time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,42.0985,64.6289,1.39498,26.2818,72.061,1.51377,26.2555,71.958,1.51317,60.8899,47.0282,0.181678,28.6396,71.017,1.38876,17.4758,0.11879,17.4561,0.118188,25.7469,1.2133,14.898,0.00622234
58,42.1869,65.1262,1.46473,25.1521,73.0908,1.65936,25.1054,72.9773,1.66015,61.4921,47.1332,0.184278,27.4784,72.0667,1.53889,18.8048,0.194636,18.7994,0.195428,26.3901,1.28045,16.2638,0.0741662
58.5,42.2507,65.7256,1.45263,24.7178,73.8568,1.71653,24.6714,73.7315,1.71683,62.1156,47.2498,0.173257,26.4879,73.0377,1.67242,19.3267,0.263902,19.3164,0.264206,27.1287,1.27937,17.3762,0.219794
59,42.3185,66.2969,1.58785,24.2694,74.6033,1.83634,24.2218,74.4671,1.83675,62.7451,47.3425,0.063346,25.7757,73.8519,1.83817,19.8688,0.248485,19.8555,0.248901,27.866,1.52451,18.1863,0.25032
59.5,42.3069,66.9765,1.65924,24.2391,75.057,1.87761,24.1811,74.9223,1.87812,63.2973,47.3331,0.0240618,25.7814,74.2788,1.86957,19.7924,0.218368,19.7909,0.218872,28.7482,1.63518,18.067,0.21033
60,42.262,67.4831,1.61961,24.0263,75.6783,1.87148,23.968,75.545,1.87171,63.9365,47.3565,0.0304902,25.5682,74.9093,1.8517,19.9925,0.251866,19.9916,0.25209,29.5781,1.58912,18.2711,0.232088
60.5,42.232,68.0962,1.64073,23.7964,76.306,1.9106,23.7382,76.1738,1.91093,64.5791,47.377,-0.0102179,25.3444,75.5469,1.89155,20.181,0.269869,20.1809,0.270201,30.4742,1.65095,18.4582,0.250821
61,42.1858,68.7555,1.66771,23.5672,76.9192,1.89505,23.5086,76.7883,1.89522,65.2175,47.3803,0.00799253,25.1211,76.1691,1.87308,20.3297,0.227341,20.3313,0.227518,31.4223,1.65971,18.6056,0.20537
61.5,42.1313,69.3166,1.68999,23.4301,77.4518,1.91313,23.3666,77.3227,1.91346,65.8155,47.3666,-0.0101845,25.0016,76.7016,1.8922,20.3941,0.223146,20.4013,0.223471,32.2915,1.70017,18.6538,0.202211
62,42.0718,69.8132,1.70171,23.2515,78.0055,1.94331,23.1846,77.8779,1.94375,66.4256,47.346,-0.0416008,24.8371,77.2582,1.92347,20.526,0.241598,20.537,0.24204,33.1344,1.74331,18.774,0.22176
62.5,41.9763,70.5384,1.73685,23.1682,78.4566,1.95212,23.0924,78.3311,1.95264,66.9856,47.2842,-0.0492721,24.7792,77.701,1.93125,20.407,0.215275,20.4286,0.215798,34.1499,1.78612,18.6292,0.194401
63,41.8537,71.2705,1.74225,22.9806,78.9847,2.00074,22.9006,78.8606,2.00143,67.5859,47.2317,-0.101082,24.6076,78.2309,1.98181,20.3888,0.258487,20.4164,0.259174,35.2138,1.84334,18.5977,0.239559
63.5,41.7403,71.9251,1.74667,22.6537,79.6229,1.96678,22.5756,79.4997,1.96717,68.2458,47.1928,-0.0663271,24.2816,78.8835,1.94334,20.5805,0.220108,20.6073,0.220499,36.2523,1.813,18.7944,0.19667
64,41.6387,72.4966,1.76017,22.4498,80.1573,2.00118,22.3679,80.0354,2.0018,68.8494,47.1343,-0.101446,24.0925,79.4216,1.98083,20.6616,0.241002,20.6929,0.241622,37.1976,1.86162,18.8634,0.220653
64.5,41.5158,73.1381,1.69286,22.2473,80.6929,1.9293,22.1617,80.5722,1.92967,69.4538,47.0743,-0.0261575,23.9034,79.9597,1.90362,20.6966,0.23644,20.7328,0.236814,38.208,1.71902,18.8873,0.210757
65,41.4277,73.856,1.64178,22.1468,81.1754,1.91543,22.0542,81.0563,1.91596,70.0234,47.0326,-0.0127679,23.8273,80.4381,1.89056,20.6235,0.273652,20.6683,0.274178,39.2072,1.65455,18.7909,0.248777
65.5,41.3787,74.5453,1.64853,21.9976,81.7106,1.90178,21.9006,81.5928,1.90241,70.6197,47.012,-0.00130421,23.6955,80.9746,1.87774,20.6633,0.253253,20.7139,0.253879,40.1636,1.64983,18.8157,0.229213
66,41.3381,75.0673,1.67353,21.7556,82.3425,1.88397,21.6591,82.2256,1.88462,71.2691,47.0245,0.0133178,23.461,81.6169,1.86094,20.8902,0.210437,20.9404,0.211086,41.0155,1.66022,19.0391,0.187407
66.5,41.2823,75.6081,1.61478,21.593,82.9108,1.88284,21.4935,82.795,1.88358,71.8808,47.0259,0.0144878,23.3125,82.1886,1.86042,20.9999,0.268059,21.0534,0.268795,41.8714,1.6003,19.1367,0.245634
67,41.2578,76.1646,1.64994,21.3916,83.5038,1.92567,21.2906,83.3889,1.92659,72.5081,47.0268,-0.0310032,23.1221,82.7881,1.90615,21.1785,0.275738,21.2339,0.276655,42.727,1.68094,19.3074,0.256217
67.5,41.2052,76.8279,1.59416,21.1683,84.1081,1.88011,21.0664,83.9941,1.8808,73.1439,47.0204,0.0178305,22.9067,83.3996,1.85625,21.3185,0.285947,21.3758,0.286638,43.6872,1.57633,19.4428,0.262092
68,41.1906,77.454,1.5841,21.0713,84.6341,1.8285,20.9642,84.5213,1.82915,73.728,47.0223,0.07191,22.8305,83.9236,1.8024,21.3621,0.244403,21.4255,0.245053,44.5508,1.51219,19.4666,0.218298
68.5,41.1809,78.1806,1.57934,20.8248,85.3246,1.8029,20.7206,85.2125,1.80363,74.404,47.0934,0.0922148,22.5876,84.6276,1.78026,21.5732,0.223561,21.635,0.224293,45.4993,1.48712,19.6793,0.200921
69,41.1746,78.9229,1.51483,20.7619,85.8703,1.77024,20.6529,85.7592,1.77098,74.9896,47.1408,0.127715,22.5449,85.1709,1.74579,21.5625,0.255415,21.6304,0.256157,46.4064,1.38711,19.6495,0.230966
69.5,41.2139,79.6251,1.54668,20.7624,86.3698,1.77533,20.6462,86.2599,1.77624,75.5427,47.1894,0.122127,22.5709,85.6638,1.75119,21.535,0.228651,21.6114,0.229558,47.2287,1.42455,19.5966,0.204508
70,41.2271,80.1739,1.53016,20.6654,86.9558,1.76715,20.5463,86.8468,1.76811,76.1485,47.2593,0.127835,22.4889,86.2519,1.74385,21.6513,0.236998,21.7307,0.237951,47.9882,1.40232,19.6994,0.213697
70.5,41.2515,80.7733,1.55605,20.5827,87.5415,1.72793,20.4607,87.4334,1.72882,76.7512,47.3384,0.167887,22.4213,86.8389,1.7032,21.7487,0.171874,21.8315,0.172768,48.766,1.38816,19.7831,0.14715
71,41.259,81.2796,1.57019,20.5549,88.0814,1.77796,20.4277,87.9742,1.77915,77.323,47.4124,0.11302,22.4136,87.3761,1.75636,21.7927,0.207767,21.8806,0.208953,49.4732,1.45717,19.807,0.186167
71.5,41.2593,81.8708,1.52069,20.4302,88.7032,1.71787,20.3017,88.5968,1.71883,77.9493,47.496,0.176111,22.2992,88.0027,1.693,21.9211,0.197188,22.0105,0.198143,50.277,1.34457,19.9271,0.17231
72,41.2857,82.3968,1.46569,20.2541,89.3957,1.74685,20.1276,89.29,1.748,78.6167,47.619,0.139964,22.1288,88.7056,1.72742,22.1656,0.281154,22.2527,0.282309,51.0205,1.32573,20.169,0.261729
72.5,41.3388,82.9003,1.44431,20.1883,89.9779,1.72049,20.0587,89.8731,1.72155,79.215,47.7031,0.171335,22.078,89.288,1.6978,22.3033,0.276182,22.3934,0.277244,51.7054,1.27297,20.2924,0.253496
73,41.4111,83.4684,1.46633,20.0923,90.5991,1.72014,19.9613,90.495,1.72125,79.8351,47.8103,0.170554,21.9937,89.9128,1.69819,22.4797,0.253814,22.5714,0.254921,52.4205,1.29577,20.4589,0.231865
73.5,41.484,84.1639,1.52934,20.1128,91.103,1.7516,19.9749,90.9998,1.75287,80.3797,47.8804,0.139254,22.0373,90.4104,1.72929,22.4696,0.222259,22.5692,0.223528,53.1918,1.39009,20.4253,0.199945
74,41.5048,84.6658,1.48771,19.9763,91.7399,1.75926,19.8378,91.6374,1.76049,81.0159,47.9713,0.129614,21.9109,91.0528,1.73796,22.661,0.271553,22.761,0.272784,53.9222,1.3581,20.6087,0.250252
74.5,41.5593,85.3193,1.46179,19.9396,92.2917,1.70072,19.7968,92.1898,1.70181,81.593,48.0466,0.193176,21.8926,91.6025,1.6754,22.7161,0.238925,22.8212,0.240019,54.6987,1.26862,20.646,0.213604
75,41.6372,86.0312,1.52953,19.7704,92.9872,1.75048,19.6295,92.8862,1.75184,82.2633,48.1763,0.132065,21.7303,92.3077,1.73217,22.9465,0.220956,23.0505,0.222311,55.5291,1.39746,20.8729,0.202647
75.5,41.6605,86.5974,1.50461,19.6773,93.5842,1.75277,19.5341,93.4838,1.75406,82.8728,48.2543,0.13531,21.6494,92.9066,1.73175,23.0668,0.248169,23.1734,0.249453,56.2907,1.36929,20.9822,0.22714
76,41.7024,87.2288,1.48101,19.5305,94.2396,1.72142,19.3874,94.14,1.72258,83.5206,48.3551,0.168745,21.5104,93.5686,1.69894,23.2539,0.24041,23.3607,0.241569,57.0957,1.31226,21.1639,0.21793
76.5,41.7489,87.7455,1.5183,19.2996,94.9875,1.72272,19.1608,94.8885,1.72392,84.2282,48.493,0.16366,21.2778,94.3306,1.70345,23.5885,0.204426,23.6907,0.20562,57.8381,1.35464,21.5041,0.185153
77,41.7829,88.3919,1.5231,19.288,95.5228,1.74977,19.1439,95.4245,1.75107,84.7921,48.5689,0.139437,21.2865,94.862,1.72881,23.5981,0.226665,23.7061,0.227972,58.6145,1.38366,21.4933,0.205708
77.5,41.8126,89.0141,1.50696,19.2717,96.0495,1.75243,19.1221,95.9518,1.75376,85.3524,48.6328,0.139032,21.2917,95.3847,1.72979,23.6133,0.245472,23.7274,0.246798,59.3832,1.36793,21.487,0.222832
78,41.8528,89.644,1.49601,19.1795,96.6408,1.77003,19.0275,96.5438,1.7714,85.9582,48.7099,0.119174,21.2142,95.9779,1.74849,23.7284,0.274026,23.8454,0.27539,60.1738,1.37683,21.5887,0.252489
78.5,41.9014,90.2921,1.47165,18.9721,97.3353,1.76489,18.822,97.2389,1.76617,86.6383,48.8058,0.122786,21.0103,96.6826,1.74419,23.9867,0.293248,24.1023,0.294527,61.0123,1.34886,21.8467,0.27254
79,41.9589,90.8698,1.3692,18.8154,98.0217,1.62517,18.667,97.9259,1.62609,87.3056,48.9278,0.270321,20.8609,97.3764,1.59863,24.2233,0.255971,24.3372,0.256889,61.7694,1.09888,22.0784,0.229434
79.5,42.0886,91.5047,1.36184,18.7844,98.6496,1.60221,18.6347,98.5545,1.60331,87.9121,49.0991,0.288941,20.8439,98.006,1.57911,24.375,0.240373,24.4905,0.241465,62.4342,1.0729,22.2172,0.217271
80,42.2295,92.1692,1.33393,18.7546,99.2868,1.58959,18.6042,99.1924,1.59078,88.5219,49.2819,0.298278,20.8255,98.6454,1.56818,24.5302,0.255668,24.6472,0.256856,63.1055,1.03565,22.3623,0.234258
80.5,42.3782,92.7851,1.3547,18.6814,99.954,1.64938,18.5312,99.8603,1.6508,89.1556,49.4637,0.22936,20.7567,99.3181,1.629,24.7575,0.294681,24.8745,0.296099,63.7563,1.12534,22.587,0.274304
81,42.5362,93.5049,1.36921,18.5602,100.654,1.60354,18.4119,100.561,1.60472,89.8181,49.635,0.284203,20.6386,100.026,1.5832,25.0191,0.234337,25.1351,0.235513,64.4992,1.085,22.8481,0.21399
81.5,42.6699,94.1588,1.37113,18.5337,101.278,1.62616,18.3838,101.186,1.62745,90.4218,49.8054,0.25907,20.6226,100.652,1.60528,25.1644,0.255022,25.2823,0.256318,65.1726,1.11206,22.9837,0.234143
82,42.792,94.7625,1.39627,18.4513,101.954,1.58675,18.3021,101.862,1.58792,91.0625,49.986,0.302331,20.5454,101.334,1.56675,25.3809,0.190474,25.4983,0.191641,65.8405,1.09394,23.1969,0.170479
82.5,42.8952,95.3475,1.32282,18.4955,102.537,1.5659,18.3432,102.446,1.56708,91.631,50.1657,0.324443,20.6086,101.914,1.54449,25.4368,0.243072,25.5576,0.244257,66.4573,0.998381,23.2339,0.221664
83,43.0549,95.9784,1.31906,18.4783,103.189,1.5216,18.3257,103.099,1.52273,92.2427,50.3795,0.368825,20.6002,102.569,1.50334,25.6127,0.20254,25.734,0.203667,67.0723,0.950236,23.4019,0.184281
83.5,43.2208,96.6233,1.324,18.5507,103.776,1.52458,18.3951,103.687,1.52582,92.8025,50.5938,0.358955,20.6893,103.153,1.50324,25.6862,0.200578,25.811,0.201816,67.6541,0.965045,23.4586,0.179236
84,43.3659,97.1993,1.38425,18.455,104.485,1.63964,18.3013,104.396,1.64119,93.459,50.8103,0.22257,20.5862,103.871,1.60874,25.9545,0.255393,26.0773,0.256944,68.2735,1.16168,23.7365,0.224487
84.5,43.4636,97.7171,1.50913,18.4212,105.073,1.73791,18.2643,104.985,1.73942,94.0496,50.9251,0.145944,20.5599,104.458,1.71708,26.1004,0.228774,26.2263,0.230291,68.9089,1.36319,23.8751,0.207945
85,43.4961,98.2434,1.45264,18.3917,105.638,1.68809,18.231,105.55,1.68942,94.6306,51.0134,0.203444,20.5554,105.022,1.66327,26.1708,0.235445,26.3003,0.236775,69.609,1.2492,23.9211,0.21063
85.5,43.5658,98.8303,1.43627,18.4089,106.182,1.67634,18.2437,106.094,1.67768,95.1888,51.123,0.21657,20.5992,105.561,1.65137,26.209,0.240074,26.3434,0.241412,70.2917,1.2197,23.9326,0.215103
86,43.6352,99.3432,1.3875,18.3737,106.785,1.63116,18.2062,106.698,1.63242,95.7851,51.2604,0.26266,20.5811,106.165,1.60676,26.3347,0.243657,26.4712,0.244925,70.9336,1.12484,24.0422,0.219265
86.5,43.7364,99.8891,1.4009,18.3713,107.376,1.6334,18.2011,107.289,1.63476,96.3674,51.4131,0.255539,20.597,106.755,1.61026,26.4469,0.2325,26.586,0.23386,71.5538,1.14536,24.1365,0.209361
87,43.8272,100.418,1.44687,18.3095,108.018,1.64368,18.1387,107.932,1.64509,96.9893,51.5731,0.241278,20.5451,107.401,1.62281,26.6253,0.196805,26.7649,0.198215,72.1948,1.20559,24.3066,0.175942
87.5,43.9114,101.094,1.45882,18.3657,108.55,1.6384,18.1898,108.464,1.63983,97.53,51.7011,0.249957,20.6273,107.926,1.61466,26.6113,0.179585,26.7565,0.181015,72.9017,1.20886,24.2657,0.155845
88,43.9702,101.618,1.50515,18.3816,109.096,1.7429,18.2015,109.011,1.74458,98.0871,51.8169,0.135944,20.6648,108.469,1.72003,26.6591,0.237754,26.8084,0.239436,73.5442,1.3692,24.2917,0.214885
88.5,44.0031,102.117,1.50656,18.2353,109.739,1.79199,18.0548,109.655,1.79357,98.7324,51.901,0.0917616,20.5267,109.117,1.77318,26.8715,0.285427,27.021,0.28701,74.2762,1.4148,24.4979,0.266619
89,44.0357,102.625,1.49003,18.0863,110.38,1.71891,17.9054,110.296,1.72026,99.3767,51.9798,0.171613,20.3866,109.764,1.69531,27.0835,0.228877,27.2332,0.230234,75.0171,1.31842,24.7031,0.205281
89.5,44.0889,103.281,1.47332,18.0482,110.949,1.71135,17.864,110.866,1.71277,99.9572,52.0756,0.178967,20.3684,110.332,1.68785,27.1462,0.238029,27.2996,0.239454,75.7845,1.29435,24.7461,0.214524
90,44.1587,103.995,1.55557,17.9422,111.576,1.75702,17.757,111.492,1.7586,100.583,52.1793,0.126478,20.2741,110.962,1.73707,27.2903,0.201451,27.4455,0.203025,76.6069,1.42909,24.8798,0.181499
90.5,44.1678,104.595,1.48149,17.7712,112.255,1.71426,17.5867,112.172,1.71567,101.253,52.2821,0.173704,20.1068,111.648,1.69261,27.4856,0.232768,27.64,0.23418,77.4292,1.30779,25.0736,0.211117
91,44.2289,105.277,1.44942,17.64,112.919,1.69433,17.4558,112.837,1.69575,101.905,52.4045,0.193165,19.9818,112.318,1.67353,27.6654,0.244916,27.82,0.246334,78.2429,1.25625,25.2488,0.224116
91.5,44.3017,105.874,1.49895,17.5257,113.571,1.70736,17.3413,113.489,1.70885,102.545,52.529,0.177909,19.8742,112.975,1.68746,27.8603,0.208407,28.0153,0.209892,78.9809,1.32104,25.4388,0.188504
92,44.3396,106.4,1.45898,17.4894,114.151,1.68522,17.3021,114.07,1.68667,103.132,52.635,0.203945,19.8562,113.555,1.66306,27.9466,0.226233,28.1042,0.227683,79.6698,1.25504,25.5073,0.204073
92.5,44.4053,106.986,1.41754,17.4381,114.761,1.65697,17.2489,114.679,1.6584,103.736,52.7636,0.232813,19.8195,114.165,1.6346,28.0657,0.239432,28.2253,0.24086,80.3751,1.18473,25.6125,0.217057
93,44.4925,107.55,1.43056,17.2689,115.485,1.68607,17.0819,115.405,1.6876,104.428,52.925,0.193162,19.6466,114.899,1.66851,28.3565,0.255514,28.5137,0.257046,81.0935,1.2374,25.9099,0.237956
93.5,44.5757,108.139,1.44697,17.1731,116.131,1.67647,16.9856,116.051,1.67794,105.062,53.0535,0.20916,19.5578,115.548,1.65676,28.5441,0.229501,28.7019,0.230969,81.811,1.23781,26.0919,0.20979
94,44.6635,108.845,1.4294,17.1485,116.716,1.675,16.9582,116.636,1.67649,105.648,53.1752,0.212541,19.5511,116.133,1.65355,28.6187,0.245605,28.7799,0.247088,82.5724,1.21686,26.1485,0.224154
94.5,44.7614,109.532,1.32136,17.0429,117.39,1.60921,16.853,117.311,1.61057,106.298,53.3312,0.28115,19.4502,116.812,1.58861,28.8107,0.287853,28.972,0.289211,83.3385,1.04021,26.3372,0.267254
95,44.9268,110.182,1.30498,17.0981,117.949,1.58843,16.9046,117.87,1.58983,106.849,53.493,0.302328,19.5299,117.367,1.56612,28.8922,0.283452,29.0577,0.284848,83.9521,1.00265,26.3936,0.26114
95.5,45.11,110.855,1.30507,17.0853,118.577,1.58132,16.8905,118.498,1.58278,107.45,53.6797,0.302732,19.5294,117.996,1.56062,29.0691,0.276252,29.2364,0.277707,84.5891,1.00234,26.5586,0.255555
96,45.2901,111.516,1.34003,17.0266,119.252,1.5721,16.8322,119.174,1.57356,108.089,53.8788,0.30845,19.4744,118.675,1.55423,29.303,0.232065,29.4703,0.233531,85.2396,1.03158,26.7899,0.214198
96.5,45.4367,112.14,1.24697,17.1133,119.808,1.53364,16.9152,119.731,1.53507,108.631,54.0604,0.352675,19.5872,119.226,1.515,29.343,0.286668,29.5143,0.288098,85.83,0.894298,26.8031,0.268025
97,45.618,112.681,1.38892,17.2172,120.345,1.58535,17.0147,120.268,1.58697,109.155,54.2431,0.282789,19.7156,119.757,1.55134,29.4169,0.196431,29.5925,0.198045,86.3244,1.10613,26.8517,0.162422
97.5,45.7321,113.301,1.30824,17.2445,120.942,1.55572,17.0397,120.866,1.55726,109.734,54.4174,0.321297,19.7691,120.353,1.52837,29.4946,0.247479,29.6729,0.24902,86.9684,0.986943,26.9037,0.220127
98,45.8909,113.892,1.25189,17.3267,121.498,1.5459,17.1183,121.422,1.54745,110.274,54.6003,0.333886,19.8789,120.904,1.51828,29.5596,0.294012,29.7417,0.295566,87.5249,0.918003,26.9405,0.266388
98.5,46.1055,114.542,1.34221,17.2713,122.193,1.55463,17.0637,122.118,1.55621,110.924,54.8188,0.315746,19.8281,121.603,1.53314,29.8321,0.212416,30.0137,0.213996,88.1381,1.02647,27.2097,0.190932
99,46.2461,115.146,1.27451,17.3154,122.79,1.53965,17.1055,122.715,1.54121,111.498,55.0097,0.336164,19.8924,122.198,1.5183,29.9234,0.265141,30.1074,0.2667,88.7363,0.938344,27.2807,0.243794
99.5,46.4046,115.665,1.25073,17.3874,123.373,1.50353,17.1749,123.298,1.50505,112.054,55.213,0.377146,19.989,122.777,1.48674,30.0234,0.252797,30.2098,0.254315,89.2434,0.873584,27.3562,0.236006
100,46.6366,116.365,1.18886,17.3911,124.048,1.46301,17.1789,123.974,1.46448,112.678,55.4627,0.416942,19.999,123.454,1.46227,30.2379,0.274152,30.4245,0.275621,89.8366,0.771913,27.5648,0.273416
100.5,46.9087,117.043,1.23812,17.3867,124.751,1.44288,17.1758,124.677,1.44436,113.318,55.7369,0.424185,19.9847,124.162,1.45267,30.5116,0.204762,30.6974,0.206241,90.3805,0.813931,27.8493,0.214556
101,47.1431,117.721,1.30415,17.4476,125.388,1.44628,17.2359,125.315,1.44776,113.911,55.9856,0.35339,20.0393,124.801,1.4532,30.6694,0.142129,30.8563,0.143608,90.9355,0.95076,28.0132,0.149051
101.5,47.3228,118.379,1.33469,17.5177,126.015,1.44917,17.305,125.942,1.45064,114.506,56.2059,0.365845,20.1056,125.429,1.4546,30.7677,0.11448,30.956,0.115957,91.5372,0.968842,28.1154,0.11991
102,47.4609,118.953,1.30772,17.6306,126.6,1.44902,17.4155,126.528,1.45052,115.066,56.4221,0.368979,20.2219,126.012,1.45319,30.795,0.141308,30.9856,0.142804,92.0897,0.938737,28.1388,0.145474
102.5,47.6499,119.655,1.32483,17.7115,127.212,1.45342,17.495,127.14,1.4549,115.648,56.6422,0.347475,20.3023,126.624,1.45633,30.8776,0.128585,31.0701,0.130065,92.7058,0.977359,28.2217,0.131498
103,47.7832,120.186,1.34467,17.8577,127.75,1.46106,17.6374,127.678,1.46256,116.174,56.833,0.333565,20.4671,127.156,1.45748,30.8667,0.116393,31.063,0.117891,93.2251,1.0111,28.1914,0.11281
103.5,47.9471,120.898,1.41797,17.6497,128.48,1.56627,17.4323,128.416,1.56733,116.859,57.0282,0.140141,20.3324,127.891,1.50869,31.2317,0.148295,31.4273,0.149355,93.9589,1.27783,28.4864,0.0907146
104,48.0254,121.406,1.45298,17.443,129.127,1.66956,17.2229,129.063,1.6711,117.486,57.123,0.172073,20.2234,128.533,1.57028,31.5419,0.216578,31.7398,0.218118,94.6417,1.2809,28.701,0.117298
104.5,48.0868,121.926,1.42511,17.5091,129.727,1.61154,17.2884,129.666,1.61295,118.092,57.2404,0.243393,20.2865,129.138,1.55537,31.5572,0.186434,31.7564,0.18784,95.3147,1.18171,28.7207,0.13026
105,48.1713,122.501,1.46672,17.4316,130.314,1.71843,17.2074,130.251,1.72023,118.671,57.3655,0.158681,20.1515,129.729,1.64426,31.717,0.251706,31.919,0.253506,95.984,1.30804,28.937,0.177538
105.5,48.229,123.053,1.47747,17.2669,131.004,1.70945,17.0432,130.941,1.71106,119.348,57.483,0.172598,19.9517,130.429,1.68228,31.9665,0.231976,32.1678,0.23359,96.7333,1.30488,29.2233,0.204802
106,48.2887,123.691,1.48392,17.1683,131.629,1.72707,16.9433,131.566,1.72871,119.971,57.5883,0.155656,19.8517,131.056,1.70431,32.1166,0.243151,32.3194,0.244788,97.5092,1.32826,29.3751,0.220392
106.5,48.3458,124.347,1.47233,17.05,132.267,1.71822,16.8242,132.205,1.71982,120.608,57.6916,0.166365,19.7456,131.699,1.6967,32.2824,0.245892,32.4863,0.247498,98.3097,1.30596,29.53,0.224374
107,48.4062,124.958,1.54233,17.0245,132.819,1.75126,16.7956,132.758,1.75293,121.176,57.774,0.133,19.7434,132.248,1.7294,32.3514,0.208922,32.5586,0.210594,99.0411,1.40933,29.5753,0.187062
107.5,48.4265,125.673,1.62457,16.963,133.38,1.79402,16.7313,133.318,1.79574,121.756,57.8368,0.0896581,19.7039,132.807,1.77309,32.3935,0.169451,32.6041,0.171165,99.8951,1.53491,29.5953,0.148519
108,48.3979,126.204,1.62737,16.7716,134.014,1.90006,16.5393,133.953,1.90184,122.408,57.8792,-0.0213145,19.5174,133.447,1.88411,32.5764,0.272687,32.7873,0.274468,100.726,1.64869,29.775,0.256735
108.5,48.3597,126.88,1.57866,16.6365,134.559,1.854,16.4016,134.497,1.85566,122.994,57.8648,0.0334338,19.4025,133.992,1.83215,32.6393,0.275344,32.8534,0.277004,101.653,1.54522,29.8178,0.253498
109,48.3546,127.522,1.57742,16.4368,135.183,1.85144,16.2011,135.121,1.85309,123.641,57.8908,0.0346786,19.2102,134.622,1.83064,32.8244,0.274022,33.0394,0.275676,102.55,1.54274,29.9969,0.253222
109.5,48.3505,128.145,1.55919,16.3737,135.691,1.82687,16.1343,135.629,1.82851,124.191,57.897,0.0635809,19.178,135.127,1.80332,32.8551,0.267672,33.0743,0.269316,103.375,1.49561,29.9966,0.244128
110,48.3567,128.676,1.54234,16.1411,136.376,1.78185,15.9022,136.314,1.78346,124.88,57.9608,0.104374,18.9437,135.821,1.76014,33.1229,0.239505,33.3412,0.24111,104.194,1.43797,30.2683,0.217797
110.5,48.3757,129.343,1.53393,15.8802,137.099,1.80532,15.6428,137.038,1.807,125.598,58.0448,0.0746469,18.6715,136.556,1.78793,33.4084,0.27139,33.6254,0.273078,105.103,1.45928,30.5675,0.254003
111,48.3994,129.986,1.56013,15.5921,137.843,1.76892,15.3569,137.782,1.77051,126.333,58.128,0.116138,18.365,137.312,1.7494,33.7349,0.208796,33.9497,0.210381,106.006,1.44399,30.915,0.189278
111.5,48.405,130.515,1.61069,15.4618,138.45,1.81154,15.225,138.389,1.81321,126.954,58.1902,0.0721347,18.2454,137.922,1.79254,33.8852,0.200842,34.1014,0.202521,106.775,1.53856,31.0557,0.181846
112,48.3807,131.125,1.5557,15.2759,139.088,1.80742,15.0385,139.028,1.80905,127.605,58.2428,0.0787531,18.0622,138.567,1.78771,34.0491,0.251712,34.2658,0.253349,107.649,1.47695,31.2183,0.232009
112.5,48.3913,131.826,1.66049,15.1631,139.645,1.9023,14.9231,139.585,1.90406,128.194,58.2632,-0.0194386,17.9712,139.124,1.88473,34.1358,0.241813,34.3557,0.243575,108.536,1.67992,31.2832,0.224249
113,48.3295,132.513,1.56858,14.9255,140.284,1.81638,14.6851,140.224,1.81795,128.856,58.2766,0.0740194,17.7324,139.77,1.79296,34.2961,0.247797,34.5167,0.249369,109.524,1.49456,31.4461,0.22438
113.5,48.3308,133.103,1.63258,14.7561,140.89,1.87835,14.5144,140.829,1.88006,129.485,58.3098,0.00545235,17.5736,140.38,1.86012,34.4658,0.245764,34.6878,0.247475,110.363,1.62713,31.6063,0.227539
114,48.2901,133.762,1.65093,14.6386,141.422,1.90483,14.394,141.361,1.90654,130.061,58.2959,-0.0175099,17.4831,140.911,1.88543,34.5123,0.253894,34.7375,0.255611,111.272,1.66844,31.6257,0.234495
114.5,48.2482,134.283,1.65518,14.4873,141.973,1.88572,14.2403,141.912,1.8874,130.654,58.2804,0.00453382,17.3529,141.464,1.8641,34.6256,0.230539,34.8531,0.232211,112.103,1.65065,31.7188,0.208913
115,48.1989,134.866,1.72976,14.2928,142.557,1.93434,14.0443,142.497,1.93607,131.276,58.2718,-0.048621,17.1718,142.052,1.91574,34.7675,0.204575,34.9966,0.20631,112.998,1.77838,31.8485,0.185978
115.5,48.1065,135.442,1.74022,13.9156,143.256,1.99658,13.6686,143.195,1.99831,132.002,58.2528,-0.11417,16.7745,142.765,1.98042,35.0725,0.256365,35.2999,0.258091,114.003,1.85439,32.1763,0.240201
116,48.0134,135.987,1.71411,13.7058,143.795,1.97229,13.4567,143.734,1.97396,132.599,58.181,-0.0828079,16.5838,143.306,1.95172,35.185,0.258188,35.4145,0.259855,114.928,1.79691,32.2706,0.237615
116.5,47.912,136.689,1.73284,13.5403,144.311,1.96113,13.2885,144.25,1.9628,133.173,58.1196,-0.069293,16.4461,143.822,1.93931,35.2065,0.228293,35.4394,0.229962,115.942,1.80213,32.2643,0.206472
117,47.8113,137.305,1.7222,13.2659,144.924,1.94219,13.0136,144.863,1.94385,133.827,58.0853,-0.0529443,16.1743,144.443,1.92098,35.3754,0.219988,35.6088,0.221646,116.938,1.77515,32.4321,0.198779
