time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,16.6173,73.3652,1.75981,16.69,73.9335,1.78217,16.7104,73.9325,1.7819,65.6984,37.8839,0.0819479,17.9945,73.6366,1.76768,0.572938,0.0223636,0.57494,0.0220909,60.563,1.67786,1.40372,0.00787392
57.5,16.493,74.0151,1.80412,16.5567,74.5685,1.8082,16.5775,74.5675,1.80793,66.3479,37.9395,0.0598458,17.8702,74.2732,1.79229,0.557026,0.0040753,0.558815,0.00380457,61.5383,1.74427,1.40124,0.0118258
58,16.3496,74.6186,1.81315,16.4133,75.2133,1.81291,16.4344,75.2123,1.81264,67.0098,37.9889,0.0563491,17.7362,74.9198,1.79607,0.598077,0.000238981,0.599704,0.000509757,62.5155,1.7568,1.41897,0.0170719
58.5,16.1842,75.2873,1.86361,16.2535,75.7972,1.85602,16.2747,75.7962,1.85575,67.6171,38.009,0.0135675,17.587,75.5063,1.84005,0.514542,0.00758453,0.516875,0.00785743,63.5217,1.85004,1.41977,0.0235579
59,16.0056,75.8798,1.88426,16.0812,76.433,1.85787,16.1028,76.432,1.8576,68.2786,38.029,0.0121276,17.424,76.1444,1.84081,0.558321,0.0263916,0.560687,0.0266637,64.538,1.87213,1.44286,0.0434496
59.5,15.8216,76.4474,1.79992,15.9123,77.0188,1.82056,15.9339,77.0179,1.8203,68.8907,38.039,0.0532684,17.2656,76.7328,1.80109,0.578587,0.0206437,0.581452,0.0203766,65.5098,1.74665,1.47194,0.00117451
60,15.6529,77.171,1.75759,15.7625,77.6266,1.80391,15.7842,77.6257,1.80365,69.5182,38.0754,0.0688356,17.1272,77.3429,1.78501,0.468544,0.0463246,0.473234,0.0460565,66.5578,1.68875,1.48434,0.02742
60.5,15.5516,77.7071,1.77677,15.6209,78.2428,1.79865,15.6428,78.2419,1.79838,70.1515,38.1214,0.0726194,16.9968,77.9614,1.78055,0.54018,0.0218825,0.54255,0.0216123,67.4402,1.70415,1.4674,0.00377628
61,15.4414,78.2343,1.7613,15.4923,78.8958,1.75672,15.5147,78.8949,1.75645,70.8169,38.1876,0.114611,16.8783,78.6161,1.73788,0.663501,0.0045805,0.664671,0.00485061,68.3387,1.64669,1.48676,0.0234263
61.5,15.3102,78.9145,1.7803,15.3733,79.4641,1.76614,15.3956,79.4632,1.76586,71.3969,38.2431,0.105825,16.7715,79.1864,1.74743,0.553186,0.0141629,0.555307,0.0144334,69.2812,1.67447,1.48638,0.0328634
62,15.1817,79.5188,1.86089,15.2318,80.0686,1.86888,15.2542,80.0677,1.8686,72.0188,38.2875,-0.0046697,16.642,79.7932,1.85494,0.552048,0.0079947,0.553692,0.00771449,70.2173,1.86556,1.4858,0.00594692
62.5,14.9725,80.2199,1.84686,15.0523,80.6443,1.84928,15.0748,80.6435,1.84901,72.6241,38.2824,0.0218611,16.4717,80.3714,1.8315,0.43184,0.00241715,0.435783,0.00214548,71.2914,1.825,1.5069,0.0153639
63,14.8024,80.8203,1.86101,14.875,81.2112,1.87544,14.8975,81.2104,1.87517,73.2201,38.2814,-0.00414753,16.3058,80.9413,1.85831,0.397589,0.0144292,0.401587,0.0141581,72.2647,1.86516,1.50832,0.00269928
63.5,14.6147,81.4487,1.83255,14.6875,81.7652,1.87289,14.71,81.7645,1.87262,73.8066,38.267,0.000591785,16.1293,81.4984,1.85462,0.324726,0.040343,0.329837,0.0400759,73.269,1.83195,1.5154,0.0220739
64,14.45,82.0636,1.80836,14.5054,82.305,1.84807,14.5277,82.3044,1.84781,74.3776,38.2552,0.0282318,15.9585,82.0415,1.82808,0.247643,0.0397081,0.252995,0.0394467,74.2327,1.78013,1.50873,0.0197235
64.5,14.2896,82.726,1.64008,14.3594,82.9386,1.72472,14.382,82.938,1.72447,75.0282,38.3022,0.153705,15.8222,82.6773,1.70121,0.223742,0.0846422,0.231235,0.0843883,75.2506,1.48638,1.53339,0.0611264
65,14.2451,83.3671,1.59795,14.2944,83.6264,1.59813,14.3174,83.6257,1.59788,75.7081,38.4398,0.27966,15.7694,83.365,1.57661,0.263896,0.000181257,0.268517,7.27874e-05,76.1325,1.31829,1.52428,0.0213458
65.5,14.226,84.0712,1.61774,14.2844,84.2662,1.57575,14.3077,84.2655,1.57549,76.3251,38.6189,0.293328,15.7719,84.0043,1.55816,0.203582,0.0419871,0.210805,0.0422493,76.9559,1.32441,1.54735,0.059579
66,14.1971,84.6846,1.4996,14.2918,84.8595,1.53373,14.3151,84.8588,1.53347,76.893,38.7986,0.338161,15.7916,84.597,1.51675,0.198844,0.0341302,0.210345,0.0338706,77.6936,1.16144,1.5969,0.017154
66.5,14.2436,85.3358,1.48261,14.3286,85.5072,1.48705,14.3522,85.5064,1.48679,77.5054,39.0203,0.382511,15.8391,85.2433,1.47684,0.191296,0.00444234,0.202225,0.00418159,78.404,1.1001,1.59817,0.00577552
67,14.3085,86.07,1.48309,14.3882,86.1081,1.46268,14.4119,86.1073,1.46242,78.0662,39.2511,0.403537,15.9064,85.8431,1.45591,0.0884229,0.0204047,0.109921,0.0206649,79.1015,1.07955,1.61393,0.0271787
67.5,14.3639,86.7001,1.5761,14.4454,86.784,1.50477,14.4694,86.7832,1.5045,78.7032,39.4931,0.296039,15.9707,86.5176,1.48031,0.116966,0.071326,0.134333,0.0715983,79.8,1.28006,1.61712,0.0957889
68,14.361,87.2513,1.58161,14.4862,87.4085,1.51072,14.5104,87.4077,1.51044,79.3033,39.681,0.32532,16.0261,87.1404,1.48684,0.201027,0.0708988,0.21635,0.0711699,80.5011,1.25629,1.66881,0.0947732
68.5,14.3533,87.964,1.60016,14.4823,88.0608,1.6137,14.5068,88.0599,1.61342,79.9285,39.8719,0.2371,16.0268,87.7926,1.56177,0.161288,0.0135407,0.181001,0.0132603,81.32,1.36306,1.68232,0.0383885
69,14.3344,88.6069,1.66973,14.4413,88.7555,1.65907,14.4664,88.7544,1.65879,80.6083,40.0313,0.200465,15.9722,88.4893,1.64224,0.183083,0.0106641,0.197961,0.010943,82.1695,1.46927,1.64206,0.0274978
69.5,14.2802,89.153,1.60639,14.3994,89.3629,1.62177,14.4246,89.3619,1.6215,81.2067,40.1596,0.244383,15.9588,89.0968,1.60088,0.241427,0.0153791,0.253956,0.0151054,82.9428,1.36201,1.67956,0.00550992
70,14.254,89.8874,1.63396,14.3771,90.0549,1.59561,14.4028,90.0539,1.59534,81.8799,40.3334,0.267615,15.9507,89.7885,1.58004,0.207919,0.0383483,0.223262,0.038625,83.8383,1.36635,1.69958,0.0539218
70.5,14.2191,90.4391,1.59001,14.3622,90.6675,1.59762,14.3879,90.6665,1.59734,82.4738,40.4946,0.265174,15.9466,90.4011,1.58023,0.269556,0.00760593,0.28321,0.00732855,84.5763,1.32484,1.7279,0.009781
71,14.2061,91.1155,1.55404,14.3575,91.2969,1.55497,14.3835,91.2959,1.55469,83.0816,40.6678,0.311118,15.9551,91.0301,1.53912,0.236293,0.000922544,0.252929,0.000647584,85.3745,1.24292,1.75106,0.0149209
71.5,14.2186,91.8579,1.6282,14.3594,91.8432,1.58509,14.3851,91.8422,1.58481,83.6054,40.8312,0.275389,15.9691,91.5764,1.56167,0.141573,0.0431065,0.167275,0.0433812,86.1293,1.35281,1.77303,0.0665301
72,14.1852,92.4381,1.63454,14.347,92.4542,1.60282,14.3728,92.4531,1.60255,84.1972,40.994,0.256853,15.9699,92.1872,1.58147,0.162524,0.0317154,0.188166,0.0319904,86.8802,1.37769,1.80224,0.0530679
72.5,14.1468,93.0404,1.65664,14.3195,93.1123,1.63933,14.3457,93.1112,1.63905,84.8389,41.1547,0.218064,15.9515,92.8452,1.62143,0.187095,0.0173078,0.211135,0.0175861,87.6898,1.43857,1.81521,0.0352022
73,14.0868,93.7371,1.66032,14.2671,93.7996,1.68487,14.2938,93.7985,1.68459,85.516,41.2985,0.173688,15.905,93.5326,1.66953,0.190834,0.0245488,0.215865,0.0242669,88.6111,1.48663,1.82966,0.00920713
73.5,14.0349,94.3157,1.63804,14.1975,94.3275,1.68064,14.2239,94.3265,1.68037,86.0437,41.384,0.185449,15.8488,94.0617,1.66122,0.163069,0.0425974,0.189331,0.0423218,89.3702,1.4526,1.83157,0.0231798
74,13.9932,94.9351,1.64786,14.1351,94.989,1.66004,14.1618,94.9879,1.65977,86.6983,41.5129,0.205089,15.7974,94.7239,1.64305,0.151763,0.0121776,0.176694,0.0119022,90.2218,1.44278,1.81658,0.00481827
74.5,13.951,95.4819,1.70062,14.0733,95.5591,1.68878,14.1,95.5581,1.6885,87.2638,41.621,0.175831,15.7473,95.2951,1.6698,0.144713,0.0118444,0.167402,0.0121198,90.9713,1.52479,1.80606,0.0308197
75,13.8805,96.0212,1.63664,14.0053,96.2149,1.67026,14.0323,96.2138,1.66998,87.9146,41.7424,0.194719,15.6903,95.9516,1.65312,0.230366,0.0336148,0.245218,0.0333398,91.8,1.44192,1.8111,0.0164731
75.5,13.8319,96.7584,1.60088,13.9556,96.8332,1.62324,13.9827,96.8322,1.62297,88.524,41.8713,0.245383,15.6524,96.5705,1.60541,0.14451,0.0223635,0.167869,0.0220912,92.6904,1.35549,1.83014,0.00453192
76,13.8149,97.3252,1.57205,13.9345,97.4595,1.57868,13.9618,97.4585,1.57841,89.1325,42.0315,0.290356,15.6428,97.1967,1.56228,0.179871,0.00663277,0.198379,0.00636148,93.4351,1.2817,1.83246,0.00977115
76.5,13.814,97.9826,1.55461,13.9378,98.0712,1.54936,13.9653,98.0701,1.54909,89.7195,42.2118,0.317886,15.6573,97.8079,1.53428,0.152191,0.00525255,0.174695,0.00552346,94.1915,1.23672,1.85154,0.0203267
77,13.8255,98.6923,1.59355,13.9437,98.6529,1.582,13.9711,98.6519,1.58173,90.2768,42.3875,0.271403,15.6742,98.3895,1.55871,0.124508,0.0115491,0.151048,0.0118229,94.9475,1.32215,1.87329,0.0348386
77.5,13.8097,99.3857,1.6417,13.9325,99.3162,1.60314,13.9602,99.3151,1.60286,90.92,42.5612,0.251801,15.6738,99.0523,1.58421,0.141009,0.0385649,0.166192,0.0388416,95.7863,1.3899,1.89363,0.0574962
78,13.7575,100.122,1.62493,13.8987,99.9876,1.65616,13.9268,99.9865,1.65588,91.5764,42.7187,0.198403,15.6451,99.7236,1.63763,0.194631,0.0312292,0.216621,0.0309487,96.6999,1.42653,1.92908,0.0126973
78.5,13.7281,100.664,1.57823,13.8597,100.593,1.61027,13.888,100.592,1.60999,92.1717,42.8473,0.252926,15.6239,100.329,1.59091,0.149857,0.0320374,0.175639,0.0317621,97.4485,1.3253,1.92524,0.0126809
79,13.7227,101.387,1.53257,13.8569,101.307,1.52841,13.8857,101.305,1.52813,92.8616,43.041,0.337111,15.6346,101.042,1.51756,0.156581,0.00415954,0.182392,0.00443481,98.3223,1.19546,1.94272,0.0150081
79.5,13.7432,101.923,1.4876,13.8955,101.932,1.48911,13.9245,101.93,1.48884,93.4526,43.2552,0.377389,15.6807,101.666,1.48491,0.152583,0.00151884,0.181474,0.00124424,98.9723,1.11021,1.95449,0.00269002
80,13.7943,102.536,1.48197,13.9499,102.554,1.48342,13.979,102.553,1.48314,94.0379,43.4822,0.360187,15.739,102.288,1.47875,0.156593,0.00144975,0.185463,0.00117328,99.6314,1.12178,1.96044,0.00321878
80.5,13.8401,103.05,1.50546,14.0068,103.19,1.48293,14.0362,103.189,1.48265,94.6394,43.704,0.350689,15.8,102.923,1.47728,0.217885,0.0225333,0.240352,0.0228118,100.252,1.15477,1.96409,0.0281827
81,13.8882,103.785,1.43591,14.0823,103.842,1.45089,14.112,103.841,1.45061,95.2576,43.9333,0.389184,15.8733,103.574,1.46261,0.202457,0.0149828,0.230689,0.0147027,101.011,1.04673,1.99632,0.0266996
81.5,13.9586,104.304,1.42675,14.164,104.423,1.44476,14.1937,104.422,1.44449,95.801,44.162,0.397198,15.9528,104.154,1.45512,0.237548,0.0180189,0.262754,0.0177435,101.564,1.02955,1.99976,0.0283732
82,14.0662,105.046,1.34516,14.2442,105.024,1.4474,14.2739,105.022,1.44712,96.3673,44.3874,0.329538,16.0304,104.754,1.45516,0.179356,0.102241,0.20911,0.101968,102.239,1.01562,1.98575,0.110003
82.5,14.2287,105.754,1.36182,14.3347,105.675,1.44047,14.3646,105.672,1.44018,96.9918,44.6038,0.363883,16.1136,105.404,1.45245,0.132062,0.0786451,0.158781,0.0783606,102.903,0.99794,1.91696,0.0906291
83,14.3476,106.314,1.28474,14.4196,106.306,1.44278,14.4496,106.302,1.44249,97.5943,44.8243,0.334567,16.1926,106.035,1.45425,0.0724062,0.158034,0.102727,0.157746,103.494,0.950176,1.866,0.169504
83.5,14.5375,106.96,1.33252,14.5083,106.885,1.44167,14.5382,106.879,1.4414,98.1493,45.0227,0.351301,16.2794,106.612,1.45165,0.0805855,0.109149,0.0806681,0.108882,104.054,0.981221,1.77632,0.11913
84,14.66,107.464,1.29457,14.5879,107.484,1.44662,14.6178,107.478,1.44636,98.7258,45.2242,0.29949,16.3552,107.212,1.45563,0.0746142,0.152055,0.0443615,0.151796,104.599,0.995077,1.71391,0.161062
84.5,14.8243,108.044,1.28869,14.6736,108.02,1.44679,14.7029,108.013,1.44659,99.2476,45.3915,0.316312,16.4429,107.747,1.45352,0.15272,0.158095,0.125312,0.157895,105.131,0.972379,1.64572,0.164833
85,14.9739,108.56,1.36993,14.7676,108.587,1.44426,14.7966,108.578,1.44408,99.7974,45.5764,0.331448,16.5333,108.312,1.45176,0.20804,0.074324,0.178255,0.0741423,105.65,1.03849,1.57893,0.0818256
85.5,15.0915,109.138,1.29421,14.8657,109.184,1.44183,14.8944,109.173,1.44163,100.375,45.7759,0.33464,16.6242,108.908,1.45106,0.23054,0.14762,0.200173,0.147417,106.245,0.959574,1.54974,0.156845
86,15.2509,109.699,1.31618,14.9559,109.778,1.44312,14.9842,109.764,1.44293,100.95,45.9712,0.308071,16.7094,109.501,1.45252,0.305337,0.126941,0.274459,0.12675,106.797,1.00811,1.47191,0.136338
86.5,15.4274,110.377,1.30323,15.0494,110.423,1.44404,15.0781,110.407,1.44376,101.581,46.1654,0.290065,16.7887,110.146,1.45628,0.380754,0.140807,0.350588,0.140536,107.45,1.01316,1.3808,0.153048
87,15.5606,110.863,1.42933,15.1834,111.068,1.43392,15.2117,111.044,1.43359,102.21,46.3633,0.35234,16.9017,110.786,1.45136,0.42914,0.0045852,0.393192,0.00426098,108.02,1.07699,1.34334,0.0220243
87.5,15.6644,111.592,1.37461,15.2723,111.6,1.43669,15.2987,111.573,1.43658,102.72,46.559,0.355982,17.0048,111.313,1.4484,0.392124,0.0620744,0.366134,0.0619668,108.665,1.01863,1.36913,0.0737936
88,15.7738,112.143,1.4149,15.3774,112.19,1.436,15.403,112.155,1.43584,103.284,46.7726,0.368713,17.1138,111.896,1.44584,0.399145,0.0211038,0.371014,0.020942,109.231,1.04619,1.36246,0.0309435
88.5,15.8755,112.789,1.37968,15.4942,112.842,1.43401,15.5196,112.798,1.43366,103.906,47.0087,0.377967,17.2299,112.54,1.44373,0.384842,0.0543341,0.355902,0.0539832,109.893,1.00171,1.37722,0.0640555
89,16.0135,113.503,1.47809,15.6013,113.462,1.43434,15.6253,113.408,1.43407,104.494,47.2421,0.386998,17.3458,113.15,1.44175,0.414227,0.0437482,0.399638,0.0440171,110.541,1.09109,1.37819,0.0363407
89.5,16.0692,114.102,1.51247,15.7099,114.084,1.43462,15.7328,114.02,1.43434,105.086,47.4718,0.342752,17.459,113.763,1.44091,0.359829,0.0778587,0.346209,0.0781329,111.192,1.16972,1.43057,0.0715629
90,16.1101,114.802,1.49272,15.8121,114.671,1.4358,15.8334,114.601,1.43561,105.655,47.6723,0.324728,17.5643,114.344,1.44112,0.325463,0.0569199,0.342168,0.0571027,111.914,1.16799,1.52467,0.0515983
90.5,16.152,115.338,1.46186,15.9522,115.362,1.43175,15.9743,115.277,1.43122,106.323,47.8984,0.366783,17.6979,115.023,1.43925,0.201361,0.0301104,0.187761,0.0306386,112.601,1.09508,1.57758,0.0226107
91,16.2269,116.023,1.52772,16.0668,116.037,1.43278,16.0874,115.937,1.43236,106.966,48.1368,0.366521,17.8294,115.683,1.4379,0.160697,0.0949396,0.16348,0.0953602,113.323,1.1612,1.6382,0.0898178
91.5,16.2567,116.714,1.5173,16.1808,116.661,1.43327,16.1994,116.549,1.43296,107.564,48.3618,0.358034,17.9533,116.295,1.43705,0.092172,0.0840254,0.174078,0.0843374,114.057,1.15926,1.74753,0.0802452
92,16.2922,117.376,1.56393,16.2711,117.193,1.43617,16.2859,117.076,1.43618,108.083,48.5477,0.282155,18.0464,116.822,1.43858,0.184469,0.127761,0.300317,0.127749,114.729,1.28177,1.83975,0.125343
92.5,16.2971,118.095,1.55122,16.3826,117.81,1.43696,16.3978,117.686,1.43679,108.697,48.7207,0.261844,18.1481,117.435,1.44108,0.297072,0.11426,0.420569,0.114426,115.545,1.28938,1.9649,0.110139
93,16.3104,118.772,1.56033,16.5273,118.461,1.43363,16.5436,118.324,1.43317,109.344,48.899,0.295327,18.2775,118.078,1.4408,0.379643,0.126707,0.505226,0.127159,116.351,1.26501,2.08613,0.119531
93.5,16.3168,119.389,1.6298,16.614,119.019,1.43744,16.6274,118.88,1.43725,109.904,49.0569,0.229008,18.3597,118.635,1.44424,0.474821,0.192366,0.596493,0.192549,117.069,1.4008,2.17762,0.185569
94,16.2754,120.09,1.58332,16.7548,119.713,1.43592,16.7732,119.564,1.43517,110.602,49.2236,0.244354,18.4719,119.327,1.44742,0.610069,0.147399,0.724003,0.148154,117.981,1.33897,2.32524,0.1359
94.5,16.2679,120.686,1.59901,16.8884,120.338,1.43469,16.905,120.18,1.43411,111.231,49.3832,0.262775,18.5978,119.946,1.4472,0.71099,0.164318,0.813473,0.164895,118.752,1.33623,2.44443,0.151808
95,16.2528,121.224,1.62489,16.9813,120.901,1.43775,16.994,120.739,1.43751,111.801,49.5282,0.223501,18.6852,120.507,1.44976,0.796836,0.187138,0.885833,0.187386,119.456,1.40139,2.53597,0.175133
95.5,16.2198,121.832,1.6219,17.1407,121.611,1.43514,17.1621,121.438,1.43405,112.519,49.6947,0.232213,18.8032,121.217,1.453,0.947169,0.186769,1.02161,0.187858,120.322,1.38969,2.65568,0.168909
96,16.1841,122.53,1.66072,17.2409,122.193,1.43772,17.2591,122.016,1.43696,113.114,49.8296,0.210046,18.8922,121.799,1.45566,1.10914,0.222998,1.19139,0.223757,121.164,1.45067,2.80514,0.20506
96.5,16.1343,123.083,1.69911,17.2943,122.73,1.44464,17.3073,122.556,1.44434,113.669,49.936,0.16362,18.9294,122.341,1.46222,1.21256,0.254464,1.28589,0.254769,121.916,1.53549,2.89191,0.236885
97,16.0441,123.782,1.73033,17.3134,123.307,1.45547,17.3252,123.14,1.45532,114.268,50.0265,0.131785,18.9188,122.93,1.4742,1.35516,0.274865,1.43305,0.275008,122.832,1.59855,2.99833,0.256134
97.5,15.9392,124.433,1.82595,17.1028,123.872,1.4895,17.1092,123.724,1.48998,114.841,50.0826,0.0585028,18.7427,123.507,1.50063,1.29183,0.336453,1.36848,0.335969,123.732,1.76745,2.95249,0.325318
98,15.7862,125.02,1.87182,16.0619,124.618,1.60821,16.069,124.499,1.60899,115.499,50.1126,-0.0167171,18.0433,124.233,1.57678,0.487913,0.2636,0.592583,0.26282,124.715,1.88853,2.3902,0.295033
98.5,15.5956,125.634,1.88346,15.0576,125.293,1.71409,15.0551,125.175,1.71544,116.082,50.0933,-0.00573611,17.4809,124.853,1.63427,0.636761,0.169375,0.70887,0.168025,125.713,1.8892,2.04063,0.24919
99,15.4295,126.148,1.82488,14.9833,125.905,1.71746,14.9892,125.787,1.71789,116.716,50.1033,0.0616283,17.2242,125.49,1.66048,0.507887,0.107426,0.569226,0.106997,126.656,1.76326,1.9115,0.164407
99.5,15.284,126.708,1.94393,12.8721,126.758,1.97318,12.8898,126.58,1.97322,117.341,50.1152,-0.0741042,15.5299,126.241,1.84772,2.41237,0.0292489,2.3976,0.0292821,127.601,2.01804,0.528331,0.0962182
100,15.0999,127.178,1.9193,12.7442,127.258,1.96146,12.7565,127.083,1.96136,117.906,50.0546,-0.0758163,15.1161,126.781,1.89276,2.35703,0.0421544,2.34539,0.0420574,128.519,1.99512,0.397989,0.026538
100.5,14.8585,127.843,2.01131,12.3606,127.9,2.04754,12.378,127.723,2.04748,118.584,50,-0.181389,14.5711,127.426,2.05739,2.49856,0.0362307,2.48339,0.0361674,129.686,2.1927,0.506413,0.0460739
101,14.5779,128.438,1.97953,12.1029,128.452,2.00226,12.1193,128.276,2.00194,119.197,49.8955,-0.128077,14.3269,127.981,1.98797,2.47505,0.0227304,2.46398,0.0224068,130.821,2.10761,0.521424,0.0084404
101.5,14.3599,128.941,1.92025,11.8959,128.968,1.96817,11.9083,128.793,1.96782,119.772,49.8117,-0.0907567,14.127,128.499,1.94955,2.46414,0.0479161,2.45611,0.0475615,131.807,2.01101,0.499653,0.0292953
102,14.108,129.633,1.91432,11.6233,129.608,1.89879,11.6392,129.434,1.89833,120.448,49.7778,-0.0235474,13.8657,129.148,1.87815,2.48476,0.0155278,2.47674,0.015992,132.985,1.93787,0.542293,0.0361699
102.5,13.874,130.287,1.91044,11.3939,130.233,1.90681,11.4118,130.06,1.90653,121.105,49.7667,-0.0356726,13.6482,129.779,1.88967,2.48068,0.00363121,2.47262,0.00390877,134.097,1.94611,0.55547,0.0207674
103,13.6611,130.889,1.89622,11.1893,130.833,1.87791,11.2073,130.661,1.87756,121.739,49.7513,-0.00428583,13.4536,130.383,1.85915,2.47249,0.0183115,2.46437,0.0186553,135.145,1.9005,0.54682,0.0370639
103.5,13.4229,131.595,1.91348,11.0742,131.327,1.91449,11.0854,131.155,1.91433,122.278,49.7229,-0.0403634,13.3463,130.876,1.89624,2.3639,0.0010104,2.37865,0.000853208,136.207,1.95384,0.722959,0.0172415
104,13.222,132.158,1.91551,10.8847,131.887,1.92722,10.8936,131.715,1.92708,122.879,49.6895,-0.0541717,13.166,131.439,1.90956,2.35308,0.011706,2.37029,0.0115646,137.207,1.96968,0.721636,0.00595476
104.5,12.9894,132.806,1.866,10.6942,132.453,1.88279,10.7013,132.282,1.88252,123.485,49.6596,-0.00712584,12.9842,132.009,1.86271,2.32216,0.0167926,2.34744,0.0165225,138.285,1.87313,0.797692,0.00329411
105,12.8108,133.394,1.82842,10.4917,133.059,1.89463,10.4992,132.888,1.89446,124.123,49.6537,-0.0236725,12.793,132.619,1.87728,2.34315,0.0662032,2.36618,0.0660407,139.293,1.8521,0.774374,0.0488533
105.5,12.6299,134.08,1.81588,10.3054,133.657,1.83458,10.3127,133.487,1.83427,124.751,49.6507,0.0401002,12.6166,133.221,1.81441,2.36271,0.0187029,2.39189,0.0183849,140.355,1.77578,0.858631,0.00146932
106,12.4602,134.759,1.76579,10.1641,134.236,1.83197,10.1695,134.066,1.83175,125.355,49.6708,0.0407912,12.4858,133.802,1.81295,2.35492,0.0661782,2.39314,0.0659665,141.369,1.725,0.956803,0.0471676
106.5,12.3264,135.436,1.8682,10.0062,134.81,1.91304,10.0097,134.641,1.9131,125.959,49.675,-0.0469071,12.3377,134.379,1.89768,2.40323,0.0448388,2.44952,0.0449001,142.364,1.91511,1.0571,0.0294827
107,12.1175,136.118,1.91919,9.81498,135.37,1.93452,9.81626,135.201,1.93452,126.561,49.6371,-0.0646185,12.1543,134.941,1.9181,2.42103,0.0153287,2.47728,0.0153267,143.444,1.98381,1.17681,0.00108986
107.5,11.9343,136.622,1.87584,9.60104,135.965,1.87194,9.60231,135.797,1.87171,127.193,49.6096,0.00224507,11.9495,135.541,1.85182,2.42406,0.00390728,2.47381,0.00413579,144.415,1.8736,1.08106,0.0240211
108,11.7529,137.198,1.89034,9.44447,136.534,1.85014,9.44359,136.366,1.84994,127.793,49.6095,0.024099,11.8031,136.113,1.83023,2.40211,0.0402062,2.45471,0.040402,145.386,1.86625,1.08674,0.0601108
108.5,11.5932,137.681,1.83752,9.22702,137.195,1.84632,9.22955,137.028,1.84618,128.475,49.6339,0.0219125,11.5987,136.78,1.82969,2.4156,0.00880074,2.45214,0.00866777,146.334,1.8156,0.900631,0.00782163
109,11.4446,138.225,1.83954,9.11313,137.73,1.83664,9.11115,137.564,1.83652,129.041,49.6384,0.0356169,11.4925,137.316,1.81781,2.3833,0.00289987,2.4253,0.00301558,147.229,1.80392,0.909919,0.0217235
109.5,11.2473,138.941,1.76558,9.0062,138.271,1.80841,8.99985,138.104,1.80827,129.608,49.6549,0.0666125,11.3938,137.857,1.78785,2.33927,0.0428279,2.39839,0.04269,148.261,1.69897,1.09435,0.0222725
110,11.105,139.662,1.76479,8.86609,138.871,1.80582,8.85896,138.705,1.80574,130.227,49.6944,0.0646924,11.2649,138.46,1.78724,2.37471,0.041022,2.44176,0.0409476,149.279,1.7001,1.21299,0.0224417
110.5,10.9814,140.291,1.79629,8.74116,139.455,1.8017,8.73219,139.288,1.80165,130.83,49.7308,0.0684767,11.1498,139.046,1.78314,2.39149,0.00541722,2.46271,0.00536858,150.216,1.72781,1.25717,0.0131485
111,10.8359,140.926,1.72431,8.60353,140.074,1.75106,8.59471,139.909,1.7509,131.463,49.7841,0.12092,11.0234,139.668,1.73203,2.38941,0.0267545,2.46126,0.0265988,151.188,1.60339,1.27141,0.00772223
111.5,10.7294,141.614,1.69907,8.55906,140.604,1.74431,8.54479,140.438,1.74423,132.006,49.8462,0.128613,10.9869,140.197,1.72338,2.39392,0.0452413,2.48096,0.045163,152.084,1.57046,1.44037,0.0243103
112,10.6469,142.254,1.80517,8.40005,141.261,1.83187,8.38811,141.096,1.8321,132.673,49.9144,0.022761,10.841,140.859,1.81692,2.4564,0.0267003,2.53802,0.0269274,153.026,1.78241,1.40825,0.0117557
112.5,10.5182,142.793,1.87438,8.17697,141.943,1.8437,8.16926,141.78,1.84371,133.373,49.9408,0.0218941,10.6299,141.548,1.82833,2.49063,0.0306765,2.55796,0.0306697,153.996,1.85249,1.24975,0.0460519
113,10.3339,143.381,1.92316,7.9097,142.615,1.99851,7.90623,142.453,1.9988,134.075,49.9349,-0.140408,10.3709,142.227,1.98758,2.54231,0.0753479,2.59884,0.0756464,155.061,2.06357,1.15435,0.0644174
113.5,10.1146,143.977,1.88758,7.68737,143.156,1.95445,7.68151,142.995,1.95446,134.667,49.8527,-0.0846512,10.1555,142.771,1.93667,2.56241,0.0668663,2.62408,0.0668764,156.118,1.97223,1.20756,0.0490866
114,9.88236,144.686,1.76919,7.50329,143.703,1.87116,7.49465,143.541,1.87098,135.256,49.8098,0.00522368,9.97967,143.319,1.84908,2.57421,0.101964,2.64786,0.101784,157.226,1.76397,1.36987,0.0798871
114.5,9.74006,145.394,1.81415,7.29184,144.326,1.89792,7.28458,144.166,1.89794,135.91,49.8102,-0.0307491,9.78124,143.949,1.88159,2.67083,0.0837752,2.74542,0.0837957,158.288,1.84489,1.44557,0.0674435
115,9.60813,145.925,1.87792,7.11015,144.892,1.90676,7.10098,144.732,1.90679,136.513,49.7853,-0.0370344,9.6081,144.517,1.88952,2.70311,0.0288356,2.77658,0.0288627,159.209,1.91496,1.40767,0.0115928
115.5,9.43459,146.472,1.89139,6.97095,145.405,1.88927,6.95668,145.244,1.88928,137.065,49.7536,-0.0154041,9.47611,145.03,1.86974,2.68505,0.00212273,2.76563,0.00211631,160.138,1.9068,1.44268,0.0216501
