time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,31.8766,68.091,1.43138,29.7483,69.3124,1.53843,29.7449,69.3087,1.53845,63.7639,40.5131,0.194526,30.0076,69.1354,1.53164,2.4538,0.107057,2.45497,0.107073,42.1585,1.23685,2.14101,0.100265
57.5,31.9557,68.655,1.40412,29.7905,69.9844,1.48407,29.7884,69.9802,1.48407,64.4217,40.6628,0.247546,30.0472,69.8096,1.47837,2.54077,0.0799498,2.5404,0.0799466,42.8673,1.15658,2.2306,0.0742435
58,32.0743,69.3598,1.4542,29.8271,70.5674,1.53309,29.8239,70.5637,1.53312,64.9956,40.7903,0.194561,30.092,70.3904,1.52895,2.55111,0.0788926,2.55221,0.078917,43.5893,1.25964,2.23417,0.0747542
58.5,32.1522,70.0249,1.41254,29.8696,71.23,1.47752,29.8674,71.2259,1.47752,65.6445,40.9367,0.25328,30.1316,71.0551,1.47201,2.58119,0.0649799,2.58121,0.0649808,44.3605,1.15926,2.26808,0.0594658
59,32.2625,70.7163,1.41846,29.9253,71.8304,1.47873,29.9226,71.8266,1.47875,66.2325,41.0847,0.251055,30.1936,71.6538,1.47365,2.58915,0.0602776,2.58999,0.0602905,45.0776,1.1674,2.27143,0.0551978
59.5,32.3538,71.3105,1.40384,30.0042,72.5218,1.43602,30.0034,72.5172,1.436,66.9028,41.2742,0.292191,30.2656,72.3488,1.43258,2.64334,0.0321816,2.642,0.032165,45.7801,1.11165,2.33207,0.0287388
60,32.4416,71.8319,1.4103,30.076,73.0758,1.44945,30.0734,73.0719,1.44946,67.4446,41.4271,0.279663,30.3492,72.8985,1.44379,2.67266,0.0391482,2.67321,0.0391606,46.3645,1.13064,2.34853,0.0334839
60.5,32.5464,72.4792,1.35442,30.1541,73.6427,1.40373,30.1501,73.6395,1.40376,67.9976,41.5889,0.33001,30.4383,73.4619,1.39618,2.66027,0.0493129,2.66248,0.0493396,47.0212,1.02441,2.32591,0.0417581
61,32.7009,73.1819,1.34253,30.2671,74.2725,1.37482,30.2635,74.2691,1.37484,68.6034,41.8013,0.354567,30.5534,74.0915,1.37025,2.66694,0.0322877,2.6689,0.0323096,47.6837,0.987964,2.33223,0.0277196
61.5,32.8369,73.7674,1.32302,30.4114,74.9472,1.32717,30.4095,74.9432,1.32717,69.2485,42.0504,0.399322,30.6922,74.7687,1.32705,2.69718,0.00414719,2.69718,0.00414463,48.2884,0.923702,2.36697,0.00402724
62,32.9827,74.3436,1.39091,30.5514,75.5022,1.34094,30.548,75.4987,1.34096,69.7805,42.2707,0.381327,30.8404,75.3204,1.33514,2.69324,0.0499674,2.69477,0.049946,48.8134,1.00958,2.35447,0.0557727
62.5,33.0785,74.8705,1.3121,30.7033,76.1123,1.30924,30.7001,76.1088,1.30926,70.3646,42.5106,0.414911,30.9965,75.9293,1.30685,2.68017,0.00285234,2.68142,0.00283512,49.3702,0.897185,2.33569,0.00524799
63,33.2209,75.4086,1.3157,30.8638,76.7104,1.31454,30.8605,76.707,1.31456,70.9351,42.7586,0.403185,31.1596,76.5263,1.31022,2.69264,0.00116198,2.69394,0.00113984,49.8837,0.912516,2.3448,0.0054762
63.5,33.3569,75.9301,1.34317,31.0196,77.3107,1.32594,31.0161,77.3073,1.32596,71.5096,43,0.390211,31.3184,77.1255,1.31963,2.71456,0.0172334,2.71585,0.0172081,50.3986,0.952958,2.3631,0.0235358
64,33.5141,76.6088,1.37245,31.1605,77.9548,1.38698,31.1579,77.9512,1.387,72.1265,43.239,0.324144,31.4523,77.7719,1.37671,2.71128,0.0145287,2.71171,0.0145477,51.0339,1.04831,2.36724,0.00425249
64.5,33.6388,77.2294,1.42038,31.2545,78.5583,1.45145,31.2515,78.5548,1.45148,72.7118,43.4226,0.267586,31.5434,78.3757,1.44381,2.72967,0.0310678,2.73054,0.0310926,51.6681,1.1528,2.3885,0.023421
65,33.7505,77.9662,1.51679,31.3074,79.1752,1.53542,31.3043,79.1717,1.53545,73.3155,43.5708,0.185473,31.5909,78.9933,1.53298,2.72584,0.0186243,2.7271,0.0186527,52.4255,1.33132,2.39137,0.0161875
65.5,33.7829,78.566,1.53463,31.3177,79.7166,1.5417,31.3125,79.714,1.54175,73.8558,43.6562,0.186091,31.6157,79.5296,1.53651,2.72049,0.00706961,2.7241,0.00712068,53.1463,1.34854,2.3718,0.00187998
66,33.8058,79.1989,1.57698,31.3322,80.3387,1.56505,31.3269,80.3361,1.5651,74.4711,43.7667,0.161698,31.6334,80.1512,1.56149,2.72358,0.011934,2.72729,0.0118838,53.9362,1.41529,2.37193,0.0154989
66.5,33.8018,79.8415,1.61378,31.3176,80.935,1.63724,31.3117,80.9326,1.6373,75.0664,43.8438,0.0879475,31.6247,80.7459,1.6354,2.7142,0.0234596,2.71873,0.0235224,54.7594,1.52584,2.35752,0.0216144
67,33.7786,80.3809,1.6581,31.2765,81.6142,1.67828,31.2719,81.6114,1.67833,75.7443,43.911,0.0469788,31.577,81.4281,1.6769,2.78956,0.0201874,2.79246,0.0202301,55.5983,1.61112,2.43799,0.0188002
67.5,33.7145,81.1135,1.67247,31.2113,82.2182,1.66705,31.2063,82.2156,1.66709,76.3548,43.9373,0.0629616,31.516,82.0311,1.6629,2.73608,0.00541672,2.73964,0.00537266,56.5709,1.60951,2.38229,0.0095687
68,33.6533,81.713,1.73085,31.1349,82.8253,1.74215,31.1295,82.8228,1.74221,76.9694,43.9575,-0.0155305,31.4441,82.6379,1.74125,2.75317,0.0113045,2.75707,0.011359,57.4609,1.74638,2.39503,0.0104044
68.5,33.5639,82.2674,1.68194,31.0341,83.4098,1.70148,31.0279,83.4075,1.70154,77.5663,43.9452,0.0309893,31.3489,83.2207,1.696,2.77579,0.0195424,2.78051,0.0195985,58.3507,1.65095,2.41142,0.0140646
69,33.5053,82.7923,1.69417,30.966,84.0795,1.66797,30.9609,84.0769,1.66801,78.2387,43.9865,0.0620884,31.2763,83.8932,1.66271,2.84689,0.0261975,2.85022,0.0261571,59.2197,1.63208,2.48599,0.0314633
69.5,33.4291,83.4066,1.72244,30.8896,84.7538,1.76561,30.8858,84.7507,1.76565,78.9162,44.0229,-0.0433108,31.1931,84.5717,1.76697,2.87474,0.0431695,2.87663,0.0432067,60.1676,1.76575,2.52132,0.0445261
70,33.3518,83.9122,1.68052,30.7864,85.4101,1.71307,30.7836,85.4067,1.71308,79.5818,44.0207,0.017212,31.0843,85.2298,1.70753,2.9707,0.0325457,2.97138,0.0325594,61.0618,1.66331,2.62254,0.0270054
70.5,33.2919,84.4563,1.6137,30.7053,86.0151,1.68218,30.7022,86.0118,1.6822,80.1957,44.033,0.0502211,31.0093,85.834,1.67602,3.01994,0.0684808,3.02092,0.0684978,61.9194,1.56348,2.66614,0.0623141
71,33.2656,85.0694,1.57981,30.6359,86.5877,1.66714,30.6316,86.5848,1.66717,80.7767,44.0519,0.0665645,30.9514,86.404,1.66072,3.03646,0.0873277,3.03876,0.0873592,62.7674,1.51325,2.67144,0.0809121
71.5,33.2607,85.6036,1.55538,30.5788,87.2025,1.65402,30.5743,87.1997,1.65405,81.3955,44.0929,0.0776126,30.8988,87.0187,1.64856,3.12242,0.0986384,3.12486,0.0986729,63.5617,1.47777,2.75343,0.0931765
72,33.2697,86.1849,1.68532,30.5187,87.8728,1.72017,30.5153,87.8696,1.7202,82.0677,44.1427,0.00313151,30.8339,87.6919,1.71997,3.22755,0.0348592,3.22873,0.0348882,64.4111,1.68218,2.86429,0.0346496
72.5,33.1845,86.9257,1.56108,30.4415,88.4421,1.6412,30.4369,88.4393,1.64123,82.6476,44.1458,0.0914698,30.7671,88.2578,1.63441,3.13429,0.0801202,3.13695,0.0801536,65.3965,1.46961,2.76017,0.0733305
73,33.1904,87.5319,1.51638,30.4185,89.0902,1.55214,30.4144,89.0873,1.55216,83.2925,44.2262,0.182086,30.7432,88.9072,1.54397,3.17996,0.0357604,3.18206,0.035783,66.2238,1.33429,2.80717,0.0275961
73.5,33.2185,88.0475,1.4739,30.45,89.7636,1.48958,30.4471,89.7604,1.48959,83.9537,44.3651,0.241252,30.7714,89.5823,1.48422,3.25724,0.0156833,3.25798,0.0156941,66.9494,1.23264,2.88853,0.0103293
74,33.2863,88.7455,1.49142,30.4984,90.366,1.49641,30.4951,90.3629,1.49643,84.5445,44.506,0.230368,30.8262,90.1833,1.49152,3.22468,0.00499233,3.22604,0.00501411,67.7092,1.26105,2.84947,0.000103953
74.5,33.3422,89.4483,1.4683,30.5432,90.9789,1.50462,30.5396,90.9759,1.50465,85.1463,44.6437,0.220659,30.8754,90.7953,1.50021,3.19018,0.0363185,3.19192,0.036345,68.4917,1.24765,2.81067,0.0319053
75,33.4146,90.1519,1.44854,30.5852,91.5684,1.49385,30.5808,91.5656,1.49389,85.7265,44.7727,0.233688,30.9258,91.3827,1.48842,3.16415,0.0453166,3.16688,0.0453508,69.2518,1.21485,2.77648,0.0398816
75.5,33.4917,90.7797,1.45521,30.6489,92.2584,1.45445,30.6461,92.2552,1.45446,86.3993,44.944,0.27081,30.9821,92.0756,1.45222,3.20443,0.000761266,3.20548,0.000746645,70.0008,1.1844,2.8245,0.0029845
76,33.5739,91.4875,1.40763,30.7215,92.8235,1.44107,30.7173,92.8208,1.4411,86.9516,45.0978,0.286531,31.0662,92.6374,1.43613,3.14985,0.0334479,3.15242,0.0334771,70.7191,1.12109,2.75882,0.0285065
76.5,33.6588,92.003,1.45385,30.793,93.4423,1.48697,30.7888,93.4396,1.48701,87.5549,45.2638,0.230636,31.14,93.2557,1.48168,3.20697,0.0331207,3.20947,0.0331561,71.3396,1.22321,2.81316,0.0278254
77,33.7241,92.5589,1.5574,30.822,94.0746,1.59162,30.818,94.0718,1.59166,88.1778,45.3897,0.125846,31.1662,93.8885,1.58873,3.27409,0.034225,3.27634,0.0342629,72.0426,1.43155,2.88286,0.0313375
77.5,33.732,93.1504,1.49723,30.8218,94.7317,1.55373,30.8185,94.7287,1.55375,88.8297,45.4859,0.172164,31.1644,94.5471,1.54908,3.31204,0.056504,3.31348,0.0565256,72.8537,1.32506,2.9229,0.0518481
78,33.783,93.8426,1.58846,30.8155,95.3326,1.62043,30.8117,95.3298,1.62046,89.4274,45.5726,0.102247,31.1632,95.1471,1.6175,3.3206,0.0319677,3.32275,0.0320007,73.6633,1.48621,2.92668,0.0290349
78.5,33.7725,94.4372,1.52101,30.7931,95.9681,1.58979,30.7896,95.9652,1.58981,90.0613,45.6459,0.137902,31.1412,95.7832,1.58506,3.34973,0.0687742,3.35159,0.068799,74.4917,1.38311,2.95564,0.0640473
79,33.7995,94.9778,1.56387,30.7898,96.614,1.56392,30.7867,96.611,1.56394,90.7021,45.7424,0.163933,31.1373,96.43,1.55951,3.42566,5.51916e-05,3.42695,7.37629e-05,75.2466,1.39994,3.03249,0.00436335
79.5,33.8041,95.6457,1.64347,30.7796,97.2099,1.62203,30.7759,97.2071,1.62206,91.2957,45.8244,0.101698,31.1339,97.0247,1.61881,3.40503,0.0214397,3.40708,0.0214086,76.0753,1.54177,3.00529,0.0246561
80,33.7616,96.2289,1.62786,30.7357,97.7701,1.66484,30.7305,97.7677,1.66489,91.8609,45.8628,0.0615615,31.1024,97.5817,1.66133,3.39588,0.0369875,3.39943,0.0370337,76.8912,1.56629,2.98359,0.033471
80.5,33.732,96.7473,1.68062,30.6715,98.3557,1.68746,30.6655,98.3536,1.68751,92.4533,45.8874,0.0404443,31.0464,98.1657,1.68377,3.45744,0.00684484,3.46175,0.0068977,77.6847,1.64017,3.03717,0.00315668
81,33.6512,97.4806,1.69182,30.5901,98.9806,1.7401,30.5842,98.9784,1.74015,93.086,45.9039,-0.0148495,30.9667,98.7908,1.73841,3.40882,0.0482771,3.41314,0.0483297,78.6934,1.70667,2.98715,0.0465897
81.5,33.5707,98.1419,1.67855,30.4917,99.5693,1.70556,30.4852,99.5673,1.70561,93.6863,45.8942,0.0250754,30.8743,99.3783,1.70017,3.39385,0.027007,3.39892,0.0270609,79.6473,1.65348,2.96646,0.0216202
82,33.5014,98.783,1.65606,30.4069,100.13,1.69873,30.3991,100.129,1.6988,94.258,45.8958,0.0335873,30.8018,99.9373,1.69265,3.37515,0.0426694,3.38163,0.0427357,80.5507,1.62247,2.93607,0.0365918
82.5,33.4443,99.4509,1.61197,30.3354,100.72,1.64987,30.3269,100.719,1.64994,94.8544,45.9173,0.084209,30.7377,100.526,1.64208,3.35806,0.0378931,3.36538,0.0379631,81.4681,1.52777,2.91235,0.030101
83,33.4163,100.131,1.65366,30.2845,101.339,1.66172,30.2759,101.338,1.6618,95.476,45.9653,0.0665311,30.6917,101.145,1.65698,3.35662,0.00806573,3.36414,0.00814006,82.3731,1.58713,2.90705,0.00332085
83.5,33.3741,100.639,1.60061,30.2299,101.966,1.65856,30.2213,101.964,1.65864,96.1062,46.0082,0.0692178,30.6392,101.772,1.65409,3.41282,0.0579503,3.42014,0.0580237,83.1853,1.53139,2.9604,0.0534733
84,33.353,101.346,1.60235,30.1735,102.571,1.6668,30.1646,102.57,1.66688,96.716,46.0453,0.0610598,30.588,102.377,1.66238,3.40757,0.0644431,3.41542,0.0645205,84.101,1.5413,2.95107,0.0600298
84.5,33.3338,101.954,1.48642,30.1328,103.202,1.58321,30.124,103.201,1.58328,97.348,46.1012,0.149048,30.549,103.008,1.57559,3.43573,0.0967908,3.44346,0.0968611,84.9549,1.33737,2.97762,0.0891658
85,33.3915,102.636,1.52375,30.1303,103.782,1.55332,30.1205,103.781,1.5534,97.9251,46.1881,0.179447,30.5576,103.586,1.54548,3.45684,0.029571,3.46569,0.0296507,85.7376,1.3443,2.989,0.0217365
85.5,33.417,103.178,1.52951,30.1468,104.406,1.53111,30.1369,104.404,1.53119,98.5404,46.3023,0.197691,30.5786,104.209,1.52523,3.49311,0.00160432,3.50194,0.00168579,86.4632,1.33182,3.01999,0.0042796
86,33.4427,103.799,1.58566,30.1486,105.037,1.64016,30.1389,105.035,1.64025,99.166,46.4034,0.0735311,30.5814,104.841,1.637,3.51891,0.054495,3.52765,0.0545858,87.257,1.51213,3.045,0.0513406
86.5,33.4345,104.349,1.63957,30.0988,105.606,1.66058,30.088,105.605,1.66068,99.7402,46.4337,0.0627033,30.5413,105.408,1.6561,3.5646,0.0210114,3.57447,0.021109,88.0375,1.57687,3.08091,0.0165259
87,33.391,104.98,1.71431,30.0339,106.302,1.73205,30.0244,106.3,1.73213,100.439,46.4774,-0.0115767,30.4683,106.106,1.73206,3.60774,0.0177379,3.61609,0.0178217,88.9837,1.72588,3.13191,0.0177521
87.5,33.3109,105.535,1.69508,29.9393,106.89,1.70932,29.9293,106.889,1.7094,101.039,46.4688,0.0185763,30.3796,106.694,1.70492,3.63391,0.0142364,3.64284,0.0143215,89.8662,1.6765,3.15205,0.00983499
88,33.2314,106.171,1.67256,29.854,107.501,1.70836,29.8438,107.5,1.70845,101.658,46.4783,0.0199316,30.2982,107.304,1.70373,3.62986,0.0358086,3.63903,0.0358951,90.8044,1.65262,3.14452,0.0311714
88.5,33.1731,106.742,1.71145,29.7603,108.055,1.73927,29.7488,108.055,1.73937,102.224,46.4698,-0.0102511,30.2166,107.856,1.73484,3.65673,0.027821,3.66723,0.0279206,91.6561,1.7217,3.15948,0.0233864
89,33.0894,107.333,1.62256,29.6591,108.566,1.70054,29.6455,108.566,1.70066,102.749,46.4463,0.0348925,30.1326,108.364,1.69242,3.64506,0.0779787,3.6578,0.0780938,92.5182,1.58767,3.13125,0.0698548
89.5,33.0534,108.028,1.54594,29.5933,109.165,1.60273,29.5792,109.165,1.60284,103.351,46.4798,0.135555,30.0716,108.963,1.59183,3.642,0.0567914,3.65541,0.0569054,93.4346,1.41038,3.12489,0.0458886
90,33.0669,108.571,1.58928,29.5709,109.758,1.61111,29.5562,109.758,1.61123,103.943,46.5535,0.118709,30.0593,109.555,1.60374,3.69201,0.0218323,3.70601,0.0219562,94.1784,1.47057,3.16463,0.0144605
90.5,33.0552,109.202,1.66566,29.5386,110.38,1.65108,29.5238,110.38,1.65121,104.565,46.6183,0.0722966,30.0312,110.177,1.64705,3.70848,0.0145802,3.7226,0.0144521,95.0287,1.59337,3.17722,0.0186162
91,32.9997,109.785,1.71263,29.465,110.962,1.75525,29.4494,110.962,1.75539,105.155,46.6345,-0.0336864,29.9639,110.759,1.75349,3.72549,0.0426163,3.74037,0.042755,95.8877,1.74632,3.18796,0.0408617
91.5,32.9085,110.424,1.69718,29.3543,111.559,1.73689,29.3383,111.559,1.73702,105.765,46.6135,-0.00903287,29.857,111.355,1.73182,3.73102,0.0397087,3.74635,0.0398448,96.8494,1.70621,3.19044,0.0346388
92,32.8278,111.06,1.65982,29.257,112.142,1.70527,29.2404,112.143,1.70541,106.359,46.6063,0.0258312,29.7669,111.938,1.69834,3.73121,0.0454488,3.74728,0.0455876,97.7807,1.63399,3.18426,0.0385161
92.5,32.7815,111.578,1.58516,29.185,112.784,1.65631,29.1686,112.784,1.65645,107.006,46.6354,0.0739028,29.6959,112.58,1.64937,3.79315,0.0711533,3.80881,0.0712872,98.6245,1.51126,3.24416,0.0642101
93,32.7709,112.312,1.56913,29.1408,113.458,1.632,29.1252,113.459,1.63212,107.681,46.6962,0.0940169,29.6492,113.256,1.62739,3.80688,0.0628668,3.8218,0.0629943,99.5839,1.47511,3.26138,0.0582637
93.5,32.772,112.915,1.53311,29.1107,114.054,1.59982,29.0945,114.054,1.59995,108.278,46.7551,0.129395,29.6264,113.851,1.59348,3.83428,0.0667066,3.84978,0.0668376,100.391,1.40372,3.2816,0.0603718
94,32.7948,113.522,1.53844,29.0975,114.656,1.57736,29.0809,114.656,1.57749,108.877,46.8345,0.151658,29.62,114.451,1.57087,3.86716,0.0389133,3.88315,0.039048,101.172,1.38678,3.30802,0.0324287
94.5,32.8153,114.155,1.63926,29.0724,115.336,1.69257,29.0567,115.336,1.69271,109.555,46.9159,0.0178734,29.5906,115.133,1.69167,3.92487,0.053316,3.93993,0.053452,102.03,1.62138,3.36991,0.0524153
95,32.7807,114.66,1.61135,29.0132,115.962,1.63206,28.9975,115.962,1.63219,110.186,46.9418,0.0921431,29.5345,115.759,1.626,3.98608,0.0207137,4.00101,0.0208413,102.846,1.51921,3.42724,0.0146454
95.5,32.7563,115.26,1.622,28.9679,116.49,1.6516,28.9505,116.491,1.65174,110.719,46.9761,0.076064,29.5051,116.285,1.64417,3.98321,0.0295996,3.99994,0.0297423,103.638,1.54594,3.40902,0.0221693
96,32.7262,115.847,1.52407,28.9274,117.099,1.59848,28.9097,117.1,1.59862,111.329,47.03,0.132166,29.4701,116.894,1.59039,3.99969,0.0744115,4.01675,0.0745532,104.471,1.3919,3.42021,0.0663175
96.5,32.7572,116.509,1.58326,28.9012,117.739,1.65041,28.8836,117.74,1.65055,111.968,47.1037,0.0689984,29.4461,117.535,1.64684,4.04748,0.0671435,4.06437,0.0672881,105.316,1.51427,3.46626,0.0635791
97,32.7509,117.014,1.61194,28.859,118.39,1.62776,28.8418,118.391,1.6279,112.621,47.1573,0.0968598,29.4034,118.186,1.62311,4.12823,0.0158209,4.14459,0.0159584,106.109,1.51508,3.547,0.011173
97.5,32.7242,117.662,1.6147,28.8272,118.981,1.61203,28.8094,118.981,1.61218,113.212,47.214,0.115349,29.3792,118.776,1.60596,4.11414,0.0026672,4.1312,0.00252561,106.964,1.49935,3.52565,0.00873798
98,32.6961,118.302,1.62707,28.8004,119.627,1.62644,28.7829,119.628,1.62658,113.858,47.2864,0.0962047,29.353,119.423,1.62244,4.11511,0.000631079,4.13187,0.000490868,107.844,1.53087,3.52614,0.004633
98.5,32.6605,118.933,1.63325,28.7564,120.239,1.66887,28.7387,120.24,1.66902,114.472,47.3356,0.0532637,29.3123,120.034,1.66497,4.1166,0.0356227,4.13365,0.0357663,108.717,1.57999,3.52455,0.0317212
99,32.617,119.63,1.58664,28.7049,120.863,1.6309,28.6871,120.863,1.63104,115.099,47.3765,0.0959969,29.2638,120.658,1.62502,4.10179,0.0442685,4.11899,0.0444084,109.653,1.49064,3.50739,0.0383862
99.5,32.6081,120.192,1.62081,28.6644,121.459,1.64551,28.646,121.46,1.64565,115.697,47.4277,0.0799681,29.23,121.254,1.63998,4.14217,0.0246991,4.15986,0.0248441,110.447,1.54084,3.541,0.019174
100,32.5777,120.8,1.57951,28.6281,122.087,1.60285,28.6097,122.087,1.60299,116.325,47.4862,0.125007,29.1968,121.882,1.59661,4.1539,0.0233333,4.17159,0.0234754,111.304,1.45451,3.54971,0.017099
100.5,32.5731,121.324,1.51215,28.6129,122.74,1.59128,28.5949,122.741,1.59141,116.976,47.5706,0.132673,29.1816,122.536,1.58697,4.20594,0.0791301,4.2231,0.0792694,112.086,1.37947,3.60153,0.0748237
101,32.608,121.918,1.47261,28.6089,123.33,1.55578,28.5903,123.331,1.55592,117.563,47.6536,0.172042,29.1858,123.124,1.5497,4.24114,0.0831753,4.25896,0.0833178,112.838,1.30056,3.62865,0.0770895
101.5,32.6743,122.59,1.43191,28.6272,123.914,1.51352,28.6078,123.915,1.51367,118.14,47.7606,0.216965,29.2133,123.707,1.50686,4.2579,0.0816064,4.27658,0.0817529,113.595,1.21495,3.63654,0.0749428
102,32.7514,123.142,1.46579,28.6747,124.57,1.47088,28.6558,124.571,1.47102,118.783,47.9078,0.254811,29.261,124.363,1.46911,4.31935,0.00508882,4.33749,0.00523104,114.288,1.21098,3.69759,0.00332181
102.5,32.8106,123.704,1.4879,28.7252,125.165,1.51613,28.7058,125.166,1.51628,119.366,48.0481,0.193041,29.3161,124.957,1.50565,4.33865,0.0282231,4.35727,0.0283741,114.96,1.29486,3.71237,0.0177412
103,32.8562,124.253,1.43692,28.7659,125.734,1.48839,28.7456,125.735,1.48854,119.928,48.1639,0.229647,29.3718,125.524,1.47858,4.35015,0.0514696,4.36968,0.0516253,115.633,1.20727,3.709,0.0416615
103.5,32.9559,124.993,1.40968,28.8202,126.389,1.48792,28.8003,126.39,1.48808,120.571,48.3115,0.227242,29.4276,126.179,1.4832,4.36475,0.0782494,4.384,0.0784013,116.432,1.18243,3.7221,0.0735273
104,33.0581,125.622,1.37084,28.8863,127.015,1.44286,28.8663,127.016,1.44301,121.185,48.4621,0.277299,29.5001,126.804,1.44256,4.39818,0.0720146,4.41746,0.0721636,117.132,1.09355,3.74911,0.0717151
104.5,33.1666,126.157,1.35042,28.9799,127.642,1.40051,28.96,127.643,1.40065,121.795,48.6425,0.32168,29.5955,127.43,1.40878,4.44209,0.0500824,4.46121,0.050229,117.743,1.02874,3.79114,0.0583522
105,33.3018,126.761,1.34636,29.1003,128.318,1.37146,29.0812,128.318,1.3716,122.45,48.855,0.341024,29.7041,128.107,1.39219,4.48065,0.0251036,4.49881,0.0252423,118.392,1.00533,3.84132,0.045836
105.5,33.4415,127.373,1.36639,29.2333,128.94,1.35715,29.2144,128.941,1.35729,123.053,49.0679,0.352046,29.8244,128.731,1.38208,4.49052,0.00924197,4.50853,0.00910348,119.004,1.01434,3.86369,0.0156897
106,33.5809,128.045,1.29596,29.3765,129.589,1.34922,29.3579,129.589,1.34936,123.682,49.2919,0.358399,29.9495,129.383,1.37573,4.47898,0.0532621,4.49636,0.0533961,119.667,0.937561,3.86983,0.0797708
106.5,33.7341,128.589,1.25193,29.5145,130.205,1.35348,29.496,130.205,1.35361,124.291,49.4766,0.162382,30.0721,130.001,1.37862,4.5186,0.101546,4.53582,0.101678,120.247,1.08955,3.92492,0.126684
107,33.8993,129.089,1.28255,29.6527,130.749,1.35179,29.6328,130.748,1.35194,124.845,49.5774,0.227277,30.2077,130.545,1.37312,4.55963,0.0692373,4.5777,0.0693875,120.803,1.05527,3.96817,0.0905726
107.5,34.1045,129.781,1.29631,29.8011,131.366,1.34825,29.7807,131.363,1.34839,125.465,49.7312,0.291318,30.3434,131.162,1.36967,4.58607,0.051941,4.60389,0.0520825,121.469,1.00499,4.00648,0.0733589
108,34.2451,130.28,1.28781,29.945,131.951,1.34856,29.9236,131.945,1.34871,126.043,49.9122,0.324786,30.4825,131.745,1.36699,4.61325,0.0607477,4.63092,0.0608985,122.008,0.963022,4.03764,0.0791802
108.5,34.4196,130.881,1.22133,30.0795,132.504,1.35261,30.057,132.497,1.35278,126.591,50.0882,0.251006,30.6139,132.299,1.36932,4.6339,0.131283,4.65259,0.131455,122.568,0.970321,4.06135,0.147998
109,34.6485,131.509,1.19561,30.2094,133.198,1.36252,30.1888,133.193,1.36265,127.289,50.2499,0.194435,30.718,133,1.38248,4.74971,0.166904,4.76731,0.167031,123.228,1.00118,4.20398,0.186862
109.5,34.8427,132.002,1.24093,30.3906,133.818,1.34771,30.3691,133.808,1.34784,127.922,50.3891,0.273103,30.8625,133.623,1.37752,4.80827,0.106783,4.82443,0.106911,123.792,0.967826,4.29775,0.136591
110,35.0157,132.507,1.30296,30.5459,134.442,1.34727,30.5233,134.427,1.34739,128.543,50.5693,0.318378,31.0098,134.244,1.37366,4.87082,0.0443045,4.8853,0.0444305,124.343,0.984586,4.36616,0.0706947
110.5,35.1724,133.078,1.32017,30.7115,135.129,1.34625,30.6885,135.105,1.34631,129.219,50.7832,0.336526,31.1571,134.927,1.37173,4.90996,0.0260762,4.92089,0.0261384,124.969,0.983643,4.42053,0.051556
111,35.3527,133.782,1.34731,30.8592,135.72,1.34813,30.8344,135.691,1.34826,129.8,50.9809,0.30624,31.3036,135.513,1.37034,4.89354,0.000823567,4.90475,0.000954348,125.604,1.04107,4.4036,0.0230297
111.5,35.4885,134.38,1.30357,31.0288,136.375,1.34608,31.0028,136.336,1.34616,130.447,51.1846,0.340664,31.4578,136.163,1.36842,4.88554,0.0425127,4.89353,0.0425854,126.248,0.962906,4.40736,0.064845
112,35.6414,134.938,1.35439,31.1959,137.046,1.34606,31.1686,136.996,1.34612,131.102,51.4085,0.357778,31.6148,136.826,1.36699,4.91965,0.00832713,4.92327,0.00827161,126.847,0.996611,4.44707,0.0125978
112.5,35.7833,135.584,1.28255,31.3419,137.605,1.34801,31.3118,137.549,1.34817,131.654,51.6016,0.265498,31.7652,137.379,1.36614,4.87967,0.0654615,4.88421,0.0656261,127.452,1.01705,4.40089,0.0835949
113,35.9893,136.278,1.35704,31.4923,138.147,1.34838,31.4591,138.083,1.34861,132.198,51.7599,0.29902,31.9175,137.914,1.36494,4.86953,0.00866546,4.87658,0.00843117,128.061,1.05802,4.388,0.00789749
113.5,36.1361,136.955,1.4227,31.6407,138.703,1.34965,31.6051,138.635,1.34991,132.757,51.9297,0.266021,32.0609,138.468,1.36591,4.82349,0.0730415,4.83247,0.0727817,128.705,1.15667,4.34691,0.0567836
114,36.2118,137.462,1.44691,31.785,139.25,1.35137,31.747,139.178,1.3517,133.313,52.0794,0.241116,32.1991,139.013,1.36758,4.77436,0.095531,4.78314,0.0952098,129.301,1.20579,4.30196,0.0793264
114.5,36.299,138.162,1.40586,31.9565,139.837,1.34929,31.9168,139.757,1.34952,133.912,52.2294,0.258248,32.3504,139.598,1.36806,4.65441,0.0565707,4.66331,0.0563436,130.049,1.14761,4.20144,0.0378007
115,36.4173,138.873,1.49031,32.1088,140.436,1.35132,32.0682,140.351,1.35152,134.524,52.3788,0.201283,32.4844,140.198,1.37155,4.58333,0.13899,4.59351,0.138797,130.791,1.28903,4.15015,0.118763
115.5,36.4747,139.585,1.49453,32.2413,141.014,1.35588,32.1999,140.929,1.35612,135.123,52.4938,0.168148,32.5997,140.781,1.37693,4.46814,0.138657,4.48117,0.138415,131.592,1.32638,4.05523,0.117607
