time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,26.6669,66.2828,2.03364,24.1168,66.0332,2.06755,22.2452,66.3935,2.09484,61.6364,34.6657,-0.335638,18.227,67.8129,2.1591,2.56237,0.0339028,4.42309,0.0612009,47.1434,2.36928,8.57756,0.12546
57.5,26.3903,66.8371,2.00086,23.5525,66.7367,2.03488,21.583,67.1231,2.06262,62.2629,34.4778,-0.295528,17.5288,68.5132,2.12099,2.83957,0.0340177,4.81581,0.0617598,48.3112,2.29639,9.01861,0.120127
58,26.0866,67.4993,1.98594,22.9332,67.4782,2.02703,20.8488,67.8957,2.05639,62.9,34.3103,-0.283372,16.7694,69.2528,2.11552,3.15344,0.0410924,5.25277,0.0704482,49.5654,2.26931,9.4808,0.129585
58.5,25.8436,68.0506,2.04785,22.7178,68.0013,2.05207,20.6122,68.4147,2.08181,63.4933,34.1285,-0.308879,16.5076,69.7524,2.14294,3.12614,0.00421684,5.24402,0.0339574,50.6775,2.35673,9.48979,0.0950902
59,25.507,68.7017,2.02265,22.9519,68.2866,2.05373,20.9328,68.6584,2.082,64.0384,33.9204,-0.315401,16.7869,69.9971,2.14331,2.58867,0.031082,4.57441,0.05935,51.9077,2.33805,8.81585,0.12066
59.5,25.2149,69.3037,2.00396,21.8437,69.2686,2.02804,19.5892,69.7098,2.05909,64.7297,33.7613,-0.283153,15.4044,71.0023,2.11664,3.37137,0.0240887,5.64038,0.0551303,53.1477,2.28711,9.9565,0.112684
60,24.9771,69.8178,1.94731,21.4713,69.8875,1.97766,19.158,70.3359,2.00921,65.348,33.6006,-0.227192,14.9624,71.5989,2.06568,3.50657,0.0303523,5.84217,0.0619022,54.2355,2.1745,10.1719,0.118372
60.5,24.7152,70.4802,1.93329,21.1271,70.5046,1.98578,18.7561,70.9598,2.01827,65.9672,33.4607,-0.235468,14.5462,72.1966,2.07745,3.58823,0.0524835,5.97837,0.0849732,55.4271,2.16876,10.3129,0.144157
61,24.528,70.974,1.93951,20.5347,71.2373,1.97182,18.0508,71.7153,2.00558,66.6091,33.3271,-0.216969,13.8477,72.9088,2.0633,4.00194,0.0323077,6.51947,0.0660639,56.4633,2.15648,10.8541,0.123786
61.5,24.2818,71.6112,1.91428,21.0093,71.4848,1.9705,18.6456,71.9159,2.00248,67.1609,33.1741,-0.222679,14.3432,73.1404,2.06207,3.27491,0.0562209,5.6444,0.0882057,57.585,2.13696,10.0555,0.147793
62,24.1013,72.1157,1.93738,20.8344,72.0293,1.95652,18.4511,72.4553,1.98847,67.7659,33.0359,-0.210522,14.1199,73.6635,2.0474,3.26805,0.0191389,5.66037,0.0510867,58.5989,2.1479,10.1007,0.110016
62.5,23.8442,72.7853,1.92618,20.5372,72.6267,2.00564,18.1072,73.0551,2.03837,68.3819,32.8973,-0.262446,13.7547,74.241,2.10038,3.31083,0.0794597,5.7434,0.112192,59.7884,2.18862,10.194,0.174201
63,23.6689,73.2577,1.97412,19.9152,73.3389,2.08781,17.3697,73.7871,2.1221,69.017,32.7298,-0.342308,13.0169,74.9313,2.18544,3.75458,0.113691,6.32144,0.147981,60.8191,2.31643,10.7826,0.21132
63.5,23.3787,73.9378,1.96628,19.7734,73.8125,2.06689,17.2313,74.2465,2.10046,69.5946,32.5201,-0.318324,12.8414,75.3761,2.15965,3.60748,0.100605,6.15514,0.134176,62.0591,2.2846,10.635,0.193372
64,23.094,74.6198,1.95569,19.3606,74.4195,2.0221,16.7565,74.8571,2.05596,70.2055,32.3353,-0.270882,12.3542,75.9565,2.11222,3.73876,0.0664059,6.34192,0.100273,63.3046,2.22657,10.8227,0.156535
64.5,22.8517,75.2177,1.92789,18.6715,75.164,1.98839,15.9375,75.6221,2.02374,70.8529,32.1842,-0.23339,11.5565,76.6728,2.07952,4.18057,0.0604947,6.92601,0.095846,64.467,2.16128,11.3886,0.151625
65,22.6427,75.778,1.89688,18.6399,75.6478,1.96478,15.9185,76.0912,1.99979,71.446,32.0392,-0.210827,11.4883,77.1383,2.05615,4.0049,0.0678962,6.73156,0.102909,65.5351,2.10771,11.237,0.159265
65.5,22.4219,76.431,1.98565,18.9176,76.0061,1.99844,16.2777,76.4194,2.03248,72.0084,31.8896,-0.251866,11.7646,77.4838,2.09256,3.52995,0.012782,6.14425,0.0468304,66.6541,2.23752,10.7092,0.106908
66,22.1769,76.9874,2.0427,17.5606,76.9993,2.19394,14.638,77.4649,2.23224,72.7209,31.7254,-0.447955,10.1957,78.4437,2.29952,4.6163,0.151241,7.55395,0.189541,67.8479,2.49066,12.0694,0.256821
66.5,21.8432,77.6411,2.04304,17.5576,77.3753,2.15651,14.6781,77.8159,2.19325,73.2622,31.4564,-0.402569,10.1681,78.7909,2.25252,4.29384,0.113465,7.16727,0.150208,69.1154,2.44561,11.7316,0.209476
67,21.5254,78.2634,2.1323,17.5731,77.7516,2.18018,14.7396,78.168,2.21614,73.804,31.2002,-0.428893,10.1623,79.1434,2.27655,3.98526,0.0478876,6.78641,0.0838465,70.3421,2.56119,11.3971,0.144259
67.5,21.2143,78.7579,2.13693,17.15,78.2863,2.19129,14.2707,78.6972,2.22751,74.3795,30.9394,-0.439661,9.68094,79.6421,2.28655,4.09151,0.0543554,6.9438,0.0905727,71.5063,2.57659,11.5672,0.149619
68,20.8594,79.3164,2.12824,15.3589,79.3285,2.21627,12.1332,79.7907,2.25649,75.0833,30.6969,-0.45275,7.70028,80.614,2.3117,5.50051,0.0880311,8.7391,0.128249,72.8292,2.58099,13.2229,0.18346
68.5,20.5705,79.7798,2.21022,14.6368,79.9326,2.27581,11.315,80.3937,2.31711,75.6641,30.4177,-0.505067,6.9327,81.1634,2.3743,5.93561,0.0655838,9.27578,0.10689,73.9724,2.71529,13.7078,0.164077
69,20.2097,80.2649,2.18485,13.5735,80.6186,2.32257,10.1065,81.0831,2.36534,76.254,30.1165,-0.543042,5.8532,81.7692,2.41962,6.64562,0.137719,10.1363,0.180497,75.2053,2.72789,14.4351,0.234774
69.5,19.7803,80.8741,2.16186,13.5043,80.9718,2.26796,10.0686,81.4126,2.30997,76.7771,29.7987,-0.487204,5.72073,82.1017,2.36137,6.27671,0.106103,9.72662,0.148116,76.5332,2.64906,14.113,0.199513
70,19.4264,81.4014,2.14985,14.0453,81.1562,2.23784,10.7338,81.5637,2.27816,77.2701,29.4991,-0.465766,6.16827,82.3044,2.33236,5.38666,0.0879866,8.69405,0.128312,77.7158,2.61561,13.2888,0.182507
70.5,19.1106,81.8843,2.0789,13.0442,81.8627,2.13307,9.5827,82.2743,2.17463,77.887,29.2415,-0.356851,5.12125,82.9411,2.22278,6.06643,0.0541681,9.53592,0.0957344,78.9046,2.43575,14.0292,0.143876
71,18.8042,82.4346,2.08153,13.1413,82.2532,2.15213,9.72196,82.6449,2.19326,78.441,29.0137,-0.382088,5.15534,83.3246,2.24756,5.66583,0.0706093,9.08467,0.111736,80.0646,2.46361,13.6778,0.166037
71.5,18.4874,83.0001,2.09756,13.1494,82.6636,2.1629,9.76194,83.0366,2.20352,78.9941,28.7739,-0.397128,5.11263,83.7188,2.2598,5.34857,0.0653466,8.72548,0.105961,81.2499,2.49469,13.394,0.162243
72,18.2086,83.4793,2.04967,12.9072,83.165,2.06329,9.5047,83.5255,2.10352,79.5718,28.5471,-0.295397,4.82241,84.1897,2.15434,5.31077,0.013622,8.70406,0.0538466,82.3589,2.34507,13.4051,0.104672
72.5,17.8644,84.1425,2.08094,12.3709,83.7728,2.15293,8.8961,84.1274,2.1943,80.1845,28.3503,-0.391769,4.23506,84.7569,2.25374,5.50591,0.0719898,8.96827,0.113365,83.6454,2.47271,13.6431,0.172797
73,17.5755,84.6587,2.01796,11.2868,84.5266,2.08383,7.6483,84.8818,2.12637,80.834,28.1327,-0.309211,3.10875,85.4351,2.17571,6.29012,0.0658661,9.9297,0.108409,84.8341,2.32717,14.4876,0.157747
73.5,17.2956,85.2423,2.05083,10.7661,85.1306,2.08225,7.06363,85.4767,2.12543,81.4479,27.9443,-0.306128,2.55355,85.9954,2.17735,6.53049,0.0314224,10.2347,0.0746034,86.0149,2.35696,14.7613,0.126517
74,17.0561,85.7024,1.98346,10.0784,85.7768,2.09606,6.28942,86.1142,2.14002,82.0726,27.7563,-0.31688,1.84809,86.5854,2.19207,6.9781,0.112601,10.7745,0.156559,87.0913,2.30034,15.2336,0.208615
74.5,16.77,86.3559,2.01309,10.0302,86.25,2.07189,6.2476,86.5737,2.11548,82.6532,27.5635,-0.292536,1.72873,87.0438,2.1665,6.74054,0.0588005,10.5246,0.102399,88.3015,2.30562,15.0569,0.153414
75,16.5047,86.9161,1.96556,10.2611,86.6604,2.0478,6.52202,86.9701,2.09065,83.2172,27.3825,-0.272618,1.86777,87.4579,2.14237,6.24882,0.0822317,9.9828,0.125089,89.4137,2.23818,14.6469,0.176804
75.5,16.2475,87.5334,1.91894,10.5165,87.0776,1.99456,6.82732,87.3739,2.03654,83.7812,27.2183,-0.223103,2.04544,87.8783,2.08759,5.7491,0.0756267,9.42151,0.117605,90.5468,2.14204,14.2062,0.16865
76,16.0412,88.1017,1.92894,9.89557,87.7437,1.99589,6.11378,88.0337,2.03873,84.4241,27.0813,-0.227555,1.38236,88.4977,2.09222,6.1561,0.066949,9.9277,0.109788,91.6499,2.1565,14.6642,0.16328
76.5,15.8449,88.6262,1.92955,9.14952,88.4376,2.00386,5.26087,88.7202,2.04763,85.0751,26.9421,-0.231498,0.608681,89.1353,2.10055,6.69807,0.074309,10.5845,0.11808,92.724,2.16105,15.2448,0.171001
77,15.6676,89.099,1.89979,9.00738,88.979,1.96943,5.10383,89.2513,2.01303,85.6797,26.8042,-0.194721,0.407674,89.6566,2.06394,6.66132,0.0696379,10.5649,0.113245,93.7141,2.09451,15.2701,0.164153
77.5,15.4352,89.7799,1.92833,9.18845,89.4496,1.95912,5.31312,89.7125,2.0022,86.2621,26.6813,-0.188252,0.507011,90.1288,2.05429,6.25543,0.0307841,10.1223,0.0738621,94.8572,2.11659,14.9322,0.12596
78,15.1921,90.4306,1.92078,9.19035,89.9632,1.98562,5.32083,90.2165,2.02847,86.8562,26.5565,-0.219923,0.446124,90.6318,2.08308,6.01989,0.0648368,9.87355,0.107692,95.9982,2.1407,14.7473,0.162298
78.5,14.9645,91.0539,1.97103,8.75709,90.5785,1.9895,4.82775,90.8226,2.0327,87.4842,26.42,-0.222681,-0.0330977,91.2098,2.08648,6.22564,0.0184662,10.1394,0.0616644,97.1424,2.19371,14.9985,0.115445
79,14.7449,91.5731,2.00269,7.87346,91.2889,2.07737,3.82109,91.5222,2.12178,88.1447,26.2685,-0.309642,-0.937854,91.8552,2.17828,6.8773,0.074676,10.9239,0.119089,98.2457,2.31233,15.6853,0.175594
79.5,14.4753,92.158,1.95346,7.75628,91.8075,1.9799,3.6965,92.0297,2.02385,88.7379,26.0959,-0.204238,-1.12023,92.3535,2.07253,6.72816,0.0264364,10.7796,0.070392,99.3939,2.1577,15.5968,0.119072
80,14.2827,92.6364,2.04996,7.65026,92.3344,2.0624,3.58207,92.5465,2.10643,89.3341,25.9511,-0.295009,-1.286,92.864,2.16206,6.63936,0.0124388,10.7011,0.056472,100.397,2.34497,15.5704,0.112097
80.5,13.9608,93.256,2.01706,7.97293,92.7445,2.04864,3.95901,92.9478,2.09179,89.8823,25.7685,-0.282434,-1.05939,93.2816,2.14599,6.00972,0.0315738,10.0066,0.0747233,101.581,2.2995,15.0203,0.128933
81,13.6913,93.8193,2.02395,6.99492,93.4529,2.10583,2.84386,93.6423,2.15023,90.5473,25.5864,-0.339532,-2.06757,93.9193,2.20567,6.70643,0.0818786,10.8489,0.126273,102.774,2.36349,15.7592,0.181717
81.5,13.3837,94.4511,2.04367,7.66015,93.7729,2.10281,3.61101,93.956,2.1459,91.0546,25.3746,-0.340009,-1.52908,94.2679,2.2017,5.76356,0.0591345,9.7852,0.102224,103.944,2.38368,14.9139,0.158024
82,13.0467,95.1097,2.03294,7.67847,94.2307,2.11195,3.65687,94.4023,2.15451,91.6103,25.1624,-0.351823,-1.56291,94.7116,2.21034,5.43974,0.0790115,9.41645,0.121575,105.19,2.38476,14.615,0.1774
82.5,12.8234,95.5581,2.0171,7.12013,94.8265,2.07377,3.02563,94.9851,2.11668,92.2275,24.9536,-0.311826,-2.17635,95.2609,2.1694,5.74997,0.0566616,9.81448,0.0995783,106.255,2.32893,15.0027,0.152297
83,12.5295,96.1722,1.96139,7.59562,95.2,2.04731,3.60365,95.3508,2.08896,92.7441,24.7634,-0.288837,-1.75034,95.6481,2.14207,5.02878,0.0859225,8.96361,0.127571,107.395,2.25022,14.2895,0.180682
83.5,12.2472,96.8578,1.98381,7.61624,95.684,2.00389,3.65849,95.8247,2.0449,93.3076,24.5908,-0.247983,-1.75569,96.1188,2.0975,4.77744,0.0200776,8.65066,0.0610876,108.597,2.23179,14.0224,0.113693
84,12.0197,97.3769,2.04273,7.52337,96.2044,2.02425,3.57497,96.3355,2.06513,93.89,24.4315,-0.274742,-1.88161,96.6212,2.12122,4.64675,0.0184706,8.50876,0.0224069,109.653,2.31747,13.9219,0.0784964
84.5,11.714,97.9759,2.0015,7.43985,96.7162,2.02253,3.50704,96.8374,2.06301,94.4653,24.2608,-0.274704,-1.99285,97.1142,2.11909,4.45593,0.0210256,8.28557,0.0615149,110.823,2.2762,13.7339,0.117587
85,11.485,98.4745,1.99434,7.27698,97.2473,2.02945,3.34279,97.3587,2.06976,95.0507,24.0887,-0.283664,-2.19186,97.6227,2.12637,4.38326,0.0351111,8.21827,0.0754194,111.877,2.278,13.7033,0.132035
85.5,11.2458,99.005,1.94298,6.64487,97.9053,1.9929,2.5908,98.0065,2.03402,95.7126,23.9198,-0.245518,-2.94395,98.2357,2.08895,4.7305,0.0499169,8.71238,0.091034,113.015,2.1885,14.2106,0.145967
86,11.0007,99.6328,1.86637,6.3175,98.5057,1.9093,2.21033,98.5979,1.95053,96.3406,23.7833,-0.157339,-3.3406,98.8066,2.00245,4.8169,0.0429296,8.85107,0.0841654,114.175,2.0237,14.3651,0.136084
86.5,10.8084,100.264,1.85863,6.17498,99.0806,1.8918,2.05108,99.1657,1.93313,96.9518,23.6873,-0.142269,-3.53245,99.3639,1.98715,4.78223,0.0331749,8.82598,0.0744968,115.259,2.0009,14.3691,0.128524
87,10.6559,100.78,1.9231,6.17726,99.6219,1.90826,2.07041,99.7009,1.94934,97.5416,23.5942,-0.162383,-3.5613,99.8952,2.00506,4.62579,0.0148424,8.65295,0.0262408,116.218,2.08549,14.2446,0.081959
87.5,10.4184,101.426,1.97634,6.31356,100.117,1.97791,2.26358,100.19,2.01845,98.1023,23.4791,-0.237533,-3.42844,100.386,2.07682,4.30836,0.00157596,8.24789,0.0421143,117.321,2.21387,13.8858,0.100476
88,10.1474,102.057,1.96167,6.15455,100.663,2.00442,2.10019,100.727,2.04471,98.6943,23.3267,-0.263901,-3.62618,100.911,2.1028,4.22909,0.0427551,8.15632,0.0830448,118.486,2.22557,13.8212,0.141132
88.5,9.95453,102.525,1.93892,5.75094,101.273,1.95042,1.62773,101.327,1.99085,99.3291,23.1725,-0.206039,-4.11821,101.487,2.04526,4.38591,0.011502,8.41245,0.0519304,119.518,2.14496,14.111,0.106337
89,9.69542,103.197,1.92066,5.65129,101.815,1.9725,1.53585,101.862,2.01282,99.9174,23.0396,-0.230789,-4.24666,102.012,2.06938,4.2735,0.0518454,8.26804,0.0921625,120.686,2.15145,13.9923,0.148719
89.5,9.46113,103.839,1.8283,5.60079,102.348,1.90259,1.50679,102.387,1.94224,100.498,22.9096,-0.157559,-4.31377,102.531,1.99508,4.13811,0.0742816,8.08565,0.113937,121.808,1.98586,13.8369,0.166775
90,9.3156,104.391,1.90664,5.30879,102.959,1.92025,1.16145,102.99,1.96043,101.133,22.8058,-0.181773,-4.68411,103.116,2.01754,4.25508,0.013607,8.2736,0.0537855,122.827,2.08842,14.0576,0.110892
90.5,9.14128,104.891,1.87567,4.89903,103.595,1.92917,0.668123,103.617,1.96992,101.786,22.6893,-0.189849,-5.19791,103.719,2.02746,4.43572,0.053503,8.56836,0.0942571,123.855,2.06551,14.387,0.151791
91,8.93646,105.541,1.83873,4.67869,104.183,1.90143,0.415925,104.197,1.94215,102.404,22.5761,-0.158888,-5.47864,104.285,1.99767,4.46919,0.0626964,8.62592,0.103423,124.978,1.99762,14.4698,0.158936
91.5,8.74677,106.232,1.84923,4.10973,104.86,1.92493,-0.278799,104.862,1.96675,103.087,22.4693,-0.18486,-6.17683,104.919,2.02515,4.83599,0.0756951,9.12902,0.117514,126.16,2.03409,14.9813,0.175913
92,8.58015,106.815,1.86049,4.18187,105.378,1.93125,-0.165395,105.376,1.97245,103.656,22.3543,-0.18908,-6.12201,105.431,2.02906,4.6271,0.0707573,8.86317,0.111963,127.173,2.04957,14.7672,0.16857
92.5,8.41176,107.38,1.83094,3.81899,105.997,1.91773,-0.595268,105.985,1.95925,104.298,22.2375,-0.174584,-6.56906,106.018,2.01535,4.79659,0.0867932,9.11451,0.128312,128.232,2.00552,15.0426,0.184415
93,8.26333,107.938,1.83877,3.74793,106.553,1.89756,-0.661272,106.535,1.93878,104.893,22.1328,-0.153348,-6.67601,106.561,1.99374,4.72288,0.0587874,9.03415,0.100007,129.227,1.99212,15.0027,0.154972
93.5,8.12439,108.444,1.89564,3.69472,107.107,1.91774,-0.70359,107.083,1.95876,105.484,22.0333,-0.17674,-6.75898,107.102,2.01491,4.62715,0.0221004,8.93229,0.0631171,130.176,2.07238,14.9437,0.119272
94,7.90815,109.086,1.90839,3.44565,107.7,1.92732,-0.990992,107.668,1.96846,106.107,21.9202,-0.187143,-7.07294,107.671,2.02523,4.67271,0.0189279,9.01142,0.060075,131.305,2.09553,15.0477,0.116847
94.5,7.7419,109.56,1.97959,3.03819,108.311,2.06801,-1.46984,108.266,2.10997,106.747,21.7743,-0.334627,-7.57007,108.246,2.17247,4.86671,0.0884192,9.3021,0.130374,132.319,2.31422,15.3682,0.192881
95,7.46129,110.207,1.98216,2.93542,108.817,2.057,-1.55105,108.764,2.09829,107.306,21.5732,-0.316233,-7.69717,108.732,2.15585,4.73476,0.0748395,9.12722,0.116125,133.51,2.2984,15.2301,0.173691
95.5,7.25921,110.671,2.01713,2.59506,109.373,2.10221,-1.93002,109.307,2.14367,107.907,21.3694,-0.362014,-8.10038,109.254,2.20232,4.84138,0.0850767,9.2898,0.126535,134.553,2.37915,15.4248,0.185191
96,6.98401,111.246,2.11179,2.39041,109.875,2.16364,-2.12829,109.799,2.20492,108.465,21.1378,-0.423701,-8.33475,109.731,2.26466,4.79375,0.0518446,9.2264,0.0931257,135.713,2.53549,15.3935,0.152869
96.5,6.69281,111.73,2.10282,2.02019,110.399,2.15103,-2.5305,110.309,2.1922,109.042,20.8822,-0.408254,-8.76172,110.217,2.24845,4.8586,0.0482052,9.33219,0.0893833,136.853,2.51108,15.5285,0.145626
97,6.42328,112.188,2.03775,1.97838,110.86,2.10559,-2.51898,110.763,2.14598,109.566,20.6451,-0.360743,-8.79573,110.663,2.19962,4.63918,0.0678376,9.05515,0.108231,137.907,2.39849,15.2952,0.161869
97.5,6.0949,112.84,2.00041,1.99595,111.317,2.07915,-2.42698,111.215,2.11869,110.082,20.4332,-0.334934,-8.74016,111.112,2.17173,4.37268,0.0787384,8.67537,0.118279,139.112,2.33534,14.9353,0.171324
98,5.79335,113.498,1.94365,1.84858,111.827,2.00258,-2.54659,111.717,2.04153,110.639,20.2425,-0.258151,-8.88117,111.604,2.09212,4.28408,0.0589315,8.5279,0.0978793,140.318,2.2018,14.7962,0.148472
98.5,5.55023,114.119,1.93107,1.48414,112.429,1.95611,-2.9748,112.308,1.9955,111.276,20.0868,-0.217515,-9.33944,112.174,2.04916,4.40333,0.0250404,8.71533,0.0644313,141.493,2.14859,15.0163,0.118088
99,5.3674,114.605,1.94163,0.954339,113.084,1.99257,-3.62912,112.947,2.03318,111.96,19.937,-0.261165,-10.03,112.783,2.09291,4.66778,0.0509395,9.14799,0.0915492,142.562,2.2028,15.5048,0.151277
99.5,5.16539,115.124,1.97877,0.919373,113.597,1.99661,-3.62214,113.456,2.03661,112.515,19.7788,-0.26103,-10.0578,113.285,2.09375,4.5122,0.0178382,8.94446,0.0578432,143.578,2.2398,15.3338,0.114984
100,4.88092,115.782,1.96104,0.648563,114.17,1.98244,-3.92442,114.019,2.02243,113.125,19.6188,-0.2458,-10.3899,113.831,2.07846,4.52898,0.021398,8.98018,0.0613905,144.79,2.20684,15.395,0.117422
100.5,4.61047,116.44,1.98465,-0.00722445,114.84,2.04533,-4.73789,114.668,2.08668,113.827,19.4445,-0.314335,-11.2359,114.443,2.14775,4.8871,0.0606784,9.51481,0.102028,146.07,2.29899,15.9717,0.163098
101,4.38012,116.964,1.92651,-0.392597,115.43,1.97545,-5.19026,115.245,2.01684,114.456,19.2625,-0.234577,-11.7129,114.996,2.07118,5.01313,0.0489396,9.72363,0.0903309,147.181,2.16109,16.213,0.144668
101.5,4.20535,117.435,1.87634,-0.67348,116.019,1.93029,-5.51453,115.822,1.97183,115.078,19.1238,-0.18786,-12.0636,115.556,2.02594,5.08019,0.0539573,9.85274,0.0954929,148.182,2.0642,16.3771,0.149601
102,4.00986,118.054,1.8671,-1.13119,116.656,1.90203,-6.07141,116.444,1.94425,115.745,19.0061,-0.161073,-12.6329,116.152,2.00029,5.32782,0.034927,10.2091,0.0771496,149.316,2.02818,16.7511,0.133186
102.5,3.83881,118.615,1.83497,-1.18294,117.221,1.8691,-6.11543,117.005,1.91104,116.339,18.9139,-0.126311,-12.72,116.707,1.96558,5.21154,0.0341318,10.0835,0.0760643,150.322,1.96128,16.6683,0.130611
103,3.66443,119.259,1.84191,-1.1944,117.781,1.88,-6.10669,117.563,1.92167,116.926,18.8349,-0.140871,-12.7545,117.26,1.97673,5.07888,0.0380856,9.91732,0.0797595,151.372,1.98278,16.5402,0.134815
103.5,3.48556,119.903,1.82719,-1.71808,118.451,1.82978,-6.75977,118.215,1.87219,117.619,18.748,-0.0894783,-13.4151,117.884,1.92885,5.40254,0.00259609,10.3835,0.045007,152.509,1.91666,17.0208,0.101668
104,3.35633,120.396,1.77514,-1.9036,119.055,1.84857,-6.97964,118.812,1.89121,118.247,18.6864,-0.111482,-13.6633,118.469,1.94785,5.42813,0.0734333,10.4566,0.116072,153.443,1.88662,17.1284,0.172712
104.5,3.2337,120.988,1.80729,-1.84664,119.608,1.87762,-6.88871,119.365,1.91984,118.825,18.6148,-0.14107,-13.6264,119.02,1.97533,5.26434,0.0703342,10.2516,0.112556,154.407,1.94835,16.9745,0.168048
105,3.10196,121.534,1.7934,-2.15195,120.225,1.8762,-7.25609,119.971,1.91866,119.469,18.5237,-0.138433,-14.0142,119.608,1.97535,5.41447,0.0828045,10.4753,0.125261,155.411,1.93183,17.2242,0.181956
105.5,2.9645,122.142,1.85408,-2.79404,120.902,1.91669,-8.04942,120.625,1.96025,120.175,18.4189,-0.180842,-14.7976,120.228,2.01966,5.8904,0.0626177,11.1179,0.106171,156.514,2.03492,17.8649,0.165583
106,2.82076,122.635,1.90721,-3.05991,121.496,1.92877,-8.35652,121.207,1.9724,120.799,18.3031,-0.187491,-15.1273,120.794,2.02941,5.99009,0.0215525,11.2681,0.0651888,157.493,2.0947,18.0423,0.122192
106.5,2.65374,123.113,1.83196,-3.25049,122.079,1.89241,-8.57255,121.783,1.93594,121.414,18.1933,-0.14721,-15.3754,121.356,1.99074,5.994,0.0604512,11.3048,0.103984,158.468,1.97917,18.1145,0.158788
107,2.49172,123.719,1.77405,-3.15156,122.625,1.87015,-8.43325,122.331,1.91314,121.986,18.1104,-0.12483,-15.3042,121.904,1.96677,5.74832,0.0960991,11.0128,0.139096,159.474,1.89888,17.8883,0.192721
107.5,2.3713,124.303,1.82604,-3.44664,123.235,1.92282,-8.78489,122.929,1.96625,122.625,18.0178,-0.187225,-15.6744,122.485,2.02379,5.9152,0.0967863,11.2406,0.140217,160.492,2.01326,18.1372,0.19775
108,2.19344,124.985,1.92761,-3.32879,123.761,1.94438,-8.60975,123.458,1.98715,123.18,17.9041,-0.206028,-15.57,123.013,2.04317,5.65626,0.0167721,10.9106,0.0595428,161.568,2.13363,17.8726,0.115563
108.5,1.97771,125.564,1.94156,-4.02533,124.427,1.97503,-9.46599,124.096,2.01881,123.886,17.7582,-0.237589,-16.4146,123.615,2.07802,6.10979,0.0334629,11.5375,0.077248,162.738,2.17915,18.4953,0.136451
109,1.76072,126.122,1.91688,-4.38352,125.018,1.97295,-9.88117,124.672,2.01694,124.515,17.6088,-0.230112,-16.8436,124.17,2.0735,6.24263,0.0560756,11.7318,0.100063,163.841,2.14699,18.7064,0.156626
109.5,1.5807,126.621,1.94439,-4.63786,125.594,1.96323,-10.1676,125.238,2.00725,125.128,17.4669,-0.218562,-17.1566,124.72,2.06277,6.30276,0.0188421,11.8295,0.0628612,164.859,2.16295,18.8335,0.118377
110,1.36117,127.181,1.92236,-4.51026,126.115,1.96168,-9.98172,125.763,2.00506,125.679,17.3385,-0.217063,-17.0513,125.243,2.05961,5.9674,0.0393147,11.4313,0.0827018,165.892,2.13943,18.5142,0.137251
110.5,1.16913,127.705,1.91877,-4.47349,126.643,1.98114,-9.89962,126.291,2.02404,126.238,17.2056,-0.23935,-17.0287,125.769,2.07929,5.74166,0.0623764,11.1587,0.105275,166.89,2.15812,18.3005,0.160518
111,0.96549,128.266,1.93953,-4.88212,127.245,1.97091,-10.3823,126.876,2.01413,126.88,17.0535,-0.230505,-17.5257,126.331,2.07037,5.9361,0.0313796,11.4326,0.0746012,167.996,2.17004,18.5922,0.130835
111.5,0.777497,128.753,1.90274,-5.05183,127.805,1.98004,-10.5591,127.429,2.02316,127.475,16.9098,-0.239714,-17.739,126.871,2.07938,5.90587,0.0773012,11.4137,0.120423,169,2.14246,18.6119,0.176634
112,0.558123,129.389,1.91483,-5.10437,128.346,1.9463,-10.5862,127.968,1.98896,128.047,16.7721,-0.203554,-17.8125,127.403,2.04309,5.75777,0.0314698,11.2346,0.074135,170.106,2.11838,18.4777,0.128269
112.5,0.324383,130.042,1.97831,-5.20376,128.895,1.9965,-10.6724,128.513,2.03904,128.629,16.6385,-0.260128,-17.9381,127.94,2.09588,5.64572,0.0181889,11.1025,0.06073,171.237,2.23844,18.3831,0.117571
113,0.0835029,130.6,1.91956,-5.47691,129.465,2.00681,-10.9771,129.071,2.04936,129.237,16.4745,-0.26947,-18.2714,128.48,2.10625,5.67503,0.0872545,11.1657,0.129805,172.352,2.18903,18.4769,0.186696
113.5,-0.11822,131.154,1.90126,-5.94737,130.078,1.95208,-11.5428,129.664,1.995,129.894,16.3103,-0.211404,-18.8531,129.046,2.04993,5.92762,0.0508131,11.5214,0.0937392,173.472,2.11267,18.853,0.148661
114,-0.303136,131.693,1.88698,-5.81451,130.596,1.92145,-11.3347,130.188,1.96362,130.433,16.1949,-0.178688,-18.704,129.572,2.01645,5.61963,0.0344685,11.1338,0.0766342,174.447,2.06567,18.5227,0.129471
114.5,-0.528597,132.382,1.94157,-6.49067,131.27,2.01184,-12.1903,130.831,2.05552,131.159,16.0471,-0.287652,-19.5737,130.178,2.11894,6.06489,0.0702736,11.7644,0.113957,175.714,2.22922,19.1723,0.177369
115,-0.714595,132.861,1.85285,-6.63877,131.827,1.93831,-12.3432,131.382,1.98157,131.747,15.8877,-0.200914,-19.7675,130.715,2.03732,6.01371,0.085468,11.7223,0.12873,176.717,2.05376,19.1734,0.184478
