time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,40.2451,63.0601,1.195,36.0711,66.3613,1.31186,35.6601,66.4798,1.31717,62.5165,43.0183,0.368079,35.8875,66.1916,1.30858,5.32163,0.116862,5.71983,0.122169,29.9615,0.82692,5.36608,0.113586
58,40.456,63.5948,1.14469,36.2201,67.0338,1.24163,35.8112,67.1513,1.24682,63.1446,43.2784,0.435952,36.0197,66.878,1.24254,5.45618,0.0969334,5.85004,0.10213,30.4554,0.708741,5.51907,0.0978435
58.5,40.7035,64.1401,1.1728,36.4685,67.5078,1.23964,36.0474,67.6315,1.24508,63.6424,43.5072,0.434993,36.3047,67.327,1.23642,5.41083,0.0668459,5.81974,0.0722866,30.853,0.737805,5.43193,0.0636221
59,40.9626,64.7563,1.16596,36.6498,68.1631,1.24299,36.23,68.2864,1.24851,64.256,43.7896,0.420635,36.4683,67.9963,1.2459,5.49604,0.0770381,5.90411,0.0825487,31.3398,0.745322,5.54044,0.0799431
59.5,41.2266,65.3725,1.1804,36.8552,68.7477,1.23594,36.4317,68.8729,1.24146,64.8257,44.0455,0.430318,36.6739,68.5812,1.23779,5.52285,0.0555417,5.9367,0.0610563,31.8081,0.750081,5.56986,0.0573914
60,41.4914,66.0159,1.18204,37.084,69.2546,1.25775,36.6511,69.3846,1.26343,65.3444,44.2763,0.407543,36.9249,69.0727,1.2542,5.46938,0.0757071,5.89717,0.0813818,32.2734,0.774501,5.49522,0.0721542
60.5,41.6881,66.496,1.24467,37.2473,69.9412,1.26209,36.8172,70.0699,1.26766,65.9835,44.5535,0.401362,37.0626,69.7785,1.26611,5.62042,0.0174176,6.04137,0.0229832,32.7375,0.843311,5.67184,0.0214393
61,41.8941,67.1052,1.22577,37.4263,70.5203,1.31584,36.9911,70.6515,1.32154,66.5517,44.7815,0.346957,37.2392,70.3577,1.3153,5.62353,0.0900629,6.05112,0.0957679,33.2618,0.878816,5.67859,0.0895281
61.5,42.0716,67.599,1.27638,37.5879,71.0961,1.34226,37.147,71.2298,1.34797,67.1248,44.9813,0.324728,37.4062,70.9296,1.3423,5.68625,0.0658774,6.1183,0.071586,33.7524,0.951652,5.73226,0.0659161
62,42.2419,68.1606,1.22644,37.7079,71.8072,1.26905,37.2705,71.939,1.27444,67.7851,45.2281,0.403237,37.4972,71.6629,1.27082,5.81849,0.0426114,6.24422,0.0480044,34.3272,0.823202,5.89728,0.0443834
62.5,42.4457,68.7289,1.21157,37.8974,72.3636,1.30673,37.4534,72.4986,1.31236,68.3382,45.4523,0.358602,37.6966,72.2128,1.30601,5.82225,0.0951578,6.25567,0.100785,34.817,0.852971,5.88991,0.0944361
63,42.6851,69.3665,1.12632,38.0812,72.9203,1.29018,37.6308,73.0582,1.29579,68.8966,45.6622,0.379647,37.8966,72.7601,1.28888,5.81596,0.163867,6.25897,0.169478,35.3402,0.746669,5.86915,0.16256
63.5,42.9287,69.8779,1.149,38.2958,73.4247,1.24176,37.836,73.5671,1.24736,69.4154,45.8749,0.433826,38.1451,73.2439,1.23806,5.83468,0.0927623,6.28854,0.0983615,35.7448,0.71517,5.84915,0.089062
64,43.2271,70.5429,1.16488,38.4995,74.0213,1.20334,38.0368,74.1652,1.20891,69.9874,46.146,0.469552,38.3498,73.8412,1.20493,5.86931,0.0384596,6.32931,0.0440309,36.2122,0.695328,5.88788,0.0400524
64.5,43.481,71.1337,1.19515,38.7276,74.5694,1.23069,38.2594,74.7162,1.23645,70.5267,46.4101,0.425153,38.5853,74.3847,1.22595,5.86504,0.0355413,6.33242,0.0413025,36.6432,0.769997,5.87685,0.0308028
65,43.6764,71.6291,1.2895,38.9095,75.1902,1.31342,38.4392,75.338,1.31932,71.1241,46.6629,0.341546,38.75,75.0158,1.30575,5.95018,0.0239217,6.41747,0.0298223,37.1038,0.947953,5.97819,0.0162488
65.5,43.8286,72.1558,1.26532,39.0604,75.7799,1.35805,38.5855,75.9295,1.36392,71.7064,46.8607,0.305746,38.8988,75.6056,1.35654,5.98905,0.0927316,6.45995,0.0986005,37.6433,0.959569,6.01694,0.0912277
66,44.0432,72.8363,1.28437,39.2094,76.337,1.35302,38.728,76.4893,1.35885,72.2689,47.0344,0.315853,39.0655,76.1526,1.35069,5.96821,0.0686468,6.44945,0.0744812,38.2418,0.96852,5.98124,0.0663203
66.5,44.2319,73.4772,1.20535,39.3685,76.882,1.31021,38.8802,77.0372,1.31599,72.8189,47.2168,0.363447,39.2471,76.6852,1.30594,5.93683,0.10486,6.42765,0.110642,38.8178,0.841902,5.92786,0.10059
67,44.4589,74.0703,1.20484,39.5374,77.4669,1.27809,39.0448,77.6239,1.28386,73.3914,47.4389,0.394535,39.4238,77.2666,1.27574,5.97975,0.0732492,6.47615,0.0790168,39.3233,0.810306,5.96387,0.0708978
67.5,44.6871,74.666,1.21138,39.7222,78.0497,1.26914,39.2255,78.2086,1.27496,73.9609,47.6756,0.398819,39.6135,77.8473,1.26814,6.0083,0.0577562,6.50997,0.0635753,39.8175,0.812562,5.9886,0.0567588
68,44.8834,75.1882,1.15215,39.9112,78.6983,1.20519,39.4137,78.8576,1.21088,74.5774,47.9493,0.464726,39.7921,78.5044,1.21008,6.08633,0.0530443,6.58647,0.0587339,40.2951,0.687419,6.07607,0.0579334
68.5,45.1453,75.7768,1.17005,40.1272,79.3283,1.19799,39.6289,79.4883,1.20373,75.1753,48.245,0.459319,39.9912,79.1451,1.20495,6.14767,0.027934,6.64872,0.033679,40.7407,0.710732,6.15707,0.0349016
69,45.4153,76.4142,1.18417,40.33,79.9626,1.23425,39.8307,80.1233,1.24009,75.7774,48.5302,0.412972,40.1735,79.7921,1.23215,6.20093,0.05008,6.7041,0.0559189,41.2234,0.771198,6.23595,0.0479837
69.5,45.6656,77.029,1.13737,40.5473,80.5644,1.19745,40.0458,80.7264,1.20318,76.3634,48.796,0.459464,40.3893,80.3964,1.20268,6.22063,0.0600835,6.72702,0.0658094,41.7068,0.677905,6.25934,0.065312
70,45.9792,77.7066,1.15964,40.7424,81.1762,1.27179,40.2385,81.3394,1.27769,76.9485,49.0644,0.369318,40.568,81.0172,1.25629,6.28185,0.112151,6.79356,0.118049,42.1838,0.790321,6.34356,0.0966535
70.5,46.2396,78.3039,1.23441,40.9145,81.7592,1.3203,40.4058,81.9243,1.32618,77.5233,49.279,0.338806,40.7373,81.6008,1.31125,6.34793,0.0858883,6.86588,0.0917706,42.6745,0.895602,6.41443,0.076843
71,46.451,78.9084,1.23405,41.1,82.2708,1.31572,40.583,82.4395,1.3216,78.0514,49.4606,0.349865,40.9639,82.0904,1.30655,6.31974,0.0816696,6.84848,0.0875577,43.1944,0.884183,6.34293,0.0725039
71.5,46.6427,79.456,1.22033,41.2661,82.8507,1.29549,40.7445,83.0214,1.30134,78.6232,49.6715,0.372464,41.1446,82.6642,1.29054,6.35861,0.0751578,6.89208,0.0810033,43.702,0.847869,6.36569,0.0702056
72,46.859,80.0477,1.34125,41.4316,83.4043,1.38135,40.9041,83.5773,1.38739,79.1783,49.8664,0.275925,41.3183,83.2117,1.37721,6.38148,0.0401028,6.92239,0.0461459,44.2204,1.06532,6.38047,0.0359608
72.5,47.0245,80.7561,1.38823,41.5417,83.9986,1.45493,41.0096,84.173,1.46098,79.772,50.0189,0.208027,41.428,83.8048,1.45665,6.36987,0.0666986,6.91773,0.0727502,44.9129,1.18021,6.37302,0.0684155
73,47.15,81.4356,1.36849,41.6261,84.5881,1.42669,41.0891,84.764,1.43263,80.363,50.1449,0.242799,41.5231,84.3889,1.42509,6.36008,0.0582004,6.91462,0.0641401,45.6313,1.12569,6.35476,0.0566012
73.5,47.2746,82.0433,1.39756,41.7152,85.1654,1.47619,41.1728,85.3429,1.48223,80.9444,50.2728,0.190366,41.6223,84.9605,1.47673,6.37616,0.078624,6.93682,0.084663,46.2927,1.2072,6.36066,0.0791685
74,47.3657,82.5636,1.37506,41.7865,85.7421,1.45188,41.2388,85.9211,1.45785,81.5261,50.382,0.219109,41.7079,85.5293,1.44973,6.42105,0.0768129,6.98649,0.0827872,46.9318,1.15595,6.388,0.0746672
74.5,47.5113,83.2982,1.40108,41.8604,86.3672,1.44945,41.3092,86.547,1.45543,82.1434,50.52,0.219502,41.7805,86.1562,1.44877,6.43054,0.048372,7.0015,0.0543473,47.6843,1.18158,6.40392,0.0476873
75,47.626,83.9675,1.4633,41.9197,87.0345,1.49133,41.3664,87.2145,1.49737,82.7944,50.6632,0.172863,41.8219,86.8345,1.49408,6.4783,0.0280361,7.05165,0.0340699,48.4355,1.29043,6.47356,0.0307864
75.5,47.6938,84.5955,1.4029,41.9684,87.6686,1.4894,41.4118,87.8492,1.49538,83.4225,50.776,0.178705,41.8649,87.4719,1.49006,6.49797,0.0865062,7.07456,0.0924831,49.1965,1.22419,6.49999,0.0871609
76,47.7882,85.1525,1.36783,42.0171,88.3303,1.46925,41.4582,88.511,1.47517,84.0707,50.9041,0.199819,41.8989,88.1424,1.46931,6.58816,0.101419,7.16574,0.10734,49.8936,1.16802,6.6048,0.101477
76.5,47.9026,85.7087,1.41628,42.0983,88.875,1.47131,41.5329,89.0576,1.47729,84.6293,51.005,0.199862,42.0092,88.6713,1.46967,6.61179,0.0550286,7.19643,0.0610039,50.5292,1.21642,6.59622,0.0533899
77,47.998,86.321,1.46497,42.1665,89.4301,1.5148,41.5952,89.6144,1.52088,85.1963,51.1005,0.153818,42.0997,89.2147,1.51451,6.60856,0.0498264,7.20015,0.0559055,51.2269,1.31115,6.56993,0.0495408
77.5,48.0688,86.9872,1.43624,42.1963,90.102,1.49604,41.6227,90.2864,1.50203,85.854,51.2152,0.172503,42.1134,89.8964,1.49569,6.64741,0.0598043,7.24131,0.0657901,52.0323,1.26374,6.62794,0.0594501
78,48.159,87.6536,1.41206,42.2552,90.6799,1.48454,41.6764,90.8655,1.49053,86.4385,51.3116,0.186283,42.189,90.4657,1.48269,6.63432,0.0724713,7.23465,0.0784685,52.7831,1.22578,6.59913,0.0706271
78.5,48.2586,88.2755,1.34764,42.3148,91.3112,1.44648,41.7327,91.4975,1.45244,87.0621,51.4376,0.224631,42.2469,91.099,1.44417,6.67408,0.0988433,7.27787,0.104799,53.5046,1.12301,6.64166,0.0965291
79,48.3888,88.8496,1.31738,42.397,91.9368,1.42534,41.8115,92.1238,1.43131,87.6794,51.583,0.244246,42.3282,91.7261,1.42389,6.74035,0.107954,7.34724,0.113923,54.1531,1.07314,6.70859,0.106511
79.5,48.5213,89.3611,1.28001,42.5029,92.5459,1.37167,41.9135,92.7339,1.37759,88.2821,51.7428,0.300236,42.4399,92.333,1.36901,6.80913,0.091654,7.41879,0.0975761,54.7362,0.979776,6.76872,0.0889936
80,48.7357,90.0776,1.33367,42.6244,93.11,1.41039,42.0299,93.2997,1.41647,88.8452,51.904,0.254199,42.5778,92.889,1.40812,6.82226,0.0767232,7.43977,0.0827964,55.3714,1.07947,6.76939,0.0744482
80.5,48.9004,90.759,1.4102,42.7101,93.7314,1.49515,42.1119,93.922,1.50132,89.4613,52.0471,0.164813,42.6572,93.5137,1.49734,6.86696,0.0849519,7.48919,0.0911241,56.0696,1.24538,6.82395,0.087138
81,48.9894,91.3082,1.40969,42.7563,94.3565,1.50142,42.1543,94.5477,1.50751,90.0832,52.1507,0.164588,42.7004,94.1403,1.50181,6.93859,0.0917299,7.56387,0.0978197,56.7628,1.2451,6.89728,0.0921195
81.5,49.0745,91.8321,1.47551,42.7811,95.0499,1.53988,42.1772,95.241,1.54596,90.7605,52.2674,0.123805,42.6949,94.8498,1.54292,7.06837,0.0643606,7.6937,0.0704477,57.4725,1.35171,7.05739,0.0674084
82,49.1423,92.5416,1.49972,42.7929,95.721,1.538,42.1867,95.912,1.54403,91.4212,52.3599,0.129149,42.6843,95.5323,1.5391,7.10093,0.03828,7.72919,0.0443046,58.3273,1.37057,7.1169,0.0393796
82.5,49.1906,93.2194,1.5669,42.7875,96.3504,1.61649,42.1774,96.5418,1.62262,92.0469,52.4254,0.0481586,42.6703,96.1659,1.62065,7.12758,0.0495901,7.76033,0.0557213,59.1677,1.51874,7.15507,0.053755
83,49.1932,93.9016,1.58237,42.7334,97.0544,1.63823,42.1218,97.245,1.64427,92.7361,52.4748,0.0288142,42.5722,96.8912,1.64091,7.18817,0.0558666,7.82205,0.0618998,60.1012,1.55355,7.26468,0.0585436
83.5,49.1848,94.6343,1.52412,42.7314,97.5712,1.62453,42.1128,97.7633,1.63057,93.2852,52.4681,0.0481267,42.6291,97.3789,1.62356,7.0902,0.100409,7.73328,0.106446,61.0151,1.47599,7.10701,0.0994387
84,49.2169,95.322,1.62386,42.6525,98.3,1.78709,42.0332,98.4909,1.79332,94.0028,52.4986,-0.129793,42.4941,98.1361,1.79849,7.2083,0.163225,7.85159,0.169453,61.9646,1.75366,7.288,0.174622
84.5,49.1869,95.8859,1.62683,42.5313,98.9308,1.73398,41.9089,99.1211,1.73996,94.6433,52.4364,-0.0633286,42.3612,98.7697,1.73331,7.31909,0.107153,7.9647,0.113139,62.882,1.69015,7.40988,0.106484
85,49.1528,96.4937,1.59176,42.4704,99.4734,1.68661,41.8421,99.6644,1.69257,95.2158,52.3876,-0.0112059,42.3468,99.2907,1.68274,7.31672,0.0948534,7.96877,0.100814,63.7742,1.60296,7.35835,0.0909827
85.5,49.1418,97.0181,1.60459,42.4237,100.017,1.66387,41.7895,100.209,1.66987,95.7835,52.3641,0.0125379,42.3443,99.8149,1.6596,7.35709,0.0592859,8.01485,0.0652801,64.5711,1.59205,7.35039,0.0550149
86,49.1185,97.708,1.58249,42.3711,100.599,1.70105,41.7322,100.791,1.70715,96.3816,52.3542,-0.0298756,42.3113,100.389,1.70116,7.34059,0.118563,8.0039,0.124663,65.504,1.61236,7.3161,0.118672
86.5,49.1122,98.2487,1.67357,42.2876,101.204,1.74264,41.6447,101.396,1.74878,96.9999,52.3246,-0.0736758,42.2309,100.993,1.74457,7.43702,0.0690746,8.10374,0.0752142,66.3494,1.74724,7.40844,0.0710004
87,49.0377,98.9712,1.62879,42.2012,101.759,1.70697,41.5531,101.951,1.71305,97.5765,52.2692,-0.0333864,42.1755,101.533,1.70447,7.38302,0.0781827,8.05609,0.0842629,67.3579,1.66218,7.3249,0.0756769
87.5,49.0042,99.5484,1.67409,42.0994,102.464,1.72817,41.4493,102.656,1.73428,98.2764,52.2674,-0.0623552,42.0324,102.259,1.73005,7.49518,0.054079,8.16889,0.0601891,68.2879,1.73645,7.48024,0.0559582
88,48.9385,100.182,1.57181,42.0235,103.124,1.6397,41.3708,103.314,1.64567,98.9404,52.2584,0.0323128,41.9401,102.926,1.63502,7.51445,0.0678865,8.1902,0.0738556,69.2597,1.5395,7.51683,0.0632049
88.5,48.9378,100.778,1.53239,41.9459,103.829,1.68837,41.2914,104.019,1.69449,99.6336,52.2889,-0.024284,41.8108,103.656,1.69285,7.62858,0.155975,8.30497,0.162091,70.1514,1.55668,7.68621,0.160458
89,48.9657,101.503,1.52342,41.9076,104.388,1.64895,41.2478,104.578,1.655,100.215,52.268,0.0223584,41.8128,104.196,1.6477,7.62489,0.125536,8.30817,0.131589,71.0675,1.50106,7.64313,0.124289
89.5,48.9998,102.221,1.51425,41.883,104.954,1.6011,41.2179,105.145,1.60712,100.796,52.2767,0.0736404,41.8241,104.747,1.59674,7.62332,0.0868512,8.31301,0.0928735,71.9537,1.44061,7.60717,0.0824872
90,49.0334,102.816,1.49139,41.8661,105.599,1.55858,41.1977,105.79,1.5646,101.438,52.335,0.113218,41.7978,105.397,1.55551,7.68877,0.0671907,8.38135,0.0732076,72.7638,1.37817,7.68243,0.0641201
90.5,49.0828,103.436,1.46977,41.8676,106.256,1.55768,41.1962,106.448,1.56375,102.09,52.4134,0.109573,41.7789,106.064,1.55791,7.74669,0.0879176,8.44193,0.0939848,73.5737,1.36019,7.76228,0.0881445
91,49.1408,104.008,1.44032,41.8989,106.839,1.51558,41.2228,107.032,1.52161,102.681,52.4806,0.155884,41.838,106.636,1.51266,7.77555,0.0752569,8.47549,0.0812933,74.308,1.28444,7.76106,0.0723433
91.5,49.2242,104.644,1.36323,41.9315,107.546,1.44008,41.2537,107.738,1.44605,103.369,52.6126,0.229619,41.8219,107.364,1.43897,7.84902,0.0768533,8.55009,0.0828247,75.093,1.13361,7.8863,0.0757399
92,49.3693,105.333,1.3569,42.0229,108.155,1.42235,41.3412,108.348,1.42837,103.974,52.7558,0.245538,41.9198,107.971,1.42174,7.86983,0.0654543,8.57563,0.0714716,75.8024,1.11136,7.90265,0.0648382
92.5,49.5039,105.952,1.31117,42.1089,108.802,1.42299,41.4243,108.995,1.42904,104.608,52.9142,0.240175,41.9838,108.627,1.42444,7.92489,0.111812,8.63355,0.117869,76.4821,1.071,7.98155,0.113267
93,49.683,106.627,1.26637,42.2176,109.412,1.37403,41.5292,109.607,1.38004,105.213,53.0719,0.293542,42.0974,109.236,1.37452,7.96808,0.107655,8.68122,0.113663,77.1473,0.972832,8.02169,0.108149
93.5,49.857,107.18,1.21608,42.3609,110.002,1.31264,41.6684,110.198,1.3186,105.796,53.26,0.359205,42.2572,109.819,1.31468,8.00938,0.0965591,8.72669,0.102525,77.6952,0.856871,8.04464,0.0986067
94,50.0371,107.667,1.27686,42.5211,110.616,1.30132,41.8254,110.813,1.30734,106.394,53.4824,0.357826,42.4073,110.437,1.3057,8.07381,0.0244651,8.79373,0.030478,78.1795,0.919033,8.11707,0.0288383
94.5,50.2333,108.315,1.2771,42.6763,111.252,1.31765,41.9779,111.449,1.32371,107.012,53.7048,0.329596,42.5342,111.084,1.31878,8.10751,0.0405506,8.83047,0.0466166,78.7791,0.947499,8.18202,0.0416816
95,50.3871,108.824,1.28476,42.793,111.935,1.38043,42.0929,112.133,1.38654,107.671,53.9139,0.267131,42.5858,111.794,1.37368,8.20678,0.0956669,8.93012,0.101779,79.3508,1.01763,8.34761,0.0889135
95.5,50.5331,109.32,1.36304,42.8729,112.62,1.42233,42.1711,112.818,1.4284,108.334,54.0892,0.235177,42.5952,112.507,1.42397,8.34085,0.0592937,9.06432,0.0653606,79.9458,1.12786,8.55366,0.0609292
96,50.6846,110.039,1.37507,42.9661,113.204,1.45354,42.2593,113.403,1.45963,108.918,54.2211,0.207813,42.7143,113.079,1.45326,8.34223,0.0784779,9.07225,0.0845609,80.6641,1.16725,8.53034,0.0781971
96.5,50.8068,110.655,1.45745,43.0369,113.771,1.54238,42.3246,113.971,1.54854,109.492,54.3206,0.117743,42.8228,113.628,1.54355,8.37128,0.0849323,9.10749,0.0910894,81.3482,1.3397,8.51945,0.0861002
97,50.8883,111.371,1.43668,43.0567,114.405,1.50967,42.3408,114.606,1.51572,110.122,54.4033,0.157194,42.8341,114.266,1.50932,8.39867,0.0729917,9.13918,0.0790477,82.1826,1.27948,8.55876,0.0726481
97.5,50.9861,112.096,1.39069,43.1314,114.925,1.50566,42.4088,115.127,1.51174,110.661,54.4788,0.164574,42.9981,114.75,1.5026,8.34857,0.114965,9.09727,0.121047,82.9504,1.22612,8.41754,0.11191
98,51.1081,112.766,1.44007,43.1546,115.617,1.48989,42.4299,115.82,1.49594,111.337,54.5994,0.174922,42.9689,115.465,1.49176,8.44928,0.0498189,9.20004,0.0558759,83.7306,1.26514,8.5751,0.0516966
98.5,51.1822,113.329,1.42586,43.1923,116.303,1.46944,42.4654,116.505,1.47548,112.007,54.7269,0.195369,42.9514,116.172,1.47219,8.52525,0.0435849,9.27731,0.0496198,84.4625,1.23049,8.70793,0.046328
99,51.2581,113.849,1.40624,43.2246,117,1.48371,42.4961,117.203,1.48977,112.684,54.862,0.177842,42.9087,116.899,1.4884,8.6293,0.0774766,9.38169,0.0835294,85.1629,1.2284,8.88903,0.0821596
99.5,51.3499,114.402,1.44098,43.2875,117.588,1.50073,42.5541,117.792,1.50681,113.276,54.9621,0.163837,43.0015,117.475,1.50284,8.66917,0.0597521,9.42629,0.0658238,85.8369,1.27715,8.89604,0.0618575
100,51.4173,114.919,1.41531,43.2703,118.367,1.50245,42.5375,118.569,1.50846,114.018,55.0972,0.158939,42.8274,118.314,1.50958,8.84659,0.0871426,9.60065,0.0931526,86.5881,1.25637,9.23678,0.0942674
100.5,51.5327,115.654,1.40763,43.2921,119.032,1.50441,42.557,119.233,1.51041,114.671,55.2051,0.160417,42.7935,119,1.50964,8.90568,0.0967778,9.66293,0.102778,87.41,1.24721,9.3576,0.102017
101,51.6384,116.297,1.42551,43.2786,119.785,1.46246,42.5443,119.986,1.46838,115.389,55.3403,0.203512,42.6106,119.818,1.46942,9.05861,0.0369501,9.81395,0.0428666,88.203,1.222,9.69035,0.0439116
101.5,51.7161,116.827,1.48967,43.3105,120.416,1.53601,42.5724,120.617,1.54204,116.008,55.4512,0.124319,42.6236,120.455,1.54235,9.1395,0.0463441,9.89779,0.0523702,88.885,1.36535,9.7893,0.0526829
102,51.766,117.442,1.50088,43.3429,121.007,1.57252,42.5997,121.209,1.57855,116.609,55.5163,0.0928484,42.6945,121.031,1.57826,9.14677,0.0716406,9.91044,0.0776636,89.6625,1.40804,9.75558,0.0773759
102.5,51.8072,118.03,1.52156,43.3501,121.612,1.59167,42.6023,121.815,1.59768,117.221,55.5673,0.075895,42.7213,121.627,1.5969,9.18456,0.0701057,9.95263,0.0761176,90.4461,1.44567,9.77195,0.0753375
103,51.8432,118.761,1.51441,43.3663,122.193,1.582,42.6132,122.396,1.588,117.815,55.6085,0.0883788,42.792,122.186,1.58507,9.14522,0.0675861,9.92008,0.0735859,91.3266,1.42603,9.67753,0.0706585
103.5,51.8802,119.417,1.5153,43.3965,122.755,1.57843,42.6374,122.959,1.58445,118.396,55.6525,0.0928447,42.8993,122.719,1.58016,9.11676,0.0631327,9.89837,0.069148,92.1424,1.42245,9.56861,0.0648563
104,51.9203,120.139,1.46867,43.456,123.268,1.55257,42.6896,123.474,1.55859,118.937,55.6938,0.122247,43.0946,123.181,1.55062,9.02415,0.0838929,9.81475,0.0899187,92.975,1.34643,9.33518,0.0819455
104.5,51.9871,120.79,1.48787,43.4973,123.825,1.55032,42.7252,124.033,1.55637,119.508,55.7563,0.122046,43.2066,123.713,1.5487,9.01611,0.0624452,9.81307,0.0685015,93.7466,1.36583,9.25411,0.0608255
105,52.0422,121.454,1.56246,43.492,124.476,1.61742,42.7169,124.683,1.62355,120.156,55.8242,0.0434705,43.1679,124.376,1.62271,9.06863,0.0549605,9.86871,0.0610873,94.5875,1.51899,9.34294,0.060246
105.5,52.0465,121.968,1.53362,43.4727,125.09,1.59608,42.6935,125.298,1.60215,120.776,55.8546,0.0714165,43.1556,124.987,1.59765,9.12451,0.0624594,9.92792,0.0685302,95.3666,1.4622,9.38929,0.0640263
106,52.071,122.626,1.59929,43.4361,125.739,1.64357,42.6537,125.946,1.64968,121.423,55.8944,0.0204246,43.087,125.646,1.64829,9.17872,0.044281,9.98534,0.0503896,96.2434,1.57886,9.4781,0.0490037
106.5,52.0527,123.269,1.59894,43.3528,126.433,1.66589,42.5683,126.64,1.67197,122.107,55.9171,-0.00069046,42.9193,126.371,1.67087,9.25735,0.0669513,10.0655,0.0730247,97.1799,1.59963,9.64564,0.0719314
107,52.0327,123.978,1.5455,43.3298,127.01,1.63052,42.5402,127.217,1.63656,122.702,55.9161,0.0401934,42.9472,126.928,1.63124,9.21572,0.0850185,10.0295,0.0910605,98.1151,1.50531,9.55225,0.0857354
107.5,52.0488,124.614,1.52278,43.2976,127.629,1.61656,42.5042,127.836,1.62261,123.326,55.9426,0.0532805,42.9168,127.546,1.6177,9.25586,0.0937807,10.0736,0.0998281,98.9758,1.4695,9.59109,0.0949255
108,52.0803,125.271,1.46793,43.3103,128.187,1.57265,42.5114,128.395,1.57868,123.901,55.9721,0.10088,43.0042,128.078,1.57056,9.24221,0.104714,10.066,0.110749,99.8023,1.36705,9.50024,0.102629
108.5,52.1451,125.898,1.41873,43.3417,128.746,1.5356,42.5374,128.954,1.54164,124.471,56.0288,0.139151,43.106,128.611,1.53194,9.25242,0.116866,10.082,0.122906,100.562,1.27958,9.43752,0.11321
109,52.2247,126.418,1.4399,43.3593,129.392,1.50412,42.5517,129.601,1.51017,125.11,56.1243,0.165142,43.1035,129.266,1.50383,9.35104,0.064224,10.1833,0.0702741,101.259,1.27476,9.55556,0.0639281
109.5,52.2937,126.942,1.53211,43.3785,130.015,1.59891,42.567,130.224,1.60509,125.732,56.2064,0.0578807,43.1146,129.891,1.60244,9.42989,0.0668008,10.2655,0.0729797,101.964,1.47423,9.64131,0.0703292
110,52.3172,127.549,1.40801,43.3499,130.743,1.47308,42.5367,130.951,1.47908,126.441,56.2881,0.195388,42.9855,130.655,1.47171,9.51892,0.0650698,10.3552,0.0710652,102.823,1.21263,9.83517,0.0636941
110.5,52.4206,128.179,1.48481,43.2871,131.599,1.52561,42.4758,131.806,1.53172,127.246,56.4388,0.122728,42.6412,131.611,1.53987,9.753,0.0407947,10.5857,0.0469084,103.66,1.36208,10.3641,0.0550639
111,52.4749,128.809,1.57534,43.299,132.201,1.58178,42.4828,132.408,1.58788,127.848,56.5009,0.079523,42.6826,132.199,1.58865,9.78263,0.00644627,10.6204,0.0125453,104.449,1.49581,10.3626,0.0133167
111.5,52.4716,129.54,1.50737,43.3302,132.777,1.55697,42.5088,132.985,1.56303,128.439,56.5482,0.111007,42.7761,132.753,1.55968,9.69765,0.0495959,10.5417,0.0556541,105.351,1.39637,10.2142,0.0523101
112,52.5076,130.106,1.43684,43.3731,133.343,1.55713,42.5462,133.552,1.5632,129.019,56.6074,0.111841,42.8937,133.294,1.55854,9.69108,0.12029,10.5406,0.126359,106.095,1.325,10.1285,0.121705
112.5,52.5898,130.716,1.47861,43.4494,133.843,1.5568,42.6156,134.054,1.56289,129.547,56.6557,0.114844,43.1262,133.74,1.55485,9.66042,0.0781836,10.5178,0.0842798,106.805,1.36377,9.93498,0.0762332
113,52.6461,131.325,1.47565,43.4406,134.504,1.5687,42.6037,134.715,1.5748,130.201,56.7305,0.0955494,43.0751,134.416,1.5718,9.73912,0.0930494,10.5992,0.0991495,107.606,1.3801,10.0578,0.0961543
113.5,52.6981,131.87,1.49854,43.4821,135.043,1.57302,42.6395,135.254,1.57914,130.758,56.7744,0.0948279,43.2116,134.922,1.5731,9.74682,0.0744858,10.6127,0.0806017,108.318,1.40371,9.96528,0.0745657
114,52.7467,132.541,1.51475,43.4683,135.683,1.62088,42.6221,135.894,1.62702,131.399,56.8269,0.041446,43.1758,135.569,1.62464,9.79582,0.106128,10.6654,0.112274,109.173,1.4733,10.0384,0.109892
114.5,52.7775,133.091,1.49955,43.4461,136.312,1.57371,42.5962,136.524,1.57979,132.03,56.8634,0.094456,43.1474,136.2,1.57388,9.87173,0.0741536,10.7445,0.0802378,109.962,1.4051,10.1196,0.0743224
115,52.8227,133.724,1.51737,43.453,136.918,1.5712,42.5989,137.13,1.5773,132.641,56.9193,0.0961315,43.171,136.801,1.57182,9.89941,0.0538241,10.7765,0.059926,110.77,1.42124,10.1304,0.0544506
115.5,52.8606,134.432,1.50741,43.42,137.625,1.56632,42.5636,137.837,1.57242,133.334,56.9939,0.0970395,43.047,137.538,1.57033,9.96592,0.0589147,10.8452,0.0650095,111.681,1.41037,10.2932,0.0629171
116,52.9009,135.067,1.54122,43.4232,138.266,1.54495,42.5633,138.478,1.55103,133.974,57.062,0.121217,43.0265,138.186,1.54748,10.0031,0.00372991,10.8857,0.00980878,112.506,1.42,10.3553,0.00626497
