time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,41.6443,63.7041,1.28566,46.2151,59.3403,1.22687,45.5027,59.8614,1.2386,67.3449,34.0391,0.15122,43.1649,61.5168,1.27448,6.31935,0.0587848,5.44547,0.0470595,39.2496,1.13444,2.66389,0.0111794
58,41.7928,64.2106,1.30641,46.423,59.9026,1.22163,45.6996,60.4298,1.23343,67.9436,34.1273,0.155068,43.379,62.0623,1.26928,6.32435,0.0847851,5.43663,0.0729788,39.8606,1.15134,2.67042,0.0371324
58.5,41.9829,64.913,1.41507,46.6203,60.4807,1.30432,45.8878,61.0123,1.31627,68.5551,34.2039,0.0646014,43.5624,62.6381,1.35548,6.41482,0.110742,5.51935,0.0988,40.6094,1.35046,2.76944,0.0595841
59,42.0955,65.6301,1.38106,46.7949,61.1704,1.32768,46.0704,61.6927,1.33931,69.2562,34.262,0.0441138,43.5828,63.4298,1.38088,6.47875,0.0533737,5.59495,0.0417452,41.4929,1.33694,2.65588,0.000176622
59.5,42.2003,66.1757,1.44876,46.9462,61.7962,1.33755,46.2185,62.3177,1.34911,69.8995,34.2926,0.0368121,43.6719,64.0857,1.38994,6.45786,0.111203,5.57045,0.0996431,42.2348,1.41194,2.55607,0.0588215
60,42.2634,66.6905,1.45472,47.0858,62.4322,1.37278,46.3563,62.9517,1.38428,70.5488,34.3146,0.000639445,43.7382,64.7595,1.42682,6.43337,0.0819467,5.54345,0.0704483,42.9914,1.45408,2.42976,0.0279054
60.5,42.3235,67.2059,1.40354,47.2101,62.998,1.35357,46.4654,63.5256,1.36517,71.139,34.309,0.0244587,43.8953,65.2831,1.40371,6.44864,0.049963,5.54072,0.0383663,43.7325,1.37908,2.48345,0.000173902
61,42.4086,67.7099,1.35252,47.347,63.5639,1.32039,46.5877,64.099,1.33208,71.73,34.3207,0.0599011,44.0624,65.8109,1.36783,6.44802,0.0321311,5.52299,0.0204389,44.4363,1.29262,2.51814,0.0153073
61.5,42.5508,68.351,1.45467,47.505,64.2327,1.35294,46.75,64.7616,1.36452,72.4109,34.3649,0.0183,44.0986,66.5541,1.4069,6.44233,0.101725,5.52414,0.0901465,45.2403,1.43637,2.37151,0.0477698
62,42.6103,68.8606,1.54711,47.6223,64.8843,1.43899,46.8674,65.4096,1.45051,73.0686,34.3673,-0.0682765,44.1262,67.2527,1.49577,6.39776,0.108123,5.48023,0.096607,46.0163,1.61539,2.20985,0.0513463
62.5,42.6254,69.4978,1.4977,47.7109,65.455,1.40496,46.9404,65.9879,1.41653,73.6568,34.3224,-0.0270527,44.2482,67.7793,1.45566,6.49665,0.0927387,5.56221,0.0811617,46.9069,1.52475,2.36362,0.0420393
63,42.676,70.1894,1.59251,47.8055,66.0965,1.46508,47.0326,66.6275,1.47664,74.3043,34.2986,-0.0921214,44.2731,68.4524,1.52011,6.56224,0.127429,5.62728,0.115869,47.8382,1.68463,2.3596,0.0724036
63.5,42.66,70.9283,1.65337,47.8479,66.7061,1.56763,47.0656,67.2394,1.57927,74.9149,34.2186,-0.194891,44.2991,69.0518,1.62488,6.68897,0.0857446,5.74612,0.0741025,48.867,1.84826,2.4916,0.0284949
64,42.6048,71.5947,1.63732,47.8463,67.2449,1.56536,47.0415,67.7896,1.57719,75.4593,34.0817,-0.18662,44.3847,69.5054,1.61712,6.81129,0.0719619,5.84491,0.0601349,49.8663,1.82394,2.74462,0.0202039
64.5,42.5644,72.2012,1.65779,47.849,67.9353,1.61702,47.0485,68.472,1.62867,76.1317,33.9693,-0.243401,44.259,70.2617,1.67139,6.79155,0.0407758,5.83211,0.0291209,50.8767,1.9012,2.57547,0.0135916
65,42.5132,72.7879,1.67809,47.8332,68.5771,1.57461,47.0288,69.1117,1.58615,76.7586,33.8306,-0.195867,44.1825,70.9203,1.62442,6.78473,0.103479,5.82272,0.0919437,51.8692,1.87396,2.50485,0.0536683
65.5,42.4406,73.4623,1.75106,47.8068,69.3237,1.70042,47.0176,69.8424,1.71176,77.4689,33.7061,-0.331215,43.9449,71.7866,1.76248,6.77679,0.0506405,5.83551,0.0393033,52.9862,2.08228,2.25191,0.0114175
66,42.3303,74.0675,1.76806,47.7341,69.8937,1.68208,46.9284,70.4185,1.69347,78.0248,33.4992,-0.303869,43.9087,72.3023,1.73677,6.82796,0.0859855,5.87008,0.0745897,54.036,2.07193,2.36796,0.0312933
66.5,42.2081,74.679,1.75421,47.6677,70.4706,1.67252,46.8468,71.0006,1.68401,78.5879,33.3065,-0.291668,43.8733,72.8326,1.72455,6.8933,0.0816937,5.92019,0.0702001,55.0924,2.04588,2.48631,0.0296651
67,42.1166,75.172,1.77976,47.6034,71.0267,1.67786,46.7638,71.5643,1.68953,79.1344,33.1148,-0.29601,43.8709,73.3241,1.72873,6.87667,0.101899,5.88316,0.0902276,56.0279,2.07577,2.54795,0.0510273
67.5,41.9938,75.7511,1.72936,47.538,71.5506,1.6546,46.6741,72.0992,1.6665,79.6527,32.9201,-0.269921,43.9133,73.7551,1.70193,6.95571,0.0747508,5.93641,0.0628512,57.0324,1.99928,2.76915,0.0274254
68,41.9075,76.2913,1.66261,47.4884,72.1945,1.64872,46.6208,72.7404,1.66058,80.2752,32.7565,-0.269829,43.8041,74.4153,1.69763,6.92319,0.0138897,5.90119,0.00202881,58.0289,1.93244,2.66767,0.0350199
68.5,41.8485,76.9318,1.58536,47.4717,72.9041,1.52351,46.6105,73.4408,1.53508,80.9593,32.6253,-0.143335,43.6416,75.1947,1.56789,6.91683,0.0618491,5.90456,0.0502764,59.0993,1.72869,2.49659,0.0174654
69,41.8377,77.6753,1.51989,47.5281,73.582,1.44748,46.6695,74.1133,1.45894,81.6333,32.559,-0.0684115,43.5836,75.9269,1.4954,7.00976,0.0724094,6.00288,0.06095,60.1596,1.5883,2.47094,0.0244927
69.5,41.8707,78.3239,1.58798,47.5921,74.1476,1.48966,46.7166,74.6863,1.50134,82.21,32.4986,-0.112552,43.7001,76.4448,1.54053,7.08357,0.0983209,6.05928,0.0866415,61.051,1.70053,2.62252,0.0474486
70,41.8612,78.8768,1.59797,47.6354,74.7806,1.53526,46.7546,75.3188,1.54695,82.8414,32.4207,-0.16103,43.694,77.0904,1.58895,7.07954,0.0627125,6.05016,0.0510275,61.9479,1.759,2.55934,0.00902602
70.5,41.8471,79.396,1.67277,47.6494,75.3932,1.57667,46.7595,75.9331,1.58839,83.4494,32.3109,-0.201475,43.6895,77.6945,1.63031,7.04905,0.0960979,6.01036,0.0843813,62.8312,1.87425,2.50787,0.0424657
71,41.7908,79.946,1.59939,47.6477,75.9109,1.5645,46.732,76.4628,1.57645,83.9733,32.1735,-0.183945,43.8079,78.1198,1.61347,7.1123,0.0348846,6.04554,0.0229393,63.7305,1.78333,2.72095,0.014082
71.5,41.7746,80.5136,1.6024,47.662,76.561,1.49325,46.7431,77.1106,1.50508,84.6115,32.074,-0.112884,43.7602,78.7888,1.53911,7.09121,0.109152,6.02216,0.0973226,64.6637,1.71529,2.63013,0.0632904
72,41.7547,81.1435,1.67511,47.7033,77.1836,1.5296,46.7773,77.7339,1.5415,85.2334,31.9954,-0.154381,43.7703,79.4146,1.58033,7.14619,0.145508,6.07061,0.133613,65.6197,1.82949,2.65556,0.09478
72.5,41.6889,81.772,1.67983,47.7141,77.773,1.59761,46.7752,78.3271,1.60962,85.8206,31.8815,-0.223121,43.7952,79.9778,1.65005,7.23156,0.0822158,6.14313,0.0702081,66.6084,1.90295,2.76692,0.0297729
73,41.6087,82.5047,1.62549,47.7057,78.3934,1.55537,46.7588,78.948,1.56732,86.43,31.7502,-0.176833,43.7599,80.5942,1.60287,7.35371,0.0701178,6.25893,0.0581682,67.7124,1.80233,2.87712,0.0226237
73.5,41.5761,83.0984,1.65351,47.7103,78.953,1.57346,46.7459,79.5141,1.58556,86.99,31.6284,-0.194403,43.8201,81.1049,1.62105,7.40351,0.0800583,6.29076,0.067953,68.641,1.84792,3.00159,0.0324667
74,41.5162,83.8221,1.65646,47.7072,79.5378,1.57402,46.7295,80.1027,1.5862,87.5701,31.5021,-0.194994,43.8374,81.661,1.62084,7.52889,0.0824402,6.40418,0.0702601,69.7018,1.85146,3.17151,0.0356209
74.5,41.4677,84.3865,1.61167,47.7167,80.1673,1.51156,46.7322,80.732,1.52368,88.1908,31.3921,-0.13151,43.8127,82.2932,1.55548,7.54005,0.100114,6.40869,0.0879879,70.6503,1.74318,3.14344,0.0561895
75,41.4448,84.9453,1.605,47.754,80.8188,1.52323,46.7663,81.3817,1.53535,88.8375,31.3097,-0.148526,43.7841,82.9673,1.57161,7.53886,0.0817616,6.40451,0.0696444,71.5741,1.75352,3.0635,0.0333852
75.5,41.42,85.6697,1.58398,47.8062,81.5085,1.45091,46.8208,82.0663,1.46285,89.5211,31.2382,-0.0740709,43.7176,83.7076,1.49702,7.62223,0.133068,6.49251,0.121129,72.6395,1.65805,3.02138,0.0869621
76,41.4113,86.3328,1.64416,47.8518,82.0802,1.54616,46.8515,82.6432,1.5583,90.0965,31.166,-0.173816,43.8038,84.2437,1.59696,7.71781,0.0979981,6.57336,0.0858604,73.5773,1.81797,3.17623,0.0471993
76.5,41.3682,86.9186,1.6089,47.8691,82.7084,1.54121,46.8621,83.2715,1.5533,90.7182,31.0592,-0.16565,43.783,84.8762,1.5897,7.7451,0.0676865,6.59421,0.0555983,74.5365,1.77455,3.16269,0.0191943
77,41.341,87.632,1.5573,47.9017,83.4222,1.49242,46.9008,83.978,1.50429,91.4186,30.9736,-0.117215,43.667,85.6549,1.54052,7.79521,0.0648845,6.65302,0.0530074,75.6171,1.67452,3.05273,0.0167853
77.5,41.3499,88.2913,1.63848,47.942,83.9941,1.52462,46.9257,84.5552,1.53663,91.9949,30.8886,-0.148751,43.7468,86.1913,1.57363,7.86904,0.113867,6.71177,0.101849,76.5505,1.78723,3.18669,0.0648569
78,41.3065,88.9318,1.58418,47.9674,84.6274,1.54778,46.9452,85.1881,1.55979,92.6231,30.7918,-0.173291,43.7269,86.8333,1.598,7.93062,0.0363923,6.76831,0.0243848,77.5478,1.75747,3.20338,0.0138271
78.5,41.2978,89.5872,1.64602,47.9872,85.1949,1.52776,46.9489,85.7611,1.53985,93.192,30.6827,-0.149181,43.79,87.3621,1.57466,8.00256,0.118258,6.8246,0.106165,78.5032,1.7952,3.34109,0.0713644
79,41.2507,90.2113,1.61345,48.0104,85.7616,1.54677,46.9563,86.333,1.55898,93.7609,30.5805,-0.168749,43.856,87.8919,1.59376,8.09276,0.0666798,6.89893,0.0544681,79.4553,1.78219,3.4881,0.0196888
79.5,41.2209,90.9108,1.58869,48.0302,86.4081,1.52559,46.9718,86.9781,1.53774,94.3993,30.4803,-0.149114,43.8181,88.5537,1.5723,8.16344,0.0631022,6.96707,0.0509493,80.4972,1.73781,3.5074,0.016399
80,41.2082,91.6194,1.68644,48.0422,87.0852,1.60835,46.984,87.6512,1.62048,95.0641,30.3745,-0.238983,43.7309,89.2672,1.66154,8.2014,0.0780868,7.00765,0.0659627,81.5561,1.92542,3.4492,0.0248963
80.5,41.1319,92.2764,1.68931,48.0294,87.76,1.57211,46.9713,88.3219,1.58408,95.7214,30.2377,-0.196527,43.618,89.9754,1.6202,8.24464,0.117193,7.0525,0.105227,82.6366,1.88583,3.38753,0.0691062
81,41.0634,92.8514,1.78018,47.9899,88.3886,1.71302,46.9255,88.9495,1.72507,96.3304,30.0873,-0.343279,43.5439,90.6048,1.76924,8.23972,0.0671577,7.04195,0.0551046,83.6288,2.12346,3.34673,0.0109359
81.5,40.9522,93.3749,1.83916,47.8826,89.0906,1.785,46.8244,89.6429,1.79685,96.9913,29.8698,-0.41231,43.2876,91.3588,1.8392,8.14775,0.0541597,6.95774,0.042309,84.6952,2.25147,3.08523,4.11224e-05
82,40.8127,93.8819,1.79114,47.7706,89.6533,1.73302,46.6968,90.2091,1.74491,97.5297,29.6262,-0.353152,43.2093,91.8815,1.78101,8.14201,0.0581214,6.93626,0.0462285,85.7065,2.1443,3.1217,0.0101302
82.5,40.6894,94.4326,1.83232,47.6717,90.1947,1.75461,46.579,90.7559,1.76666,98.0528,29.4016,-0.373956,43.1801,92.3692,1.80325,8.16778,0.0777115,6.94301,0.0656606,86.7155,2.20627,3.23433,0.0290667
83,40.5505,94.9514,1.93339,47.5369,90.9418,1.85931,46.4576,91.4905,1.87118,98.7518,29.1611,-0.491186,42.8298,93.2001,1.91628,8.05519,0.0740804,6.8463,0.0622124,87.8394,2.42458,2.87445,0.0171094
83.5,40.3082,95.5903,1.94563,47.3745,91.5525,1.81101,46.2896,92.0987,1.82279,99.32,28.8762,-0.432905,42.6189,93.8081,1.86014,8.13856,0.13462,6.9259,0.122845,89.0683,2.37854,2.91811,0.0854888
84,40.0644,96.2099,1.92075,47.2151,92.1691,1.85426,46.1254,92.7124,1.86605,99.8953,28.6062,-0.477536,42.4112,94.4256,1.9073,8.21348,0.066484,6.99773,0.0546974,90.2773,2.39828,2.9481,0.0134518
84.5,39.8815,96.7109,1.87532,47.0515,92.7648,1.81383,45.9536,93.3069,1.82559,100.451,28.3251,-0.433793,42.2238,95.0082,1.86286,8.18421,0.0614927,6.96116,0.0497315,91.3525,2.30911,2.89579,0.0124632
85,39.6669,97.3938,1.88352,46.9098,93.4188,1.754,45.8123,93.9557,1.76566,101.063,28.073,-0.37466,41.9868,95.6846,1.80212,8.26198,0.12952,7.0418,0.117861,92.6006,2.25818,2.8815,0.0813975
85.5,39.4722,97.9958,1.94741,46.7706,94.0247,1.85864,45.6657,94.5602,1.87039,101.633,27.8243,-0.483943,41.8229,96.2819,1.91515,8.30878,0.088772,7.08257,0.0770234,93.7447,2.43136,2.90915,0.0322678
86,39.2139,98.6491,2.01102,46.5798,94.6568,1.904,45.4744,95.187,1.91566,102.215,27.5265,-0.528041,41.5448,96.9281,1.95905,8.37821,0.107015,7.15404,0.0953549,95.0135,2.53906,2.89739,0.0519642
86.5,38.9981,99.1072,2.01745,46.3737,95.2237,1.93481,45.2578,95.7535,1.94651,102.736,27.2059,-0.556396,41.3374,97.4697,1.98901,8.33547,0.0826416,7.10144,0.0709454,96.0848,2.57385,2.85549,0.0284411
87,38.7453,99.6349,2.15869,46.1131,95.8467,2.09749,45.0002,96.3689,2.10915,103.296,26.8503,-0.724372,40.9656,98.1156,2.15911,8.28467,0.0611982,7.05624,0.0495404,97.2848,2.88306,2.69033,0.000428224
87.5,38.3807,100.182,2.26938,45.7855,96.4095,2.14311,44.6716,96.9255,2.15467,103.782,26.4302,-0.765004,40.5638,98.6776,2.19974,8.31042,0.126265,7.08382,0.114711,98.5735,3.03438,2.65133,0.0696354
88,38.0052,100.629,2.31088,45.4378,96.9406,2.18535,44.3201,97.4517,2.19687,104.238,25.9915,-0.805343,40.1698,99.1969,2.24133,8.29744,0.125531,7.06915,0.114009,99.7875,3.11622,2.59546,0.0695512
88.5,37.6242,101.046,2.33574,45.0558,97.4822,2.25853,43.9403,97.9852,2.26998,104.695,25.5313,-0.878935,39.6964,99.7451,2.31604,8.24213,0.0772099,7.01881,0.0657602,101,3.06851,2.44686,0.0197026
89,37.2558,101.43,2.2527,44.6789,97.9263,2.22559,43.5491,98.4293,2.23709,105.066,25.0538,-0.841519,39.3604,100.138,2.27874,8.20854,0.0271102,6.97215,0.0156159,102.135,3.09422,2.46954,0.0260334
89.5,36.8174,101.97,2.33933,44.315,98.3462,2.25224,43.1655,98.8517,2.2639,105.421,24.5849,-0.866715,39.0824,100.492,2.30632,8.32753,0.0870852,7.07279,0.0754269,103.416,3.07714,2.70494,0.0330099
90,36.339,102.465,2.38562,43.924,98.8058,2.28949,42.7652,99.3086,2.3012,105.805,24.1042,-0.905442,38.6947,100.918,2.34386,8.42146,0.0961342,7.15946,0.0844229,104.718,2.99212,2.81805,0.0417639
90.5,35.8014,102.972,2.3548,43.5019,99.3105,2.31433,42.3446,99.8055,2.32597,106.219,23.6087,-0.932488,38.1887,101.424,2.36755,8.52662,0.0404717,7.26909,0.0288382,106.1,2.99589,2.845,0.0127496
91,35.2832,103.491,2.3394,43.0707,99.8401,2.27588,41.9199,100.325,2.28735,106.652,23.1091,-0.89414,37.6336,101.97,2.32641,8.60105,0.0635282,7.35348,0.0520551,107.493,3.04964,2.79976,0.0129896
91.5,34.8955,103.892,2.38789,42.661,100.287,2.33323,41.5008,100.768,2.34479,107.017,22.6154,-0.950228,37.2343,102.382,2.38816,8.56186,0.0546571,7.30678,0.0431014,108.662,2.94507,2.78392,0.000270735
92,34.4953,104.268,2.4115,42.2179,100.788,2.32603,41.0619,101.261,2.33747,107.422,22.1059,-0.943682,36.6888,102.889,2.37875,8.47052,0.0854674,7.22248,0.074031,109.859,2.928,2.59073,0.0327528
92.5,33.9659,104.742,2.35142,41.7867,101.287,2.28622,40.6333,101.752,2.29756,107.828,21.6023,-0.903361,36.1691,103.39,2.33811,8.54988,0.0652014,7.30705,0.0538625,111.211,3.02841,2.58488,0.0133129
93,33.5684,105.143,2.3735,41.3904,101.725,2.2852,40.2243,102.189,2.29662,108.189,21.1121,-0.90071,35.8048,103.786,2.33853,8.53616,0.0883011,7.2822,0.0768758,112.381,3.00898,2.61619,0.0349713
93.5,33.0906,105.605,2.41532,41.0048,102.124,2.29522,39.8184,102.589,2.30681,108.518,20.6234,-0.908955,35.5151,104.118,2.34897,8.64603,0.120101,7.37278,0.108513,113.627,2.95891,2.84386,0.0663528
94,32.6409,106.004,2.42242,40.5839,102.618,2.29662,39.3972,103.076,2.30816,108.924,20.1283,-0.913926,35.0262,104.605,2.34952,8.6349,0.1258,7.36351,0.114263,114.864,2.94684,2.7653,0.0729002
94.5,32.2586,106.339,2.34075,40.2028,103.011,2.2581,38.9944,103.472,2.26978,109.247,19.6404,-0.871906,34.7528,104.93,2.30896,8.61326,0.0826474,7.32074,0.0709652,115.947,3.07053,2.86463,0.0317924
95,31.8972,106.712,2.30278,39.8016,103.54,2.20766,38.5949,103.994,2.21926,109.689,19.1643,-0.825776,34.2657,105.46,2.25703,8.51693,0.0951189,7.2282,0.0835166,117.115,3.12855,2.67884,0.0457468
95.5,31.4753,107.181,2.24033,39.4451,104.057,2.13226,38.2331,104.506,2.14385,110.129,18.713,-0.749301,33.8757,105.961,2.1803,8.5603,0.108063,7.268,0.0964819,118.377,2.98963,2.69286,0.0600252
96,31.1416,107.603,2.2315,39.1205,104.569,2.1276,37.8989,105.016,2.13924,110.573,18.288,-0.745222,33.5531,106.447,2.17842,8.53623,0.103909,7.23557,0.0922664,119.526,2.97673,2.67427,0.0530851
96.5,30.7306,108.132,2.1641,38.778,105.162,2.10007,37.5619,105.601,2.1116,111.088,17.8631,-0.720646,33.0843,107.055,2.15141,8.57771,0.0640324,7.28487,0.0525038,120.854,2.88475,2.58808,0.0126893
97,30.3656,108.673,2.16913,38.4747,105.667,2.10432,37.2454,106.105,2.11593,111.53,17.4516,-0.722771,32.81,107.525,2.15665,8.64818,0.0648097,7.34333,0.053202,122.102,2.8919,2.70041,0.0124796
97.5,30.0184,109.182,2.09272,38.197,106.115,2.06057,36.9423,106.556,2.07235,111.925,17.05,-0.674761,32.6645,107.905,2.10946,8.73495,0.0321495,7.40504,0.0203731,123.276,2.76749,2.93815,0.0167316
98,29.6536,109.816,2.13332,37.9099,106.649,2.05265,36.6456,107.089,2.06447,112.4,16.6606,-0.670095,32.3774,108.416,2.10251,8.84291,0.0806766,7.5051,0.0688563,124.599,2.80342,3.06249,0.0308155
98.5,29.2933,110.388,2.17858,37.62,107.185,2.08868,36.3467,107.623,2.10055,112.874,16.2673,-0.708561,32.0802,108.931,2.14111,8.92144,0.0898949,7.5762,0.0780252,125.875,2.88714,3.14474,0.0374606
99,28.9651,110.86,2.09487,37.3322,107.706,2.01638,36.047,108.142,2.02826,113.333,15.8723,-0.633174,31.8121,109.421,2.06326,8.94186,0.0784847,7.58564,0.0666041,127.046,2.72804,3.19006,0.0316084
99.5,28.5955,111.499,2.20638,37.0763,108.193,2.05921,35.7721,108.631,2.07124,113.771,15.5013,-0.676566,31.6391,109.863,2.10928,9.10234,0.147176,7.72864,0.13514,128.337,2.88295,3.4556,0.0971002
100,28.1518,112.101,2.23153,36.7777,108.739,2.11647,35.4669,109.173,2.12853,114.253,15.1008,-0.737974,31.3102,110.394,2.16914,9.25777,0.115062,7.87916,0.103002,129.701,2.9695,3.58978,0.0623855
100.5,27.7855,112.572,2.13651,36.4639,109.279,2.05896,35.1466,109.71,2.07097,114.724,14.6875,-0.677841,30.9697,110.917,2.1058,9.28213,0.0775562,7.89803,0.0655417,130.918,2.81435,3.58856,0.0307168
101,27.415,113.155,2.12887,36.1736,109.857,2.02231,34.8531,110.283,2.0343,115.236,14.2974,-0.642517,30.6195,111.49,2.0696,9.35912,0.106557,7.97354,0.0945767,132.232,2.77139,3.6113,0.0592764
101.5,27.0446,113.749,2.10418,35.9205,110.375,1.99727,34.5855,110.8,2.00932,115.7,13.9305,-0.615256,30.4095,111.975,2.04397,9.49565,0.106914,8.09688,0.0948578,133.504,2.71944,3.80375,0.0602079
102,26.6691,114.385,2.12283,35.6698,110.886,2.03856,34.3196,111.311,2.05072,116.159,13.5683,-0.657682,30.2098,112.453,2.08817,9.65689,0.0842752,8.24477,0.0721091,134.805,2.78051,4.03364,0.0346631
102.5,26.2855,115.008,2.16606,35.3909,111.422,2.06172,34.031,111.845,2.07392,116.635,13.184,-0.682144,29.93,112.967,2.11148,9.78602,0.104339,8.36629,0.0921402,136.129,2.8482,4.17694,0.0545827
103,25.9921,115.441,2.18406,35.0702,112.028,2.14435,33.713,112.444,2.15648,117.168,12.7698,-0.770426,29.4896,113.583,2.19788,9.6985,0.0397175,8.28202,0.0275823,137.311,2.95449,3.96034,0.0138161
103.5,25.6399,115.941,2.13098,34.7549,112.599,2.00638,33.3954,113.011,2.01838,117.666,12.3493,-0.624919,29.0998,114.149,2.0483,9.70832,0.124605,8.29072,0.112604,138.564,2.7559,3.89663,0.082685
104,25.3224,116.447,2.06322,34.4732,113.209,2.03397,33.1147,113.615,2.04596,118.211,11.9722,-0.657917,28.7209,114.766,2.08524,9.70687,0.0292558,8.29102,0.0172632,139.798,2.72114,3.79181,0.0220189
104.5,24.98,117.086,2.05969,34.224,113.725,1.97959,32.8501,114.13,1.99163,118.672,11.6038,-0.598128,28.5182,115.247,2.02633,9.83604,0.0801032,8.40674,0.0680588,141.083,2.65782,3.98724,0.0333611
105,24.6684,117.671,2.0996,33.9588,114.357,1.98879,32.5877,114.757,2.00077,119.241,11.241,-0.613239,28.1325,115.891,2.03968,9.86383,0.110812,8.4386,0.098833,142.378,2.71284,3.89474,0.0599207
105.5,24.3845,118.157,2.16114,33.7002,114.886,2.05933,32.3166,115.284,2.07139,119.713,10.8745,-0.682588,27.9018,116.392,2.11297,9.87336,0.101814,8.43635,0.0897545,143.517,2.84373,3.93521,0.048172
106,24.0767,118.617,2.19109,33.388,115.478,2.0996,32.0053,115.871,2.11158,120.234,10.4673,-0.723792,27.4895,116.986,2.15235,9.82597,0.0914938,8.39056,0.0795115,144.715,2.91488,3.78219,0.0387376
106.5,23.7754,119.038,2.10718,33.0544,116.151,2.00148,31.686,116.534,2.01321,120.825,10.0489,-0.62356,26.9299,117.69,2.04738,9.71791,0.105705,8.29767,0.0939755,145.936,2.73074,3.43073,0.0598031
107,23.4079,119.657,2.10422,32.7926,116.721,2.00657,31.4183,117.101,2.01833,121.336,9.68169,-0.628143,26.6332,118.249,2.05762,9.83304,0.0976497,8.40814,0.0858924,147.256,2.73236,3.51903,0.0466017
107.5,23.067,120.234,2.10527,32.5026,117.357,2.00903,31.1353,117.73,2.02068,121.902,9.30231,-0.632931,26.1907,118.9,2.06243,9.86434,0.0962427,8.44783,0.084597,148.574,2.7382,3.3966,0.0428473
108,22.7,120.854,2.02902,32.2552,117.927,1.95054,30.8807,118.298,1.96217,122.415,8.94109,-0.570184,25.9118,119.456,2.00042,9.99324,0.0784826,8.57079,0.0668574,149.892,2.59921,3.50289,0.0285986
108.5,22.398,121.466,2.0463,32.0434,118.48,1.92403,30.656,118.85,1.93571,122.92,8.61142,-0.542694,25.7234,119.985,1.97396,10.097,0.122268,8.66263,0.110585,151.132,2.58899,3.64047,0.0723347
109,22.129,121.988,1.99453,31.8212,119.111,1.87443,30.4352,119.476,1.88604,123.497,8.28841,-0.495535,25.3967,120.621,1.92496,10.1103,0.120094,8.6779,0.108486,152.326,2.49006,3.54243,0.0695641
109.5,21.8634,122.577,2.1143,31.5771,119.746,2.02726,30.1952,120.105,2.03885,124.074,7.95554,-0.657852,25.0291,121.265,2.08989,10.118,0.0870396,8.69089,0.0754428,153.574,2.77215,3.42689,0.0244031
110,21.4834,123.206,2.10064,31.322,120.278,2.00776,29.927,120.636,2.01937,124.547,7.58149,-0.629822,24.7968,121.768,2.06284,10.2651,0.092879,8.82606,0.0812717,154.891,2.73046,3.61208,0.0378032
110.5,21.1838,123.718,2.16554,30.9893,120.939,2.12231,29.6105,121.287,2.13375,125.13,7.17664,-0.751146,24.2333,122.455,2.18381,10.1917,0.0432366,8.77023,0.0317945,156.162,2.91669,3.30051,0.0182688
111,20.8231,124.251,2.1213,30.658,121.526,2.0467,29.2838,121.869,2.05798,125.64,6.75256,-0.666567,23.7734,123.043,2.09866,10.2054,0.0746023,8.78979,0.0633204,157.456,2.78787,3.18806,0.0226472
111.5,20.5363,124.718,2.09107,30.4137,122.01,2.04332,29.0157,122.355,2.05476,126.073,6.37849,-0.660469,23.6466,123.482,2.09584,10.2418,0.0477556,8.80266,0.0363139,158.563,2.75154,3.34697,0.00476135
112,20.2223,125.266,2.10438,30.1721,122.493,2.02405,28.7505,122.839,2.03564,126.507,6.01063,-0.639296,23.5246,123.92,2.07522,10.329,0.0803317,8.86691,0.0687447,159.744,2.74368,3.56628,0.0291617
112.5,19.9115,125.792,2.14584,29.8916,123.049,2.08937,28.4635,123.391,2.10099,127.002,5.62645,-0.711542,23.2122,124.461,2.14604,10.3504,0.0564748,8.88269,0.0448505,160.96,2.85738,3.5592,0.000199118
113,19.535,126.373,2.20606,29.5759,123.6,2.10309,28.1438,123.938,2.11469,127.484,5.21352,-0.724652,22.8458,124.998,2.15811,10.417,0.102969,8.94655,0.091374,162.273,2.93071,3.58509,0.0479486
113.5,19.1114,126.948,2.25322,29.2351,124.146,2.19023,27.8008,124.48,2.20182,127.956,4.78257,-0.814061,22.4403,125.533,2.24921,10.5043,0.062985,9.03315,0.0513991,163.62,3.06728,3.61714,0.00401052
114,18.73,127.417,2.2444,28.8626,124.712,2.11396,27.4327,125.039,2.1254,128.438,4.32777,-0.733528,21.9458,126.095,2.16453,10.4876,0.13044,9.02183,0.119,164.885,2.97793,3.47718,0.0798667
114.5,18.335,127.912,2.3126,28.4892,125.288,2.21203,27.066,125.608,2.22343,128.933,3.88371,-0.836939,21.4389,126.672,2.27285,10.4877,0.100573,9.02981,0.0891781,166.178,3.13364,3.34228,0.0397558
115,17.8471,128.445,2.30668,28.142,125.75,2.20535,26.7034,126.069,2.2168,129.321,3.42818,-0.824689,21.1432,127.097,2.26178,10.6417,0.101321,9.16955,0.0898706,167.498,3.13136,3.56081,0.0448921
115.5,17.4225,128.913,2.26526,27.7406,126.306,2.21395,26.309,126.617,2.2253,129.791,2.95566,-0.835451,20.6039,127.651,2.27009,10.6426,0.051303,9.17841,0.0399621,168.796,3.10071,3.4228,0.0048349
