time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,-0.905891,71.6371,2.31329,1.33455,70.3804,2.26678,1.24771,70.3794,2.26802,67.7735,19.6281,-0.433535,1.49431,70.3422,2.26511,2.56884,0.0465055,2.49399,0.0452699,86.1498,2.74682,2.72722,0.0481772
57.5,-1.26444,72.0278,2.30993,0.969259,70.7933,2.25683,0.87958,70.7918,2.2581,68.2741,19.3651,-0.418736,1.14267,70.7557,2.25368,2.55216,0.0530995,2.4748,0.0518319,87.2295,2.72866,2.72261,0.0562492
58,-1.7285,72.537,2.27581,0.557046,71.3215,2.24339,0.468092,71.3195,2.24464,68.891,19.1129,-0.408741,0.724056,71.2849,2.24016,2.58866,0.0324195,2.51143,0.0311717,88.5508,2.68455,2.75366,0.0356537
58.5,-2.08821,72.9597,2.29889,0.175393,71.7882,2.25976,0.0851958,71.7858,2.26102,69.4445,18.8608,-0.424044,0.347393,71.753,2.25766,2.54877,0.039127,2.47018,0.0378683,89.6863,2.72294,2.71813,0.0412313
59,-2.5415,73.4682,2.29224,-0.238749,72.2855,2.31186,-0.328822,72.2825,2.31312,70.0337,18.5941,-0.47894,-0.0697078,72.2514,2.31219,2.58872,0.0196286,2.51033,0.0208793,90.9853,2.77118,2.75504,0.0199499
59.5,-2.98203,73.969,2.31483,-0.641297,72.7205,2.29021,-0.732896,72.717,2.29147,70.5621,18.3094,-0.453026,-0.466375,72.6865,2.28718,2.65287,0.024623,2.5741,0.0233616,92.2319,2.76785,2.82368,0.0276459
60,-3.45083,74.4783,2.37715,-1.01957,73.119,2.30259,-1.11396,73.115,2.30388,71.0524,18.0335,-0.463385,-0.829894,73.0867,2.29991,2.78545,0.0745605,2.70547,0.0732671,93.4706,2.84053,2.96747,0.0772331
60.5,-3.89546,74.9046,2.42354,-1.48309,73.6644,2.35906,-1.57537,73.6599,2.36032,71.6985,17.7426,-0.529639,-1.30754,73.633,2.35971,2.71252,0.0644859,2.63291,0.0632279,94.7731,2.95318,2.88346,0.0638382
61,-4.45527,75.3937,2.48143,-1.90143,74.0358,2.40334,-1.99623,74.0307,2.40463,72.1704,17.4208,-0.568669,-1.71407,74.0051,2.40426,2.8924,0.0780919,2.81152,0.0768054,96.0852,3.0501,3.07284,0.0771695
61.5,-4.95169,75.7791,2.53701,-2.37511,74.452,2.4889,-2.47012,74.4463,2.49019,72.6984,17.0707,-0.655719,-2.18849,74.4218,2.4914,2.89829,0.0481049,2.81685,0.046821,97.3459,3.09046,3.07858,0.0456098
62,-5.39069,76.0824,2.64656,-2.8646,74.7881,2.57509,-2.96093,74.7817,2.57638,73.1545,16.6781,-0.740225,-2.6727,74.758,2.57878,2.8384,0.0714743,2.756,0.0701771,98.4795,2.8964,3.0235,0.0677804
62.5,-5.85744,76.3344,2.63222,-3.40349,75.1384,2.60622,-3.49963,75.1314,2.6075,73.6342,16.2514,-0.7704,-3.21628,75.1073,2.60588,2.72988,0.026005,2.64696,0.0247196,99.6438,2.88056,2.91228,0.0263442
63,-6.49612,76.6911,2.63794,-3.973,75.5199,2.6039,-4.06769,75.5123,2.60516,74.1492,15.8127,-0.768443,-3.79823,75.4887,2.60051,2.78169,0.0340332,2.6994,0.032776,101.044,2.87681,2.95371,0.037422
63.5,-7.00827,76.9733,2.63197,-4.48378,75.8097,2.57816,-4.58,75.8014,2.57943,74.5659,15.3834,-0.738668,-4.29953,75.7805,2.57406,2.77977,0.0538082,2.69629,0.0525368,102.214,2.91255,2.95975,0.0579097
64,-7.62828,77.3198,2.64923,-5.07605,76.2387,2.63716,-5.1694,76.2299,2.63839,75.1321,14.9471,-0.805727,-4.91374,76.2102,2.63732,2.77177,0.0120755,2.68961,0.0108442,103.632,2.82822,2.93258,0.0119129
64.5,-8.16031,77.6052,2.61183,-5.61114,76.5393,2.6061,-5.70513,76.5298,2.60733,75.5627,14.5009,-0.768139,-5.44575,76.511,2.60262,2.76306,0.00573396,2.68037,0.00450266,104.841,2.90322,2.92681,0.0092082
65,-8.67263,77.9052,2.62527,-6.1119,76.8201,2.55718,-6.20788,76.8098,2.55843,75.9692,14.0761,-0.715737,-5.93334,76.7941,2.55191,2.78119,0.0680961,2.6972,0.0668451,106.011,2.94217,2.95606,0.0733684
65.5,-9.2449,78.2301,2.70862,-6.61874,77.1182,2.63934,-6.71614,77.1073,2.64061,76.3961,13.6576,-0.800718,-6.43021,77.0962,2.64008,2.85186,0.0692815,2.76685,0.0680118,107.257,2.77385,3.03453,0.0685358
66,-9.90602,78.5357,2.74383,-7.12102,77.3395,2.66606,-7.22112,77.3277,2.66736,76.7481,13.2125,-0.824535,-6.91436,77.3193,2.66692,3.03103,0.0777656,2.94415,0.0764644,108.518,2.71482,3.22949,0.0769067
66.5,-10.5582,78.8097,2.80449,-7.65865,77.5783,2.76123,-7.75993,77.5657,2.76254,77.1267,12.7459,-0.92192,-7.44388,77.5596,2.76489,3.15018,0.0432595,3.06231,0.0419441,109.786,2.55678,3.35586,0.0395947
67,-11.0725,78.99,2.83687,-8.18905,77.7305,2.7506,-8.29303,77.7169,2.75195,77.4185,12.2575,-0.907181,-7.95674,77.7122,2.75159,3.14656,0.0862727,3.05719,0.084928,110.833,2.53913,3.36766,0.0852868
67.5,-11.6117,79.1596,2.81962,-8.76436,77.9619,2.77867,-8.86869,77.9475,2.78001,77.7971,11.7619,-0.938907,-8.53163,77.9438,2.77784,3.089,0.0409587,2.99887,0.0396137,111.966,2.52465,3.31136,0.0417872
68,-12.1822,79.3499,2.83716,-9.34923,78.1858,2.78515,-9.45379,78.1707,2.78649,78.1688,11.256,-0.946174,-9.11686,78.1686,2.78262,3.0628,0.0520166,2.97232,0.0506735,113.137,2.49985,3.28509,0.0545452
68.5,-12.7077,79.515,2.78353,-9.93106,78.398,2.79264,-10.036,78.3821,2.79399,78.5283,10.7483,-0.95346,-9.69704,78.3825,2.78993,2.99293,0.00910732,2.90198,0.0104522,114.249,2.54619,3.21664,0.00639947
69,-13.2322,79.7112,2.73034,-10.5396,78.6812,2.68641,-10.6437,78.6647,2.68773,78.9588,10.2413,-0.848637,-10.3153,78.6654,2.67735,2.88288,0.0439349,2.7921,0.0426116,115.435,2.70421,3.0987,0.0529972
69.5,-13.9062,80.0052,2.68826,-11.1466,79.0375,2.67696,-11.2488,79.0205,2.67826,79.4598,9.76104,-0.842992,-10.9396,79.0225,2.67357,2.92432,0.011296,2.83395,0.00999768,116.839,2.75194,3.12513,0.0146832
70,-14.4139,80.2525,2.82218,-11.7079,79.2829,2.76724,-11.8109,79.2651,2.76855,79.8452,9.28537,-0.931651,-11.4976,79.271,2.76894,2.87452,0.0549393,2.78401,0.0536303,117.988,2.52936,3.0771,0.0532304
70.5,-14.9586,80.4327,2.80814,-12.2542,79.4527,2.79589,-12.3591,79.4339,2.79722,80.1556,8.78924,-0.956279,-12.0294,79.4429,2.79706,2.87656,0.0122509,2.78483,0.0109216,119.078,2.51876,3.092,0.0110849
71,-15.6054,80.6567,2.81776,-12.7874,79.5802,2.81193,-12.8949,79.5603,2.81329,80.4242,8.2905,-0.968492,-12.5412,79.5738,2.81299,3.01666,0.0058318,2.92389,0.00447256,120.244,2.49694,3.24997,0.00476831
71.5,-16.2302,80.8664,2.82782,-13.3791,79.7897,2.78111,-13.4869,79.769,2.78247,80.784,7.77693,-0.940969,-13.1341,79.783,2.77698,3.04765,0.0467107,2.95468,0.0453543,121.465,2.51439,3.28022,0.0508462
72,-16.7257,81.0272,2.84372,-14.0081,80.0608,2.85571,-14.1144,80.0397,2.85705,81.212,7.25213,-1.02172,-13.7791,80.0538,2.85546,2.88434,0.0119935,2.79182,0.013331,122.615,2.41775,3.10325,0.0117455
72.5,-17.2346,81.1835,2.8274,-14.6139,80.2735,2.78586,-14.7199,80.2516,2.78719,81.5739,6.7211,-0.947089,-14.3892,80.2657,2.77923,2.77423,0.0415346,2.68185,0.0402101,123.725,2.5087,2.98982,0.0481639
73,-17.8367,81.3791,2.85926,-15.2295,80.517,2.84153,-15.3347,80.4945,2.84285,81.9715,6.20005,-1.00575,-15.015,80.5107,2.84056,2.74611,0.0177238,2.65383,0.0164085,124.954,2.41818,2.95233,0.018695
73.5,-18.4833,81.5667,2.82561,-15.8597,80.7724,2.77416,-15.9635,80.7495,2.77545,82.3805,5.66618,-0.936829,-15.6613,80.7632,2.76705,2.74124,0.0514492,2.64901,0.0501594,126.232,2.52075,2.93415,0.0585607
74,-19.0084,81.7383,2.74456,-16.4482,81.0234,2.73151,-16.5518,80.9998,2.7328,82.7769,5.16275,-0.893352,-16.2532,81.0163,2.72598,2.65816,0.0130499,2.5652,0.0117659,127.374,2.64527,2.8482,0.0185809
74.5,-19.5089,81.9482,2.77438,-17.0476,81.288,2.79238,-17.1507,81.2639,2.79365,83.1908,4.66193,-0.957011,-16.8617,81.282,2.7924,2.54828,0.0179978,2.45551,0.0192748,128.532,2.5518,2.72978,0.0180193
75,-20.0279,82.1479,2.84058,-17.6462,81.5054,2.83368,-17.7492,81.4806,2.83495,83.5581,4.14359,-0.996983,-17.4645,81.4991,2.83362,2.46682,0.00690716,2.37443,0.00563465,129.672,2.44562,2.64423,0.00696074
75.5,-20.699,82.3562,2.8742,-18.2343,81.6807,2.8591,-18.3378,81.6551,2.86038,83.883,3.61822,-1.02048,-18.0491,81.6758,2.85863,2.55553,0.0150977,2.46304,0.0138216,130.909,2.3885,2.73586,0.015568
76,-21.2662,82.5116,2.84863,-18.8494,81.885,2.81967,-18.9524,81.8588,2.82094,84.2414,3.0826,-0.981045,-18.672,81.8785,2.81509,2.49668,0.0289554,2.40407,0.0276905,132.064,2.45351,2.67025,0.0335354
76.5,-21.893,82.7007,2.88373,-19.4377,82.0715,2.84704,-19.5412,82.0445,2.84831,84.5779,2.56159,-1.00823,-19.2576,82.0682,2.84545,2.53459,0.0366905,2.4416,0.035421,133.26,2.39122,2.71025,0.0382859
77,-22.5975,82.8864,2.85093,-19.9879,82.2085,2.81279,-20.0933,82.1803,2.81408,84.8567,2.04979,-0.970208,-19.7867,82.211,2.80945,2.69622,0.0381439,2.60179,0.0368541,134.465,2.46205,2.89081,0.041476
77.5,-23.1117,83.0403,2.83531,-20.5531,82.3758,2.83675,-20.6597,82.3467,2.83806,85.1708,1.53987,-0.995187,-20.3397,82.3834,2.83522,2.64353,0.00144354,2.54821,0.00274691,135.526,2.45269,2.84884,8.94167e-05
78,-23.6031,83.1957,2.88452,-21.1879,82.5874,2.95415,-21.2933,82.5578,2.95543,85.5452,0.991412,-1.11968,-20.9908,82.5926,2.95697,2.49063,0.0696214,2.39624,0.0709105,136.641,2.27898,2.68103,0.0724486
78.5,-24.0983,83.3259,2.93259,-21.7855,82.6909,2.94114,-21.8916,82.6605,2.94243,85.8016,0.434558,-1.10151,-21.5818,82.6969,2.9397,2.39844,0.00854887,2.3049,0.00984127,137.655,2.24908,2.59396,0.00710244
79,-24.6733,83.4478,2.98121,-22.376,82.7831,2.98205,-22.4831,82.7516,2.98335,86.0487,-0.118607,-1.14112,-22.1626,82.7929,2.98211,2.39152,0.000837693,2.29824,0.00214076,138.718,2.16085,2.59475,0.000898444
79.5,-25.205,83.5338,2.94004,-23.0035,82.9096,2.91354,-23.1103,82.8774,2.91483,86.3356,-0.687343,-1.07349,-22.7952,82.9181,2.9076,2.28832,0.0265037,2.19515,0.0252089,139.766,2.26965,2.48722,0.0324443
80,-25.7085,83.6367,2.88987,-23.5635,82.9993,2.91041,-23.6721,82.9659,2.91172,86.572,-1.21967,-1.06739,-23.333,83.0173,2.90658,2.23769,0.0205336,2.14397,0.0218503,140.739,2.32592,2.45492,0.0167025
80.5,-26.22,83.7682,3.02329,-24.1565,83.1158,2.96879,-24.2657,83.0816,2.97011,86.8449,-1.76665,-1.12793,-23.919,83.1383,2.96849,2.1642,0.0544994,2.07139,0.0531742,141.774,2.13197,2.38565,0.0547941
81,-26.791,83.8361,3.08627,-24.7687,83.2048,3.05583,-24.8781,83.1697,3.05715,87.0956,-2.33674,-1.21628,-24.5304,83.2286,3.05771,2.11855,0.0304412,2.02565,0.0291135,142.814,1.98064,2.34085,0.0285569
81.5,-27.4676,83.8736,3.04081,-25.4093,83.2861,3.02652,-25.5182,83.2504,3.02784,87.3427,-2.9292,-1.18685,-25.1793,83.3071,3.02207,2.14046,0.0142898,2.04657,0.0129735,143.931,2.05552,2.35736,0.0187446
82,-28.1259,83.9401,3.0616,-26.0508,83.3843,3.0213,-26.1591,83.348,3.02261,87.6068,-3.51766,-1.18237,-25.8303,83.4047,3.01744,2.14818,0.0402995,2.05398,0.0389918,145.062,2.03921,2.35717,0.0441623
82.5,-28.6948,83.9858,3.06457,-26.6649,83.4562,3.0161,-26.7734,83.419,3.01741,87.8385,-4.09438,-1.17569,-26.4418,83.4795,3.01284,2.09785,0.0484682,2.00323,0.0471583,146.076,2.04292,2.30918,0.0517264
83,-29.2691,84.0301,3.07036,-27.2679,83.5156,3.02912,-27.3771,83.4774,3.03044,88.0565,-4.66612,-1.18779,-27.0374,83.5434,3.02698,2.06619,0.0412337,1.97103,0.0399167,147.079,2.02504,2.28415,0.0433752
83.5,-29.7767,84.0663,3.10464,-27.8691,83.5535,3.09458,-27.9789,83.5144,3.0959,88.2552,-5.24226,-1.25288,-27.63,83.5858,3.0952,1.97529,0.010067,1.8806,0.00874079,148.012,1.92566,2.19973,0.00943988
84,-30.3136,84.0861,3.08587,-28.4727,83.564,3.08885,-28.5831,83.5238,3.09018,88.4262,-5.82796,-1.24605,-28.2248,83.5994,3.0873,1.91359,0.00298142,1.8196,0.0043139,148.942,1.95127,2.14482,0.00142818
84.5,-30.9057,84.1192,3.15634,-29.0181,83.5154,3.08942,-29.1309,83.4737,3.09078,88.5266,-6.38803,-1.24178,-28.7354,83.5641,3.08939,1.98187,0.0669278,1.88855,0.0655657,149.852,1.88507,2.24023,0.0669495
85,-31.4339,84.1114,3.12677,-29.6165,83.5177,3.1296,-29.73,83.4748,3.13097,88.6924,-6.97182,-1.28429,-29.3244,83.5702,3.12975,1.9119,0.0028319,1.81889,0.00420282,150.753,1.87212,2.17778,0.00297526
85.5,-32.1698,84.1223,3.13141,-30.2384,83.5264,3.10811,-30.352,83.4826,3.10948,88.8675,-7.56962,-1.26569,-29.945,83.5799,3.10453,2.02128,0.0232979,1.92705,0.0219271,151.847,1.88608,2.28991,0.0268791
86,-32.6792,84.1275,3.07556,-30.8822,83.5675,3.1248,-30.9953,83.5231,3.12616,89.079,-8.17623,-1.28521,-30.5975,83.6201,3.12121,1.88229,0.0492411,1.78914,0.0506056,152.791,1.92242,2.14265,0.0456487
86.5,-33.1972,84.1617,3.05409,-31.4705,83.56,3.04206,-31.5847,83.5144,3.04344,89.2251,-8.75732,-1.19898,-31.1699,83.6207,3.03627,1.82852,0.0120221,1.73763,0.010648,153.692,2.03012,2.09825,0.0178161
87,-33.7342,84.2088,3.03244,-32.069,83.5985,3.04135,-32.1838,83.5519,3.04273,89.4225,-9.32966,-1.19877,-31.7585,83.6663,3.03723,1.7735,0.00890543,1.68381,0.010289,154.651,2.05197,2.04877,0.00478825
87.5,-34.2398,84.2642,3.06129,-32.6787,83.642,3.08405,-32.7939,83.5944,3.08544,89.6282,-9.90965,-1.24302,-32.3638,83.7143,3.08226,1.68045,0.0227691,1.59347,0.0241581,155.602,1.97888,1.95488,0.020973
88,-34.8637,84.3145,3.02125,-33.3199,83.7118,3.01189,-33.4347,83.6635,3.01328,89.8637,-10.5069,-1.17274,-33.0118,83.7824,3.00437,1.65726,0.00935237,1.57027,0.00797168,156.678,2.0892,1.92682,0.0168746
88.5,-35.5143,84.3931,3.04794,-33.9714,83.8271,3.01907,-34.0854,83.7783,3.02044,90.1467,-11.1,-1.18254,-33.6767,83.8958,3.01498,1.64345,0.0288751,1.55551,0.027503,157.828,2.0527,1.90365,0.0329659
89,-36.0259,84.4412,2.97218,-34.593,83.9271,2.94926,-34.707,83.8775,2.95062,90.404,-11.6777,-1.11015,-34.2998,83.997,2.94198,1.52237,0.0229277,1.43433,0.0215599,158.819,2.20085,1.78243,0.0302042
89.5,-36.6368,84.5457,2.96814,-35.2212,84.0637,2.95053,-35.335,84.0134,2.9519,90.7015,-12.2463,-1.11331,-34.9344,84.1343,2.94635,1.4954,0.017611,1.40645,0.0162466,159.949,2.20173,1.75144,0.021793
90,-37.1552,84.6365,2.96949,-35.8274,84.1787,2.94452,-35.9414,84.1276,2.94589,90.9715,-12.8043,-1.10598,-35.5374,84.2529,2.9405,1.4045,0.0249649,1.31611,0.0235985,160.969,2.20772,1.66265,0.0289934
90.5,-37.7161,84.734,2.96242,-36.4307,84.2831,2.98811,-36.5451,84.231,2.98948,91.2321,-13.3619,-1.14985,-36.136,84.3619,2.98667,1.36226,0.0256837,1.27446,0.0270549,162.02,2.17092,1.62332,0.0242421
91,-38.2443,84.8297,2.93544,-37.0237,84.3657,2.94429,-37.1389,84.3126,2.94567,91.4671,-13.9185,-1.10348,-36.7187,84.4499,2.93926,1.30578,0.00885516,1.22035,0.0102319,163.022,2.24427,1.57218,0.0038259
91.5,-38.753,84.9361,2.88303,-37.6946,84.5601,2.88605,-37.8085,84.5067,2.8874,91.8309,-14.5043,-1.05167,-37.4151,84.6345,2.8791,1.12319,0.00301409,1.03749,0.00437158,164.136,2.34848,1.37149,0.00393094
92,-39.2783,85.075,2.88797,-38.2864,84.7105,2.87904,-38.4008,84.6562,2.8804,92.1299,-15.0414,-1.04147,-38.0009,84.7909,2.87423,1.05673,0.0089329,0.972292,0.00757102,165.201,2.35375,1.30861,0.0137419
92.5,-39.9801,85.2569,2.97277,-38.9146,84.8866,2.92331,-39.0286,84.8317,2.92466,92.4658,-15.5977,-1.08849,-38.6394,84.9647,2.92202,1.12806,0.0494615,1.04221,0.0481052,166.474,2.22192,1.37215,0.0507482
93,-40.6317,85.3679,2.99755,-39.59,85.0726,2.96387,-39.7026,85.0176,2.9652,92.823,-16.1884,-1.13094,-39.345,85.1378,2.96222,1.08269,0.0336784,0.992928,0.0323422,167.702,2.1547,1.30707,0.0353252
93.5,-41.3679,85.4747,2.96402,-40.1624,85.1486,2.96474,-40.2762,85.0924,2.96609,93.044,-16.7335,-1.12608,-39.897,85.2247,2.96248,1.24879,0.00071485,1.15673,0.00206353,168.858,2.19308,1.49203,0.00154539
94,-42.0397,85.5953,2.92992,-40.8231,85.3054,2.93715,-40.9358,85.2489,2.93848,93.3694,-17.3209,-1.10153,-40.5797,85.372,2.93218,1.25071,0.00722708,1.15698,0.00856045,170.08,2.25174,1.47703,0.00226302
94.5,-42.7265,85.7429,2.89924,-41.4414,85.4498,2.90271,-41.5541,85.3926,2.90404,93.6695,-17.8815,-1.06504,-41.2019,85.5164,2.89757,1.31808,0.00347813,1.22363,0.00480804,171.295,2.31891,1.54128,0.00166624
95,-43.2124,85.863,2.93464,-42.0181,85.5671,2.9298,-42.1317,85.5087,2.93114,93.9344,-18.4152,-1.09069,-41.763,85.6443,2.92738,1.23036,0.0048436,1.1372,0.00350276,172.288,2.25785,1.46582,0.00726248
95.5,-43.9213,86.0118,2.91135,-42.6398,85.7165,2.89353,-42.7533,85.6575,2.89487,94.2422,-18.9741,-1.05549,-42.3904,85.7919,2.88855,1.31513,0.0178155,1.22059,0.0164792,173.526,2.31635,1.54666,0.0227934
96,-44.5206,86.1523,2.86592,-43.2632,85.8879,2.88682,-43.3765,85.8283,2.88815,94.5717,-19.5285,-1.05031,-43.0225,85.961,2.88322,1.28489,0.0208947,1.18912,0.0222259,174.686,2.36695,1.51024,0.0173007
96.5,-45.0881,86.3129,2.87445,-43.8399,86.025,2.88699,-43.9541,85.9642,2.88833,94.8545,-20.0572,-1.04814,-43.5855,86.107,2.88372,1.28095,0.0125405,1.18644,0.0138799,175.78,2.36059,1.51671,0.00926895
97,-45.5749,86.4461,2.84355,-44.4762,86.2262,2.81039,-44.5898,86.1651,2.81172,95.2157,-20.6123,-0.973291,-44.2383,86.3005,2.80329,1.1204,0.0331626,1.02437,0.0318348,176.871,2.46634,1.34451,0.040266
97.5,-46.0792,86.601,2.83754,-45.0598,86.4268,2.80609,-45.1737,86.3648,2.80742,95.5622,-21.1264,-0.968736,-44.8178,86.506,2.80187,1.03414,0.0314536,0.93571,0.0301228,177.954,2.47691,1.26494,0.0356684
98,-46.7291,86.8049,2.87703,-45.6233,86.6105,2.81827,-45.7381,86.5474,2.81961,95.8871,-21.6293,-0.980017,-45.3676,86.699,2.81531,1.12273,0.0587613,1.02383,0.0574222,179.157,2.42613,1.36559,0.0617218
98.5,-47.2969,86.9588,2.91624,-46.1876,86.7771,2.86937,-46.3034,86.7129,2.87072,96.1966,-22.1379,-1.03169,-45.9171,86.8755,2.86884,1.12411,0.0468736,1.02355,0.0455251,180.257,2.33525,1.38236,0.0474041
99,-47.8602,87.0879,2.85812,-46.7402,86.9088,2.86612,-46.8573,86.8432,2.86748,96.468,-22.6476,-1.02553,-46.4468,87.0202,2.8637,1.13423,0.00800651,1.03235,0.00936743,181.308,2.39954,1.41499,0.00558325
99.5,-48.4659,87.2643,2.81076,-47.3349,87.0807,2.83461,-47.4523,87.0142,2.83597,96.791,-23.1772,-0.995477,-47.0388,87.1946,2.82963,1.14587,0.0238488,1.04403,0.0252103,182.474,2.47695,1.42886,0.0188698
100,-49.0995,87.4819,2.79904,-47.914,87.2686,2.789,-48.032,87.2011,2.79036,97.1242,-23.6904,-0.949363,-47.6106,87.3884,2.78247,1.20459,0.0100413,1.10385,0.00867685,183.686,2.53479,1.49189,0.0165647
100.5,-49.5884,87.6563,2.72835,-48.4757,87.472,2.76511,-48.5945,87.4035,2.76649,97.4683,-24.1841,-0.92546,-48.1609,87.6008,2.75899,1.12783,0.0367612,1.02553,0.0381316,184.754,2.62937,1.42856,0.0306396
101,-50.168,87.9104,2.81197,-49.0693,87.7001,2.82168,-49.1882,87.631,2.82305,97.846,-24.697,-0.987787,-48.758,87.8297,2.82079,1.11862,0.00970759,1.0189,0.0110777,185.98,2.48343,1.41225,0.0088161
101.5,-50.7978,88.1259,2.68755,-49.6654,87.919,2.74919,-49.7844,87.8491,2.75055,98.2112,-25.2174,-0.911645,-49.3573,88.0469,2.74219,1.15111,0.0616351,1.05052,0.0630005,187.217,2.68399,1.44263,0.0546394
102,-51.3947,88.4172,2.65465,-50.2037,88.1452,2.69072,-50.3237,88.0742,2.69209,98.5693,-25.6862,-0.850025,-49.8788,88.2851,2.68213,1.22164,0.036073,1.12459,0.0374459,188.438,2.77851,1.52161,0.0274834
102.5,-51.9057,88.6878,2.65544,-50.8011,88.4444,2.70292,-50.9208,88.373,2.70429,99.0164,-26.1808,-0.870511,-50.4898,88.579,2.70031,1.1311,0.0474807,1.03405,0.0488472,189.664,2.75723,1.42014,0.0448674
103,-52.5292,89.0173,2.7,-51.3652,88.7125,2.69569,-51.4852,88.6403,2.69705,99.4213,-26.659,-0.860864,-51.0533,88.8485,2.69194,1.20324,0.00431323,1.10999,0.0029471,190.971,2.72232,1.48558,0.00806066
103.5,-53.1762,89.3231,2.67536,-51.9022,88.9621,2.6982,-52.023,88.8889,2.69958,99.8019,-27.1183,-0.86158,-51.5777,89.1071,2.69424,1.32417,0.0228491,1.23219,0.0242217,192.252,2.74625,1.61303,0.018882
104,-53.7712,89.6225,2.74372,-52.4832,89.2318,2.75155,-52.6041,89.158,2.75292,100.215,-27.609,-0.919281,-52.1638,89.3755,2.75084,1.34592,0.00783451,1.25609,0.00920498,193.533,2.62019,1.62621,0.00711907
104.5,-54.3997,89.8867,2.66685,-53.1131,89.5372,2.65063,-53.2332,89.4633,2.65198,100.673,-28.1337,-0.815425,-52.8199,89.665,2.64233,1.33322,0.0162257,1.24096,0.014873,194.875,2.80091,1.59533,0.0245252
105,-54.911,90.1495,2.72453,-53.678,89.8243,2.70763,-53.7983,89.7497,2.70899,101.099,-28.6018,-0.875755,-53.3874,89.9536,2.70667,1.27513,0.0168915,1.18225,0.0155369,196.064,2.6829,1.53614,0.0178553
105.5,-55.5635,90.4386,2.70578,-54.2513,90.0916,2.71372,-54.3719,90.0163,2.71507,101.506,-29.0878,-0.879836,-53.9637,90.2197,2.71128,1.35723,0.00794156,1.26416,0.00929399,197.376,2.69757,1.61473,0.00550666
106,-56.1728,90.7223,2.71554,-54.7806,90.3278,2.70202,-54.9022,90.2513,2.70338,101.87,-29.5461,-0.864619,-54.4751,90.4678,2.69787,1.44699,0.0135176,1.35501,0.012157,198.6,2.70302,1.71661,0.0176734
106.5,-56.6884,90.9563,2.75302,-55.392,90.6071,2.79545,-55.5132,90.5304,2.7968,102.302,-30.06,-0.9669,-55.1038,90.7383,2.79762,1.34256,0.0424306,1.24999,0.0437838,199.807,2.56327,1.59945,0.044606
107,-57.1887,91.1611,2.61557,-55.9081,90.7942,2.71439,-56.0308,90.7159,2.71576,102.611,-30.5269,-0.876107,-55.5905,90.9427,2.70904,1.3322,0.0988188,1.24062,0.100183,200.858,2.7915,1.61306,0.0934633
107.5,-57.6384,91.4222,2.6279,-56.4333,91.0317,2.67244,-56.5571,90.9521,2.67382,102.978,-30.9776,-0.831715,-56.0969,91.1938,2.66519,1.26677,0.0445385,1.17901,0.0459115,201.939,2.82357,1.55825,0.0372866
108,-58.2617,91.7739,2.61026,-56.9714,91.3098,2.6314,-57.0959,91.2293,2.63278,103.388,-31.4257,-0.791975,-56.6264,91.4796,2.62404,1.37129,0.0211409,1.28677,0.0225173,203.246,2.88095,1.66164,0.0137818
108.5,-58.7257,92.0466,2.70917,-57.4939,91.5912,2.66462,-57.6193,91.5097,2.666,103.798,-31.8603,-0.828941,-57.1368,91.7713,2.66077,1.31323,0.0445462,1.22977,0.0431631,204.369,2.74508,1.61252,0.0483989
109,-59.2649,92.2955,2.67995,-58.0749,91.8978,2.66924,-58.2002,91.8159,2.67061,104.246,-32.3408,-0.836746,-57.7277,92.0728,2.66611,1.25472,0.0107103,1.16779,0.00933269,205.597,2.76649,1.5533,0.013841
109.5,-59.7224,92.5231,2.73101,-58.6655,92.1899,2.73564,-58.7907,92.1075,2.73701,104.683,-32.8332,-0.905928,-58.3299,92.3589,2.73578,1.10818,0.00462972,1.02022,0.00600296,206.745,2.64625,1.4022,0.00477247
110,-60.2674,92.7603,2.74917,-59.252,92.4382,2.76655,-59.3773,92.3551,2.76792,105.075,-33.3364,-0.934147,-58.9208,92.6047,2.76521,1.06529,0.0173799,0.978009,0.0187506,207.938,2.59987,1.35562,0.0160445
110.5,-60.9511,93.0433,2.7534,-59.8674,92.6986,2.74242,-59.9924,92.6151,2.74379,105.486,-33.8616,-0.908719,-59.5515,92.8556,2.73817,1.13719,0.0109773,1.04997,0.00961528,209.299,2.62106,1.41215,0.0152279
111,-61.4694,93.2552,2.7704,-60.4331,92.9256,2.77887,-60.5587,92.8412,2.78024,105.853,-34.3516,-0.944777,-60.1112,93.0885,2.7769,1.08742,0.00847061,1.00042,0.00983631,210.428,2.56801,1.36841,0.00649427
111.5,-62.0648,93.487,2.7914,-61.028,93.1606,2.75944,-61.1536,93.0755,2.7608,106.234,-34.8656,-0.924367,-60.7112,93.3209,2.75533,1.08697,0.0319594,0.999774,0.0305971,211.658,2.56742,1.36376,0.0360714
112,-62.5573,93.6669,2.87089,-61.6949,93.4143,2.90249,-61.8195,93.3292,2.90384,106.658,-35.4319,-1.07728,-61.4114,93.5548,2.90785,0.898661,0.0316054,0.811403,0.0329564,212.838,2.33502,1.15142,0.0369618
