time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
5.5,7.33762,10.4876,0.904714,7.33762,10.1356,0.942628,7.33713,10.1346,0.942542,7.53962,9.99856,0.87928,7.31369,10.1466,0.938458,0.352074,0.0379136,0.353033,0.037828,0.529153,0.0254342,0.341894,0.0337438
6,7.76076,11.0261,0.925539,7.67418,10.6002,0.945799,7.67323,10.5983,0.945702,7.90738,10.4437,0.87686,7.64738,10.6084,0.94438,0.434548,0.0202602,0.4366,0.0201632,0.600497,0.0486785,0.432773,0.018841
6.5,8.14377,11.5349,1.03893,8.08738,11.15,0.943407,8.08473,11.146,0.943398,8.35097,10.9731,0.881996,8.04642,11.1605,0.949264,0.389035,0.0955205,0.393324,0.0955293,0.598814,0.156931,0.386858,0.0896633
7,8.50853,12.1548,0.937915,8.458,11.6587,0.947805,8.45524,11.6546,0.947787,8.77445,11.4468,0.751523,8.41264,11.6705,0.953741,0.498617,0.00988934,0.502985,0.00987182,0.756272,0.186393,0.49366,0.0158254
7.5,8.81436,12.5717,0.951106,8.87469,12.1949,0.94063,8.86944,12.1872,0.940557,9.26008,11.9253,0.831314,8.8093,12.211,0.952913,0.381622,0.0104757,0.388387,0.0105489,0.785161,0.119792,0.360773,0.00180705
8,9.16008,13.0563,0.979782,9.23403,12.6777,0.942487,9.2269,12.6677,0.942503,9.66712,12.3751,0.848401,9.16273,12.6905,0.952415,0.385741,0.0372951,0.394327,0.0372797,0.849187,0.131381,0.365759,0.0273674
8.5,9.54672,13.6325,0.961481,9.63904,13.201,0.939772,9.62905,13.1866,0.93968,10.1044,12.8758,0.874912,9.55173,13.2156,0.951559,0.441258,0.0217085,0.453432,0.0218012,0.939953,0.086569,0.416887,0.00992185
9,9.90512,14.146,0.968089,10.008,13.6854,0.939996,9.99489,13.6672,0.940033,10.4958,13.3478,0.888327,9.9114,13.6977,0.95073,0.471977,0.0280931,0.487126,0.028056,0.993021,0.0797612,0.448332,0.017359
9.5,10.3278,14.7602,0.964157,10.3801,14.1677,0.939271,10.3639,14.1454,0.939337,10.8833,13.8234,0.885387,10.2718,14.1797,0.950248,0.594846,0.0248862,0.615926,0.02482,1.08919,0.0787698,0.583257,0.0139087
10,10.6472,15.2205,0.987861,10.7781,14.6725,0.937199,10.7583,14.6446,0.937118,11.2927,14.3233,0.894064,10.6532,14.6868,0.949539,0.563362,0.0506618,0.586501,0.0507425,1.10534,0.0937968,0.533727,0.0383213
10.5,10.9987,15.7537,0.942295,11.1656,15.1665,0.936438,11.1418,15.1332,0.936414,11.6899,14.8145,0.890508,11.0269,15.1812,0.94897,0.610444,0.00585736,0.636777,0.00588059,1.16611,0.0517874,0.573197,0.00667446
11,11.338,16.2205,0.852016,11.5551,15.6849,0.940055,11.5319,15.6507,0.939815,12.2799,15.1843,-0.312284,11.4075,15.7059,0.953067,0.577895,0.0880392,0.601887,0.0877983,1.40025,1.1643,0.519254,0.101051
11.5,11.6858,16.618,0.951278,11.9555,16.1632,0.934503,11.9272,16.1231,0.934475,12.9198,15.0956,0.639816,11.7874,16.1889,0.949802,0.528772,0.0167754,0.550672,0.0168035,1.95968,0.311462,0.440941,0.00147632
12,12.0783,17.1684,0.977493,12.3483,16.6515,0.933363,12.3157,16.6052,0.933311,13.4238,15.4902,0.728432,12.1666,16.6777,0.948362,0.583112,0.0441293,0.61117,0.0441818,2.15095,0.249061,0.498581,0.0291303
12.5,12.3934,17.6356,0.987892,12.7672,17.1571,0.930663,12.7304,17.1022,0.930328,13.9129,15.9424,0.786461,12.5678,17.1859,0.946159,0.607193,0.0572289,0.630974,0.0575634,2.27502,0.201431,0.482398,0.0417329
13,12.6945,18.0923,0.995213,13.2124,17.6909,0.928419,13.1725,17.626,0.927662,14.4078,16.4417,0.804719,12.9969,17.7225,0.943871,0.655237,0.0667946,0.667749,0.067551,2.37903,0.190495,0.47771,0.0513422
13.5,13.0622,18.6589,0.945418,13.5966,18.1722,0.929394,13.5502,18.1022,0.929171,14.8464,16.8907,0.785471,13.3669,18.2045,0.944556,0.722848,0.0160246,0.740346,0.0162478,2.51194,0.159947,0.547142,0.000861921
14,13.4135,19.1455,0.936807,14.0136,18.6605,0.926521,13.962,18.5811,0.926138,15.3031,17.3537,0.814383,13.7622,18.6973,0.942868,0.771519,0.0102852,0.786993,0.0106685,2.60403,0.122423,0.567828,0.00606191
14.5,13.7165,19.5576,1.00854,14.4044,19.1338,0.926094,14.3455,19.0467,0.925984,15.7299,17.8085,0.828097,14.1347,19.1716,0.94256,0.807957,0.0824438,0.8103,0.0825536,2.66706,0.180441,0.569094,0.0659776
15,14.0182,20.0364,1.04387,14.7151,19.5516,0.929641,14.644,19.4645,0.930806,16.1031,18.1941,0.735641,14.4254,19.589,0.946569,0.848959,0.114234,0.847782,0.113069,2.78224,0.308234,0.604925,0.0973056
15.5,14.3319,20.5756,1.10486,15.0483,20.0124,0.935313,14.9738,19.9287,0.937021,16.5506,18.581,0.67295,14.7507,20.0534,0.951909,0.911278,0.169551,0.911349,0.167843,2.9834,0.431914,0.669401,0.152955
16,14.6327,21.1738,1.12467,15.4104,20.5003,0.94002,15.3369,20.418,0.941599,17.0456,18.9726,0.661511,15.1067,20.548,0.956455,1.02875,0.184649,1.03305,0.18307,3.26607,0.463157,0.784992,0.168214
16.5,14.8847,21.7007,1.07444,15.8309,20.9359,0.931619,15.7551,20.8467,0.932649,17.5286,19.3558,0.702224,15.4904,21.0025,0.952784,1.21662,0.142817,1.21941,0.141787,3.53388,0.372212,0.924292,0.121652
17,15.2234,22.3261,1.11467,16.1637,21.3789,0.934778,16.077,21.2937,0.937089,17.9721,19.7216,0.684501,15.8079,21.4478,0.955983,1.33465,0.179892,1.33954,0.177581,3.78661,0.430169,1.05499,0.158687
17.5,15.5251,22.941,1.12577,16.5752,21.8317,0.930487,16.4891,21.7401,0.931963,18.4575,20.1187,0.692329,16.1947,21.914,0.953816,1.52746,0.195288,1.53997,0.193811,4.06998,0.433446,1.22601,0.171959
18,15.7797,23.4748,1.25025,16.8517,22.3619,0.949046,16.7687,22.2852,0.951411,18.9567,20.4984,0.553972,16.4876,22.4459,0.968971,1.54518,0.301209,1.54701,0.298843,4.35342,0.696282,1.24889,0.281283
18.5,15.9853,24.0941,1.12756,17.3468,22.7704,0.931328,17.2683,22.6823,0.932149,19.4912,20.8509,0.644297,16.9266,22.892,0.959283,1.89895,0.196234,1.90769,0.195414,4.776,0.483265,1.52681,0.168279
19,16.2882,24.7321,1.14577,17.7904,23.2564,0.929056,17.7278,23.1574,0.927803,20.0296,21.2614,0.648181,17.3623,23.3916,0.956759,2.10578,0.21671,2.1336,0.217962,5.10335,0.497585,1.71775,0.189007
19.5,16.5453,25.3002,1.14289,18.2073,23.6867,0.923152,18.1286,23.5897,0.923609,20.5144,21.6335,0.680694,17.7517,23.8322,0.952253,2.31637,0.219741,2.33075,0.219285,5.40349,0.462199,1.90009,0.190641
20,16.8221,25.9069,1.11464,18.8207,24.1322,0.904779,18.7773,23.9963,0.900142,21.0766,22.1054,0.724005,18.3659,24.2852,0.932175,2.67287,0.209862,2.73376,0.214499,5.70556,0.390636,2.23906,0.182466
20.5,17.143,26.5611,1.13947,19.1509,24.6053,0.911593,19.0868,24.4788,0.909514,21.5359,22.4889,0.64448,18.6753,24.7635,0.938756,2.80299,0.227877,2.84856,0.229956,5.98997,0.494989,2.36205,0.200714
21,17.3521,27.0154,1.18509,19.5531,25.0862,0.915419,19.5075,24.9521,0.911841,22.0637,22.8774,0.600743,19.0823,25.2516,0.941121,2.92678,0.26967,2.98381,0.273248,6.27072,0.584346,2.47071,0.243968
21.5,17.5949,27.6133,1.24007,19.9598,25.5817,0.921045,19.9523,25.4316,0.914245,22.6195,23.259,0.57734,19.5126,25.7491,0.943809,3.11777,0.319027,3.21206,0.325827,6.64885,0.662732,2.67445,0.296263
22,17.8124,28.2469,1.21929,20.3065,26.0519,0.92569,20.2896,25.9076,0.920261,23.1314,23.5932,0.595533,19.8395,26.23,0.949178,3.32245,0.293599,3.40709,0.299028,7.06745,0.623757,2.85949,0.270111
22.5,18.0354,28.8549,1.32751,20.3484,26.7596,0.976862,20.4272,26.5864,0.962148,23.6849,23.9347,0.435078,20.0332,26.8599,0.980888,3.12091,0.350649,3.29651,0.365363,7.49172,0.892433,2.82339,0.346622
23,18.2014,29.5237,1.41122,19.4389,28.1813,1.15505,19.7357,27.8882,1.1154,24.2764,24.2101,0.402716,19.7827,27.8091,1.06606,1.82582,0.256176,2.24257,0.295824,8.07094,1.00851,2.33244,0.345166
23.5,18.2985,30.127,1.39651,18.7605,29.402,1.28656,18.9238,29.2088,1.26697,24.8496,24.4551,0.414323,19.2378,28.9154,1.17339,0.859684,0.109945,1.1109,0.129533,8.6653,0.982184,1.53306,0.223113
24,18.4157,30.7924,1.45884,18.3779,30.3712,1.37935,18.434,30.2395,1.37114,25.4118,24.6932,0.394922,18.4158,30.1734,1.30661,0.422882,0.0794924,0.553251,0.0877023,9.28152,1.06392,0.618989,0.152236
24.5,18.4805,31.3691,1.43099,18.243,31.1976,1.42313,18.255,31.0931,1.42123,26.0178,24.9515,0.375946,17.6346,31.4384,1.42962,0.292994,0.00785876,0.356374,0.00975247,9.89937,1.05504,0.848716,0.00136731
25,18.5555,31.9023,1.45986,18.4125,31.725,1.44152,18.4093,31.631,1.44039,26.585,25.1647,0.357589,17.7321,32.0019,1.45771,0.227779,0.0183388,0.308166,0.019471,10.4818,1.10227,0.82944,0.00214871
25.5,18.6128,32.4165,1.43919,18.4678,32.3807,1.40172,18.4688,32.2869,1.40026,27.1822,25.401,0.402292,17.7735,32.6698,1.41678,0.149354,0.03747,0.193801,0.0389291,11.0749,1.0369,0.876652,0.0224083
26,18.6966,33.0493,1.51504,18.3306,33.2127,1.49654,18.3374,33.1175,1.49556,27.8097,25.6618,0.30266,17.6002,33.526,1.52351,0.40079,0.0184923,0.365578,0.0194738,11.7314,1.21238,1.19553,0.00847359
26.5,18.7369,33.7715,1.41968,18.2204,34.0033,1.41814,18.2341,33.9063,1.4164,28.4424,25.8946,0.399331,17.4644,34.3314,1.43636,0.566148,0.00154002,0.520527,0.00328727,12.4997,1.02035,1.3902,0.0166744
27,18.8333,34.4046,1.42679,18.8017,34.1735,1.40744,18.7909,34.0918,1.40653,28.9382,26.0781,0.39708,18.0653,34.4749,1.42371,0.233283,0.0193526,0.315652,0.0202607,13.0935,1.02971,0.771243,0.00308458
27.5,18.9253,35.0393,1.50213,18.9073,34.7769,1.46852,18.8936,34.6985,1.46809,29.5227,26.3094,0.324827,18.1638,35.0788,1.49103,0.263024,0.0336115,0.342285,0.0340439,13.7301,1.1773,0.762566,0.0110997
28,18.9753,35.7661,1.57119,19.347,35.028,1.50515,19.3123,34.9614,1.50537,30.0362,26.4432,0.280025,18.6131,35.3078,1.52629,0.826381,0.0660443,0.872364,0.0658226,14.4658,1.29117,0.584181,0.044903
28.5,18.9751,36.2854,1.52756,19.5526,35.4774,1.53315,19.507,35.4171,1.53363,30.5966,26.5811,0.248032,18.8166,35.7471,1.55377,0.993241,0.00559486,1.01833,0.00607208,15.1405,1.27952,0.561166,0.0262149
29,19.0033,36.9364,1.59295,19.521,36.1537,1.56529,19.476,36.0944,1.5657,31.224,26.7416,0.215264,18.7639,36.4329,1.58682,0.938444,0.0276592,0.965637,0.0272482,15.9148,1.37769,0.557597,0.00613508
29.5,18.9902,37.5276,1.65355,19.531,36.7574,1.61941,19.4826,36.7007,1.62001,31.8338,26.8626,0.160265,18.7559,37.0402,1.64238,0.941085,0.0341326,0.962392,0.0335396,16.6943,1.49328,0.540716,0.0111703
30,18.9409,38.1222,1.6512,19.3251,37.5451,1.68294,19.2824,37.4872,1.6834,32.5057,26.9851,0.0999806,18.5156,37.8461,1.70707,0.693336,0.0317353,0.721013,0.0321987,17.5511,1.55122,0.506956,0.0558692
30.5,18.89,38.7536,1.67615,19.305,38.124,1.66016,19.2584,38.0688,1.66054,33.1197,27.0469,0.127532,18.4842,38.422,1.67983,0.754069,0.0159868,0.777597,0.0156131,18.4264,1.54862,0.524019,0.00368097
31,18.8265,39.3537,1.75448,19.1787,38.7997,1.71419,19.1323,38.7454,1.71475,33.7603,27.1274,0.0712809,18.3358,39.1049,1.73783,0.656478,0.0402939,0.680794,0.0397339,19.3002,1.6832,0.550219,0.016651
31.5,18.7193,39.9307,1.80234,18.9695,39.509,1.79096,18.9247,39.455,1.79158,34.4148,27.1758,-0.00381087,18.0968,39.8241,1.81669,0.490381,0.011379,0.51811,0.0107564,20.2247,1.80615,0.63158,0.0143498
32,18.5798,40.5223,1.82522,18.9886,39.9755,1.80368,18.9353,39.9256,1.80442,35.0009,27.1478,-0.0158246,18.1138,40.2785,1.8268,0.682716,0.0215383,0.694546,0.0208014,21.1785,1.84104,0.525919,0.00158456
32.5,18.4505,41.0198,1.86666,18.7176,40.6877,1.85181,18.6667,40.6378,1.85251,35.6633,27.1503,-0.0637495,17.8133,40.9995,1.87584,0.426206,0.0148494,0.439009,0.0141459,22.1053,1.93041,0.637523,0.00918627
33,18.2593,41.6471,1.93063,18.5188,41.3009,1.88376,18.4661,41.2524,1.88449,36.294,27.1086,-0.0933666,17.5944,41.6132,1.90739,0.432647,0.0468733,0.445629,0.0461386,23.1651,2.024,0.665762,0.0232414
33.5,18.0647,42.1642,1.96806,18.3752,41.8305,1.97045,18.3177,41.7843,1.97147,36.8973,27.0249,-0.182672,17.44,42.1371,1.99763,0.455854,0.00238897,0.456421,0.00340176,24.1633,2.15074,0.625268,0.0295708
34,17.8631,42.6447,1.9494,18.1803,42.3687,1.95603,18.1189,42.3243,1.95691,37.5032,26.9087,-0.165211,17.2322,42.6684,1.97783,0.420467,0.00662544,0.409985,0.00750398,25.1666,2.11461,0.631298,0.0284303
34.5,17.5882,43.3358,1.94826,18.1326,42.7917,1.95129,18.0631,42.7505,1.95233,38.0694,26.7802,-0.162592,17.1921,43.0753,1.9722,0.769668,0.00303224,0.753713,0.00406765,26.3357,2.11085,0.474098,0.0239442
35,17.3775,43.8671,1.93284,18.0268,43.2643,1.94057,17.9508,43.2254,1.94172,38.6489,26.6611,-0.15445,17.0878,43.5357,1.96049,0.885909,0.00772794,0.860484,0.00887504,27.3591,2.08729,0.440213,0.027648
35.5,17.1154,44.5593,2.02735,17.8326,43.8059,1.99801,17.7535,43.7682,1.99939,39.2534,26.5488,-0.217227,16.8844,44.0725,2.02186,1.04023,0.0293459,1.01637,0.0279636,28.5389,2.24458,0.53886,0.00549925
36,16.8535,45.0924,2.02015,17.5768,44.3754,1.98329,17.4955,44.3386,1.98457,39.8672,26.4173,-0.201094,16.6128,44.6382,2.00349,1.01839,0.0368577,0.990147,0.0355721,29.6376,2.22124,0.514025,0.0166591
36.5,16.623,45.5705,2.03481,17.308,44.942,2.06377,17.2248,44.906,2.0653,40.4786,26.279,-0.284896,16.3268,45.2036,2.08931,0.92969,0.0289594,0.896537,0.0304921,30.6799,2.3197,0.4715,0.0545084
37,16.3046,46.2066,2.061,17.0229,45.4865,2.05329,16.9373,45.4511,2.0547,41.0793,26.1049,-0.271394,16.027,45.7423,2.07435,1.0171,0.00771146,0.985406,0.00630157,31.904,2.3324,0.540989,0.0133457
37.5,15.9759,46.8227,2.10552,16.6847,46.0684,2.09798,16.5983,46.0334,2.09949,41.6956,25.9363,-0.31721,15.6665,46.3242,2.12163,1.03511,0.00753953,1.00518,0.00602437,33.1323,2.42273,0.586651,0.0161078
38,15.6524,47.3688,2.25643,16.2725,46.653,2.22101,16.1858,46.6182,2.22273,42.3075,25.7313,-0.441475,15.2234,46.9113,2.25013,0.947013,0.0354214,0.920788,0.0336997,34.3318,2.69791,0.627184,0.00630684
38.5,15.2081,47.9119,2.29048,15.8697,47.1649,2.23807,15.7814,47.1304,2.23963,42.8812,25.4657,-0.453547,14.8006,47.4165,2.26195,0.997813,0.0524092,0.969215,0.0508494,35.6319,2.74402,0.641464,0.0285254
39,14.7861,48.3934,2.29759,15.4608,47.6676,2.25691,15.3708,47.6334,2.25846,43.4501,25.192,-0.470948,14.3736,47.9138,2.28007,0.99089,0.0406796,0.958888,0.0391266,36.8772,2.76854,0.632601,0.0175179
39.5,14.3861,48.8433,2.27207,14.9836,48.2044,2.27843,14.8934,48.1702,2.27999,44.0323,24.915,-0.491333,13.8678,48.4494,2.30159,0.874746,0.00635984,0.842799,0.00791241,38.098,2.76341,0.651011,0.0295156
40,13.9684,49.3379,2.27825,14.6291,48.6419,2.28713,14.5357,48.6082,2.28872,44.5691,24.6136,-0.499099,13.509,48.8758,2.31013,0.959622,0.0088791,0.924245,0.0104754,39.3407,2.77735,0.651595,0.0318776
40.5,13.6214,49.7437,2.32988,14.0072,49.2406,2.35602,13.9157,49.2065,2.35769,45.1755,24.3266,-0.568388,12.8342,49.4815,2.38195,0.634026,0.0261378,0.612554,0.0278082,40.5178,2.89827,0.829694,0.0520672
41,13.2728,50.1111,2.32882,13.723,49.582,2.36371,13.6269,49.5485,2.3654,45.6603,23.975,-0.574151,12.5657,49.8034,2.38849,0.694712,0.0348901,0.664739,0.0365872,41.6178,2.90297,0.771155,0.0596691
41.5,12.8591,50.5481,2.25223,13.222,50.0799,2.26611,13.1248,50.0463,2.26755,46.2189,23.6554,-0.474017,12.0359,50.2967,2.28304,0.592368,0.0138778,0.567743,0.0153206,42.8496,2.72625,0.860759,0.0308145
42,12.5245,50.9607,2.15881,13.0449,50.4478,2.17488,12.9429,50.4148,2.17634,46.7294,23.3658,-0.382996,11.8911,50.6452,2.18983,0.730625,0.0160663,0.687737,0.0175341,43.9483,2.54181,0.707663,0.0310205
42.5,12.2458,51.3787,2.18988,12.7974,50.8888,2.19176,12.6915,50.8562,2.19349,47.2736,23.1181,-0.405208,11.6567,51.0745,2.21203,0.737708,0.00187724,0.686744,0.00360664,45.0068,2.59509,0.663017,0.0221481
43,11.9361,51.8134,2.12221,12.372,51.4462,2.15336,12.2653,51.4136,2.15508,47.8767,22.884,-0.368659,11.203,51.6302,2.17259,0.569935,0.0311555,0.517921,0.0328735,46.1371,2.49086,0.75559,0.050389
43.5,11.5612,52.4229,2.10826,12.1412,51.9187,2.06878,12.0313,51.8863,2.07045,48.4383,22.6642,-0.282216,10.9841,52.09,2.08436,0.768551,0.0394759,0.713398,0.0378097,47.3868,2.39048,0.666256,0.0238975
44,11.2454,52.9528,2.20087,12.0353,52.3326,2.10951,11.9196,52.3005,2.11145,48.9648,22.4627,-0.327453,10.9142,52.4874,2.12969,1.00419,0.0913591,0.937999,0.089422,48.5016,2.52832,0.571237,0.0711843
44.5,10.8123,53.5467,2.23272,11.7608,52.8293,2.15005,11.6424,52.7972,2.15212,49.5357,22.2492,-0.372588,10.6395,52.9755,2.17286,1.18926,0.082672,1.11845,0.0806028,49.7899,2.60531,0.596791,0.0598584
45,10.4923,53.9574,2.23771,11.2928,53.4305,2.20355,11.1754,53.3982,2.20563,50.1692,22.026,-0.428894,10.1237,53.5798,2.2278,0.958379,0.0341552,0.882793,0.0320776,50.9301,2.6666,0.527672,0.00991304
45.5,10.1606,54.3788,2.23699,10.9719,53.8987,2.21897,10.8516,53.8662,2.22105,50.7181,21.759,-0.441307,9.80194,54.0372,2.24184,0.942753,0.0180194,0.860378,0.0159389,52.0477,2.67829,0.495298,0.00485489
46,9.77261,54.8723,2.28843,10.5731,54.4098,2.22474,10.4514,54.3771,2.22679,51.2938,21.4931,-0.446464,9.38364,54.5426,2.24647,0.924534,0.0636906,0.840214,0.0616315,53.2746,2.73489,0.509925,0.0419583
46.5,9.42653,55.2688,2.36538,10.0372,54.9762,2.33882,9.91574,54.9432,2.34105,51.903,21.2165,-0.563519,8.79418,55.1116,2.36737,0.677168,0.0265541,0.587651,0.0243255,54.4409,2.9289,0.651598,0.00199691
47,8.97868,55.7085,2.37926,9.7296,55.3497,2.34965,9.60452,55.3163,2.35184,52.3863,20.872,-0.570305,8.50714,55.467,2.37477,0.832234,0.0296091,0.738594,0.0274203,55.6579,2.94956,0.529789,0.00448716
47.5,8.52121,56.1454,2.41773,9.30151,55.7761,2.40562,9.17453,55.7421,2.40786,52.902,20.5254,-0.626962,8.07033,55.8831,2.43132,0.863259,0.0121082,0.767723,0.0098702,56.9072,3.04469,0.521582,0.0135988
48,8.06177,56.5515,2.45266,8.96144,56.1141,2.44342,8.83102,56.0795,2.44571,53.3553,20.1445,-0.664238,7.75394,56.2038,2.46895,1.00036,0.00923907,0.902495,0.00695015,58.1117,3.1169,0.464331,0.0162873
48.5,7.54716,56.9753,2.46084,8.54797,56.4742,2.45092,8.41494,56.4389,2.45318,53.82,19.7531,-0.671889,7.34801,56.5496,2.4738,1.11924,0.00991631,1.02016,0.00765585,59.3857,3.13272,0.469928,0.0129643
49,7.06897,57.3626,2.44617,8.06147,56.8828,2.41963,7.92691,56.8469,2.42181,54.3182,19.3682,-0.641186,6.84831,56.9489,2.43875,1.10239,0.0265425,1.00098,0.0243619,60.6305,3.08736,0.468879,0.00742393
49.5,6.51337,57.8262,2.53487,7.66075,57.233,2.50167,7.52337,57.1964,2.50406,54.7742,18.9776,-0.725069,6.46069,57.2874,2.52652,1.29166,0.0331986,1.19029,0.030815,61.9542,3.02324,0.541363,0.00834909
50,5.90921,58.2455,2.57138,7.24641,57.5439,2.53832,7.10633,57.5064,2.54075,55.1968,18.5525,-0.761498,6.06497,57.5828,2.56278,1.51007,0.0330566,1.40693,0.0306352,63.2835,2.95031,0.680791,0.00859949
50.5,5.40776,58.5671,2.57358,6.59968,57.9821,2.5661,6.46039,57.944,2.56843,55.7158,18.1272,-0.792155,5.35878,58.0178,2.58686,1.32775,0.00748125,1.22323,0.00514388,64.5468,2.91745,0.551484,0.0132807
51,4.8661,58.9128,2.51489,6.11021,58.3185,2.51556,5.96949,58.2796,2.5178,56.1547,17.6871,-0.737533,4.87007,58.3429,2.53365,1.37875,0.000672228,1.27216,0.00290917,65.8033,3.03076,0.569915,0.0187589
51.5,4.30913,59.316,2.52808,5.50626,58.7465,2.50421,5.36543,58.707,2.50649,56.6674,17.2731,-0.727833,4.2196,58.7668,2.5241,1.32571,0.0238632,1.21932,0.0215802,67.149,3.02728,0.556509,0.0039778
52,3.74782,59.7113,2.5288,4.96488,59.1339,2.52671,4.82283,59.0936,2.52906,57.1478,16.8559,-0.749286,3.65428,59.1465,2.54908,1.3471,0.00208823,1.23983,0.000261851,68.47,3.0051,0.572524,0.0202779
52.5,3.26453,60.0511,2.57506,4.47032,59.4871,2.52692,4.32663,59.446,2.52927,57.6013,16.4294,-0.7481,3.15462,59.4887,2.54871,1.33116,0.048137,1.22237,0.0457873,69.6802,2.96003,0.573013,0.026349
53,2.6373,60.4501,2.6386,4.11776,59.7703,2.51892,3.97126,59.728,2.52129,57.9977,15.9993,-0.738969,2.85061,59.7565,2.54012,1.62908,0.119682,1.51684,0.117307,70.9975,2.90562,0.725674,0.098478
53.5,2.15458,60.7157,2.58611,3.54337,60.1638,2.56435,3.39633,60.1208,2.5668,58.4861,15.5749,-0.789085,2.23937,60.1425,2.58769,1.49444,0.0217641,1.37689,0.0193106,72.1868,2.90799,0.579417,0.00157909
54,1.70765,60.9931,2.62339,2.99886,60.5104,2.58812,2.85054,60.4665,2.59057,58.933,15.1289,-0.811467,1.67658,60.4787,2.61103,1.37846,0.0352671,1.25834,0.0328142,73.3367,2.84833,0.51534,0.0123614
54.5,1.24638,61.2561,2.59694,2.42656,60.862,2.58035,2.27718,60.8172,2.58276,59.3847,14.6773,-0.802557,1.07734,60.82,2.6014,1.24422,0.016594,1.12032,0.0141845,74.4959,2.88369,0.467657,0.00445841
55,0.72913,61.5694,2.60961,1.87298,61.2038,2.59313,1.72232,61.158,2.59557,59.8285,14.2265,-0.814963,0.504187,61.1518,2.61539,1.20087,0.0164809,1.07501,0.0140352,75.7238,2.85862,0.47436,0.00578714
55.5,0.12638,61.9242,2.56247,1.27896,61.5561,2.59988,1.1272,61.5095,2.60233,60.2824,13.7715,-0.821366,-0.124693,61.4939,2.62217,1.20992,0.0374129,1.08333,0.0398651,77.0547,2.89935,0.498141,0.0597017
56,-0.469791,62.314,2.61178,0.885831,61.819,2.60177,0.732108,61.7711,2.60425,60.6552,13.3118,-0.821617,-0.469602,61.7439,2.62415,1.44319,0.010006,1.31885,0.00753071,78.3421,2.84979,0.570081,0.0123756
56.5,-0.936155,62.5872,2.53496,0.233139,62.2082,2.52827,0.0784721,62.1595,2.53064,61.1433,12.8621,-0.75012,-1.18338,62.1228,2.54555,1.22915,0.00669644,1.10105,0.00432626,79.5389,2.9981,0.526084,0.0105816
