time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57.5,34.4634,67.9699,1.00066,39.5302,65.0387,1.07764,36.6627,66.4237,1.11822,59.9808,48.0433,0.603488,29.9739,70.5317,1.23762,5.85351,0.0769858,2.68838,0.117564,32.376,0.397171,5.16898,0.23696
58,34.7465,68.4113,0.959014,39.7748,65.6103,1.14929,36.8428,67.0362,1.19125,60.5091,48.3777,0.48556,30.1859,71.1044,1.26853,5.75583,0.190273,2.50707,0.232241,32.6352,0.473454,5.2964,0.30952
58.5,35.1741,69.0208,1.00934,40.0528,66.1625,1.11081,37.0734,67.6169,1.15274,61.059,48.6808,0.549372,30.411,71.6782,1.24823,5.65437,0.101473,2.3619,0.143403,32.9203,0.459965,5.45427,0.23889
59,35.5078,69.5514,0.956688,39.9132,67.0498,1.14682,36.4346,68.8205,1.19619,61.6432,49.0342,0.534035,29.6975,72.868,1.28191,5.0661,0.19013,1.18037,0.239503,33.2267,0.422653,6.69027,0.325225
59.5,35.8098,69.9797,0.977355,40.8917,67.0522,1.129,38.1196,68.3734,1.16762,62.1137,49.313,0.548477,31.3535,72.501,1.25099,5.86485,0.151647,2.81344,0.190263,33.4516,0.428878,5.12008,0.273633
60,36.1999,70.558,0.952992,40.291,68.3447,1.1376,36.4382,70.349,1.19142,62.7754,49.7162,0.546329,29.3989,74.526,1.29559,4.65146,0.184607,0.316995,0.238429,33.7733,0.406663,7.87392,0.342596
60.5,36.4943,70.9723,0.993594,40.6725,68.8204,1.10238,36.8792,70.784,1.15487,63.3006,50.044,0.587237,29.824,74.9712,1.2654,4.69975,0.108781,0.428502,0.161276,34.0084,0.406358,7.77717,0.271802
61,36.8539,71.5246,1.07157,41.637,68.8462,1.07243,38.5167,70.3899,1.11495,63.7566,50.3555,0.612404,31.3919,74.6823,1.22782,5.48195,0.000867295,2.01308,0.0433804,34.2328,0.459163,6.30914,0.156249
61.5,37.1086,71.9916,1.10876,41.771,69.5254,1.07226,38.4023,71.2246,1.11798,64.2957,50.7253,0.587326,31.2303,75.5129,1.23056,5.27451,0.0364921,1.50394,0.00922273,34.5166,0.521431,6.85231,0.121799
62,37.4274,72.6318,1.07431,42.4099,69.7916,1.05375,39.3879,71.2766,1.09421,64.7736,51.0491,0.607257,32.2252,75.5898,1.21049,5.73516,0.0205579,2.38327,0.0199068,34.8372,0.467049,5.98436,0.136188
62.5,37.7496,73.2266,1.03876,42.7128,70.3337,1.04656,39.6334,71.8559,1.0875,65.2908,51.4065,0.604906,32.4437,76.1737,1.20691,5.74476,0.00779814,2.32968,0.0487407,35.1373,0.433852,6.06949,0.168152
63,38.0049,73.6602,0.953991,43.0007,70.8803,1.07902,39.8792,72.43,1.12009,65.8191,51.7455,0.495368,32.6565,76.7554,1.21735,5.71723,0.125026,2.24197,0.166101,35.4103,0.458622,6.17948,0.263357
63.5,38.3384,74.1306,1.04159,43.2783,71.4476,1.04734,40.0488,73.0658,1.0895,66.3726,52.0586,0.563388,32.7891,77.3968,1.21092,5.62143,0.00574975,2.01472,0.0479063,35.6803,0.478203,6.43919,0.169329
64,38.696,74.742,1.02222,43.5916,71.9846,1.03562,40.2999,73.6429,1.07851,66.9021,52.3995,0.597468,33.0072,77.9818,1.20599,5.61869,0.0133965,1.94434,0.0562864,35.9829,0.424754,6.54667,0.183771
64.5,39.0406,75.3058,1.01573,44.3134,72.1684,1.02855,41.5116,73.5278,1.06463,67.3554,52.7131,0.60537,34.2304,77.9083,1.18843,6.13561,0.0128185,3.04422,0.0488959,36.2237,0.410363,5.46907,0.1727
65,39.3209,75.7578,1.04395,44.9768,72.3654,1.02182,42.6629,73.4258,1.05121,67.7883,53.0209,0.617468,35.525,77.7715,1.1704,6.59531,0.0221294,4.07525,0.00726332,36.433,0.426478,4.2969,0.126453
65.5,39.6858,76.3852,1.11468,45.4673,72.6903,1.01682,43.4407,73.5732,1.04226,68.2295,53.3432,0.632923,36.4934,77.8355,1.15775,6.86136,0.0978588,4.69106,0.0724271,36.6835,0.48176,3.50641,0.0430683
66,39.9783,76.9814,1.04141,45.8034,73.2114,1.01333,43.7474,74.1132,1.03887,68.738,53.7127,0.624026,36.7431,78.4053,1.15634,6.93861,0.028085,4.7363,0.00254555,36.9939,0.417388,3.53467,0.114922
66.5,40.3357,77.5922,1.07207,46.141,73.7305,1.01201,44.0584,74.6482,1.03775,69.246,54.0813,0.642182,37.0042,78.9669,1.1547,6.97243,0.0600569,4.74615,0.0343204,37.2635,0.429883,3.60396,0.0826356
67,40.6624,78.1919,1.05945,46.5012,74.2077,1.01186,44.4613,75.0973,1.03691,69.7293,54.445,0.646627,37.4306,79.4068,1.1514,7.06873,0.047587,4.89986,0.0225424,37.5341,0.412825,3.45253,0.0919461
67.5,40.9991,78.7921,1.07292,46.8214,74.7681,1.01105,44.6834,75.7166,1.03709,70.2527,54.835,0.644134,37.5247,80.0923,1.15274,7.07749,0.0618742,4.79927,0.0358325,37.8116,0.428788,3.70975,0.0798176
68,41.2614,79.2746,1.09167,47.1895,75.2284,1.01138,45.1249,76.1282,1.03639,70.7265,55.1953,0.653525,38.019,80.4815,1.14912,7.1774,0.0802912,4.98267,0.0552739,38.0527,0.438143,3.45973,0.0574499
68.5,41.5253,79.7827,1.10862,47.5586,75.6748,1.01143,45.5888,76.5126,1.03509,71.212,55.5235,0.450421,38.5636,80.8292,1.1455,7.29897,0.0971812,5.21587,0.0735207,38.338,0.658194,3.14116,0.036884
69,41.845,80.4243,1.00392,47.9083,76.1597,1.01157,45.9646,76.9785,1.03469,71.7545,55.7965,0.516798,38.9476,81.2941,1.14468,7.4129,0.00764934,5.37079,0.0307662,38.7442,0.487127,3.02513,0.140759
69.5,42.2048,80.9897,0.957562,48.262,76.617,1.0117,46.3897,77.3883,1.0338,72.2635,56.0899,0.547432,39.4415,81.6719,1.14244,7.4706,0.0541336,5.52116,0.0762348,39.0323,0.410131,2.84631,0.184877
70,42.5111,81.4248,0.971613,48.6041,77.221,1.01022,46.5562,78.1,1.03395,72.8641,56.4563,0.554216,39.3214,82.5373,1.14852,7.40249,0.0386063,5.23617,0.0623321,39.303,0.417398,3.37811,0.176906
70.5,42.862,81.9386,0.937075,48.9331,77.7716,1.01289,46.7911,78.7092,1.03765,73.4271,56.7925,0.50712,39.4112,83.2224,1.15367,7.36364,0.0758113,5.08592,0.100574,39.5797,0.429956,3.68184,0.21659
71,43.3001,82.5349,0.978775,49.2771,78.336,1.01101,46.9846,79.3632,1.03752,74.0105,57.1256,0.543707,39.4137,83.976,1.15739,7.30446,0.0322323,4.86157,0.0587489,39.8592,0.435068,4.14501,0.178615
71.5,43.5987,82.9789,1.06485,49.6347,78.8409,1.00927,47.3147,79.8769,1.03612,74.5432,57.4562,0.586562,39.7058,84.5143,1.15537,7.31818,0.0555755,4.84058,0.0287295,40.112,0.478284,4.18474,0.0905206
72,43.9023,83.5269,0.999204,49.9792,79.3601,1.01032,47.607,80.4229,1.0376,75.0774,57.7997,0.543186,39.9308,85.0978,1.15631,7.36823,0.0111171,4.83315,0.0383922,40.4199,0.456018,4.27092,0.157108
72.5,44.2192,84.0195,1.02448,50.3381,79.7828,1.00986,48.1622,80.7155,1.03472,75.5547,58.0944,0.577642,40.6413,85.3232,1.14964,7.44246,0.0146226,5.14429,0.0102368,40.6696,0.446838,3.80799,0.125162
73,44.5879,84.6258,1.03999,50.7163,80.3242,1.00663,48.4096,81.3269,1.03248,76.1109,58.4621,0.614056,40.7316,86.0219,1.14993,7.48743,0.0333576,5.0486,0.00751045,40.9663,0.425932,4.1012,0.109945
73.5,44.9226,85.1961,1.10109,51.0948,80.9014,1.00641,48.5496,82.0387,1.03493,76.6804,58.8614,0.636066,40.6503,86.85,1.15235,7.51934,0.0946841,4.80875,0.066165,41.2562,0.465027,4.58132,0.0512551
74,45.1692,85.6818,1.08945,51.4637,81.4445,1.00673,48.7503,82.672,1.03715,77.2155,59.2529,0.644097,40.7271,87.5484,1.15363,7.58788,0.0827147,4.67798,0.0522978,41.5386,0.445349,4.81833,0.0641887
74.5,45.4761,86.2695,1.084,51.7972,81.9025,1.00783,49.265,83.006,1.03593,77.674,59.6037,0.650702,41.3476,87.8416,1.14942,7.68288,0.0761754,5.00054,0.0480764,41.8064,0.433301,4.41769,0.0654193
75,45.7916,86.8655,1.09717,52.1183,82.3423,1.00835,49.8088,83.2958,1.03378,78.0947,59.9704,0.816443,42.0496,88.0631,1.14472,7.77729,0.0888182,5.37406,0.0633855,42.0337,0.280723,3.92898,0.0475517
75.5,46.0659,87.4007,1.10173,52.493,82.8372,1.00625,50.1558,83.7943,1.03154,78.5329,60.4197,0.760908,42.3525,88.5932,1.14374,7.88245,0.0954782,5.45281,0.0701957,42.2147,0.340823,3.9002,0.0420121
76,46.3344,87.9306,1.12841,52.8806,83.3506,1.00517,50.4552,84.3472,1.03112,79.0114,60.8579,0.725271,42.5615,89.2013,1.1435,7.98926,0.12324,5.46087,0.0972867,42.4348,0.403138,3.98116,0.0150958
76.5,46.6332,88.5612,1.0498,53.2579,83.8572,1.00495,50.7687,84.8776,1.03148,79.4934,61.2769,0.710614,42.8178,89.7694,1.14311,8.12497,0.044851,5.53815,0.0183216,42.711,0.339183,4.00208,0.0933089
77,46.9014,89.0285,1.16003,53.556,84.3319,1.00651,51.2043,85.2525,1.03155,79.9226,61.6596,0.726108,43.365,90.0946,1.14097,8.14508,0.153524,5.7248,0.128483,42.889,0.433922,3.69355,0.0190584
77.5,47.1529,89.6062,1.17142,53.9472,84.8263,1.00444,51.5471,85.7607,1.02946,80.4014,62.0784,0.716312,43.6467,90.6453,1.14009,8.30714,0.166976,5.83925,0.141963,43.1652,0.455108,3.65701,0.0313339
78,47.3869,90.1605,1.11293,54.3109,85.3211,1.00442,51.8938,86.2492,1.0295,80.871,62.4882,0.723205,43.9777,91.1512,1.13922,8.4476,0.108509,5.96743,0.0834283,43.439,0.389723,3.55021,0.0262958
78.5,47.6719,90.7388,1.15305,54.7914,85.8309,1.0021,52.1669,86.8724,1.02871,81.3961,62.9427,0.75555,44.0425,91.8971,1.14007,8.64719,0.150947,5.92908,0.124336,43.7029,0.397496,3.80969,0.012974
79,47.9097,91.2746,1.18021,55.0945,86.3289,1.00384,52.5416,87.3081,1.03,81.8282,63.3542,0.747822,44.4795,92.3079,1.13913,8.72249,0.176369,6.09814,0.150206,43.9319,0.432386,3.58249,0.0410804
79.5,48.1505,91.8595,1.12413,55.4578,86.8162,1.00268,52.9103,87.7718,1.02855,82.2831,63.7697,0.718223,44.8493,92.7818,1.13761,8.87869,0.121452,6.27408,0.0955801,44.2048,0.405905,3.42767,0.0134874
80,48.3715,92.3209,1.14069,55.8157,87.3074,1.00239,53.2704,88.2411,1.028,82.7485,64.1747,0.709285,45.213,93.2597,1.13634,8.97497,0.138294,6.37523,0.112686,44.4295,0.431403,3.29511,0.00434889
80.5,48.6424,92.9113,1.13116,56.1698,87.7983,1.00204,53.633,88.7049,1.02733,83.2158,64.5738,0.697478,45.586,93.7286,1.13494,9.09972,0.129118,6.52685,0.103827,44.7028,0.433678,3.16381,0.00378707
81,48.9229,93.5077,1.15625,56.4609,88.2964,1.00351,53.9925,89.1417,1.02806,83.6579,64.9684,0.777161,46.0016,94.1421,1.13475,9.16404,0.152746,6.69053,0.128188,44.9557,0.379092,2.98942,0.0215074
81.5,49.1568,94.0392,1.19123,56.8164,88.7823,1.00334,54.3514,89.6089,1.02748,84.0954,65.403,0.788668,46.3468,94.6267,1.13467,9.28997,0.18789,6.82729,0.163751,45.1746,0.402566,2.87075,0.0565649
82,49.3681,94.5689,1.28207,57.2134,89.264,1.00315,54.7059,90.1047,1.02726,84.5428,65.8568,0.821993,46.6334,95.1711,1.1353,9.4706,0.278923,6.95856,0.254811,45.4053,0.460075,2.80018,0.146767
82.5,49.5184,95.0751,1.37881,57.6129,89.7545,1.01031,54.9911,90.6897,1.0349,84.9829,66.3679,1.03012,46.6914,95.8811,1.14568,9.68659,0.368495,7.01296,0.343906,45.6271,0.348691,2.93972,0.23313
83,49.6192,95.5936,1.46304,57.9979,90.2693,1.02415,55.1952,91.3482,1.04935,85.369,66.939,1.00508,46.586,96.699,1.16208,9.92729,0.438896,7.00821,0.413699,45.8163,0.457969,3.2284,0.300967
83.5,49.6813,96.1676,1.46443,58.0877,90.9368,1.06225,55.1368,92.1403,1.08649,85.7417,67.4999,1.05207,46.3045,97.5702,1.19005,9.90087,0.402179,6.78095,0.377945,46.0672,0.412366,3.65653,0.274379
84,49.7488,96.8002,1.44271,58.0707,91.5976,1.09084,55.2343,92.7298,1.11304,86.0318,68.0229,1.02332,46.5236,98.0712,1.20229,9.81432,0.351867,6.83069,0.329663,46.3097,0.41939,3.4667,0.240416
84.5,49.8342,97.4632,1.46687,57.5945,92.4733,1.15987,55.0445,93.4096,1.17787,86.2784,68.5103,1.05639,46.9055,98.3975,1.21746,9.22607,0.306999,6.60141,0.289004,46.5451,0.41048,3.07419,0.249405
85,49.9024,98.1171,1.48023,57.073,93.4164,1.24553,54.6084,94.2662,1.26196,86.5377,69.0226,1.06253,47.0385,98.8898,1.23956,8.57397,0.234703,6.08076,0.21827,46.7828,0.417699,2.96632,0.24067
85.5,49.9635,98.7891,1.45363,56.1038,94.6967,1.36747,53.5754,95.5191,1.38519,86.8343,69.5645,1.0725,46.6478,99.6984,1.2844,7.37908,0.0861622,4.87226,0.0684383,47.0483,0.38113,3.43812,0.169233
86,50.0258,99.3189,1.49066,54.2809,96.6111,1.50975,51.4733,97.5022,1.53738,87.2037,70.1694,1.11936,44.5667,101.424,1.41339,5.04357,0.0190966,2.32288,0.0467227,47.2429,0.371295,5.85079,0.0772644
86.5,50.0746,99.9261,1.53304,54.7526,96.9369,1.49172,51.9118,97.8577,1.51789,87.4625,70.7206,1.11623,43.9845,102.26,1.47706,5.55153,0.0413182,2.76651,0.015146,47.4427,0.416808,6.52212,0.055979
87,50.1003,100.607,1.54394,54.5848,97.7046,1.5009,51.6667,98.6628,1.52791,87.7493,71.2916,1.1259,43.0363,103.301,1.56748,5.34197,0.0430355,2.49697,0.0160323,47.7164,0.418044,7.56016,0.0235452
87.5,50.1167,101.218,1.57982,55.0899,98.0002,1.52204,52.135,98.9842,1.54957,87.9918,71.8418,1.15282,43.0881,103.803,1.6234,5.92362,0.0577779,3.01083,0.0302481,47.9324,0.426996,7.4886,0.0435848
88,50.1117,101.781,1.53128,54.8261,98.8332,1.45356,51.7862,99.8569,1.48066,88.2776,72.4203,1.07807,42.8211,104.613,1.54951,5.56012,0.0777274,2.55059,0.0506289,48.1527,0.453217,7.82143,0.0182299
88.5,50.1356,102.385,1.61115,55.1321,99.281,1.50279,52.0493,100.33,1.53146,88.5524,72.9666,1.13403,42.9704,105.133,1.622,5.88233,0.108351,2.80801,0.079684,48.3871,0.477111,7.67393,0.0108522
89,50.1087,103.049,1.62244,54.9633,100.039,1.5436,51.796,101.128,1.57305,88.8244,73.5449,1.17238,42.7404,105.87,1.66516,5.71212,0.0788329,2.55697,0.0493812,48.6767,0.450057,7.8897,0.0427266
89.5,50.0795,103.616,1.61451,55.8343,100.074,1.56722,52.6958,101.158,1.5963,89.0171,74.0906,1.20452,43.3209,106.098,1.69066,6.75736,0.0472945,3.58996,0.0182123,48.8658,0.409989,7.19994,0.0761511
90,50.0514,104.257,1.6235,55.4637,100.949,1.61525,52.2091,102.086,1.64535,89.2624,74.6968,1.2484,42.8784,106.938,1.7397,6.34298,0.00824677,3.06086,0.0218508,49.1048,0.375102,7.6577,0.116204
90.5,50.0238,104.78,1.60662,56.013,101.18,1.5784,52.7866,102.305,1.60735,89.4342,75.2633,1.21503,43.2446,107.274,1.69932,6.98774,0.0282204,3.70943,0.000728078,49.2382,0.391586,7.22361,0.0927032
91,49.9982,105.495,1.60678,55.759,101.974,1.57633,52.4315,103.145,1.60617,89.6733,75.8631,1.21083,42.9045,108.051,1.69832,6.75155,0.0304485,3.38306,0.000613025,49.5195,0.395949,7.54018,0.0915438
91.5,49.9792,106.024,1.65755,55.8008,102.554,1.62985,52.428,103.744,1.66068,89.8812,76.4489,1.26687,42.8406,108.651,1.75587,6.77715,0.0276966,3.34575,0.00312942,49.6674,0.390681,7.60651,0.0983176
92,49.9246,106.651,1.59065,55.3307,103.487,1.52426,51.8134,104.741,1.55454,90.1229,77.0638,1.15149,42.308,109.532,1.63993,6.26384,0.0663971,2.68616,0.0361186,49.913,0.439167,8.14317,0.049273
92.5,49.9126,107.258,1.53626,55.4607,104.044,1.49676,51.9011,105.318,1.52775,90.3793,77.63,1.12707,42.3257,110.122,1.61583,6.41177,0.0395069,2.77843,0.00850818,50.1534,0.409191,8.10955,0.0795648
93,49.9364,107.949,1.50949,56.0867,104.278,1.47764,52.5834,105.527,1.50819,90.6165,78.1675,1.11468,42.7778,110.467,1.59838,7.16213,0.0318451,3.58727,0.00129659,50.4161,0.394804,7.5886,0.0888961
93.5,49.9805,108.666,1.50141,55.8392,105.107,1.45036,52.2084,106.415,1.48195,90.9215,78.7442,1.0849,42.4451,111.279,1.57238,6.85531,0.0510494,3.16761,0.0194603,50.71,0.416507,7.97535,0.0709698
94,50.0179,109.205,1.53629,56.1153,105.578,1.51553,52.4797,106.888,1.54813,91.1881,79.2916,1.15578,42.6043,111.798,1.64288,7.09445,0.0207602,3.38073,0.0118428,50.8899,0.380507,7.85418,0.106593
94.5,50.043,109.933,1.51425,55.4944,106.64,1.50241,51.637,108.05,1.53608,91.4936,79.8991,1.13309,41.9129,112.798,1.62633,6.36881,0.0118442,2.4672,0.0218269,51.1876,0.381158,8.62028,0.112077
95,50.0814,110.611,1.58153,55.8139,107.076,1.51779,51.9599,108.483,1.55156,91.7406,80.4544,1.15213,42.0933,113.296,1.64311,6.7352,0.0637443,2.83852,0.0299734,51.4288,0.429402,8.42724,0.0615709
95.5,50.0741,111.299,1.63182,55.4537,107.946,1.56341,51.4455,109.42,1.59874,92.0139,81.0482,1.19485,41.674,114.123,1.69092,6.33893,0.0684131,2.32567,0.0330831,51.7111,0.436969,8.86221,0.0590983
96,50.0393,111.868,1.61772,56.2582,108.054,1.55904,52.3769,109.471,1.59283,92.2002,81.5949,1.19695,42.2534,114.379,1.68561,7.29553,0.0586809,3.34854,0.0248907,51.9039,0.420776,8.1806,0.0678824
96.5,50.0136,112.415,1.64207,57.2657,108.013,1.54339,53.6276,109.316,1.57466,92.3589,82.1191,1.19014,43.1438,114.455,1.66859,8.48307,0.0986787,4.76052,0.0674039,52.0666,0.451925,7.16653,0.02652
97,49.9658,113.084,1.65483,57.7585,108.287,1.58409,54.2761,109.51,1.61429,92.5327,82.6607,1.23691,43.6737,114.725,1.71122,9.15083,0.070736,5.59928,0.0405367,52.3216,0.417918,6.50246,0.0563951
97.5,49.9081,113.77,1.62636,57.3237,109.245,1.5416,53.583,110.59,1.57294,92.8141,83.3026,1.18701,42.8986,115.763,1.66758,8.68685,0.0847581,4.85923,0.0534185,52.6228,0.439346,7.28736,0.0412247
98,49.8735,114.391,1.65527,57.1507,109.991,1.59659,53.291,111.388,1.62988,93.0585,83.9018,1.2437,42.5703,116.526,1.72882,8.50451,0.0586778,4.55004,0.0253878,52.8636,0.411565,7.60889,0.0735525
98.5,49.8308,114.896,1.67417,56.5551,111.008,1.63458,52.3979,112.539,1.67014,93.3147,84.5446,1.275,41.7225,117.561,1.76727,7.76736,0.0395875,3.48496,0.00402452,53.0287,0.399163,8.53499,0.0931061
99,49.7694,115.487,1.67772,55.8432,112.071,1.62642,51.3663,113.741,1.66414,93.5564,85.1871,1.25889,40.844,118.588,1.7566,6.9688,0.0512982,2.36625,0.013581,53.2484,0.41883,9.44863,0.0788794
99.5,49.7134,116.01,1.55518,56.6369,112.186,1.55121,52.3802,113.753,1.58625,93.7164,85.7395,1.1891,41.5011,118.808,1.6772,7.90939,0.00396634,3.49348,0.0310694,53.4093,0.366079,8.67583,0.122018
100,49.7219,116.556,1.52541,56.7705,112.733,1.48937,52.5103,114.298,1.52408,93.9514,86.3079,1.12849,41.558,119.368,1.61482,8.01863,0.0360454,3.58826,0.00133016,53.5837,0.396928,8.63446,0.0894043
100.5,49.7508,117.193,1.58373,57.6322,112.811,1.51384,53.6973,114.224,1.54637,94.1431,86.8155,1.16348,42.4788,119.475,1.64119,9.01728,0.0698903,4.93833,0.037364,53.7907,0.420251,7.62178,0.057456
101,49.7419,117.879,1.70894,58.034,113.157,1.58458,54.2777,114.481,1.6163,94.3316,87.3541,1.24044,42.9873,119.781,1.71587,9.54232,0.124357,5.66751,0.0926418,54.0369,0.4685,7.01732,0.00692864
101.5,49.6658,118.426,1.69596,57.9457,113.842,1.56869,54.0972,115.204,1.60029,94.5541,87.9573,1.22097,42.7313,120.495,1.6979,9.46428,0.127271,5.47913,0.0956728,54.2525,0.474993,7.23631,0.00193706
102,49.5792,119.114,1.64138,57.9169,114.482,1.59008,54.0137,115.864,1.62223,94.7709,88.5503,1.24287,42.5839,121.148,1.72139,9.53811,0.0513019,5.49806,0.0191447,54.5569,0.398508,7.28502,0.0800139
102.5,49.5309,119.797,1.65522,57.7213,115.243,1.60239,53.6507,116.697,1.63573,95.0036,89.1703,1.25303,42.1389,121.961,1.73502,9.37129,0.0528292,5.15578,0.0194847,54.8249,0.402185,7.70215,0.0798078
103,49.479,120.41,1.64313,57.8341,115.774,1.56706,53.8009,117.205,1.5995,95.191,89.7483,1.21745,42.2297,122.477,1.6959,9.55519,0.0760621,5.38079,0.0436228,55.0431,0.425677,7.53813,0.0527703
103.5,49.44,120.949,1.62649,57.924,116.324,1.58931,53.9194,117.736,1.62181,95.3899,90.3237,1.24221,42.2972,123.012,1.72035,9.66298,0.0371809,5.51299,0.00467869,55.2208,0.384279,7.4345,0.0938594
104,49.4036,121.602,1.61444,57.806,117.026,1.59083,53.6833,118.486,1.62406,95.6122,90.9325,1.24228,41.9891,123.747,1.72261,9.56763,0.0236113,5.29376,0.00961207,55.4605,0.372161,7.71839,0.108165
104.5,49.3809,122.121,1.6226,57.5932,117.807,1.54036,53.2693,119.353,1.57455,95.8606,91.5527,1.18823,41.5077,124.582,1.67057,9.27658,0.0822363,4.7731,0.0480533,55.6308,0.434367,8.24887,0.0479729
105,49.3424,122.865,1.68773,57.3962,118.557,1.64302,52.9149,120.166,1.67986,96.0978,92.1593,1.2946,41.1188,125.356,1.78314,9.13369,0.0447076,4.47702,0.00786301,55.9365,0.393128,8.59269,0.0954124
105.5,49.279,123.405,1.6499,57.466,119.102,1.62166,53.0081,120.694,1.65729,96.2629,92.7495,1.27051,41.1372,125.893,1.7554,9.24867,0.0282406,4.61023,0.00738523,56.1001,0.379391,8.51347,0.105501
106,49.2353,123.956,1.65465,57.452,119.721,1.55678,52.951,121.325,1.59188,96.4618,93.3438,1.20334,41.024,126.515,1.68632,9.24393,0.0978733,4.55289,0.0627719,56.2799,0.451307,8.60087,0.0316706
106.5,49.1772,124.647,1.66026,57.1209,120.561,1.6304,52.3539,122.275,1.66877,96.7142,93.9683,1.27921,40.4209,127.396,1.77073,8.9329,0.0298582,3.96442,0.00851516,56.5767,0.38105,9.1777,0.110475
107,49.1178,125.308,1.68175,57.1272,121.152,1.63457,52.3402,122.866,1.67246,96.8911,94.5638,1.28139,40.3439,127.984,1.77094,9.02378,0.0471803,4.04329,0.00928068,56.8112,0.400351,9.17271,0.0891916
107.5,49.0481,125.934,1.65136,57.3113,121.627,1.62852,52.6224,123.292,1.66529,97.0498,95.1424,1.27646,40.5168,128.448,1.76277,9.31846,0.02284,4.44509,0.0139249,57.0289,0.374909,8.89397,0.111401
108,49.0036,126.485,1.64125,57.5492,122.068,1.59854,53.0058,123.663,1.6337,97.2067,95.7106,1.24784,40.7957,128.864,1.72972,9.61973,0.0427099,4.89707,0.00754887,57.1893,0.39341,8.54574,0.0884713
108.5,48.9619,127.076,1.60343,57.4457,122.754,1.5511,52.7905,124.391,1.5867,97.4279,96.313,1.19905,40.5364,129.567,1.682,9.52108,0.0523368,4.67621,0.016733,57.4047,0.404379,8.78616,0.0785707
109,48.9424,127.676,1.63467,57.6264,123.257,1.56355,53.0611,124.85,1.59876,97.6315,96.8758,1.21506,40.7298,130.052,1.69627,9.74356,0.0711231,4.99501,0.0359109,57.613,0.419617,8.54961,0.0615969
109.5,48.9012,128.318,1.62489,57.6458,123.866,1.56701,53.0531,125.464,1.60235,97.8481,97.4605,1.21893,40.6646,130.664,1.70052,9.81293,0.0578825,5.03825,0.0225416,57.8621,0.405965,8.56401,0.0756245
110,48.8698,128.899,1.59419,57.5724,124.542,1.55546,52.8738,126.179,1.59134,98.0797,98.0585,1.2063,40.4327,131.36,1.68912,9.7323,0.03873,4.84005,0.00284685,58.0751,0.387892,8.78877,0.0949316
110.5,48.8544,129.558,1.57053,57.4839,125.239,1.50802,52.649,126.928,1.54444,98.3297,98.6558,1.15692,40.163,132.084,1.6404,9.65022,0.0625008,4.61681,0.0260823,58.3332,0.413602,9.05098,0.0698768
111,48.8546,130.183,1.61295,57.4993,125.865,1.55259,52.6168,127.57,1.59002,98.5752,99.2328,1.20479,40.0794,132.718,1.68956,9.66294,0.0603605,4.58083,0.0229351,58.5667,0.408165,9.13407,0.0766079
111.5,48.8311,130.74,1.58095,57.6657,126.383,1.54741,52.8631,128.048,1.58382,98.7823,99.7979,1.19961,40.2423,133.223,1.68172,9.851,0.0335412,4.84845,0.00286843,58.7585,0.381341,8.94033,0.100764
112,48.8255,131.288,1.54831,57.7032,126.99,1.5204,52.8751,128.661,1.55655,99.0131,100.377,1.17171,40.197,133.834,1.65321,9.86311,0.0279085,4.82703,0.00824098,58.943,0.376601,8.9964,0.1049
112.5,48.8373,131.814,1.59983,57.5642,127.729,1.50924,52.5443,129.474,1.54676,99.2852,100.977,1.15978,39.8301,134.611,1.64462,9.63543,0.0905884,4.38356,0.05307,59.1259,0.440044,9.43158,0.0447928
113,48.8187,132.457,1.58675,57.7051,128.28,1.50874,52.7264,130.003,1.54589,99.5239,101.538,1.16066,39.9368,135.159,1.64347,9.81882,0.0780143,4.61396,0.0408632,59.3882,0.426089,9.28403,0.0567211
113.5,48.8071,133.179,1.65479,57.6184,128.971,1.59918,52.5082,130.742,1.638,99.7732,102.133,1.25315,39.6808,135.871,1.74002,9.76448,0.0556196,4.43132,0.0167994,59.6775,0.401643,9.51515,0.0852232
114,48.7492,133.867,1.75037,57.9586,129.349,1.64551,53.1162,131.004,1.68211,99.9155,102.684,1.30133,40.1498,136.206,1.78358,10.2583,0.104862,5.22216,0.0682547,59.9199,0.449044,8.91171,0.033216
114.5,48.6218,134.569,1.65066,57.8747,130.001,1.57946,52.9591,131.678,1.61536,100.102,103.289,1.23041,39.9402,136.862,1.71099,10.3191,0.0712037,5.21248,0.0353017,60.2376,0.420249,8.97929,0.0603323
115,48.5659,135.267,1.70431,58.0146,130.512,1.61567,53.2069,132.139,1.65119,100.28,103.857,1.27029,40.1221,137.343,1.75004,10.5778,0.0886383,5.59674,0.0531201,60.5062,0.434017,8.69533,0.0457303
115.5,48.4939,135.804,1.63396,58.0708,131.075,1.57252,53.3066,132.678,1.60706,100.46,104.437,1.22582,40.1696,137.885,1.70303,10.6808,0.0614422,5.73876,0.026903,60.699,0.408139,8.58053,0.0690732
116,48.4595,136.347,1.60099,58.082,131.694,1.5197,53.2859,133.304,1.55405,100.682,105.023,1.17245,40.0933,138.507,1.64911,10.6884,0.0812911,5.70531,0.0469421,60.8969,0.428544,8.64057,0.0481186
