time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,65.0365,37.4578,1.02878,64.6936,36.5944,1.0406,64.5708,36.5337,1.04081,71.0531,22.0759,-0.232089,64.4373,36.5554,1.04519,0.92897,0.0118128,1.03476,0.0120286,16.5167,1.26087,1.08317,0.0164098
57.5,65.4034,38.067,0.963698,65.0159,37.1059,0.984111,64.8922,37.0481,0.984083,71.6522,21.9425,-0.167115,64.7574,37.0697,0.983054,1.03629,0.0204128,1.13993,0.020385,17.293,1.13081,1.1882,0.0193557
58,65.8026,38.6417,1.00609,65.3458,37.5876,0.995445,65.2194,37.5352,0.995645,72.2387,21.8328,-0.178893,65.085,37.5554,0.996061,1.14877,0.0106457,1.25078,0.0104453,17.9989,1.18498,1.30188,0.0100295
58.5,66.1129,39.1316,1.10589,65.6681,38.1111,1.07976,65.5413,38.0605,1.0803,72.8453,21.7043,-0.268317,65.4073,38.0809,1.08522,1.11329,0.0261342,1.21408,0.0255882,18.6825,1.37421,1.26562,0.0206741
59,66.4272,39.7581,1.10172,65.9916,38.7326,1.0712,65.8709,38.6751,1.07134,73.5094,21.5445,-0.256749,65.7354,38.701,1.07251,1.11417,0.030521,1.21753,0.0303885,19.5421,1.35847,1.26336,0.0292114
59.5,66.7513,40.3976,1.0632,66.262,39.1762,1.04318,66.1336,39.1307,1.0434,74.0371,21.3853,-0.223551,65.9976,39.1523,1.04211,1.31574,0.0200208,1.40945,0.0198,20.3605,1.28675,1.45559,0.0210832
60,67.0797,40.9882,1.13744,66.5731,39.736,1.1012,66.4463,39.6896,1.10169,74.6587,21.2357,-0.288609,66.3116,39.712,1.10548,1.35075,0.0362462,1.44478,0.0357509,21.1566,1.42605,1.48953,0.0319659
60.5,67.3411,41.5531,1.11097,66.8375,40.2425,1.1061,66.7069,40.2025,1.10659,75.2187,21.0543,-0.289917,66.5706,40.224,1.10836,1.40404,0.00487114,1.49212,0.00437661,21.9604,1.40088,1.53632,0.0026091
61,67.6546,42.186,1.11556,67.1307,40.82,1.08126,67.0019,40.7787,1.08158,75.8389,20.8802,-0.264809,66.8648,40.8025,1.08152,1.46305,0.0342989,1.55132,0.0339753,22.8236,1.38037,1.59306,0.0340381
61.5,67.9652,42.8205,1.09519,67.4316,41.3987,1.09714,67.3052,41.3555,1.09753,76.465,20.7138,-0.282877,67.1682,41.3814,1.09942,1.51867,0.00194469,1.60687,0.00234375,23.6845,1.37807,1.64508,0.00422703
62,68.274,43.42,1.07466,67.7225,41.9549,1.07735,67.5965,41.9123,1.07766,77.0711,20.5426,-0.260962,67.4588,41.9394,1.07783,1.56547,0.0026837,1.65295,0.00299387,24.5105,1.33563,1.69016,0.00316816
62.5,68.5992,44.0208,1.11287,67.997,42.4501,1.09192,67.8668,42.4142,1.09241,77.6304,20.3761,-0.275025,67.7293,42.4394,1.09329,1.68219,0.0209469,1.76568,0.0204574,25.3108,1.3879,1.80485,0.0195762
63,68.8726,44.5756,1.19879,68.2572,42.9422,1.12332,68.122,42.9138,1.12401,78.179,20.198,-0.306876,67.9847,42.9367,1.12593,1.74548,0.0754709,1.82342,0.0747837,26.0936,1.50567,1.86393,0.0728562
63.5,69.1337,45.2447,1.22674,68.5283,43.5313,1.17039,68.395,43.5015,1.17111,78.7933,20.0005,-0.357753,68.2572,43.5263,1.1748,1.81721,0.056357,1.8933,0.0556335,27.0292,1.58449,1.92904,0.0519387
64,69.3536,45.8584,1.18277,68.7973,44.1872,1.18653,68.6704,44.1502,1.18703,79.4461,19.7799,-0.373686,68.5309,44.1802,1.18932,1.76134,0.00376221,1.83978,0.0042672,27.9633,1.55645,1.86907,0.00655108
64.5,69.5602,46.364,1.07534,69.0555,44.7638,1.09378,68.9293,44.7268,1.09395,80.0438,19.5686,-0.274682,68.7888,44.7575,1.09035,1.67792,0.0184376,1.75455,0.0186137,28.7732,1.35002,1.78214,0.0150059
65,69.8369,46.876,1.07708,69.3673,45.3625,1.05489,69.2453,45.3213,1.0551,80.6895,19.4054,-0.238573,69.1055,45.3543,1.05408,1.58473,0.0221931,1.66344,0.0219787,29.5366,1.31565,1.68839,0.0230006
65.5,70.1549,47.4668,1.03921,69.6831,45.9223,1.05025,69.5627,45.8802,1.05056,81.3137,19.2576,-0.235195,69.4231,45.9145,1.05124,1.61495,0.0110373,1.69355,0.0113474,30.3361,1.2744,1.71617,0.0120317
66,70.4444,47.9592,1.00136,70.074,46.6422,0.95567,69.969,46.5816,0.955483,82.0833,19.1295,-0.141426,69.8267,46.6261,0.954426,1.3681,0.0456946,1.45732,0.0458816,31.0904,1.14279,1.46919,0.0469385
66.5,70.7853,48.4917,1.01977,70.4439,47.1957,0.971404,70.3426,47.1315,0.971439,82.7368,19.037,-0.159046,70.1998,47.1792,0.97384,1.34022,0.0483638,1.43044,0.0483286,31.7871,1.17881,1.43717,0.0459279
67,71.0653,48.9473,1.00826,70.7873,47.7033,1.0023,70.6853,47.641,1.00244,83.3455,18.9313,-0.189265,70.5417,47.6896,1.00506,1.27468,0.00595516,1.36037,0.00581405,32.4309,1.19752,1.36234,0.00319819
67.5,71.4367,49.5363,1.01996,71.0989,48.131,0.992951,70.9893,48.0795,0.993175,83.8851,18.8156,-0.175389,70.8461,48.1241,0.993277,1.44532,0.0270132,1.52397,0.0267893,33.147,1.19535,1.53067,0.0266867
68,71.7348,50.0217,1.11735,71.4235,48.6752,1.11496,71.3151,48.6233,1.1155,84.5063,18.6822,-0.308007,71.1723,48.6684,1.12214,1.382,0.0023944,1.46007,0.00185537,33.8419,1.42536,1.46556,0.00478793
68.5,72.0363,50.6403,1.10827,71.7183,49.259,1.05897,71.6122,49.205,1.05907,85.1306,18.503,-0.242962,71.4663,49.2537,1.05872,1.41748,0.0493021,1.4967,0.0492015,34.7026,1.35123,1.49925,0.0495515
69,72.2893,51.1479,1.04102,72.0046,49.7087,1.03214,71.8915,49.6645,1.03233,85.6678,18.3585,-0.21218,71.7473,49.7089,1.03035,1.46701,0.00888012,1.53574,0.0086846,35.4136,1.2532,1.53768,0.0106698
69.5,72.6237,51.7189,1.0465,72.336,50.2548,0.996221,72.224,50.2101,0.996389,86.2933,18.2316,-0.178669,72.0801,50.2554,0.995359,1.49205,0.050282,1.56084,0.0501143,36.1697,1.22517,1.56117,0.0511438
70,72.9639,52.3071,1.04367,72.6638,50.7496,1.01368,72.5496,50.7085,1.01403,86.8844,18.1165,-0.198733,72.4067,50.7527,1.01483,1.5862,0.02999,1.6514,0.029638,36.9159,1.2424,1.65131,0.0288337
70.5,73.338,52.9498,0.999138,73.0083,51.2956,0.97362,72.8958,51.2534,0.973842,87.5178,17.9991,-0.157626,72.7521,51.2994,0.973509,1.68671,0.0255188,1.75313,0.0252964,37.7176,1.15676,1.75132,0.0256295
71,73.6164,53.3827,1.05828,73.3764,51.8943,1.01088,73.2702,51.8452,1.0112,88.1999,17.89,-0.202376,73.1249,51.896,1.01539,1.50759,0.0474028,1.576,0.0470763,38.372,1.26065,1.5658,0.042891
71.5,73.8784,53.8483,0.97846,73.7273,52.4636,0.983318,73.6249,52.4108,0.98344,88.8518,17.7684,-0.169594,73.4772,52.4653,0.984703,1.39293,0.00485783,1.45971,0.00497996,39.0636,1.14805,1.44003,0.00624313
72,74.2652,54.4231,1.00544,74.0942,53.1292,1.0672,74.0026,53.0639,1.06742,89.5752,17.6405,-0.262209,73.851,53.1272,1.0744,1.30518,0.061763,1.38431,0.0619851,39.8416,1.26765,1.36053,0.0689658
72.5,74.6202,54.9826,1.04201,74.4172,53.7188,1.03024,74.3298,53.6493,1.03012,90.2219,17.4848,-0.215451,74.1747,53.7167,1.03121,1.28009,0.0117731,1.36463,0.0118836,40.6141,1.25746,1.34209,0.0107977
73,74.9542,55.5542,1.01404,74.7338,54.2241,1.02466,74.6444,54.158,1.02461,90.8124,17.3525,-0.208127,74.4895,54.2246,1.02529,1.34819,0.0106273,1.4301,0.010577,41.3624,1.22216,1.40838,0.0112559
73.5,75.2893,56.0926,1.08344,75.0225,54.6462,1.0678,74.9241,54.592,1.06802,91.3328,17.2189,-0.250977,74.7721,54.6529,1.06915,1.47082,0.0156471,1.5444,0.0154189,42.0542,1.33442,1.52982,0.0142964
74,75.5547,56.5933,1.08541,75.3417,55.2825,1.09901,75.2503,55.2207,1.09913,92.0085,17.0528,-0.288133,75.0957,55.2868,1.1031,1.32794,0.0136005,1.40597,0.0137126,42.8273,1.37355,1.3848,0.0176878
74.5,75.8036,57.0652,1.07648,75.6288,55.7979,1.04849,75.5349,55.74,1.04849,92.5857,16.8862,-0.230808,75.3795,55.8053,1.04803,1.2793,0.0279927,1.35226,0.027993,43.543,1.30729,1.32943,0.0284495
75,76.0902,57.597,1.11635,75.9243,56.3037,1.08668,75.8275,56.25,1.08688,93.1631,16.7366,-0.27188,75.6735,56.3136,1.08885,1.30387,0.0296703,1.37237,0.0294648,44.2838,1.38823,1.34931,0.0274923
75.5,76.3885,58.2075,1.14378,76.2017,56.9035,1.21253,76.1079,56.8469,1.21292,93.7894,16.5426,-0.40477,75.9524,56.9132,1.22063,1.31734,0.0687454,1.38923,0.0691402,45.1526,1.54855,1.36587,0.0768459
76,76.6751,58.8374,1.11551,76.4303,57.4448,1.12884,76.3338,57.3922,1.12892,94.344,16.3136,-0.310775,76.1757,57.4583,1.128,1.41399,0.0133206,1.48496,0.0134102,46.0485,1.42629,1.4667,0.0124867
76.5,76.9352,59.3687,1.17136,76.6773,57.95,1.15966,76.5762,57.9037,1.15994,94.8897,16.1193,-0.342713,76.4203,57.9669,1.16126,1.44192,0.0116991,1.50834,0.0114166,46.8281,1.51407,1.49337,0.0101002
77,77.1541,59.8872,1.15862,76.9154,58.4506,1.13215,76.8088,58.4112,1.13244,95.4258,15.9176,-0.312258,76.6539,58.4718,1.13163,1.45632,0.026473,1.51581,0.0261837,47.6149,1.47088,1.50117,0.0269876
77.5,77.3968,60.4424,1.09299,77.1928,59.0148,1.073,77.0864,58.9758,1.07319,96.0285,15.7344,-0.253473,76.9312,59.0372,1.07104,1.44218,0.0199902,1.49909,0.0198001,48.435,1.34647,1.48039,0.0219553
78,77.7388,61.1028,1.01611,77.5183,59.5964,0.991287,77.4153,59.5544,0.991357,96.6736,15.5884,-0.172349,77.2592,59.6177,0.988845,1.52247,0.0248231,1.58186,0.0247537,49.2959,1.18846,1.56057,0.0272659
78.5,78.1205,61.7188,1.04218,77.8469,60.0814,1.01181,77.7409,60.0435,1.01212,97.258,15.4781,-0.197295,77.587,60.1048,1.01224,1.66007,0.0303768,1.71772,0.0300619,50.0445,1.23948,1.69986,0.0299479
79,78.4648,62.3083,1.05252,78.1521,60.5137,1.01879,78.0386,60.4851,1.01925,97.7923,15.3602,-0.202238,77.8875,60.5418,1.0184,1.82165,0.0337384,1.8724,0.0332769,50.7709,1.25476,1.85844,0.0341263
79.5,78.7867,62.8728,1.12779,78.4538,60.9825,1.06779,78.3352,60.9603,1.06844,98.3486,15.2291,-0.25468,78.1865,61.0138,1.06966,1.91937,0.0600004,1.96509,0.0593509,51.5034,1.38247,1.95352,0.0581318
80,79.0801,63.4914,1.18502,78.7427,61.5648,1.18755,78.626,61.5409,1.18833,98.9715,15.0466,-0.381722,78.4759,61.5961,1.19527,1.95593,0.00253275,2.00264,0.00331126,52.3694,1.56674,1.98927,0.0102556
80.5,79.302,64.0377,1.23814,78.9819,62.1999,1.23496,78.869,62.1723,1.23555,99.5944,14.8013,-0.424031,78.7143,62.2316,1.2398,1.86546,0.00318585,1.91505,0.00259687,53.2542,1.66217,1.89932,0.00165659
81,79.4853,64.5682,1.3015,79.1888,62.8298,1.27855,79.0786,62.7996,1.27909,100.193,14.5328,-0.466337,78.9208,62.862,1.28307,1.76349,0.0229519,1.81472,0.0224097,54.1512,1.76783,1.79715,0.0184234
81.5,79.6211,65.0601,1.28343,79.3887,63.5358,1.31228,79.2863,63.4973,1.31267,100.837,14.2359,-0.500477,79.1236,63.566,1.31608,1.54183,0.0288488,1.59816,0.029242,55.0747,1.7839,1.57471,0.0326537
82,79.8011,65.6691,1.30858,79.5345,64.0642,1.30472,79.4264,64.0326,1.30514,101.329,13.9438,-0.487354,79.2645,64.0981,1.30648,1.62683,0.0038685,1.67882,0.00344144,56.0263,1.79594,1.66008,0.00210183
82.5,79.9931,66.3847,1.29836,79.7175,64.7108,1.26924,79.6128,64.676,1.26954,101.923,13.6513,-0.452657,79.4481,64.7447,1.2692,1.69641,0.029123,1.75058,0.0288201,57.1117,1.75102,1.72822,0.029159
83,80.1868,67.078,1.22705,79.8993,65.238,1.22283,79.7896,65.2091,1.22315,102.438,13.3916,-0.402295,79.627,65.2746,1.2208,1.86233,0.00421918,1.91062,0.00389828,58.115,1.62934,1.88823,0.00624515
83.5,80.4336,67.7674,1.19675,80.119,65.8236,1.19339,80.0093,65.7952,1.19375,103.018,13.1502,-0.375263,79.8472,65.8609,1.19262,1.96917,0.00335608,2.01735,0.00299903,59.1022,1.57201,1.99465,0.00412447
84,80.6335,68.2768,1.2538,80.352,66.4363,1.21954,80.2446,66.406,1.22001,103.624,12.9116,-0.406422,80.0819,66.4736,1.22264,1.86186,0.0342576,1.91077,0.0337949,59.9488,1.66022,1.88567,0.031157
84.5,80.8369,68.8968,1.27801,80.5766,67.0798,1.2387,80.4734,67.0455,1.23911,104.244,12.6541,-0.426034,80.3073,67.1169,1.24197,1.83555,0.0393107,1.88671,0.0388978,60.9191,1.70404,1.85704,0.0360416
85,81.033,69.5471,1.34406,80.7615,67.6829,1.3325,80.6585,67.6487,1.33305,104.811,12.3775,-0.521381,80.4909,67.7216,1.33935,1.88384,0.0115605,1.93496,0.0110032,61.9173,1.86544,1.90426,0.00470765
85.5,81.1648,70.1184,1.26369,80.9219,68.2866,1.27653,80.8188,68.2529,1.27685,105.361,12.0752,-0.458985,80.6478,68.3271,1.27641,1.8478,0.0128378,1.89726,0.013163,62.8845,1.72268,1.86436,0.0127217
86,81.3522,70.7095,1.33035,81.1133,68.9719,1.31639,81.0166,68.9318,1.31676,105.988,11.7798,-0.504801,80.8424,69.0111,1.32093,1.75392,0.0139539,1.80906,0.0135823,63.872,1.83515,1.77327,0.00941551
86.5,81.5131,71.3654,1.33509,81.2759,69.6407,1.34852,81.1839,69.596,1.34882,106.583,11.4639,-0.535096,81.0052,69.6798,1.35236,1.741,0.0134337,1.79977,0.0137358,64.9363,1.87018,1.76055,0.017276
87,81.6498,71.9349,1.37295,81.4417,70.3934,1.34167,81.3608,70.3375,1.34174,107.237,11.1278,-0.527908,81.1739,70.4302,1.34325,1.55542,0.0312773,1.62331,0.0312015,65.9714,1.90085,1.57815,0.0296978
87.5,81.7851,72.6096,1.45088,81.5591,70.9463,1.40637,81.4734,70.8959,1.40663,107.726,10.8085,-0.59064,81.2885,70.9862,1.41117,1.67855,0.0445187,1.74177,0.0442493,67.0245,2.04152,1.69766,0.0397165
88,81.8708,73.3211,1.4681,81.6441,71.4875,1.43843,81.5526,71.4437,1.43877,108.185,10.4645,-0.62011,81.369,71.5301,1.44289,1.84754,0.0296768,1.90416,0.0293302,68.1422,2.08822,1.85992,0.0252121
88.5,81.9223,73.8208,1.38681,81.7592,72.2581,1.40009,81.6791,72.2028,1.40011,108.817,10.0852,-0.585414,81.486,72.299,1.39944,1.57116,0.0132803,1.63622,0.0133023,69.1778,1.97222,1.58314,0.0126375
89,82.0296,74.397,1.36891,81.851,72.8579,1.4521,81.7695,72.8045,1.45229,109.32,9.73301,-0.636051,81.5772,72.9007,1.45596,1.54944,0.0831928,1.61359,0.0833846,70.1868,2.00496,1.56323,0.0870505
89.5,82.1395,74.9342,1.39764,81.9301,73.4307,1.40472,81.8451,73.3814,1.40484,109.795,9.37464,-0.583901,81.6526,73.4755,1.40443,1.51806,0.0070886,1.58045,0.00720688,71.1539,1.98154,1.53785,0.00678981
90,82.2541,75.5892,1.43825,82.0233,74.0375,1.45201,81.9376,73.9895,1.45226,110.305,9.02281,-0.634834,81.746,74.0832,1.4558,1.56876,0.01376,1.63074,0.0140161,72.2352,2.07308,1.58938,0.0175483
90.5,82.3284,76.147,1.43866,82.113,74.7636,1.4507,82.0354,74.7077,1.45079,110.891,8.63557,-0.635514,81.8366,74.8084,1.45241,1.40006,0.012038,1.46883,0.0121289,73.3051,2.07418,1.42607,0.0137483
91,82.4109,76.7671,1.4182,82.2028,75.3863,1.39611,82.1258,75.3303,1.39611,111.407,8.27167,-0.576405,81.9255,75.4315,1.39479,1.39642,0.0220923,1.4648,0.0220936,74.3801,1.9946,1.42114,0.0234121
91.5,82.4974,77.3297,1.4523,82.3128,76.0452,1.41659,82.2393,75.9862,1.41666,111.963,7.91963,-0.600369,82.0369,76.0904,1.41931,1.29776,0.0357155,1.3681,0.0356401,75.4054,2.05267,1.32208,0.0329937
92,82.5644,77.893,1.43581,82.4218,76.7319,1.3968,82.3539,76.6677,1.39676,112.536,7.55768,-0.5798,82.1459,76.777,1.39771,1.16986,0.0390102,1.24321,0.039051,76.4548,2.01561,1.19189,0.0381057
92.5,82.6384,78.4375,1.39702,82.5456,77.4648,1.38214,82.4873,77.3916,1.38199,113.151,7.19761,-0.566481,82.2714,77.5091,1.38364,0.977147,0.0148823,1.05677,0.0150266,77.4992,1.9635,0.998304,0.0133783
93,82.7256,78.9343,1.3824,82.6676,78.115,1.37902,82.6124,78.0392,1.37886,113.708,6.85583,-0.56157,82.393,78.1599,1.3807,0.821332,0.00337814,0.9022,0.0035426,78.4551,1.94397,0.842854,0.00170635
93.5,82.8278,79.4701,1.46521,82.7786,78.7447,1.42222,82.7248,78.6681,1.42212,114.244,6.51236,-0.605701,82.5035,78.7904,1.42629,0.72713,0.0429925,0.808611,0.0430913,79.4345,2.07091,0.753092,0.0389212
94,82.8901,80.058,1.52559,82.8542,79.3397,1.49648,82.7985,79.2656,1.49648,114.733,6.14804,-0.679931,82.5771,79.3868,1.50269,0.719144,0.0291121,0.797695,0.0291132,80.4777,2.20552,0.740593,0.0229028
94.5,82.9179,80.6729,1.53207,82.889,79.929,1.54797,82.8307,79.8579,1.54799,115.19,5.75255,-0.729852,82.6085,79.9772,1.55374,0.744446,0.0158942,0.819661,0.0159197,81.5753,2.26192,0.761353,0.0216678
95,82.9383,81.1991,1.472,82.9088,80.4503,1.49617,82.8422,80.3877,1.49616,115.589,5.35998,-0.672241,82.6228,80.5006,1.49694,0.749393,0.0241705,0.81711,0.0241568,82.5688,2.14424,0.76645,0.0249379
95.5,83.0032,81.8543,1.47046,82.9587,81.0657,1.48006,82.8917,81.0041,1.48005,116.075,4.97275,-0.658814,82.6718,81.117,1.48065,0.789857,0.00959877,0.857536,0.00958605,83.693,2.12928,0.808427,0.0101863
96,83.0697,82.5143,1.34613,83.0408,81.7123,1.37055,82.9758,81.6491,1.37037,116.603,4.60004,-0.547853,82.7527,81.7639,1.36615,0.802604,0.0244224,0.870295,0.0242468,84.8239,1.89398,0.814642,0.0200274
96.5,83.1864,83.025,1.38438,83.165,82.3773,1.39128,83.1043,82.3105,1.39124,117.174,4.25946,-0.575383,82.8792,82.429,1.39411,0.648129,0.0068958,0.719222,0.00686378,85.7855,1.95976,0.670536,0.00973377
97,83.284,83.5429,1.40984,83.2745,82.9656,1.3983,83.2118,82.9012,1.3983,117.68,3.92214,-0.580036,82.9868,83.0185,1.40059,0.577368,0.0115428,0.645717,0.0115456,86.7325,1.98988,0.602715,0.00924825
97.5,83.3785,84.1245,1.40662,83.3944,83.65,1.36225,83.3374,83.5807,1.36212,118.26,3.57061,-0.544543,83.1058,83.7035,1.36253,0.474756,0.0443697,0.545342,0.0444988,87.7818,1.95116,0.501581,0.0440883
98,83.4939,84.8212,1.5057,83.5024,84.2282,1.45075,83.4425,84.1622,1.45083,118.759,3.23786,-0.635289,83.2133,84.2833,1.45655,0.593015,0.054949,0.661032,0.0548715,88.8789,2.14099,0.60672,0.0491492
98.5,83.535,85.452,1.55899,83.5586,84.8818,1.55275,83.5013,84.8137,1.55285,119.275,2.84443,-0.738964,83.2677,84.9373,1.56056,0.570744,0.00624213,0.639262,0.00613984,90.0076,2.29796,0.579994,0.00157087
99,83.543,86.1282,1.60352,83.5688,85.5434,1.56868,83.5145,85.4729,1.56864,119.764,2.41335,-0.75116,83.2745,85.5994,1.57205,0.585395,0.0348365,0.655952,0.0348785,91.2148,2.35468,0.59301,0.0314679
99.5,83.519,86.8598,1.57085,83.5705,86.2761,1.58445,83.5249,86.198,1.58429,120.298,1.96192,-0.767902,83.2753,86.3326,1.58706,0.58592,0.0135986,0.661847,0.0134374,92.5222,2.33876,0.580857,0.0162108
100,83.519,87.5187,1.59418,83.5733,86.8441,1.54173,83.5234,86.7705,1.54154,120.716,1.54425,-0.71956,83.2762,86.901,1.54141,0.676778,0.0524484,0.748272,0.0526325,93.6763,2.31374,0.663788,0.0527657
100.5,83.5042,88.153,1.64221,83.5841,87.4249,1.57861,83.5309,87.3548,1.57855,121.152,1.13483,-0.757799,83.287,87.4825,1.58163,0.732493,0.0636066,0.798676,0.0636623,94.8129,2.40001,0.704807,0.0605862
101,83.4553,88.8364,1.67062,83.5616,88.0271,1.66987,83.5069,87.9588,1.66994,121.58,0.69636,-0.851852,83.2637,88.0852,1.67695,0.816211,0.000755837,0.879066,0.000683477,96.0319,2.52247,0.775197,0.00632293
101.5,83.3919,89.4688,1.74263,83.487,88.6614,1.74005,83.4336,88.5924,1.74011,121.993,0.213563,-0.922183,83.1863,88.7197,1.74663,0.812964,0.00257687,0.87744,0.00252035,97.2448,2.66481,0.776801,0.00400404
102,83.2645,90.2032,1.72655,83.3856,89.2623,1.72673,83.331,89.1947,1.72669,122.363,-0.280515,-0.905365,83.0813,89.3207,1.72902,0.94871,0.000178146,1.01074,0.000140079,98.5699,2.63192,0.901363,0.0024675
102.5,83.1786,90.7501,1.75522,83.279,89.8585,1.77825,83.223,89.7925,1.77829,122.729,-0.774799,-0.957628,82.9736,89.9174,1.783,0.897225,0.0230274,0.958555,0.0230683,99.7047,2.71285,0.857486,0.0277786
103,83.0862,91.2455,1.65512,83.1733,90.5379,1.66874,83.1223,90.468,1.66851,123.152,-1.28975,-0.846521,82.8646,90.5971,1.66436,0.712942,0.0136172,0.778325,0.0133859,100.837,2.50164,0.685234,0.00923957
103.5,83.0293,91.919,1.6019,83.1273,91.1088,1.61174,83.0723,91.0429,1.61157,123.539,-1.74052,-0.787194,82.8201,91.1682,1.60835,0.81611,0.00984346,0.877156,0.00967418,102.045,2.38909,0.779376,0.00645698
104,83.0132,92.436,1.66762,83.097,91.6751,1.64026,83.0375,91.6135,1.64027,123.936,-2.17521,-0.817563,82.7915,91.7352,1.64165,0.765444,0.0273554,0.822769,0.0273548,103.082,2.48518,0.735005,0.025967
104.5,82.9491,93.0961,1.60796,83.0552,92.3695,1.63762,83.0015,92.3033,1.63758,124.416,-2.64897,-0.819535,82.7487,92.4302,1.63929,0.73431,0.0296615,0.794459,0.0296194,104.339,2.4275,0.695352,0.0313293
105,82.9275,93.6772,1.68982,83.0064,92.9553,1.67586,82.9497,92.892,1.67591,124.812,-3.10297,-0.85624,82.6989,93.0167,1.67971,0.726264,0.0139536,0.785511,0.0139081,105.455,2.54606,0.698946,0.0101095
105.5,82.855,94.2834,1.57721,82.9604,93.5256,1.58911,82.8993,93.4664,1.58906,125.197,-3.553,-0.76468,82.6497,93.5873,1.58695,0.765102,0.0119027,0.818204,0.0118505,106.606,2.34189,0.725663,0.00974435
106,82.8515,94.8297,1.58047,82.9609,94.1291,1.53578,82.8981,94.0718,1.53575,125.64,-3.97509,-0.712245,82.6504,94.1913,1.53353,0.709067,0.0446887,0.75936,0.0447233,107.672,2.29272,0.669266,0.0469395
106.5,82.8445,95.5543,1.65141,82.9712,94.7258,1.59633,82.9063,94.6705,1.59647,126.086,-4.38692,-0.77744,82.6621,94.7886,1.60026,0.838196,0.0550805,0.885956,0.0549391,108.895,2.42885,0.787149,0.0511503
107,82.7997,96.1088,1.72404,82.9416,95.3659,1.66794,82.8781,95.3098,1.66813,126.536,-4.84019,-0.851564,82.6311,95.4293,1.67407,0.756365,0.056099,0.802837,0.0559122,110.016,2.57561,0.700154,0.0499761
107.5,82.7212,96.6166,1.79485,82.8672,95.9523,1.74059,82.8009,95.8987,1.74084,126.914,-5.31171,-0.922796,82.554,96.0158,1.74776,0.680175,0.0542566,0.722329,0.0540126,111.096,2.71764,0.62364,0.0470934
108,82.5891,97.1965,1.72712,82.7653,96.6046,1.72482,82.7018,96.549,1.72491,127.321,-5.81845,-0.905351,82.4481,96.6684,1.7263,0.617636,0.00229671,0.657297,0.00220663,112.308,2.63247,0.546626,0.000822194
108.5,82.4803,97.8867,1.76241,82.6725,97.245,1.71431,82.6108,97.1883,1.71437,127.726,-6.31597,-0.894429,82.354,97.3094,1.71551,0.669871,0.0480963,0.710576,0.0480339,113.602,2.65684,0.591038,0.0469004
109,82.3497,98.5601,1.83107,82.5635,97.8855,1.80545,82.5038,97.8274,1.80562,128.122,-6.82163,-0.988434,82.2445,97.9509,1.81212,0.707658,0.0256189,0.748723,0.0254464,114.893,2.8195,0.618212,0.0189509
109.5,82.1706,99.2323,1.73407,82.4302,98.3617,1.77799,82.3598,98.3124,1.77819,128.377,-7.30654,-0.954208,82.1083,98.4257,1.78165,0.908514,0.0439216,0.939151,0.0441193,116.127,2.68828,0.809075,0.0475777
110,82.0766,99.8033,1.69304,82.3146,98.9998,1.70671,82.2457,98.9496,1.70679,128.766,-7.81687,-0.884583,81.9893,99.0645,1.70491,0.837956,0.0136723,0.870268,0.0137452,117.311,2.57762,0.743879,0.0118718
110.5,81.9945,100.472,1.6952,82.2305,99.5607,1.71666,82.1569,99.5143,1.71684,129.119,-8.28703,-0.894176,81.9062,99.6256,1.71772,0.940967,0.0214568,0.970926,0.0216388,118.529,2.58938,0.850519,0.0225133
111,81.9068,101.173,1.72869,82.1367,100.195,1.73523,82.0644,100.147,1.73544,129.521,-8.78243,-0.91594,81.8117,100.26,1.73798,1.00495,0.00653422,1.03744,0.00674893,119.822,2.64463,0.917694,0.00928385
111.5,81.8198,101.719,1.83211,82.0074,100.813,1.86811,81.9357,100.766,1.86847,129.887,-9.29627,-1.05214,81.6816,100.88,1.87738,0.925005,0.0359966,0.96016,0.0363592,120.975,2.88425,0.85072,0.0452668
112,81.6529,102.343,1.77722,81.8377,101.482,1.7949,81.7711,101.431,1.79496,130.259,-9.852,-0.974221,81.5061,101.549,1.79233,0.880473,0.0176733,0.919613,0.0177344,122.271,2.75145,0.808016,0.0151109
112.5,81.5379,102.893,1.76551,81.7078,101.991,1.78224,81.6331,101.947,1.78241,130.541,-10.3401,-0.957846,81.3786,102.057,1.78153,0.917395,0.016731,0.950989,0.0168962,123.382,2.72336,0.850618,0.0160163
113,81.4209,103.486,1.76145,81.5735,102.643,1.79706,81.502,102.596,1.79727,130.929,-10.8665,-0.97806,81.2438,102.71,1.7994,0.856204,0.0356103,0.89314,0.0358195,124.609,2.73951,0.795641,0.0379579
113.5,81.3223,103.997,1.7403,81.4442,103.206,1.76162,81.3689,103.162,1.76182,131.251,-11.3684,-0.939112,81.1136,103.273,1.76191,0.799703,0.0213209,0.835499,0.0215193,125.706,2.67941,0.75353,0.02161
114,81.2222,104.581,1.85444,81.3197,103.788,1.8032,81.242,103.746,1.80349,131.593,-11.8697,-0.982454,80.9895,103.854,1.80689,0.799362,0.0512423,0.835499,0.0509436,126.878,2.83689,0.763249,0.0475472
