time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
8.5,10.9883,12.4054,0.780374,10.558,12.2392,0.823287,10.5582,12.2393,0.823274,10.7201,12.1199,0.729801,10.5523,12.2473,0.819565,0.461341,0.0429123,0.461072,0.0428999,0.391741,0.0505736,0.463772,0.0391908
9,11.3848,12.7979,0.800558,11.0623,12.8028,0.859348,11.0618,12.8023,0.859436,11.2789,12.6335,0.79361,11.0649,12.7984,0.832265,0.322542,0.05879,0.323057,0.0588779,0.195597,0.00694755,0.319907,0.0317076
9.5,11.837,13.264,0.793435,11.4866,13.2844,0.858474,11.4852,13.2829,0.85849,11.7298,13.0943,0.814279,11.4904,13.2752,0.843518,0.350991,0.0650384,0.352272,0.0650545,0.200691,0.0208435,0.346699,0.0500826
10,12.2504,13.6841,0.80787,11.9097,13.7626,0.857868,11.9071,13.7596,0.857873,12.17,13.5608,0.826538,11.9094,13.7519,0.851592,0.349609,0.0499982,0.351516,0.0500031,0.147154,0.018668,0.347624,0.0437225
10.5,12.6006,14.0505,0.777829,12.3325,14.2464,0.861616,12.3296,14.2431,0.861617,12.6852,13.9653,0.281844,12.3324,14.2339,0.856729,0.332055,0.0837879,0.332515,0.0837885,0.119993,0.495985,0.324917,0.0789001
11,13.0839,14.5264,0.729808,12.7687,14.7364,0.861154,12.7647,14.7318,0.861132,13.2999,14.204,0.543563,12.7616,14.7254,0.861035,0.378678,0.131346,0.379541,0.131324,0.388093,0.186245,0.378717,0.131227
11.5,13.5332,14.9284,0.743703,13.1471,15.1864,0.868044,13.1436,15.1825,0.868053,13.8082,14.5202,0.61325,13.144,15.1727,0.865889,0.46438,0.124341,0.465131,0.12435,0.492157,0.130453,0.459502,0.122186
12,14.0067,15.364,0.816765,13.624,15.6746,0.85324,13.6175,15.6665,0.853111,14.3578,14.9328,0.710307,13.5916,15.6738,0.864244,0.49285,0.0364747,0.493002,0.0363457,0.555989,0.106459,0.518009,0.0474786
12.5,14.4819,15.87,0.706495,14.1156,16.2297,0.859615,14.1122,16.2233,0.859025,14.9452,15.4039,0.595578,14.071,16.2482,0.876262,0.513383,0.153121,0.511366,0.15253,0.65719,0.110917,0.558446,0.169767
13,14.88,16.2097,0.706374,14.5466,16.6994,0.857763,14.5405,16.6906,0.857486,15.4704,15.7774,0.666958,14.4926,16.7177,0.872728,0.592429,0.15139,0.588647,0.151112,0.731731,0.039416,0.638853,0.166354
13.5,15.3737,16.631,0.721094,15.0248,17.2092,0.855153,15.0165,17.1964,0.854719,16.0211,16.218,0.698267,14.9535,17.2342,0.871792,0.675328,0.134058,0.668837,0.133625,0.767915,0.0228269,0.73514,0.150698
14,15.8971,17.0911,0.705325,15.3773,17.6169,0.858904,15.3667,17.6042,0.858978,16.4436,16.5692,0.679581,15.3078,17.6359,0.870911,0.739439,0.153579,0.737997,0.153652,0.755586,0.0257442,0.802566,0.165585
14.5,16.3285,17.4584,0.715689,15.7665,18.0389,0.857533,15.7523,18.0239,0.857888,16.8952,16.9371,0.695152,15.6904,18.0557,0.868013,0.808014,0.141844,0.807385,0.142199,0.769932,0.020537,0.874098,0.152323
15,16.7383,17.8146,0.666842,16.1089,18.4486,0.863435,16.0923,18.4359,0.864438,17.3206,17.2808,0.641309,16.0343,18.4628,0.871453,0.893344,0.196594,0.896219,0.197596,0.789977,0.0255322,0.956914,0.204612
15.5,17.2165,18.1911,0.721196,16.4911,18.8833,0.865757,16.4723,18.8707,0.866965,17.7955,17.6329,0.639667,16.4118,18.8989,0.873457,1.00272,0.144561,1.00785,0.145769,0.804208,0.0815289,1.07178,0.152261
16,17.7205,18.6341,0.653289,16.9249,19.3289,0.86102,16.9049,19.3124,0.861701,18.3005,18.0114,0.65607,16.8259,19.3558,0.872395,1.05621,0.207731,1.06074,0.208412,0.851045,0.00278118,1.14937,0.219106
16.5,18.3158,19.0898,0.640168,17.2909,19.8572,0.881456,17.2776,19.8476,0.882043,18.8416,18.393,0.510884,17.2076,19.8854,0.889908,1.28041,0.241288,1.28534,0.241876,0.872925,0.129284,1.36419,0.24974
17,18.8686,19.5015,0.603639,17.6721,20.3506,0.890787,17.6604,20.3416,0.891198,19.3936,18.7153,0.565777,17.5903,20.3797,0.898163,1.46714,0.287148,1.47157,0.287559,0.94535,0.0378623,1.55088,0.294524
17.5,19.4073,19.8729,0.666131,18.0547,20.7355,0.883378,18.033,20.7315,0.885521,19.862,19.0125,0.599291,17.9689,20.762,0.889691,1.60418,0.217247,1.62045,0.21939,0.973159,0.06684,1.69099,0.223559
18,19.9874,20.3289,0.640597,18.4761,21.1687,0.878284,18.4523,21.1641,0.88031,20.3699,19.3613,0.614435,18.3733,21.2058,0.887484,1.72899,0.237686,1.74757,0.239712,1.04051,0.0261628,1.83692,0.246887
18.5,20.5779,20.7691,0.610704,18.8346,21.7198,0.898374,18.8158,21.7164,0.899971,20.9236,19.7385,0.554111,18.7589,21.7393,0.901004,1.98574,0.28767,2.00057,0.289267,1.08701,0.0565927,2.06159,0.2903
19,21.0872,21.1256,0.603289,19.1455,22.1844,0.910926,19.1148,22.1913,0.914694,21.4111,20.0363,0.563867,19.1016,22.1733,0.904543,2.21157,0.307637,2.24189,0.311405,1.13643,0.0394222,2.24509,0.301254
19.5,21.6935,21.5433,0.674014,19.7241,22.6224,0.88332,19.7124,22.6144,0.883265,22.0127,20.4338,0.614639,19.6069,22.6749,0.897112,2.24567,0.209305,2.25208,0.20925,1.15448,0.0593756,2.37365,0.223098
20,22.085,21.856,0.728221,20.1641,22.9737,0.866012,20.1349,22.9775,0.868525,22.4695,20.7621,0.647829,20.0219,23.0373,0.882886,2.22231,0.137791,2.24953,0.140304,1.15951,0.0803917,2.37727,0.154665
20.5,22.5674,22.2863,0.60584,20.4914,23.4798,0.884637,20.4537,23.4948,0.889251,22.9703,21.1154,0.538544,20.379,23.5167,0.892136,2.39472,0.278796,2.43486,0.28341,1.23826,0.0672967,2.5106,0.286295
21,23.1657,22.7007,0.562332,20.5038,24.361,0.988244,20.4499,24.4005,1.00012,23.58,21.4679,0.45394,20.6299,24.2074,0.939712,3.13728,0.425912,3.20389,0.437787,1.30053,0.108393,2.94966,0.37738
21.5,23.5934,22.9703,0.610046,21.1352,24.6241,0.925725,21.0909,24.6627,0.933813,24.1329,21.7568,0.549733,21.1482,24.5674,0.913013,2.96272,0.315678,3.02105,0.323767,1.32797,0.0603129,2.92059,0.302967
22,24.1654,23.3701,0.590858,21.3102,25.3638,0.989759,21.2576,25.4013,1.00203,24.7179,22.1181,0.548185,21.5338,25.1246,0.926325,3.48238,0.398901,3.54701,0.411168,1.36849,0.042673,3.16286,0.335467
22.5,24.7027,23.7305,0.600454,21.5223,26.0419,1.03673,21.4956,26.0518,1.04352,25.2881,22.4647,0.534355,21.8677,25.6961,0.944693,3.93163,0.436279,3.95898,0.443066,1.39456,0.066099,3.44979,0.34424
23,25.2697,24.1188,0.606625,21.896,26.6713,1.03938,21.8914,26.6651,1.04182,25.9164,22.8464,0.546457,22.2544,26.3169,0.96211,4.23051,0.432751,4.2305,0.435193,1.42729,0.0601683,3.73152,0.355484
23.5,25.861,24.5291,0.611703,22.2064,27.2475,1.05759,22.2107,27.2337,1.0581,26.4764,23.1847,0.534148,22.5739,26.8825,0.977415,4.5548,0.445889,4.5431,0.446393,1.47858,0.0775546,4.04272,0.365713
24,26.3468,24.8699,0.686208,22.577,27.7863,0.984228,22.5792,27.7761,0.984731,27.0369,23.5351,0.613528,23.2267,27.1982,0.928617,4.76624,0.29802,4.75823,0.298522,1.5026,0.0726802,3.89314,0.242408
24.5,26.8889,25.3138,0.652047,22.9487,28.3252,0.955739,22.9553,28.312,0.955781,27.5731,23.9164,0.638324,23.7352,27.6259,0.911281,4.95923,0.303691,4.94599,0.303734,1.55594,0.0137228,3.91043,0.259234
25,27.319,25.6421,0.599407,23.2543,28.7938,1.03623,23.2504,28.7887,1.03642,28.0389,24.2344,0.512034,23.9857,28.131,0.928929,5.14342,0.436826,5.14331,0.437009,1.58112,0.0873724,4.15997,0.329522
25.5,27.8836,26.0279,0.5753,23.5446,29.3205,1.09255,23.5372,29.3181,1.09274,28.5694,24.5259,0.492527,24.1928,28.7237,0.965707,5.44685,0.517254,5.45127,0.517437,1.65124,0.0827728,4.57046,0.390407
26,28.3033,26.3001,0.579821,23.8319,29.8768,1.10028,23.8249,29.8742,1.10042,29.1244,24.8232,0.492674,24.4115,29.3372,1.00234,5.72593,0.520459,5.7298,0.520604,1.68986,0.0871477,4.93661,0.42252
26.5,28.7546,26.5957,0.559599,24.1219,30.4432,1.09787,24.1169,30.4392,1.09794,29.6874,25.1267,0.497326,24.6666,29.9338,1.02958,6.02209,0.538272,6.02337,0.538337,1.74012,0.0622736,5.27773,0.469977
27,29.3386,26.9615,0.571704,24.4292,31.0311,1.07619,24.4307,31.0224,1.07604,30.2695,25.4498,0.519738,25.0289,30.4839,1.03207,6.3768,0.504489,6.37009,0.50434,1.77526,0.0519658,5.56601,0.460367
27.5,29.8656,27.3005,0.630344,24.7356,31.5656,1.02682,24.7359,31.558,1.0267,30.8031,25.7656,0.573409,25.474,30.9183,0.988799,6.67143,0.396479,6.66632,0.396358,1.79859,0.056935,5.68981,0.358454
28,30.2795,27.6025,0.665106,25.0401,32.0542,1.02052,25.0326,32.0525,1.02065,31.2905,26.0801,0.57572,25.7907,31.3976,0.982349,6.87524,0.355414,6.87989,0.355543,1.8276,0.0893863,5.8781,0.317244
28.5,30.805,28.0147,0.764388,25.3629,32.5533,0.980523,25.3506,32.5552,0.980784,31.7882,26.4117,0.619017,26.1555,31.8662,0.952389,7.08624,0.216135,7.09694,0.216396,1.8805,0.145371,6.03761,0.188001
29,31.3272,28.5154,0.766987,25.6968,33.0299,0.960973,25.6778,33.0367,0.961428,32.2629,26.755,0.635447,26.4936,32.3382,0.938734,7.21676,0.193986,7.23586,0.194441,1.99367,0.13154,6.16259,0.171747
29.5,31.7193,28.8933,0.745134,26.055,33.5232,0.939038,26.0337,33.5318,0.939555,32.7546,27.1214,0.652938,26.8629,32.8216,0.927531,7.31574,0.193904,7.33771,0.194422,2.05221,0.0921956,6.24627,0.182397
30,32.2244,29.3593,0.738754,26.4185,33.9973,0.923771,26.3929,34.0089,0.924407,33.2297,27.4895,0.667101,27.2221,33.2963,0.919712,7.43098,0.185016,7.45818,0.185653,2.12293,0.0716535,6.3658,0.180958
30.5,32.7554,29.843,0.781411,26.7654,34.428,0.919003,26.7292,34.447,0.919947,33.6638,27.8387,0.667813,27.5366,33.747,0.915216,7.54339,0.137592,7.58375,0.138535,2.20046,0.113599,6.5175,0.133804
31,33.2493,30.3329,0.716376,27.134,34.8882,0.913647,27.0921,34.9103,0.914728,34.1274,28.2094,0.678062,27.8916,34.2136,0.911774,7.6255,0.197271,7.67227,0.198352,2.29784,0.0383139,6.61548,0.195397
31.5,33.7393,30.7595,0.828157,27.5461,35.4231,0.912389,27.5099,35.4395,0.913249,34.6863,28.5977,0.449986,28.3323,34.7254,0.911371,7.75267,0.0842317,7.79149,0.0850926,2.36017,0.378171,6.70544,0.0832138
32,34.2072,31.2692,0.903264,27.9214,35.9325,0.926541,27.8887,35.9503,0.927306,35.2595,28.8859,0.498365,28.7155,35.2322,0.923636,7.82671,0.0232773,7.8635,0.0240422,2.60535,0.404899,6.77228,0.0203719
32.5,34.5726,31.7329,0.895713,28.3089,36.5032,0.945552,28.2869,36.5158,0.94593,35.8681,29.2275,0.527164,29.1468,35.7735,0.935895,7.87344,0.0498389,7.89859,0.0502166,2.82047,0.368549,6.76507,0.0401816
33,35.0043,32.272,0.928248,28.6176,37.1253,1.00393,28.6079,37.1342,1.0037,36.4728,29.5692,0.474349,29.538,36.3403,0.961403,8.02144,0.0756859,8.03455,0.0754552,3.07605,0.453899,6.81401,0.0331543
33.5,35.3741,32.7661,1.02615,28.7267,37.7411,1.12087,28.7096,37.7575,1.12102,36.9907,29.8173,0.419491,29.755,36.8814,1.00087,8.30286,0.0947268,8.32641,0.0948759,3.36288,0.606656,6.96489,0.0252797
34,35.681,33.2728,1.11202,28.7989,38.3435,1.2234,28.7678,38.3657,1.22416,37.5037,30.0228,0.361224,29.8484,37.4809,1.07153,8.54843,0.111383,8.58665,0.112144,3.72622,0.750796,7.19217,0.0404867
34.5,35.9552,33.8279,1.10261,28.9575,38.9241,1.27058,28.9206,38.9485,1.27151,38.0656,30.2215,0.325243,29.8495,38.1882,1.17895,8.65675,0.167965,8.70092,0.168902,4.17854,0.777368,7.50275,0.0763358
35,36.2308,34.373,1.1321,29.1334,39.5423,1.29959,29.0978,39.5652,1.30047,38.6743,30.4244,0.297759,29.893,38.9019,1.27148,8.78042,0.167487,8.82263,0.168369,4.64347,0.834344,7.78963,0.139382
35.5,36.4687,34.8799,1.19554,29.293,40.2387,1.37872,29.2674,40.2537,1.37934,39.3455,30.6331,0.215183,29.9872,39.639,1.37233,8.95576,0.183181,8.98536,0.183803,5.12953,0.980353,8.04104,0.176797
36,36.664,35.3758,1.16923,29.4159,40.8176,1.35625,29.386,40.8357,1.35696,39.9334,30.7587,0.245251,30.1229,40.2128,1.33957,9.06357,0.187026,9.09831,0.187734,5.65745,0.923975,8.13534,0.170342
36.5,36.8938,35.917,1.10396,29.5665,41.4426,1.29205,29.5383,41.4593,1.2927,40.5535,30.9309,0.312636,30.2899,40.8328,1.27119,9.17732,0.188094,9.20982,0.188739,6.18501,0.791322,8.23272,0.167229
37,37.1205,36.3667,1.13461,29.7234,41.9333,1.29394,29.6815,41.9596,1.2949,41.0658,31.0754,0.312178,30.4453,41.3254,1.27207,9.25764,0.159322,9.30689,0.160289,6.60023,0.822436,8.31545,0.137462
37.5,37.4036,36.9741,1.14963,29.8857,42.4974,1.31425,29.839,42.5268,1.31533,41.6352,31.2472,0.287031,30.6161,41.8874,1.2948,9.32881,0.164622,9.38382,0.165696,7.12062,0.862599,8.37924,0.145175
38,37.706,37.6491,1.11796,30.0491,43.0949,1.28539,30.0013,43.125,1.28647,42.2313,31.4273,0.316818,30.7904,42.4821,1.26539,9.39598,0.167423,9.4524,0.168506,7.69345,0.801146,8.43703,0.147423
38.5,37.9943,38.2417,1.23132,30.2015,43.799,1.48331,30.164,43.8217,1.48417,42.9155,31.6251,0.0971691,30.9643,43.1803,1.47456,9.57142,0.251986,9.61512,0.252851,8.24607,1.13415,8.59133,0.243234
39,38.2295,38.9075,1.15533,30.2799,44.3886,1.38763,30.2387,44.4137,1.38854,43.5166,31.6963,0.210653,31.0519,43.767,1.36735,9.65596,0.232298,9.7041,0.233207,8.94178,0.944678,8.66785,0.212016
39.5,38.5154,39.5557,1.16039,30.393,44.9702,1.37531,30.3477,44.9979,1.3763,44.1044,31.8169,0.226359,31.1737,44.3476,1.35514,9.76166,0.214919,9.81474,0.215907,9.54606,0.934031,8.76714,0.194754
40,38.7253,40.038,1.22428,30.5201,45.6088,1.37002,30.4772,45.6346,1.37095,44.737,31.969,0.229838,31.3158,44.9824,1.35142,9.91758,0.145739,9.96757,0.146661,10.0623,0.994447,8.9077,0.127139
40.5,38.8999,40.5217,1.22262,30.636,46.2428,1.42394,30.5949,46.2672,1.42482,45.3662,32.1093,0.172395,31.4445,45.6141,1.40807,10.0511,0.201326,10.0987,0.202204,10.6104,1.05022,9.02866,0.185454
41,39.083,41.0262,1.24661,30.7322,46.8138,1.38452,30.6855,46.8417,1.3855,45.947,32.2071,0.218095,31.547,46.1845,1.36457,10.1604,0.137911,10.2146,0.138891,11.1754,1.02852,9.13237,0.117954
41.5,39.3197,41.7305,1.22123,30.8411,47.4153,1.41542,30.7925,47.4442,1.41644,46.5504,32.3312,0.183708,31.6668,46.7841,1.39775,10.208,0.194193,10.2645,0.195206,11.8587,1.03752,9.17096,0.176522
42,39.563,42.3979,1.28284,30.9316,48.0161,1.44017,30.8806,48.0463,1.44122,47.1546,32.4346,0.159096,31.7666,47.3839,1.4228,10.2988,0.157329,10.358,0.158381,12.526,1.12375,9.2544,0.139952
42.5,39.7406,42.9976,1.28475,31.0079,48.6543,1.48128,30.9584,48.6833,1.48229,47.7903,32.5333,0.116275,31.8556,48.0201,1.46516,10.4048,0.196529,10.4621,0.197538,13.2022,1.16848,9.34871,0.18041
43,39.9382,43.6693,1.26903,31.0683,49.2433,1.44966,31.0147,49.2746,1.45073,48.3865,32.6003,0.152811,31.9239,48.6086,1.43005,10.4759,0.18063,10.5379,0.181704,13.9247,1.11621,9.41405,0.161021
43.5,40.1269,44.2758,1.32838,31.1317,49.8616,1.51318,31.0773,49.893,1.51427,49.0062,32.6822,0.0840429,31.9994,49.2256,1.49756,10.5884,0.184802,10.6513,0.185888,14.6032,1.24434,9.51619,0.169177
44,40.3044,44.9934,1.3566,31.1545,50.4766,1.57687,31.0986,50.5086,1.57798,49.6249,32.7199,0.0207822,32.0315,49.8406,1.56211,10.667,0.220276,10.7315,0.22138,15.4113,1.33582,9.58836,0.205507
44.5,40.4198,45.5238,1.35501,31.173,51.2137,1.52806,31.1283,51.2386,1.52892,50.345,32.784,0.0721633,32.0691,50.5747,1.50761,10.8572,0.173053,10.9082,0.173909,16.1497,1.28284,9.75935,0.152604
45,40.5639,46.1811,1.38945,31.1872,51.8982,1.59109,31.1486,51.919,1.59183,51.0188,32.837,0.00551798,32.097,51.2598,1.57645,10.9821,0.201634,11.0259,0.202375,16.9519,1.38393,9.87327,0.187002
45.5,40.6558,46.6823,1.37558,31.1828,52.5467,1.56987,31.1466,52.5659,1.57055,51.6664,32.8542,0.0317211,32.105,51.9073,1.55102,11.1412,0.194294,11.1821,0.194974,17.6762,1.34386,10.0208,0.175439
46,40.7675,47.2476,1.31024,31.1947,53.1362,1.52377,31.1541,53.1578,1.52452,52.2656,32.8717,0.0815431,32.1272,52.4961,1.50235,11.239,0.213531,11.2848,0.214281,18.4084,1.22869,10.1095,0.192118
46.5,40.9542,47.9476,1.36326,31.2159,53.6891,1.55108,31.1669,53.7153,1.55198,52.8327,32.8932,0.05295,32.1572,53.0493,1.53187,11.3048,0.187817,11.3603,0.18872,19.1764,1.31031,10.1692,0.168614
47,41.0708,48.5012,1.43072,31.2241,54.3212,1.5838,31.1756,54.347,1.58469,53.4663,32.9227,0.0160707,32.1785,53.6807,1.56693,11.4381,0.153079,11.4929,0.153966,19.9083,1.41465,10.2907,0.136211
47.5,41.1512,49.072,1.47544,31.2122,54.9949,1.61891,31.1687,55.0175,1.6197,54.1347,32.9425,-0.0206128,32.1802,54.3541,1.60274,11.57,0.143471,11.6189,0.144259,20.7059,1.49605,10.4105,0.127304
48,41.2218,49.8095,1.51752,31.1648,55.5856,1.69103,31.1173,55.6102,1.69189,54.7338,32.9054,-0.0918041,32.1403,54.9468,1.67666,11.5977,0.173511,11.6511,0.174367,21.6408,1.60933,10.4339,0.159138
48.5,41.2583,50.494,1.57381,31.084,56.1659,1.72182,31.0319,56.1927,1.72275,55.3255,32.8307,-0.120091,32.0674,55.5282,1.70606,11.6484,0.148008,11.707,0.148936,22.5805,1.6939,10.4793,0.132251
49,41.2562,51.1866,1.64498,30.9745,56.7818,1.81529,30.9222,56.8083,1.81622,55.9479,32.7398,-0.216476,31.9694,56.1456,1.80236,11.7056,0.170311,11.7641,0.171234,23.5824,1.86146,10.5279,0.157374
49.5,41.2133,51.7638,1.69632,30.8106,57.46,1.89223,30.7662,57.4819,1.893,56.621,32.6153,-0.293891,31.8176,56.8265,1.87794,11.8601,0.195905,11.9096,0.196681,24.5777,1.99021,10.6728,0.181618
50,41.1271,52.4469,1.76352,30.6065,58.0751,1.92511,30.5643,58.0953,1.92584,57.2393,32.436,-0.32339,31.6228,57.4452,1.90899,11.9314,0.161587,11.9782,0.162312,25.6913,2.08691,10.7385,0.145468
50.5,41.0159,53.0164,1.68724,30.3985,58.5968,1.90113,30.3486,58.6208,1.90198,57.7812,32.2235,-0.294653,31.4237,57.9692,1.8823,11.9946,0.21389,12.05,0.214737,26.71,1.98189,10.7954,0.195059
51,40.9307,53.7456,1.69306,30.2011,59.2477,1.86772,30.1569,59.2684,1.86846,58.4307,32.0628,-0.264294,31.2379,58.6243,1.84733,12.058,0.17466,12.1069,0.175401,27.8638,1.95735,10.8514,0.154269
51.5,40.8405,54.4797,1.64589,30.0364,59.8806,1.79099,29.995,59.8995,1.79167,59.0668,31.9219,-0.185533,31.0871,59.2592,1.768,12.0788,0.145096,12.1242,0.145777,29.001,1.83142,10.8614,0.122107
52,40.7971,55.0564,1.77765,29.8752,60.4885,1.8976,29.834,60.507,1.89828,59.68,31.7867,-0.297762,30.937,59.8724,1.88424,12.1981,0.119951,12.2433,0.120637,29.9674,2.07541,10.9733,0.106597
52.5,40.6483,55.7655,1.80969,29.6683,60.9928,1.96233,29.6175,61.0157,1.96317,60.2064,31.5711,-0.359225,30.739,60.3782,1.94975,12.1608,0.152639,12.2165,0.153478,31.1109,2.16891,10.9302,0.140063
53,40.4864,56.4302,1.79469,29.4331,61.5445,1.95663,29.379,61.5687,1.9575,60.7714,31.3457,-0.351359,30.5113,60.933,1.93957,12.1791,0.161936,12.2384,0.162814,32.2601,2.14605,10.9443,0.144879
53.5,40.3516,57.022,1.81029,29.1864,62.1456,2.02548,29.135,62.168,2.02632,61.3792,31.1259,-0.424057,30.2752,61.5389,2.01098,12.2847,0.215199,12.3408,0.21603,33.3581,2.23434,11.0425,0.20069
54,40.1865,57.6982,1.76368,28.9157,62.8234,1.96953,28.8758,62.8401,1.97016,62.0496,30.9046,-0.366493,30.0126,62.2229,1.94702,12.3814,0.205846,12.4245,0.206474,34.5817,2.13017,11.1347,0.183339
54.5,40.0679,58.3055,1.77073,28.6542,63.4281,2.0325,28.6179,63.4428,2.03308,62.6573,30.6767,-0.430701,29.7592,62.8361,2.01711,12.5105,0.261768,12.5497,0.262344,35.688,2.20143,11.2604,0.246377
55,39.9214,59.0286,1.85108,28.3693,64.046,2.03579,28.3395,64.0575,2.03626,63.276,30.4283,-0.432414,29.4809,63.4606,2.01759,12.5947,0.184715,12.6265,0.18518,36.9245,2.28349,11.3422,0.166516
55.5,39.771,59.5509,1.96439,28.0459,64.6653,2.18138,28.0249,64.6726,2.18172,63.8929,30.157,-0.581843,29.1602,64.0915,2.17103,12.792,0.216989,12.8141,0.217325,38.0246,2.54623,11.5415,0.206637
56,39.5238,60.1462,1.93924,27.6876,65.2643,2.11854,27.6763,65.2673,2.11871,64.4904,29.8402,-0.511724,28.8039,64.6979,2.0958,12.8953,0.179305,12.9069,0.179473,39.2655,2.45096,11.6463,0.156561
56.5,39.2708,60.8016,1.89693,27.3743,65.7918,2.08396,27.3617,65.7953,2.08415,65.0331,29.5378,-0.475598,28.5042,65.2307,2.06302,12.9007,0.187031,12.9137,0.187219,40.5107,2.37253,11.642,0.166088
57,39.0738,61.3841,1.83818,27.0651,66.3647,2.07419,27.0559,66.3666,2.07433,65.6137,29.2578,-0.467696,28.2033,65.8111,2.05517,13.0005,0.236016,13.0098,0.236153,41.671,2.30587,11.7373,0.216998
