time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,18.5166,69.2193,1.84093,11.2605,70.429,1.96493,11.2727,70.4321,1.96477,68.2863,20.9722,-0.25605,12.5986,70.2128,1.94717,7.35624,0.124003,7.34471,0.123838,69.3167,2.09698,6.00085,0.106241
57.5,18.3707,69.7464,1.84278,11.03,71.0986,1.9117,11.0427,71.1015,1.91154,68.9841,20.8259,-0.202316,12.3792,70.8848,1.8908,7.46416,0.0689255,7.4522,0.0687655,70.3913,2.04509,6.09867,0.0480229
58,18.1915,70.389,1.88978,10.7972,71.7792,2.01371,10.8105,71.7821,2.01352,69.6941,20.6813,-0.312799,12.159,71.569,2.0009,7.52388,0.123926,7.51135,0.123736,71.5777,2.20258,6.1468,0.111115
58.5,18.02,70.9082,1.92227,10.5259,72.3745,2.02906,10.5395,72.3774,2.02887,70.3221,20.4872,-0.320979,11.8964,72.1677,2.01152,7.63618,0.10678,7.62343,0.106599,72.6483,2.24325,6.25177,0.0892405
59,17.8327,71.419,1.94599,10.259,72.9858,1.97581,10.2729,72.9887,1.97564,70.9663,20.2998,-0.264832,11.6398,72.7826,1.95454,7.73405,0.0298266,7.72105,0.0296531,73.7316,2.21082,6.34126,0.0085577
59.5,17.5749,72.0736,1.96248,9.98593,73.6043,2.09797,10.0002,73.6072,2.09777,71.6197,20.1118,-0.395542,11.3792,73.4064,2.08538,7.74178,0.13549,7.72838,0.135289,74.9724,2.35802,6.33745,0.122896
60,17.3467,72.626,1.99665,9.66519,74.1601,2.13035,9.67965,74.163,2.13016,72.2151,19.8654,-0.422084,11.0664,73.9665,2.11382,7.83319,0.133705,7.81959,0.133512,76.1198,2.41873,6.42171,0.117169
60.5,17.04,73.3021,2.126,9.32162,74.6682,2.20716,9.33612,74.6712,2.20696,72.7674,19.5958,-0.498295,10.7323,74.4807,2.19241,7.83838,0.0811626,7.82462,0.0809656,77.3945,2.62429,6.41692,0.0664127
61,16.6649,73.9069,2.02847,8.96014,75.1484,2.16704,8.9746,75.1514,2.16686,73.2934,19.3038,-0.45307,10.3781,74.9666,2.14717,7.80412,0.138569,7.79032,0.138386,78.6657,2.48154,6.37545,0.118701
61.5,16.371,74.5034,2.06796,8.61525,75.6081,2.16738,8.62954,75.6112,2.1672,73.7982,19.0309,-0.451664,10.0431,75.4337,2.14767,7.83407,0.0994189,7.82037,0.099239,79.8441,2.51962,6.39595,0.0797156
62,16.1104,74.9838,2.09601,8.25873,76.1188,2.20942,8.27311,76.1219,2.20923,74.3562,18.7501,-0.497884,9.69722,75.9513,2.19222,7.93329,0.113403,7.91952,0.113216,80.9617,2.5939,6.48576,0.0962037
62.5,15.7782,75.5571,2.19528,7.88925,76.5495,2.23921,7.9034,76.5527,2.23902,74.8353,18.4489,-0.524877,9.33635,76.3894,2.22224,7.95111,0.0439237,7.93747,0.0437405,82.1529,2.72016,6.49537,0.026961
63,15.4602,75.9983,2.22082,7.48512,77.07,2.33176,7.49956,77.0733,2.33156,75.4104,18.1186,-0.623855,8.94234,76.9167,2.31743,8.04677,0.110937,8.03289,0.110744,83.3312,2.84468,6.58224,0.0966058
63.5,15.107,76.4629,2.33751,7.04085,77.5571,2.39453,7.0556,77.5603,2.39434,75.956,17.7416,-0.685318,8.50581,77.4103,2.37875,8.13997,0.0570204,8.1258,0.0568276,84.5624,3.02283,6.66878,0.0412392
64,14.6758,76.9105,2.39217,6.56389,78.0058,2.49638,6.57891,78.0091,2.49618,76.4689,17.3287,-0.787419,8.03652,77.867,2.48247,8.18548,0.104209,8.17105,0.104009,85.8393,3.10359,6.7078,0.0902981
64.5,14.1398,77.4092,2.45168,6.06087,78.3598,2.54834,6.07591,78.3632,2.54814,76.8906,16.88,-0.835684,7.53931,78.229,2.53334,8.1347,0.096662,8.12017,0.0964649,87.1863,2.99582,6.65124,0.0816669
65,13.6203,77.8379,2.48633,5.54372,78.6883,2.57074,5.55874,78.6918,2.57055,77.29,16.4147,-0.8557,7.02778,78.566,2.55401,8.12124,0.0844067,8.10667,0.0842148,88.4683,2.94115,6.63261,0.0676766
65.5,13.0558,78.2718,2.49538,5.0217,79.001,2.57713,5.03667,79.0046,2.57694,77.6749,15.9436,-0.860587,6.51156,78.8878,2.55925,8.0671,0.081751,8.05252,0.0815635,89.7799,2.92722,6.57315,0.0638681
66,12.6518,78.5765,2.52448,4.49439,79.3362,2.578,4.50943,79.3398,2.57782,78.0833,15.4688,-0.862167,5.99041,79.2325,2.55908,8.1927,0.0535259,8.17806,0.0533398,90.9058,2.89654,6.6936,0.034604
66.5,12.2415,78.8676,2.55212,3.95918,79.6802,2.62744,3.97437,79.684,2.62724,78.5023,14.9865,-0.91339,5.4618,79.5866,2.61031,8.32207,0.0753179,8.30731,0.0751253,92.0396,2.81768,6.81769,0.0581958
67,11.7527,79.1945,2.50629,3.40656,80.0337,2.64172,3.42205,80.0375,2.64153,78.9318,14.4849,-0.928291,4.9149,79.9492,2.62255,8.38827,0.135433,8.37324,0.135241,93.2757,2.8486,6.87937,0.116259
67.5,11.1572,79.6335,2.57846,2.84349,80.3922,2.68278,2.85936,80.3961,2.68258,79.368,13.9727,-0.970419,4.35775,80.3178,2.66438,8.34829,0.104327,8.33284,0.104127,94.6787,2.73431,6.83384,0.0859186
68,10.6089,79.9797,2.51807,2.29323,80.6527,2.63583,2.30903,80.6566,2.63564,79.7031,13.4644,-0.918634,3.813,80.5884,2.61533,8.34281,0.117753,8.32738,0.117563,95.9078,2.84648,6.82306,0.0972595
68.5,10.1268,80.3264,2.48779,1.74924,80.9829,2.57965,1.76518,80.9869,2.57946,80.1078,12.9704,-0.863792,3.27532,80.9289,2.55755,8.40328,0.09186,8.38771,0.0916721,97.1297,2.93161,6.87795,0.0697657
69,9.62985,80.7072,2.53884,1.2138,81.3237,2.6239,1.22988,81.3278,2.6237,80.5233,12.4876,-0.910059,2.74703,81.281,2.60604,8.43859,0.0850599,8.42286,0.0848608,98.386,2.83429,6.90669,0.0672087
69.5,9.11386,81.0623,2.53998,0.679337,81.5716,2.65943,0.695213,81.5758,2.65923,80.846,11.9974,-0.942338,2.2183,81.5394,2.64312,8.44988,0.119455,8.43429,0.119257,99.5764,2.80087,6.91204,0.103142
70,8.63644,81.3901,2.52763,0.136119,81.868,2.56262,0.151992,81.8723,2.56244,81.2163,11.5017,-0.844698,1.67934,81.8444,2.53969,8.51375,0.0349876,8.49814,0.0348045,100.758,2.91085,6.97192,0.0120559
70.5,8.12265,81.7522,2.48249,-0.400295,82.2541,2.59967,-0.384111,82.2584,2.59947,81.677,11.0218,-0.88784,1.15056,82.2414,2.58168,8.53771,0.117182,8.52181,0.116982,102.044,2.91286,6.98923,0.0991896
71,7.69275,82.0853,2.43062,-0.931217,82.6013,2.53846,-0.914904,82.6058,2.53827,82.0947,10.5414,-0.823374,0.625785,82.5976,2.51634,8.63939,0.107838,8.62338,0.107647,103.219,3.02919,7.08551,0.0857189
71.5,7.27836,82.4421,2.52042,-1.44347,82.9074,2.60076,-1.42727,82.9119,2.60056,82.4727,10.081,-0.88534,0.121272,82.9156,2.58366,8.73423,0.0803366,8.71829,0.0801376,104.357,2.87742,7.17273,0.0632379
72,6.74981,82.8204,2.68398,-1.98582,83.1988,2.71098,-1.9696,83.2034,2.71077,82.8413,9.58673,-0.997101,-0.414601,83.2174,2.69783,8.74382,0.0269996,8.72781,0.0267916,105.608,2.60211,7.1754,0.0138568
72.5,6.08925,83.1457,2.63266,-2.54731,83.4048,2.77642,-2.53124,83.4095,2.77622,83.127,9.06311,-1.05967,-0.971878,83.4323,2.76357,8.64045,0.143763,8.62453,0.143557,106.879,2.59085,7.06695,0.13091
73,5.46524,83.4939,2.69525,-3.1067,83.5291,2.78291,-3.09105,83.5339,2.78271,83.3322,8.53468,-1.0608,-1.528,83.5653,2.76988,8.57202,0.0876539,8.55639,0.087457,108.084,2.52714,6.99361,0.0746255
73.5,4.86572,83.7808,2.5963,-3.69362,83.7641,2.76781,-3.67786,83.769,2.76762,83.6515,7.98724,-1.05015,-2.11202,83.8087,2.74864,8.55935,0.171514,8.54359,0.171325,109.325,2.63674,6.9778,0.152344
74,4.28448,84.1334,2.60359,-4.2545,83.9333,2.72137,-4.23903,83.9382,2.72119,83.9,7.46108,-1.00012,-2.66818,83.9894,2.7015,8.54133,0.117776,8.52575,0.117595,110.532,2.67948,6.95415,0.0979124
74.5,3.66466,84.5033,2.61111,-4.82157,84.1917,2.68883,-4.80607,84.1967,2.68865,84.2388,6.93749,-0.97087,-3.23015,84.2587,2.66804,8.49195,0.0777174,8.47628,0.0775358,111.842,2.7012,6.89915,0.0569241
75,3.06839,84.853,2.72779,-5.39287,84.4618,2.77781,-5.37724,84.467,2.77761,84.5912,6.41023,-1.06312,-3.79581,84.5407,2.76211,8.47029,0.0500209,8.45445,0.0498262,113.134,2.49228,6.8713,0.0343207
75.5,2.40943,85.1424,2.7489,-6.00394,84.7499,2.86634,-5.98788,84.7552,2.86614,84.965,5.83957,-1.1544,-4.40308,84.8384,2.84928,8.42252,0.117444,8.40623,0.117243,114.474,2.37988,6.81929,0.100378
76,1.89298,85.3563,2.71064,-6.5968,84.9146,2.81395,-6.58078,84.9199,2.81376,85.2107,5.27505,-1.09589,-4.99243,85.0133,2.79393,8.50126,0.103317,8.48499,0.103129,115.563,2.47666,6.89395,0.0832971
76.5,1.22085,85.6654,2.67776,-7.18991,85.135,2.78632,-7.17379,85.1405,2.78613,85.5142,4.71769,-1.06943,-5.58129,85.2452,2.76561,8.42747,0.108556,8.41104,0.108366,116.867,2.53599,6.8151,0.0878424
77,0.635668,85.9581,2.65244,-7.78901,85.4081,2.77036,-7.7726,85.4136,2.77016,85.8699,4.15848,-1.05619,-6.17589,85.5293,2.74957,8.44261,0.117914,8.42587,0.11772,118.136,2.57455,6.82504,0.0971242
77.5,0.0230664,86.2842,2.65104,-8.37348,85.6372,2.78832,-8.357,85.6429,2.78812,86.1804,3.6112,-1.07279,-6.75572,85.7703,2.76944,8.42144,0.137281,8.40457,0.137083,119.406,2.55935,6.79823,0.118397
78,-0.445773,86.5346,2.69772,-8.95225,85.8206,2.81523,-8.93585,85.8264,2.81504,86.4462,3.0663,-1.09764,-7.33014,85.9652,2.79774,8.53639,0.117512,8.51956,0.117314,120.487,2.48783,6.90787,0.100015
78.5,-0.996126,86.7963,2.64566,-9.52696,85.9803,2.78132,-9.51075,85.9861,2.78113,86.6876,2.5236,-1.06116,-7.90097,86.1355,2.7622,8.56977,0.135656,8.55308,0.135465,121.615,2.57636,6.93638,0.116534
79,-1.56721,87.1052,2.65871,-10.1013,86.1843,2.74187,-10.0852,86.1902,2.74168,86.9734,1.98634,-1.0225,-8.47095,86.3506,2.72126,8.58369,0.0831628,8.56701,0.0829755,122.82,2.60197,6.94487,0.0625525
79.5,-2.19072,87.4321,2.65764,-10.69,86.4419,2.81747,-10.6736,86.4479,2.81727,87.3155,1.43875,-1.10332,-9.05461,86.6199,2.80115,8.55675,0.159831,8.53984,0.159631,124.122,2.52223,6.91178,0.143512
80,-2.80141,87.7531,2.67336,-11.2846,86.6707,2.76413,-11.2681,86.6769,2.76394,87.6252,0.87944,-1.04804,-9.64574,86.8581,2.7425,8.55192,0.0907731,8.53483,0.0905825,125.395,2.56179,6.9026,0.0691375
80.5,-3.27023,87.9902,2.66728,-11.868,86.9164,2.75252,-11.8514,86.9226,2.75233,87.9517,0.334882,-1.03694,-10.2242,87.1156,2.7322,8.66457,0.0852374,8.64737,0.0850434,126.511,2.57896,7.00873,0.0649165
81,-3.83089,88.2781,2.72104,-12.4677,87.1732,2.86673,-12.4509,87.1796,2.86652,88.2936,-0.225095,-1.15476,-10.8196,87.3842,2.85216,8.70723,0.145695,8.68975,0.145487,127.749,2.40739,7.04567,0.131123
81.5,-4.46736,88.5627,2.73447,-13.0617,87.3289,2.85393,-13.045,87.3354,2.85373,88.5314,-0.791238,-1.13705,-11.4107,87.5493,2.83582,8.6825,0.119459,8.66498,0.119259,128.969,2.41166,7.01692,0.101343
82,-4.98097,88.7842,2.77969,-13.6835,87.567,2.87012,-13.6664,87.5736,2.86992,88.8559,-1.37851,-1.15675,-12.0297,87.7977,2.85037,8.78729,0.0904244,8.76942,0.0902212,130.133,2.34674,7.11743,0.0706773
82.5,-5.48377,88.9746,2.82001,-14.2956,87.7452,2.92486,-14.2783,87.7519,2.92465,89.12,-1.96118,-1.21005,-12.6389,87.9876,2.90737,8.89718,0.104846,8.87916,0.104638,131.222,2.25313,7.22289,0.0873608
83,-5.9602,89.1333,2.79815,-14.9013,87.8646,2.94142,-14.8841,87.8715,2.94121,89.3255,-2.54346,-1.22373,-13.242,88.1181,2.92364,9.0307,0.143275,9.01268,0.143069,132.227,2.26131,7.35223,0.125496
83.5,-6.57098,89.3517,2.78826,-15.5284,88.0447,2.88968,-15.511,88.0517,2.88948,89.5921,-3.14304,-1.17404,-13.8672,88.3085,2.86747,9.0523,0.101421,9.03401,0.101221,133.426,2.32088,7.37038,0.0792097
84,-7.24068,89.5987,2.72602,-16.1545,88.2724,2.84518,-16.1367,88.2795,2.84498,89.9043,-3.73704,-1.13121,-14.4901,88.5479,2.82329,9.01196,0.119163,8.99329,0.118957,134.717,2.42595,7.32516,0.0972672
84.5,-7.75704,89.8266,2.6802,-16.743,88.4396,2.83061,-16.7252,88.4468,2.83041,90.1535,-4.29571,-1.11362,-15.074,88.7279,2.81028,9.09234,0.150412,9.07369,0.150207,135.814,2.48937,7.39899,0.13008
85,-8.38372,90.1381,2.65118,-17.3533,88.6881,2.78232,-17.3353,88.6955,2.78211,90.4849,-4.86956,-1.06833,-15.6809,88.987,2.76031,9.08604,0.131137,9.06706,0.130931,137.118,2.56367,7.38745,0.109132
85.5,-8.87993,90.4031,2.6769,-17.9091,88.8393,2.78003,-17.8913,88.8468,2.77983,90.7153,-5.39362,-1.06109,-16.2306,89.1519,2.75995,9.16355,0.103132,9.14481,0.102927,138.189,2.5452,7.45643,0.0830481
86,-9.49215,90.71,2.63263,-18.5014,89.0998,2.72362,-18.4835,89.1073,2.72341,91.0571,-5.94556,-1.00858,-16.8191,89.4227,2.70139,9.15199,0.0909927,9.13302,0.0907887,139.472,2.64198,7.43917,0.0687638
86.5,-10.0611,91.0275,2.61486,-19.0781,89.3787,2.69963,-19.0601,89.3864,2.69942,91.4144,-6.48002,-0.985389,-17.3904,89.713,2.67877,9.16649,0.0847663,9.14733,0.0845589,140.73,2.68294,7.44623,0.0639075
87,-10.6352,91.3613,2.59272,-19.6673,89.7194,2.66486,-19.6489,89.7273,2.66465,91.8328,-7.02257,-0.953435,-17.9751,90.0635,2.64379,9.18021,0.0721413,9.16064,0.0719299,142.053,2.73703,7.45376,0.0510674
87.5,-11.0891,91.6389,2.57854,-20.2246,90.0044,2.68662,-20.2061,90.0123,2.6864,92.1933,-7.5358,-0.97364,-18.5265,90.3598,2.66813,9.28059,0.108075,9.26094,0.10786,143.188,2.731,7.54654,0.0895924
88,-11.6219,91.9752,2.51334,-20.7684,90.2677,2.62043,-20.7499,90.2757,2.62022,92.5301,-8.03718,-0.903445,-19.0646,90.6332,2.59823,9.30455,0.10708,9.28491,0.106872,144.396,2.8664,7.56273,0.0848885
88.5,-12.0507,92.2867,2.49428,-21.2996,90.5715,2.58461,-21.2812,90.5796,2.5844,92.9072,-8.51958,-0.868005,-19.5888,90.9483,2.56276,9.40662,0.0903264,9.38697,0.0901185,145.527,2.9209,7.65593,0.0684766
89,-12.4922,92.6205,2.53005,-21.8233,90.8693,2.63452,-21.8048,90.8775,2.6343,93.2788,-8.99362,-0.91994,-20.1046,91.2583,2.61695,9.49394,0.104467,9.47431,0.104254,146.673,2.8332,7.73334,0.0869029
89.5,-13.0661,93.0229,2.56601,-22.3649,91.1441,2.69054,-22.3464,91.1523,2.69033,93.6292,-9.48984,-0.976713,-20.6401,91.5437,2.67472,9.48669,0.124534,9.46702,0.124318,147.962,2.74046,7.71711,0.108707
90,-13.6639,93.4108,2.40768,-22.9129,91.4407,2.54321,-22.8945,91.449,2.54301,93.9981,-9.9926,-0.825161,-21.1844,91.8479,2.51722,9.45656,0.13553,9.43677,0.13533,149.276,3.05035,7.68117,0.10954
90.5,-14.1642,93.862,2.41679,-23.4412,91.8283,2.52389,-23.4225,91.8368,2.52368,94.4567,-10.4641,-0.811729,-21.7045,92.2467,2.50338,9.49733,0.107094,9.47727,0.106884,150.607,3.05466,7.71137,0.0865845
91,-14.6506,94.2929,2.47883,-23.9559,92.1909,2.55346,-23.9371,92.1995,2.55324,94.8883,-10.9245,-0.842058,-22.2119,92.6196,2.53558,9.53968,0.0746253,9.51946,0.0744108,151.886,2.9623,7.74415,0.0567485
91.5,-15.1598,94.6903,2.42786,-24.4994,92.6362,2.43704,-24.4802,92.645,2.43683,95.4012,-11.4107,-0.724944,-22.7507,93.0712,2.41216,9.56279,0.00917907,9.54211,0.00897099,153.236,3.13038,7.7616,0.0156988
92,-15.5535,95.0312,2.41158,-24.9768,93.0263,2.47897,-24.9575,93.0352,2.47875,95.8553,-11.829,-0.768176,-23.2186,93.4729,2.46052,9.63419,0.0673866,9.61347,0.0671691,154.373,3.10343,7.82191,0.0489378
92.5,-16.0733,95.4965,2.39503,-25.4668,93.3983,2.50203,-25.4475,93.4073,2.50182,96.2926,-12.2632,-0.790431,-23.7012,93.8543,2.48416,9.62497,0.106999,9.60414,0.106781,155.686,3.09772,7.80261,0.0891289
93,-16.59,95.9745,2.50342,-25.9629,93.7508,2.53289,-25.9436,93.7598,2.53267,96.712,-12.7051,-0.820795,-24.19,94.2164,2.51555,9.63309,0.0294709,9.61218,0.0292523,156.999,2.95897,7.80066,0.0121284
93.5,-17.0286,96.2998,2.54753,-26.4686,94.0832,2.56825,-26.4493,94.0923,2.56803,97.1132,-13.1587,-0.85572,-24.6887,94.5585,2.55131,9.6968,0.0207152,9.67589,0.0204967,158.144,2.87993,7.85554,0.00377933
94,-17.6123,96.694,2.56623,-26.9985,94.4081,2.63638,-26.9791,94.4173,2.63616,97.5105,-13.6383,-0.925524,-25.2121,94.8932,2.62116,9.66055,0.0701531,9.63952,0.0699321,159.457,2.79143,7.81029,0.0549313
94.5,-18.1662,97.0533,2.60191,-27.5472,94.6813,2.73339,-27.5278,94.6906,2.73317,97.8593,-14.1431,-1.02263,-25.7552,95.1763,2.72025,9.67624,0.131484,9.65513,0.131261,160.706,2.65865,7.81769,0.11834
95,-18.7145,97.3817,2.59404,-28.122,94.9509,2.68086,-28.1025,94.9604,2.68065,98.2052,-14.6776,-0.966502,-26.3269,95.4534,2.65986,9.71651,0.0868242,9.69524,0.0866108,161.949,2.72265,7.8529,0.0658257
95.5,-19.1694,97.6591,2.72263,-28.672,95.1799,2.77642,-28.6526,95.1894,2.7762,98.5127,-15.187,-1.06294,-26.8705,95.6956,2.76142,9.82064,0.0537833,9.79942,0.0535632,163.044,2.49761,7.9474,0.0387824
96,-19.6314,97.8648,2.7812,-29.2821,95.4207,2.8795,-29.2624,95.4303,2.87928,98.8378,-15.7608,-1.16952,-27.4771,95.9459,2.86563,9.9554,0.0983065,9.93395,0.098082,164.152,2.33247,8.07694,0.084433
96.5,-20.198,98.0784,2.82159,-29.912,95.6125,2.93965,-29.892,95.6223,2.93943,99.115,-16.3619,-1.2281,-28.1053,96.1466,2.92323,10.022,0.118063,10.0003,0.117839,165.324,2.2335,8.13982,0.10164
97,-20.8375,98.2903,2.77407,-30.498,95.7079,2.89475,-30.4782,95.7178,2.89453,99.2918,-16.9274,-1.17712,-28.6879,96.2528,2.87511,9.99968,0.120675,9.97803,0.12046,166.452,2.33199,8.1105,0.101038
97.5,-21.4913,98.542,2.78925,-31.1004,95.868,2.85077,-31.0806,95.8781,2.85056,99.5364,-17.5015,-1.13382,-29.2871,96.4243,2.82939,9.97418,0.061514,9.95243,0.0613005,167.672,2.36012,8.07833,0.0401404
98,-22.0923,98.763,2.72613,-31.6704,95.9984,2.86055,-31.6508,96.0085,2.86033,99.7497,-18.0437,-1.14157,-29.8521,96.5683,2.84121,9.96907,0.134415,9.94744,0.134201,168.788,2.41548,8.06415,0.115073
98.5,-22.6549,99.0112,2.69474,-32.2674,96.1915,2.77105,-32.2477,96.2017,2.77085,100.026,-18.6078,-1.05352,-30.4459,96.7717,2.74744,10.0175,0.0763167,9.99581,0.0761082,169.955,2.53493,8.10652,0.052697
99,-23.3098,99.325,2.71462,-32.8394,96.3918,2.80609,-32.8198,96.4021,2.80587,100.308,-19.144,-1.09009,-31.0122,96.9859,2.78726,9.97081,0.0914681,9.94904,0.0912539,171.22,2.47848,8.04977,0.0726398
99.5,-23.8857,99.587,2.60003,-33.4251,96.6085,2.75045,-33.4055,96.6189,2.75024,100.605,-19.6943,-1.0341,-31.594,97.213,2.72852,9.99354,0.150423,9.97168,0.150212,172.412,2.64906,8.06557,0.128496
100,-24.3144,99.8449,2.67934,-33.9973,96.8368,2.76071,-33.9777,96.8473,2.7605,100.914,-20.2283,-1.04554,-32.1608,97.4537,2.7413,10.1394,0.0813721,10.1175,0.0811585,173.492,2.55831,8.20266,0.0619677
100.5,-24.9068,100.14,2.63353,-34.5629,97.0592,2.72395,-34.5433,97.0697,2.72374,101.214,-20.7565,-1.00722,-32.7213,97.6872,2.70283,10.1357,0.0904154,10.1138,0.0902047,174.707,2.64243,8.19049,0.0693018
101,-25.3445,100.384,2.61827,-35.1138,97.2827,2.72363,-35.0942,97.2933,2.72342,101.516,-21.268,-1.00651,-33.2661,97.9232,2.70366,10.2496,0.105364,10.2278,0.105153,175.763,2.6584,8.29495,0.085389
101.5,-25.8333,100.666,2.63547,-35.6639,97.4928,2.76579,-35.6445,97.5035,2.76558,101.806,-21.7798,-1.04923,-33.8101,98.1459,2.74836,10.33,0.130321,10.3082,0.130108,176.874,2.59849,8.36541,0.112887
102,-26.3055,100.928,2.63871,-36.286,97.79,2.75464,-36.2661,97.8009,2.75443,102.186,-22.3602,-1.0445,-34.4294,98.4516,2.73451,10.462,0.115931,10.4398,0.115718,178.073,2.59998,8.49277,0.0957952
102.5,-26.7676,101.182,2.5862,-36.8492,98.021,2.70449,-36.8294,98.032,2.70428,102.492,-22.8869,-0.989135,-34.9871,98.6939,2.68244,10.5654,0.118288,10.5433,0.118078,179.168,2.70785,8.58771,0.0962391
103,-27.3534,101.545,2.58797,-37.4165,98.2897,2.70315,-37.3966,98.3008,2.70294,102.839,-23.4119,-0.989226,-35.5486,98.9743,2.68328,10.5766,0.115188,10.5543,0.114975,180.456,2.70599,8.58899,0.0953157
103.5,-27.9352,101.905,2.60124,-37.9551,98.5182,2.69803,-37.9354,98.5294,2.69781,103.143,-23.9107,-0.981454,-36.081,99.2149,2.67814,10.5768,0.0967886,10.5545,0.0965776,181.689,2.7005,8.57845,0.0769034
104,-28.573,102.287,2.62457,-38.5217,98.79,2.70272,-38.5019,98.8013,2.70251,103.493,-24.4342,-0.988825,-36.6422,99.4975,2.68358,10.5456,0.0781525,10.5231,0.0779402,183.029,2.66979,8.5379,0.0590171
104.5,-29.1441,102.612,2.58461,-39.0507,99.0198,2.65256,-39.031,99.031,2.65235,103.796,-24.923,-0.934115,-37.165,99.7386,2.63064,10.5379,0.0679513,10.5155,0.0677443,184.224,2.76446,8.52007,0.0460344
105,-29.6051,102.899,2.66029,-39.5865,99.281,2.68892,-39.5669,99.2923,2.68871,104.134,-25.4138,-0.973245,-37.6936,100.013,2.6704,10.617,0.0286338,10.5947,0.0284236,185.339,2.64965,8.58817,0.0101129
105.5,-30.1337,103.175,2.68667,-40.1502,99.5401,2.75036,-40.1305,99.5515,2.75015,104.472,-25.9354,-1.03795,-38.2517,100.283,2.73435,10.6558,0.063696,10.6334,0.0634826,186.516,2.55857,8.61791,0.0476784
106,-30.6214,103.414,2.69837,-40.7367,99.7752,2.80935,-40.7169,99.7868,2.80913,104.788,-26.4848,-1.09771,-38.8341,100.528,2.79364,10.7499,0.110974,10.7274,0.11076,187.642,2.4871,8.70497,0.0952659
106.5,-31.2494,103.712,2.63007,-41.3269,99.9926,2.76636,-41.3071,100.004,2.76615,105.085,-27.041,-1.05157,-39.421,100.754,2.74552,10.742,0.136286,10.7193,0.136077,188.9,2.60155,8.6903,0.115448
107,-31.7114,103.971,2.64917,-41.9241,100.248,2.75703,-41.9041,100.26,2.75682,105.421,-27.5996,-1.04417,-40.0138,101.021,2.73713,10.8703,0.107864,10.8474,0.107654,190.043,2.58985,8.81112,0.0879636
107.5,-32.2886,104.281,2.67021,-42.515,100.49,2.78985,-42.4949,100.502,2.78964,105.744,-28.1529,-1.07785,-40.6003,101.274,2.77216,10.9064,0.119644,10.8834,0.11943,191.289,2.53513,8.83887,0.101952
108,-32.9197,104.603,2.66345,-43.0986,100.721,2.73,-43.0784,100.733,2.72979,106.053,-28.7009,-1.01478,-41.1799,101.515,2.70798,10.894,0.0665505,10.8708,0.0663414,192.57,2.60495,8.81859,0.0445279
108.5,-33.5207,104.914,2.70927,-43.6607,100.933,2.8141,-43.6405,100.945,2.81388,106.345,-29.2254,-1.10086,-41.736,101.74,2.79811,10.8935,0.104831,10.8703,0.104615,193.793,2.47306,8.8071,0.0888468
109,-34.1824,105.22,2.67972,-44.2574,101.149,2.78923,-44.2371,101.161,2.78902,106.642,-29.7881,-1.075,-42.3296,101.966,2.76919,10.8662,0.109516,10.8428,0.109304,195.086,2.52846,8.77295,0.0894753
109.5,-34.8298,105.542,2.71998,-44.8565,101.381,2.79638,-44.8362,101.394,2.79617,106.956,-30.3513,-1.08355,-42.9248,102.209,2.77737,10.8558,0.0763975,10.8322,0.0761843,196.393,2.47965,8.75435,0.0573817
110,-35.4796,105.833,2.7736,-45.4544,101.595,2.83868,-45.4339,101.607,2.83847,107.252,-30.9151,-1.12655,-43.5187,102.433,2.82159,10.838,0.0650827,10.8143,0.0648668,197.667,2.38303,8.72853,0.0479946
110.5,-36.1307,106.084,2.73414,-46.0175,101.743,2.83063,-45.9972,101.755,2.83042,107.479,-31.4497,-1.11406,-44.0774,102.593,2.81196,10.798,0.0964975,10.7744,0.0962851,198.845,2.43499,8.67982,0.0778216
111,-36.6699,106.317,2.68663,-46.6105,101.943,2.79415,-46.5901,101.955,2.79394,107.761,-32.0095,-1.0783,-44.6668,102.803,2.77312,10.8605,0.107519,10.8367,0.107309,199.986,2.51825,8.73479,0.086489
111.5,-37.2105,106.581,2.65943,-47.208,102.173,2.78074,-47.1875,102.186,2.78052,108.074,-32.5708,-1.06697,-45.2601,103.045,2.76053,10.9262,0.12131,10.9023,0.121099,201.173,2.55679,8.79208,0.101108
112,-37.6679,106.821,2.67066,-47.8142,102.419,2.79148,-47.7935,102.432,2.79126,108.401,-33.1401,-1.07973,-45.8624,103.302,2.77274,11.0599,0.120817,11.0357,0.120603,202.3,2.5328,8.91809,0.102077
112.5,-38.1348,107.059,2.66614,-48.4034,102.641,2.78298,-48.3827,102.654,2.78276,108.702,-33.6946,-1.06949,-46.4476,103.534,2.76338,11.1787,0.116834,11.1544,0.11662,203.403,2.54755,9.02907,0.0972352
113,-38.6691,107.334,2.76533,-48.9405,102.787,2.84102,-48.92,102.8,2.8408,108.927,-34.2006,-1.12453,-46.9785,103.694,2.82433,11.2327,0.0756854,11.2086,0.0754707,204.491,2.39332,9.07146,0.0589954
