time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
56,58.9463,45.2987,0.828604,46.4031,57.8515,0.928707,46.1202,57.9514,0.932275,62.1092,40.9684,0.408309,46.4776,57.6064,0.948573,17.7456,0.100102,18.0167,0.10367,5.36232,0.420295,17.52,0.119969
56.5,59.2961,45.68,0.85935,46.7193,58.2965,0.958508,46.4256,58.4083,0.962292,62.6271,41.1826,0.379444,46.8177,58.0329,0.958435,17.8143,0.0991582,18.1013,0.102942,5.59659,0.479906,17.5586,0.0990849
57,59.6613,46.1037,0.857024,47.1075,58.8779,0.946098,46.8244,58.9821,0.949217,63.2761,41.4564,0.430879,47.1781,58.6389,0.963833,17.9103,0.0890743,18.1835,0.0921934,5.88769,0.426145,17.6907,0.106809
57.5,60.0373,46.5378,0.844318,47.3686,59.4967,0.984229,47.0901,59.598,0.986719,63.8783,41.7236,0.388684,47.5015,59.2104,0.977562,18.1226,0.139912,18.3902,0.142401,6.15871,0.455634,17.8253,0.133245
58,60.4167,46.9648,0.874002,47.584,60.1089,1.03359,47.3024,60.2105,1.03603,64.4602,41.9581,0.374841,47.8113,59.7483,0.992195,18.3697,0.159588,18.6395,0.162023,6.43556,0.499161,17.9531,0.118193
58.5,60.7428,47.3544,0.846471,47.8948,60.6234,1.04375,47.6075,60.7292,1.04655,65.0266,42.1817,0.389072,48.1538,60.2372,0.995719,18.4699,0.197279,18.7462,0.20008,6.71628,0.457399,18.0125,0.149248
59,61.1447,47.8087,0.897611,48.1008,61.2111,1.1085,47.8009,61.3206,1.11223,65.5895,42.4027,0.351436,48.4256,60.7708,1.01778,18.7021,0.21089,18.9902,0.214615,6.99862,0.546175,18.1602,0.120167
59.5,61.5036,48.2587,0.932997,48.3163,61.7972,1.1792,48.0081,61.9095,1.1834,66.1724,42.6024,0.289566,48.5541,61.4179,1.07616,18.8996,0.246205,19.1956,0.250401,7.33426,0.643432,18.4622,0.143158
60,61.8815,48.7687,0.875815,48.5447,62.5571,1.06265,48.2554,62.6575,1.06599,66.8813,42.8561,0.413986,48.977,62.0519,1.03867,19.1831,0.186836,19.4569,0.190176,7.74317,0.46183,18.5194,0.162858
60.5,62.2994,49.2699,0.847927,48.7911,63.238,1.09755,48.5114,63.3312,1.10114,67.5244,43.1285,0.365483,49.2208,62.7325,1.06478,19.4314,0.249625,19.6934,0.253214,8.06336,0.482444,18.7694,0.216849
61,62.7496,49.7802,0.839151,49.1333,63.6493,1.09,48.8379,63.755,1.09374,68.04,43.3228,0.380623,49.5782,63.1348,1.05393,19.4359,0.250847,19.7188,0.254594,8.34787,0.458529,18.7571,0.214779
61.5,63.1243,50.1976,0.876934,49.4191,64.2123,1.08879,49.1224,64.3192,1.0925,68.6277,43.5578,0.382721,49.8745,63.6917,1.06452,19.6021,0.211852,19.8865,0.215565,8.62402,0.494213,18.9116,0.187582
62,63.5788,50.7439,0.806121,49.7154,64.7579,1.06744,49.4161,64.8671,1.07111,69.2061,43.7944,0.406163,50.202,64.2192,1.04969,19.7126,0.261322,20.0012,0.264993,8.94216,0.399958,18.9875,0.243565
62.5,64.0691,51.255,0.837149,50.0208,65.2898,1.07329,49.7179,65.402,1.07704,69.7755,44.0362,0.396709,50.51,64.7504,1.0583,19.8578,0.236145,20.1518,0.239895,9.20186,0.440439,19.1304,0.221152
63,64.517,51.7518,0.911723,50.3077,65.8559,1.10143,50.0039,65.9691,1.10523,70.3643,44.2758,0.365309,50.7996,65.3155,1.08847,20.0207,0.189702,20.3165,0.19351,9.49116,0.546414,19.291,0.176747
63.5,64.9311,52.2864,0.826951,50.6373,66.2913,1.07516,50.3207,66.4145,1.07905,70.8872,44.4773,0.397632,51.1136,65.7631,1.06093,20.0112,0.24821,20.3241,0.252099,9.82131,0.429318,19.3014,0.233976
64,65.3551,52.7472,0.878329,50.927,66.8366,1.1316,50.6073,66.9623,1.13567,71.4662,44.7062,0.330741,51.402,66.3104,1.11814,20.1664,0.253274,20.4833,0.257336,10.0997,0.547589,19.4589,0.239815
64.5,65.7259,53.1942,0.896047,51.1964,67.3851,1.13928,50.8728,67.5137,1.1433,72.0506,44.905,0.330209,51.6736,66.8591,1.12865,20.3098,0.243231,20.6315,0.247248,10.4265,0.565838,19.6009,0.232605
65,66.0453,53.5935,0.955543,51.4746,67.8758,1.17367,51.1418,68.0113,1.17783,72.6029,45.0825,0.296484,51.9361,67.3612,1.16299,20.4032,0.218124,20.7362,0.22229,10.7442,0.659058,19.7134,0.207451
65.5,66.4545,54.1724,1.052,51.69,68.4625,1.316,51.3548,68.5996,1.32038,73.2123,45.2397,0.147238,52.1506,67.9494,1.3114,20.5475,0.263995,20.8841,0.268376,11.201,0.904765,19.8597,0.259397
66,66.7213,54.6397,1.03046,51.8637,69.0292,1.29152,51.5229,69.1699,1.29571,73.8119,45.3291,0.182049,52.3209,68.5206,1.28294,20.6835,0.26106,21.0266,0.265252,11.7031,0.848414,20.0013,0.252476
66.5,67.0398,55.1707,1.07493,52.057,69.5439,1.31105,51.7066,69.6911,1.31536,74.3804,45.4178,0.164086,52.4994,69.0468,1.30288,20.7623,0.236122,21.1175,0.24043,12.2067,0.910844,20.099,0.227955
67,67.3203,55.6892,1.19284,52.1921,70.1806,1.41713,51.8414,70.3274,1.42157,75.0208,45.5076,0.0510604,52.6462,69.679,1.41465,20.949,0.224281,21.3043,0.228727,12.7657,1.14178,20.2742,0.221803
67.5,67.5709,56.3204,1.22152,52.2953,70.7365,1.46528,51.9369,70.8879,1.46975,75.6113,45.5162,0.00783566,52.7373,70.2439,1.46132,21.004,0.24376,21.3691,0.248232,13.4677,1.21368,20.3446,0.239801
68,67.7503,56.8129,1.26062,52.3578,71.3359,1.51848,51.9949,71.4894,1.52297,76.2258,45.5063,-0.0445627,52.7983,70.8465,1.51448,21.1624,0.257863,21.5322,0.262347,14.1306,1.30518,20.5062,0.253865
68.5,67.9094,57.3092,1.14164,52.4295,71.8577,1.46141,52.0559,72.0176,1.46582,76.7926,45.4652,0.0185002,52.8515,71.3813,1.45209,21.2435,0.319774,21.6257,0.32418,14.8051,1.12314,20.6098,0.310452
69,68.1856,57.9127,1.13747,52.5081,72.4922,1.37961,52.1326,72.6525,1.38387,77.4273,45.4945,0.100902,52.9374,72.0143,1.36747,21.409,0.24214,21.7936,0.246401,15.4798,1.03656,20.7693,0.23
69.5,68.4546,58.4942,1.17458,52.632,73.0844,1.38148,52.2523,73.2469,1.3859,78.0387,45.5512,0.0949827,53.0638,72.6082,1.37287,21.5227,0.206898,21.9125,0.211317,16.1052,1.0796,20.8826,0.19829
70,68.7204,59.1297,1.10203,52.7593,73.7151,1.31483,52.3784,73.8778,1.31914,78.6746,45.6279,0.163308,53.2006,73.2357,1.30413,21.6215,0.212804,22.013,0.217111,16.7745,0.938721,20.9725,0.202103
70.5,69.0221,59.7253,1.19561,52.9223,74.2343,1.38666,52.532,74.4028,1.39132,79.24,45.693,0.0854864,53.3512,73.7651,1.38044,21.6729,0.191056,22.076,0.195708,17.3584,1.11012,21.0403,0.184828
71,69.2787,60.377,1.25386,53.0143,74.9054,1.45037,52.6251,75.0723,1.45501,79.9023,45.7485,0.0189759,53.4581,74.4302,1.44712,21.8085,0.196507,22.2102,0.201148,18.0791,1.23488,21.1609,0.193263
71.5,69.5065,61.0715,1.33474,53.0806,75.525,1.49168,52.6884,75.6928,1.4963,80.5284,45.7526,-0.0194692,53.5263,75.0507,1.48743,21.8795,0.156935,22.2852,0.161562,18.8719,1.35421,21.2317,0.152691
72,69.648,61.6596,1.36003,53.0832,76.2583,1.58456,52.6958,76.4217,1.58915,81.2234,45.7484,-0.115165,53.5521,75.7739,1.58272,22.0797,0.224531,22.4788,0.229128,19.6763,1.47519,21.4077,0.222691
72.5,69.7979,62.3604,1.33639,53.0554,76.9086,1.63128,52.6669,77.0713,1.63581,81.8602,45.6739,-0.157461,53.5306,76.4228,1.62736,22.1802,0.294892,22.5806,0.299421,20.5898,1.49385,21.503,0.29097
73,69.9485,62.9911,1.32039,53.0484,77.4417,1.62251,52.6503,77.6093,1.62704,82.4254,45.5583,-0.144229,53.5099,76.9656,1.61592,22.2359,0.302114,22.6477,0.306653,21.4376,1.46462,21.5758,0.295528
73.5,70.0916,63.5503,1.39511,53.0022,78.1015,1.64675,52.6039,78.2678,1.65128,83.0682,45.4719,-0.171308,53.4748,77.6228,1.64105,22.4452,0.251646,22.8566,0.256176,22.2535,1.56641,21.775,0.245947
74,70.192,64.1163,1.39982,52.9258,78.824,1.64755,52.5318,78.9859,1.65195,83.7479,45.3869,-0.172227,53.42,78.3368,1.64042,22.6812,0.247731,23.0865,0.25213,23.1203,1.57204,21.9892,0.2406
74.5,70.3186,64.8496,1.37173,52.8647,79.5041,1.63057,52.4723,79.6636,1.63489,84.4017,45.2954,-0.153292,53.3741,79.0121,1.62223,22.7902,0.258846,23.1937,0.263162,24.0977,1.52502,22.0838,0.250504
75,70.4184,65.3443,1.41249,52.8322,80.0789,1.68004,52.4331,80.2412,1.68452,84.99,45.1804,-0.202888,53.3374,79.5931,1.67493,22.9431,0.267546,23.3535,0.272025,24.8779,1.61538,22.2439,0.262439
75.5,70.5,65.8554,1.42607,52.8013,80.5892,1.68844,52.3912,80.7571,1.693,85.537,45.0309,-0.208647,53.2911,80.1143,1.68242,23.0289,0.26237,23.4519,0.266933,25.686,1.63472,22.3487,0.256352
76,70.6017,66.5528,1.43026,52.6984,81.3358,1.62911,52.2941,81.4984,1.63341,86.2293,44.9362,-0.151933,53.2111,80.8521,1.61851,23.2178,0.198847,23.6335,0.203157,26.674,1.58219,22.5145,0.188252
76.5,70.6934,67.201,1.42112,52.6622,81.9716,1.61678,52.256,82.134,1.62114,86.8577,44.8465,-0.138747,53.1831,81.4876,1.60805,23.3087,0.19566,23.7262,0.200021,27.5864,1.55986,22.599,0.186937
77,70.8037,67.9323,1.35898,52.6134,82.6776,1.58128,52.2106,82.8365,1.58555,87.5304,44.7824,-0.103646,53.1531,82.1873,1.572,23.416,0.222294,23.8293,0.226566,28.5605,1.46263,22.6881,0.213011
77.5,70.9133,68.4421,1.41567,52.5739,83.3517,1.63524,52.172,83.5087,1.63963,88.1815,44.7157,-0.160392,53.1259,82.8592,1.63069,23.6354,0.219573,24.0466,0.223956,29.3451,1.57606,22.8964,0.215023
78,71.027,69.169,1.45243,52.5292,83.9613,1.67791,52.1233,84.1194,1.68232,88.7909,44.6055,-0.201221,53.0821,83.4711,1.67329,23.6851,0.225483,24.1011,0.229895,30.3138,1.65365,22.9471,0.22086
78.5,71.0868,69.6717,1.45825,52.4779,84.5311,1.70659,52.0652,84.6918,1.71104,89.374,44.4663,-0.228204,53.0261,84.0458,1.70143,23.8137,0.24834,24.2368,0.252792,31.1406,1.68646,23.0825,0.243175
79,71.1658,70.3712,1.49447,52.45,85.0128,1.70389,52.0241,85.1801,1.70843,89.9017,44.3011,-0.222258,52.9806,84.5385,1.69726,23.7625,0.209419,24.2015,0.21396,32.1042,1.71673,23.0525,0.202791
79.5,71.2177,71.0498,1.51683,52.3696,85.6153,1.73067,51.9397,85.7835,1.73525,90.5027,44.1553,-0.25244,52.9025,85.1432,1.72501,23.8203,0.213848,24.2636,0.218427,33.0942,1.76927,23.1099,0.208186
80,71.2501,71.65,1.45252,52.2559,86.2951,1.69067,51.8275,86.4607,1.69509,91.1506,44.017,-0.212447,52.8012,85.8199,1.68128,23.9846,0.238142,24.4253,0.242566,34.053,1.66497,23.2626,0.228752
80.5,71.3357,72.3699,1.49482,52.1895,86.8928,1.69576,51.7566,87.0595,1.70026,91.7494,43.8802,-0.217273,52.737,86.4203,1.6881,24.031,0.200942,24.4771,0.205439,35.0483,1.71209,23.3093,0.193279
81,71.3826,72.9868,1.42048,52.0906,87.5642,1.70514,51.6586,87.7289,1.70963,92.3941,43.7523,-0.228563,52.6498,87.0898,1.69842,24.1802,0.284669,24.6245,0.289152,36.002,1.64904,23.4481,0.277947
81.5,71.4735,73.587,1.41973,52.0287,88.1545,1.6693,51.5916,88.3206,1.67374,92.9886,43.6126,-0.189477,52.5885,87.6824,1.66,24.2964,0.249564,24.7461,0.254011,36.8967,1.60921,23.5654,0.240272
82,71.5523,74.1047,1.51724,51.9158,88.8672,1.74177,51.4827,89.0293,1.74631,93.6603,43.496,-0.26891,52.4932,88.3914,1.73886,24.5668,0.22453,25.0107,0.229072,37.7578,1.78615,23.8194,0.221617
82.5,71.5815,74.6492,1.50994,51.8224,89.4375,1.77022,51.383,89.6016,1.77478,94.2356,43.3179,-0.293079,52.3962,88.9654,1.7657,24.6803,0.260279,25.1307,0.264833,38.6633,1.80302,23.9381,0.25576
83,71.6186,75.258,1.49661,51.711,90.0388,1.73913,51.2677,90.2035,1.7436,94.8299,43.1409,-0.259239,52.2859,89.5686,1.73066,24.7949,0.242518,25.2493,0.246982,39.6266,1.75585,24.053,0.234046
83.5,71.6573,75.778,1.46895,51.6114,90.6461,1.73631,51.1647,90.8111,1.7408,95.4306,42.9794,-0.257062,52.1902,90.1776,1.7285,24.9578,0.267365,25.4153,0.271857,40.5083,1.72601,24.2139,0.259556
84,71.7325,76.514,1.47827,51.5109,91.2549,1.74294,51.0608,91.4202,1.74747,96.0321,42.8178,-0.264323,52.0935,90.7881,1.73584,25.0241,0.264674,25.4855,0.269194,41.544,1.74259,24.2784,0.257573
84.5,71.795,77.1873,1.49108,51.4476,91.7786,1.72748,50.9878,91.9477,1.73205,96.5792,42.6431,-0.246267,52.0238,91.3172,1.71918,25.0385,0.236394,25.511,0.240968,42.5153,1.73735,24.3013,0.228097
85,71.8517,77.8969,1.56205,51.3264,92.3958,1.86094,50.8644,92.5645,1.86573,97.1859,42.4674,-0.38806,51.9098,91.9356,1.86111,25.1298,0.298891,25.6048,0.30368,43.5554,1.95011,24.3877,0.299063
85.5,71.8568,78.4857,1.59753,51.1916,92.8989,1.8439,50.7199,93.071,1.84864,97.7043,42.2199,-0.364933,51.7653,92.4432,1.83902,25.195,0.246373,25.6808,0.251113,44.5342,1.96246,24.4638,0.241496
86,71.8373,79.214,1.64419,51.0035,93.5398,1.87441,50.5317,93.7099,1.87911,98.316,41.9975,-0.398277,51.5848,93.0842,1.86923,25.2839,0.230219,25.7694,0.234925,45.6748,2.04247,24.5469,0.225037
86.5,71.7999,79.723,1.72582,50.8244,94.0862,1.93047,50.3465,94.2576,1.93526,98.8584,41.7386,-0.453276,51.4038,93.6345,1.92717,25.4219,0.204642,25.9134,0.209433,46.6366,2.1791,24.6887,0.201345
87,71.6985,80.3716,1.82401,50.5667,94.7455,1.9766,50.0912,94.9134,1.98131,99.4714,41.4684,-0.501201,51.156,94.2932,1.97199,25.5571,0.152584,26.045,0.1573,47.7994,2.32521,24.8155,0.147977
87.5,71.5626,80.8969,1.73711,50.2892,95.3879,1.98708,49.8156,95.5525,1.9917,100.066,41.1759,-0.509726,50.8876,94.9356,1.98034,25.74,0.249971,26.2244,0.254589,48.89,2.24683,24.9908,0.243233
88,71.468,81.4603,1.70754,50.0437,96.0089,1.88654,49.5704,96.1712,1.89097,100.653,40.8934,-0.405346,50.6506,95.556,1.87352,25.8972,0.179,26.3802,0.183429,49.9742,2.11289,25.1406,0.165978
88.5,71.3688,82.1811,1.66372,49.8662,96.5776,1.87485,49.3883,96.7405,1.87938,101.213,40.6451,-0.394009,50.4776,96.1281,1.86535,25.877,0.211129,26.3651,0.215662,51.146,2.05773,25.1189,0.201631
89,71.3039,82.878,1.68091,49.6709,97.1566,1.94716,49.1893,97.3194,1.95185,101.778,40.3906,-0.469587,50.2867,96.71,1.94347,25.9203,0.266257,26.4123,0.270947,52.2861,2.1505,25.1604,0.262566
89.5,71.2443,83.4166,1.62503,49.4593,97.729,1.88958,48.9739,97.8917,1.89415,102.333,40.1154,-0.408568,50.0762,97.284,1.87992,26.0659,0.264558,26.5613,0.269124,53.3057,2.03359,25.306,0.254893
90,71.2109,84.0329,1.5759,49.267,98.3291,1.86548,48.7791,98.4912,1.87006,102.914,39.8711,-0.385448,49.8895,97.886,1.8564,26.19,0.289584,26.6876,0.294162,54.3629,1.96134,25.4266,0.2805
90.5,71.2076,84.6755,1.62146,49.0563,98.9754,1.89446,48.5692,99.1353,1.89909,103.526,39.6363,-0.417721,49.6869,98.5339,1.88876,26.3661,0.273004,26.8623,0.277629,55.4346,2.03918,25.5968,0.267306
91,71.1796,85.2281,1.61141,48.8972,99.5136,1.85258,48.4031,99.675,1.85717,104.065,39.3836,-0.371545,49.528,99.0739,1.84349,26.4685,0.241164,26.9719,0.245759,56.4196,1.98296,25.7002,0.23208
91.5,71.1555,85.8217,1.56268,48.7278,100.112,1.84037,48.2306,100.273,1.84499,104.648,39.1578,-0.36077,49.3633,99.6743,1.83206,26.5936,0.277693,27.0998,0.282312,57.4395,1.92345,25.8224,0.269381
92,71.1601,86.3965,1.69332,48.5523,100.695,1.92256,48.0513,100.856,1.92732,105.219,38.9205,-0.4463,49.1915,100.26,1.91974,26.75,0.229237,27.2599,0.233999,58.4293,2.13962,25.9773,0.226415
92.5,71.0703,87.1257,1.74074,48.3457,101.242,1.97502,47.8393,101.404,1.97982,105.756,38.6381,-0.497544,48.9851,100.809,1.97215,26.7522,0.234281,27.268,0.239075,59.6168,2.23829,25.9805,0.231405
93,70.9585,87.7774,1.75778,48.0598,101.91,1.9542,47.5569,102.068,1.95881,106.372,38.3522,-0.476781,48.7053,101.478,1.94557,26.909,0.19642,27.4201,0.20103,60.8028,2.23456,26.1327,0.187793
93.5,70.8413,88.3968,1.76576,47.8658,102.39,2.00203,47.353,102.55,2.00679,106.859,38.0476,-0.522353,48.511,101.961,1.99697,26.9013,0.236266,27.423,0.241023,61.9058,2.28812,26.1273,0.231204
94,70.7321,88.9499,1.83191,47.5862,102.982,2.03955,47.0726,103.141,2.0443,107.418,37.7322,-0.561883,48.2357,102.555,2.03475,27.0671,0.207644,27.5888,0.212396,63.0011,2.39379,26.2906,0.202839
94.5,70.547,89.6426,1.88361,47.3289,103.481,2.06411,46.8087,103.641,2.0689,107.908,37.39,-0.584236,47.9793,103.057,2.05935,27.0294,0.180507,27.5582,0.185298,64.2353,2.46784,26.2535,0.175742
95,70.3284,90.3184,1.88951,47.0136,104.054,2.10902,46.4926,104.212,2.11381,108.445,37.0406,-0.631084,47.6676,103.632,2.10464,27.0602,0.21951,27.5893,0.224303,65.5089,2.52059,26.2825,0.215133
95.5,70.1464,90.87,1.89615,46.6814,104.619,2.10265,46.1596,104.775,2.10737,108.972,36.675,-0.623369,47.3386,104.2,2.09539,27.1965,0.206504,27.7256,0.211219,66.6671,2.51952,26.4174,0.199236
96,69.9191,91.5439,1.89649,46.3672,105.143,2.12831,45.8418,105.297,2.13306,109.469,36.3049,-0.648468,47.0276,104.726,2.1226,27.196,0.231813,27.7286,0.23657,67.9377,2.54496,26.4157,0.226103
96.5,69.6868,92.2317,1.91674,45.9917,105.731,2.19147,45.4682,105.882,2.19624,110.006,35.9231,-0.714046,46.6558,105.318,2.18755,27.2706,0.274735,27.8006,0.279504,69.2554,2.63078,26.4891,0.270811
97,69.5064,92.7321,1.86029,45.5762,106.358,2.13825,45.0583,106.505,2.14279,110.564,35.5298,-0.658382,46.2438,105.949,2.12708,27.5378,0.277961,28.0606,0.282503,70.4122,2.51867,26.7549,0.266787
97.5,69.3356,93.3056,1.86921,45.2405,106.897,2.121,44.7208,107.042,2.12557,111.07,35.1504,-0.639637,45.913,106.491,2.11219,27.6641,0.251788,28.1882,0.256361,71.5803,2.50885,26.8789,0.242974
98,69.1548,93.8934,1.86762,44.9227,107.452,2.04658,44.4014,107.595,2.05109,111.591,34.7888,-0.563932,45.5991,107.048,2.03511,27.7672,0.178961,28.2924,0.183469,72.7612,2.43155,26.98,0.167495
98.5,68.9432,94.5851,1.81021,44.66,107.979,2.03222,44.1338,108.122,2.0368,112.102,34.4543,-0.549732,45.3423,107.578,2.02314,27.7319,0.222007,28.2623,0.226589,74.0163,2.35994,26.941,0.212925
99,68.7952,95.1918,1.809,44.3346,108.59,2.09517,43.8101,108.73,2.09983,112.669,34.1206,-0.61766,45.0204,108.194,2.09138,27.8895,0.286167,28.4173,0.290827,75.1971,2.42666,27.0979,0.282374
99.5,68.6675,95.7174,1.84196,44.0683,109.073,2.07092,43.5364,109.214,2.07556,113.143,33.7589,-0.58886,44.7578,108.677,2.06383,27.9909,0.228959,28.5262,0.233597,76.2687,2.43082,27.196,0.221863
100,68.5018,96.3133,1.85618,43.8155,109.542,2.09192,43.2751,109.685,2.09664,113.609,33.4038,-0.609144,44.5108,109.147,2.08615,28.0075,0.235736,28.5516,0.240458,77.4098,2.46532,27.208,0.229974
100.5,68.3077,96.9751,1.8364,43.5072,110.079,2.09861,42.9638,110.221,2.10333,114.119,33.0441,-0.61768,44.2055,109.686,2.09218,28.0495,0.262209,28.5966,0.266931,78.65,2.45408,27.2485,0.255785
101,68.1444,97.5754,1.90579,43.127,110.719,2.11776,42.5884,110.857,2.12243,114.699,32.6838,-0.640633,43.8249,110.332,2.11141,28.26,0.211977,28.8011,0.216644,79.8642,2.54642,27.462,0.205621
101.5,67.9133,98.2394,1.84997,42.824,111.217,2.12844,42.2801,111.355,2.13313,115.177,32.3068,-0.647877,43.5264,110.831,2.12229,28.2471,0.278474,28.7936,0.283166,81.1231,2.49785,27.4459,0.272326
102,67.7646,98.7581,1.89232,42.502,111.735,2.13152,41.9546,111.872,2.13622,115.668,31.9282,-0.650347,43.2079,111.351,2.12489,28.4007,0.239198,28.9504,0.243892,82.2251,2.54267,27.5974,0.232564
102.5,67.5419,99.4267,1.90709,42.2055,112.205,2.14951,41.6511,112.343,2.15426,116.125,31.5443,-0.667334,42.9176,111.822,2.14378,28.3765,0.242422,28.9335,0.247174,83.4764,2.57442,27.5683,0.23669
103,67.3558,99.959,1.96055,41.8359,112.759,2.19074,41.2816,112.894,2.1955,116.637,31.1524,-0.711696,42.5489,112.381,2.18595,28.5503,0.230189,29.1064,0.234949,84.6346,2.67224,27.7431,0.225407
103.5,67.1486,100.463,1.96614,41.4697,113.271,2.2001,40.9131,113.404,2.20483,117.114,30.7427,-0.719576,42.1847,112.895,2.19399,28.6957,0.233956,29.2534,0.23869,85.7759,2.68572,27.8878,0.227844
104,66.9547,100.928,2.01418,41.1841,113.646,2.22755,40.6156,113.782,2.23239,117.492,30.3228,-0.74367,41.9106,113.268,2.22315,28.738,0.21337,29.3081,0.218213,86.8283,2.75785,27.9191,0.208978
104.5,66.697,101.471,2.0165,40.8371,114.086,2.23473,40.2623,114.221,2.23959,117.912,29.8964,-0.751247,41.5692,113.707,2.22933,28.7727,0.218234,29.349,0.223098,88.0107,2.76774,27.9489,0.212834
105,66.4226,102.045,2.08033,40.4676,114.533,2.29991,39.888,114.668,2.30486,118.335,29.4601,-0.818332,41.2046,114.156,2.29709,28.803,0.219581,29.384,0.224528,89.2384,2.89866,27.9756,0.216758
105.5,66.1684,102.5,2.0803,40.0157,115.031,2.38923,39.4368,115.163,2.39419,118.786,28.9939,-0.910703,40.7508,114.659,2.38694,28.9998,0.308931,29.5791,0.313891,90.3975,2.991,28.1762,0.306644
106,65.8375,103.092,2.02801,39.5684,115.49,2.28209,38.9881,115.619,2.28681,119.197,28.5121,-0.799531,40.3044,115.12,2.26992,29.0478,0.254074,29.6281,0.2588,91.7031,2.82754,28.2241,0.24191
106.5,65.5732,103.629,2.10274,39.1646,115.931,2.34589,38.5803,116.059,2.35078,119.607,28.055,-0.864411,39.9064,115.565,2.3406,29.1331,0.243158,29.7172,0.248039,92.9039,2.96715,28.3062,0.237862
107,65.2417,104.193,2.06421,38.7249,116.394,2.31525,38.1391,116.521,2.32008,120.027,27.5827,-0.833678,39.4675,116.032,2.30675,29.1894,0.251038,29.7746,0.255864,94.1836,2.89789,28.3632,0.242535
107.5,64.9028,104.823,1.96685,38.2629,116.973,2.17595,37.6813,117.095,2.18061,120.542,27.1368,-0.69603,38.9999,116.618,2.16116,29.2798,0.209103,29.86,0.213761,95.5555,2.66288,28.4619,0.194313
108,64.6457,105.438,2.00008,37.915,117.472,2.18918,37.3299,117.593,2.19397,121.011,26.7334,-0.708783,38.6587,117.121,2.18094,29.3147,0.189104,29.8983,0.193887,96.806,2.70886,28.4926,0.180864
108.5,64.3737,106.032,1.9934,37.4827,118.051,2.27216,36.9008,118.168,2.27701,121.535,26.3148,-0.795951,38.2203,117.709,2.2694,29.4548,0.27876,30.0343,0.283609,98.0926,2.78935,28.6418,0.276002
109,64.0739,106.698,2.03816,37.0332,118.603,2.2465,36.4542,118.717,2.2512,122.029,25.8716,-0.766482,37.7629,118.267,2.23771,29.5453,0.20834,30.1214,0.213038,99.4575,2.80464,28.7418,0.199548
109.5,63.8193,107.203,2.05039,36.624,119.109,2.26356,36.0442,119.221,2.26829,122.492,25.4352,-0.782885,37.354,118.777,2.25722,29.687,0.213168,30.2634,0.217892,100.641,2.83328,28.8855,0.206829
110,63.5436,107.733,2.07927,36.0743,119.734,2.37723,35.5049,119.84,2.38195,123.035,24.9779,-0.901396,36.7811,119.417,2.37562,29.9764,0.297961,30.5408,0.302682,101.92,2.98066,29.2018,0.296353
110.5,63.2349,108.287,2.04776,35.7465,120.057,2.32177,35.1646,120.164,2.32647,123.352,24.4959,-0.837545,36.4765,119.732,2.31583,29.902,0.274007,30.4796,0.278701,103.126,2.88531,29.1031,0.268068
111,62.9203,108.896,2.04596,35.3706,120.464,2.29163,34.7819,120.572,2.29634,123.737,24.035,-0.806233,36.1121,120.139,2.28394,29.8801,0.245672,30.4648,0.250378,104.403,2.85219,29.0705,0.237986
111.5,62.5823,109.553,2.09161,34.938,120.952,2.31878,34.3487,121.057,2.32353,124.182,23.5795,-0.837062,35.6786,120.631,2.31313,29.9024,0.227174,30.4875,0.231922,105.764,2.92867,29.0955,0.221519
112,62.2118,110.199,2.09569,34.5216,121.393,2.34345,33.9289,121.497,2.34822,124.588,23.1121,-0.861069,35.2667,121.075,2.33834,29.8674,0.247764,30.4561,0.252535,107.121,2.95675,29.0573,0.242658
112.5,61.8434,110.835,2.11125,34.0458,121.881,2.36878,33.4544,121.982,2.37352,125.025,22.6335,-0.887705,34.7844,121.569,2.36313,29.912,0.257523,30.4991,0.262268,108.496,2.99896,29.1103,0.251881
113,61.4892,111.425,2.10713,33.5778,122.362,2.31435,32.987,122.46,2.319,125.455,22.1536,-0.831552,34.3117,122.055,2.30463,29.9777,0.207229,30.5638,0.211872,109.823,2.93868,29.1823,0.19751
113.5,61.1716,111.959,2.10027,33.1532,122.813,2.3473,32.5597,122.91,2.35202,125.869,21.6872,-0.864779,33.891,122.511,2.34164,30.0473,0.247034,30.6357,0.251751,111.062,2.96505,29.2499,0.241375
114,60.8793,112.459,2.0653,32.66,123.343,2.28185,32.0704,123.435,2.28644,126.338,21.2161,-0.799748,33.3837,123.048,2.27126,30.2454,0.216546,30.8291,0.221135,112.295,2.86505,29.4641,0.205954
114.5,60.6333,112.915,2.04638,32.2278,123.829,2.3194,31.6374,123.92,2.32407,126.782,20.7617,-0.837703,32.9501,123.541,2.3141,30.4301,0.273024,31.0139,0.277689,113.437,2.88408,29.6524,0.267723
115,60.3969,113.374,2.07692,31.8285,124.253,2.34642,31.2332,124.343,2.35113,127.176,20.2947,-0.863053,32.5603,123.965,2.34192,30.5696,0.269501,31.1582,0.274204,114.557,2.93998,29.7833,0.264993
