time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
7,9.79198,10.0879,0.375274,9.94161,9.99538,0.4013,9.94165,9.99537,0.401297,10.0029,9.9538,0.386458,9.94929,9.98876,0.399476,0.175903,0.0260259,0.175938,0.0260235,0.249895,0.0111844,0.185919,0.0242024
7.5,10.4397,10.343,0.378601,10.5497,10.2503,0.355427,10.5498,10.2503,0.355428,10.6157,10.2029,0.343741,10.5572,10.2421,0.351898,0.143884,0.0231736,0.143899,0.0231732,0.224922,0.0348599,0.15486,0.0267031
8,10.9363,10.5405,0.298852,11.0898,10.4309,0.335884,11.0899,10.4309,0.335881,11.1594,10.3797,0.324602,11.0989,10.4214,0.333969,0.1887,0.0370322,0.188744,0.0370289,0.275076,0.0257499,0.20165,0.0351169
8.5,11.6198,10.7511,0.320697,11.695,10.6527,0.366621,11.695,10.6527,0.366618,11.7692,10.5951,0.357127,11.7042,10.6419,0.36608,0.123877,0.0459234,0.123909,0.0459213,0.216049,0.0364302,0.138008,0.0453834
9,12.295,10.9754,0.351075,12.3191,10.891,0.324858,12.3191,10.891,0.324859,12.3973,10.8288,0.312351,12.3277,10.8797,0.321359,0.0878248,0.0262173,0.0878233,0.0262168,0.178758,0.0387243,0.101097,0.0297162
9.5,12.7771,11.152,0.394496,12.9606,11.1394,0.411483,12.9606,11.1395,0.411485,13.0446,11.068,0.402811,12.969,11.1261,0.411925,0.183997,0.0169865,0.184003,0.0169883,0.280429,0.00831426,0.193691,0.0174285
10,13.2701,11.3572,0.458784,13.5361,11.3959,0.436048,13.5361,11.3959,0.43605,13.6247,11.3193,0.424632,13.5444,11.3825,0.43563,0.268818,0.0227357,0.268828,0.0227341,0.356619,0.0341519,0.275518,0.0231543
10.5,13.8546,11.6459,0.40652,14.1698,11.6592,0.287159,14.1698,11.6592,0.287165,14.2618,11.5794,0.266513,14.1778,11.6449,0.282729,0.315452,0.119361,0.315461,0.119355,0.412591,0.140007,0.323165,0.123791
11,14.371,11.8682,0.456937,14.759,11.8538,0.383897,14.759,11.8539,0.3839,14.858,11.7605,0.37084,14.7676,11.8391,0.385584,0.38828,0.0730407,0.38829,0.0730374,0.498723,0.0860973,0.397653,0.0713534
11.5,14.9261,12.1411,0.455227,15.2878,12.0723,0.434688,15.2878,12.0723,0.434688,15.3921,11.9722,0.422522,15.2969,12.0586,0.43747,0.368266,0.0205388,0.368275,0.0205385,0.495715,0.0327048,0.379883,0.017757
12,15.4292,12.3874,0.474474,15.797,12.3075,0.44873,15.7971,12.3076,0.448728,15.9063,12.2022,0.434595,15.8063,12.2957,0.452039,0.376407,0.0257441,0.376433,0.0257462,0.511782,0.0398789,0.388116,0.0224353
12.5,15.9101,12.6344,0.470688,16.3634,12.584,0.46824,16.3634,12.584,0.46824,16.479,12.4706,0.451828,16.3718,12.5735,0.4684,0.456102,0.00244786,0.456128,0.00244827,0.592017,0.0188602,0.465722,0.00228756
13,16.55,12.96,0.487866,16.9536,12.8823,0.471948,16.9536,12.8824,0.471951,17.0763,12.7595,0.452569,16.9616,12.8713,0.469982,0.410986,0.0159176,0.410996,0.0159154,0.563162,0.0352973,0.421006,0.0178837
13.5,17.1729,13.2906,0.437566,17.4982,13.1497,0.439045,17.4982,13.1497,0.439046,17.6272,13.0192,0.417623,17.5073,13.1371,0.441155,0.354486,0.0014792,0.354494,0.00148005,0.529193,0.0199427,0.367899,0.00358858
14,17.6276,13.5033,0.501256,18.0422,13.415,0.480853,18.0423,13.415,0.480852,18.1799,13.2718,0.461273,18.0502,13.4052,0.481816,0.423953,0.0204035,0.423977,0.020404,0.59887,0.0399833,0.433839,0.0194401
14.5,18.2763,13.8587,0.483247,18.567,13.6967,0.511773,18.567,13.6967,0.511772,18.713,13.5426,0.491128,18.5745,13.6883,0.511683,0.332842,0.0285261,0.332863,0.0285242,0.539102,0.00788036,0.343483,0.0284359
15,18.9148,14.1938,0.456409,19.0703,13.9709,0.478383,19.0703,13.9709,0.478379,19.2231,13.8092,0.450703,19.0786,13.9629,0.488042,0.271733,0.0219738,0.271766,0.0219703,0.492912,0.00570564,0.283088,0.0316331
15.5,19.4481,14.4556,0.383724,19.6375,14.2246,0.358159,19.6376,14.2246,0.35816,19.7931,14.0607,0.333914,19.6494,14.2111,0.372939,0.298711,0.0255644,0.298759,0.0255643,0.524361,0.0498097,0.316701,0.0107844
16,19.9158,14.6445,0.379188,20.2202,14.4416,0.360169,20.2203,14.4416,0.360168,20.3826,14.2655,0.341016,20.2306,14.4318,0.363957,0.365813,0.0190193,0.365882,0.0190208,0.601228,0.0381727,0.379867,0.0152309
16.5,20.4267,14.848,0.41509,20.7861,14.6678,0.419856,20.7862,14.6679,0.419853,20.9561,14.4791,0.402731,20.7941,14.664,0.423028,0.402004,0.00476611,0.402096,0.0047631,0.645241,0.0123589,0.410855,0.00793798
17,21.0354,15.1163,0.430258,21.3745,14.933,0.432751,21.3746,14.933,0.43275,21.5514,14.7339,0.41263,21.3815,14.9303,0.432355,0.385502,0.00249315,0.385583,0.00249145,0.642256,0.0176279,0.39286,0.002097
17.5,21.6222,15.3856,0.521144,21.9846,15.2293,0.490767,21.9847,15.2293,0.490767,22.1707,15.0155,0.470153,21.9901,15.2272,0.48531,0.394689,0.030377,0.394745,0.030377,0.661701,0.0509915,0.400554,0.0358338
18,22.171,15.7006,0.550186,22.5786,15.5542,0.532539,22.5786,15.5543,0.532542,22.7748,15.3255,0.507014,22.5845,15.5491,0.520527,0.433128,0.0176468,0.433151,0.0176448,0.710905,0.0431724,0.440394,0.0296592
18.5,22.6475,15.9929,0.563934,23.0654,15.8558,0.562477,23.0654,15.8558,0.562474,23.2729,15.6128,0.533892,23.0749,15.8452,0.548095,0.439842,0.00145729,0.439856,0.00146032,0.731904,0.0300423,0.452186,0.0158394
19,23.1757,16.327,0.50729,23.5659,16.1694,0.552845,23.566,16.1694,0.55284,23.7868,15.9091,0.482121,23.5782,16.1547,0.550568,0.420835,0.0455549,0.420935,0.0455492,0.740324,0.0251692,0.437851,0.0432775
19.5,23.6703,16.6019,0.528934,24.1482,16.504,0.53077,24.1486,16.5042,0.530787,24.3882,16.215,0.464511,24.1571,16.4942,0.543846,0.487746,0.00183662,0.48809,0.0018534,0.815507,0.0644224,0.498554,0.014912
20,24.1656,16.8914,0.528144,24.6258,16.8105,0.559291,24.6261,16.8106,0.559273,24.8944,16.4781,0.497012,24.6333,16.8021,0.560942,0.467258,0.0311471,0.46749,0.0311295,0.837797,0.0311321,0.476135,0.0327981
20.5,24.7352,17.2237,0.5138,25.1119,17.108,0.549683,25.1123,17.1082,0.549642,25.3984,16.751,0.474011,25.1124,17.1101,0.566357,0.394004,0.0358829,0.394396,0.0358419,0.814358,0.0397884,0.393961,0.0525575
21,25.3849,17.5904,0.40642,25.6852,17.3391,0.44408,25.6872,17.3401,0.444042,25.9553,17.0114,0.349845,25.6438,17.4153,0.552062,0.39155,0.0376592,0.392396,0.0376215,0.812725,0.0565751,0.312455,0.145642
21.5,25.9139,17.818,0.388863,26.3239,17.4862,0.314748,26.3253,17.4868,0.314765,26.5541,17.2198,0.300494,26.2331,17.6668,0.503357,0.527408,0.074115,0.52817,0.0740982,0.876237,0.0883692,0.353191,0.114494
22,26.5975,18.0981,0.41415,26.8651,17.699,0.369716,26.8672,17.6998,0.369702,27.1153,17.3987,0.349654,26.7553,17.929,0.496507,0.480569,0.0444342,0.481045,0.0444479,0.870202,0.0644958,0.231257,0.0823572
22.5,27.1662,18.3481,0.352151,27.4089,17.912,0.384816,27.4111,17.9128,0.384795,27.6664,17.5998,0.36348,27.286,18.1722,0.482778,0.49904,0.0326648,0.499428,0.032644,0.900123,0.0113282,0.212839,0.130627
23,27.8405,18.5959,0.439753,28.0092,18.1703,0.434304,28.0113,18.1711,0.434281,28.2762,17.841,0.412435,27.8557,18.4822,0.492516,0.457809,0.00544949,0.457854,0.00547181,0.871593,0.0273184,0.114637,0.0527624
23.5,28.4672,18.8907,0.46926,28.5502,18.4348,0.484036,28.5524,18.4356,0.484008,28.8264,18.0913,0.460762,28.3533,18.8179,0.524812,0.463412,0.0147765,0.463072,0.0147487,0.876441,0.00849713,0.135219,0.0555521
24,28.9676,19.1445,0.430287,29.114,18.7137,0.434,29.1162,18.7144,0.433991,29.3983,18.3586,0.388153,28.9152,19.0976,0.511578,0.454977,0.00371367,0.454968,0.00370441,0.896157,0.0421338,0.0703533,0.0812912
24.5,29.5891,19.4297,0.479677,29.5875,18.9414,0.455508,29.5898,18.942,0.455485,29.8855,18.5628,0.414541,29.3577,19.3777,0.52834,0.488274,0.0241684,0.487717,0.0241918,0.916182,0.0651356,0.237109,0.0486628
25,30.2296,19.7629,0.454569,30.1622,19.227,0.474062,30.1644,19.2276,0.474039,30.4739,18.8246,0.438226,29.9066,19.7028,0.535289,0.540135,0.0194924,0.539306,0.0194703,0.969551,0.0163432,0.328562,0.0807199
25.5,30.8421,20.0622,0.581831,30.754,19.5465,0.529381,30.7561,19.5471,0.529358,31.0819,19.1168,0.493602,30.4643,20.0705,0.554183,0.523231,0.05245,0.522281,0.0524727,0.975384,0.0882287,0.377914,0.0276478
26,31.3326,20.3849,0.557608,31.2841,19.8633,0.547592,31.2862,19.8638,0.547568,31.6271,19.4117,0.502704,30.9765,20.4067,0.565542,0.523784,0.0100167,0.523074,0.0100401,1.01677,0.0549045,0.356737,0.0079332
26.5,31.8992,20.7382,0.529416,31.7877,20.1769,0.555562,31.7896,20.1773,0.555533,32.1498,19.6982,0.485281,31.4682,20.7289,0.573203,0.57227,0.0261457,0.571523,0.0261172,1.06975,0.0441352,0.431118,0.0437864
27,32.4611,21.067,0.560377,32.3342,20.5174,0.565075,32.3352,20.5172,0.565056,32.7206,20.0017,0.514245,32.0003,21.0785,0.579944,0.564028,0.00469781,0.56401,0.00467932,1.0964,0.0461322,0.460929,0.0195675
27.5,32.9512,21.3745,0.523742,32.8425,20.8387,0.566338,32.8422,20.8376,0.566317,33.2445,20.303,0.529459,32.4975,21.4019,0.583729,0.546772,0.0425962,0.547911,0.0425744,1.1109,0.00571659,0.454567,0.0599865
28,33.4189,21.6446,0.57674,33.3725,21.1672,0.566047,33.3702,21.1648,0.566028,33.786,20.6179,0.5263,33.0136,21.735,0.586334,0.4797,0.010693,0.482245,0.0107122,1.09034,0.0504403,0.415228,0.00959361
28.5,33.8715,21.9391,0.607328,33.8444,21.4695,0.567193,33.8404,21.4659,0.567186,34.2695,20.9095,0.535487,33.4793,22.0286,0.58661,0.470307,0.040135,0.474191,0.0401411,1.10379,0.0718401,0.402251,0.0207172
29,34.4207,22.3207,0.56633,34.385,21.798,0.56587,34.378,21.7925,0.565848,34.8237,21.2208,0.465361,34.0038,22.3625,0.587834,0.523958,0.000460166,0.53,0.00048207,1.17146,0.100969,0.41901,0.0215045
29.5,35.0439,22.717,0.59211,34.9602,22.1415,0.56524,34.9498,22.1338,0.565188,35.4259,21.5216,0.482871,34.5593,22.7173,0.589308,0.581511,0.0268698,0.59075,0.0269218,1.2549,0.109239,0.484634,0.00280256
30,35.5697,23.0706,0.623572,35.5422,22.489,0.56577,35.5287,22.4793,0.565688,36.0358,21.8271,0.450574,35.1217,23.0779,0.591049,0.582206,0.0578021,0.592755,0.0578836,1.32796,0.172998,0.448025,0.0325225
30.5,35.9905,23.3733,0.763464,36.0236,22.8127,0.574607,36.013,22.8046,0.57453,36.5771,22.0671,0.343437,35.6021,23.4018,0.596252,0.561602,0.188857,0.569108,0.188934,1.43183,0.420027,0.389418,0.167211
31,36.4056,23.7706,0.743984,36.6183,23.2064,0.586274,36.6109,23.1995,0.585923,37.2587,22.3174,0.360451,36.1812,23.8245,0.607291,0.602889,0.15771,0.60688,0.158061,1.68507,0.383533,0.230766,0.136693
31.5,36.8815,24.2086,0.743874,37.1654,23.5238,0.580358,37.1558,23.5154,0.580086,37.8549,22.5493,0.397868,36.714,24.1492,0.604467,0.74136,0.163515,0.745544,0.163788,1.92379,0.346005,0.177664,0.139407
32,37.2805,24.5758,0.717723,37.7119,23.8308,0.573702,37.6992,23.8205,0.573527,38.4372,22.797,0.418277,37.2463,24.461,0.600166,0.86091,0.144021,0.863572,0.144196,2.12179,0.299446,0.119742,0.117557
32.5,37.7514,24.9869,0.680473,38.2745,24.1296,0.5651,38.2565,24.1161,0.564999,39.0201,23.0612,0.451086,37.7908,24.7652,0.59406,1.0043,0.115373,1.00675,0.115475,2.30607,0.229387,0.225205,0.0864139
33,38.278,25.4131,0.676439,38.7495,24.4214,0.566272,38.7268,24.4074,0.566627,39.5274,23.3094,0.444377,38.2631,25.0399,0.591337,1.09814,0.110167,1.10137,0.109811,2.44675,0.232062,0.373519,0.0851016
33.5,38.6918,25.7453,0.572201,39.3535,24.7372,0.559705,39.324,24.7147,0.559299,40.1411,23.6051,0.487289,38.8408,25.3686,0.587236,1.20593,0.0124963,1.20916,0.0129021,2.58481,0.0849125,0.405134,0.0150346
34,39.2618,26.1125,0.498044,39.8579,25.0451,0.562447,39.8223,25.0213,0.562502,40.6743,23.8761,0.423614,39.3348,25.6705,0.587394,1.22256,0.0644027,1.22677,0.0644581,2.64514,0.0744304,0.447999,0.0893493
34.5,39.7464,26.376,0.453579,40.422,25.3695,0.562855,40.3821,25.341,0.562646,41.2756,24.1421,0.411998,39.8818,26.0032,0.587814,1.21219,0.109276,1.21467,0.109066,2.70716,0.0415816,0.396626,0.134235
35,40.207,26.6005,0.460134,40.9246,25.6689,0.564133,40.8792,25.6394,0.564293,41.8201,24.3794,0.407721,40.3709,26.3034,0.588433,1.17595,0.103999,1.17283,0.104159,2.74509,0.0524131,0.339327,0.128299
35.5,40.8546,26.9215,0.448758,41.512,25.9887,0.562192,41.4626,25.9523,0.561811,42.4412,24.644,0.403699,40.9371,26.6385,0.588035,1.14117,0.113434,1.14412,0.113053,2.77565,0.0450596,0.294812,0.139276
36,41.4598,27.2129,0.368792,41.9388,26.2795,0.568285,41.8863,26.2488,0.568771,42.9343,24.8452,0.348531,41.3584,26.925,0.592153,1.04912,0.199493,1.05417,0.199978,2.78926,0.0202614,0.305247,0.223361
36.5,41.9894,27.4176,0.389991,42.449,26.6314,0.577284,42.4003,26.6025,0.577675,43.5383,25.0553,0.302369,41.8691,27.2794,0.598793,0.910647,0.187293,0.91284,0.187684,2.82477,0.0876217,0.183212,0.208802
37,42.4521,27.6078,0.465223,43.0397,26.9098,0.568592,42.9884,26.8736,0.568345,44.1634,25.2626,0.35889,42.4286,27.5918,0.596053,0.912369,0.103368,0.909189,0.103121,2.90315,0.106333,0.0284157,0.130829
37.5,42.9362,27.8508,0.380142,43.5155,27.2295,0.574871,43.4628,27.197,0.575098,44.72,25.4621,0.319139,42.9009,27.9089,0.600018,0.849442,0.194728,0.839478,0.194956,2.98123,0.0610036,0.0680404,0.219875
38,43.5477,28.0951,0.383976,44.0213,27.545,0.578065,43.9671,27.5135,0.57846,45.3028,25.6532,0.31967,43.3995,28.227,0.602212,0.725841,0.19409,0.717048,0.194484,3.00715,0.0643055,0.198439,0.218237
38.5,44.0372,28.2929,0.400503,44.525,27.9238,0.589631,44.4768,27.8911,0.58953,45.9225,25.8514,0.283577,43.9111,28.5979,0.609803,0.611686,0.189128,0.59554,0.189027,3.08463,0.116926,0.330041,0.209301
39,44.5539,28.5117,0.407558,45.1515,28.1389,0.571556,45.101,28.0978,0.570888,46.5483,26.0474,0.345444,44.4894,28.875,0.602492,0.70433,0.163997,0.685949,0.16333,3.17024,0.0621138,0.36899,0.194934
39.5,45.2254,28.8016,0.412221,45.5968,28.4176,0.57381,45.5324,28.3917,0.575322,47.0588,26.2278,0.338583,44.9232,29.1481,0.602692,0.534215,0.161589,0.512039,0.163101,3.15999,0.0736377,0.459784,0.190472
40,45.8146,29.0592,0.410934,46.1093,28.6743,0.569653,46.0358,28.6519,0.571757,47.6094,26.4225,0.351012,45.4134,29.4178,0.599799,0.484805,0.158719,0.463517,0.160822,3.18963,0.0599223,0.53813,0.188865
40.5,46.3081,29.2742,0.445274,46.6453,28.8912,0.559964,46.5596,28.8673,0.56218,48.1496,26.6277,0.395288,45.9131,29.6593,0.593386,0.510313,0.11469,0.478359,0.116906,3.22412,0.0499859,0.551594,0.148112
41,46.831,29.5238,0.444235,47.2008,29.1598,0.556446,47.1102,29.1238,0.557519,48.7238,26.8668,0.396851,46.4509,29.9304,0.589137,0.518935,0.112212,0.487783,0.113284,3.26226,0.0473835,0.556632,0.144903
41.5,47.3362,29.7642,0.515217,47.7615,29.4282,0.553087,47.6602,29.382,0.553692,49.2969,27.1124,0.428418,46.9919,30.198,0.584561,0.542075,0.0378697,0.50107,0.0384751,3.29795,0.0867992,0.553802,0.0693439
42,47.8272,30.0423,0.489072,48.2681,29.708,0.553752,48.1487,29.6663,0.555432,49.8301,27.3575,0.425728,47.4657,30.4928,0.585236,0.553242,0.0646797,0.494716,0.0663599,3.34956,0.0633438,0.577577,0.0961642
42.5,48.2922,30.2897,0.454359,48.8153,29.988,0.552901,48.6879,29.9358,0.553889,50.399,27.6081,0.392872,47.9913,30.7787,0.583735,0.603897,0.0985415,0.530913,0.0995298,3.41022,0.0614874,0.574143,0.129375
43,48.9054,30.5892,0.499333,49.2899,30.2607,0.554119,49.1388,30.2225,0.556933,50.9136,27.8254,0.402944,48.4146,31.0894,0.587287,0.505814,0.0547856,0.434768,0.0575999,3.41644,0.0963886,0.700743,0.0879542
43.5,49.4298,30.8753,0.461697,49.8891,30.5275,0.550265,49.7408,30.4589,0.550319,51.5201,28.0783,0.388761,49.0042,31.35,0.58191,0.576112,0.0885679,0.519663,0.0886216,3.49172,0.0729362,0.637541,0.120213
44,49.9619,31.14,0.506734,50.4771,30.7973,0.547523,50.3141,30.7165,0.547573,52.1148,28.3291,0.432521,49.5753,31.6132,0.577418,0.618743,0.0407891,0.550804,0.040839,3.54071,0.0742129,0.611084,0.0706845
44.5,50.4486,31.4102,0.441477,50.9148,31.087,0.551848,50.7199,31.0345,0.554892,52.6069,28.5523,0.382473,49.9397,31.9692,0.586124,0.56732,0.110371,0.463391,0.113415,3.58134,0.0590037,0.755973,0.144647
45,51.0026,31.672,0.469855,51.4197,31.3477,0.551011,51.207,31.2949,0.554129,53.1416,28.7708,0.397044,50.3957,32.2634,0.587026,0.528321,0.0811553,0.428959,0.0842732,3.60445,0.0728113,0.84736,0.117171
45.5,51.6664,32.0091,0.46793,52.0312,31.59,0.545464,51.82,31.4994,0.545523,53.7423,29.0248,0.419756,50.9958,32.4962,0.579648,0.555605,0.0775349,0.532312,0.0775932,3.63524,0.0481735,0.828902,0.111719
46,52.2965,32.3275,0.532407,52.6554,31.8594,0.542962,52.4337,31.7442,0.542335,54.3576,29.2998,0.444202,51.6276,32.7268,0.572291,0.589826,0.0105557,0.599183,0.00992873,3.66271,0.0882042,0.779,0.0398842
46.5,52.8351,32.6448,0.482119,53.1759,32.1472,0.544849,52.9238,32.0422,0.546216,54.8993,29.5612,0.454941,52.094,33.051,0.575847,0.60311,0.0627299,0.609092,0.0640966,3.71073,0.0271783,0.845081,0.0937279
47,53.3044,32.8904,0.563732,53.7576,32.4041,0.542486,53.4929,32.278,0.542912,55.4695,29.8395,0.461947,52.6421,33.3221,0.573749,0.664774,0.0212458,0.640792,0.0208202,3.74109,0.101786,0.79057,0.0100169
47.5,53.8633,33.2437,0.523972,54.3641,32.6654,0.540555,54.0896,32.5144,0.540124,56.0655,30.1173,0.396275,53.237,33.5721,0.56986,0.76499,0.0165834,0.763674,0.0161522,3.82415,0.127697,0.70714,0.0458883
48,54.4846,33.6027,0.596404,54.9097,32.9424,0.541206,54.6087,32.792,0.54199,56.6322,30.36,0.426246,53.7321,33.8823,0.57203,0.785393,0.0551974,0.820151,0.0544131,3.88939,0.170157,0.802752,0.024374
48.5,54.9401,33.912,0.633254,55.6023,33.1634,0.535053,55.3107,32.9541,0.53259,57.2785,30.644,0.417948,54.4469,34.0569,0.561793,0.999431,0.0982012,1.02703,0.100664,4.0184,0.215307,0.514032,0.0714619
49,55.4234,34.2667,0.607689,56.1156,33.4687,0.538972,55.7836,33.2801,0.53961,57.8297,30.8935,0.437546,54.8921,34.4144,0.568343,1.05647,0.0687173,1.05034,0.0680797,4.1436,0.170143,0.551392,0.0393463
49.5,55.9839,34.6566,0.637434,56.6423,33.7463,0.540372,56.2938,33.5544,0.541257,58.3929,31.128,0.295836,55.3659,34.7382,0.572274,1.12349,0.097062,1.14496,0.096177,4.27251,0.341597,0.623363,0.0651603
50,56.5641,35.0863,0.634698,57.0832,34.0438,0.543547,56.6899,33.8832,0.546987,58.9146,31.2907,0.341185,55.6902,35.1445,0.582288,1.16456,0.0911509,1.20964,0.0877103,4.46445,0.293513,0.875848,0.0524094
50.5,57.146,35.5147,0.576845,57.6632,34.25,0.537682,57.2606,34.0578,0.538972,59.4869,31.503,0.39443,56.2155,35.389,0.578488,1.36632,0.039163,1.46142,0.0378735,4.64477,0.182415,0.93888,0.00164327
51,57.7032,35.8773,0.617664,58.1593,34.5318,0.539302,57.7252,34.3479,0.541683,60.0249,31.7285,0.39652,56.6517,35.7062,0.581093,1.42071,0.0783619,1.52953,0.0759815,4.75423,0.221144,1.06538,0.0365712
51.5,58.2032,36.2324,0.599336,58.7589,34.7498,0.535285,58.3209,34.5316,0.535765,60.6125,31.9697,0.380235,57.2329,35.9229,0.575599,1.58339,0.0640506,1.70496,0.0635705,4.89647,0.219101,1.01843,0.0237364
52,58.7727,36.6215,0.713116,59.3573,34.9944,0.535002,58.9304,34.745,0.533959,61.2363,32.1894,0.245114,57.8529,36.1404,0.571835,1.72895,0.178114,1.88313,0.179157,5.07082,0.468002,1.03799,0.141281
52.5,59.1566,36.9536,0.701719,59.8794,35.2685,0.536427,59.4268,35.0292,0.536869,61.824,32.3427,0.291125,58.325,36.455,0.574878,1.83357,0.165292,1.94324,0.16485,5.32682,0.410595,0.969566,0.126841
53,59.6016,37.3297,0.70657,60.4847,35.4838,0.533537,60.0343,35.2163,0.532821,62.4441,32.5305,0.30041,58.9247,36.6717,0.571001,2.04627,0.173033,2.15729,0.173749,5.57781,0.40616,0.944034,0.13557
53.5,59.9864,37.6582,0.723247,60.9972,35.7575,0.534492,60.5109,35.5058,0.535647,63.0122,32.7108,0.332605,59.363,37.0076,0.575034,2.15269,0.188755,2.21532,0.1876,5.79933,0.390642,0.901047,0.148213
54,60.4574,38.074,0.736461,61.4911,36.0405,0.536165,60.9754,35.7988,0.538359,63.5695,32.9008,0.325804,59.7839,37.3514,0.57968,2.28112,0.200296,2.33342,0.198102,6.03716,0.410657,0.987806,0.156781
54.5,60.8684,38.4466,0.708738,62.0918,36.2301,0.530825,61.5691,35.9559,0.531448,64.1606,33.104,0.349163,60.3466,37.5671,0.574976,2.53171,0.177913,2.58734,0.17729,6.27546,0.359575,1.02266,0.133762
55,61.2964,38.8136,0.725458,62.9389,36.2567,0.516357,62.4677,35.8606,0.510963,64.8569,33.3563,0.355735,61.3035,37.4695,0.549963,3.039,0.209101,3.17683,0.214495,6.51607,0.369723,1.34413,0.175495
55.5,61.8568,39.3105,0.732096,63.4873,36.5526,0.521705,62.9932,36.1616,0.518563,65.4623,33.5674,0.297821,61.8559,37.7383,0.551729,3.20384,0.210391,3.34771,0.213532,6.78108,0.434274,1.57216,0.180367
56,62.2398,39.6547,0.748883,63.9363,36.9032,0.528639,63.4061,36.5412,0.527916,66.0306,33.7355,0.277126,62.2171,38.1755,0.563099,3.23246,0.220244,3.32476,0.220966,7.029,0.471757,1.47935,0.185783
56.5,62.6147,40.0031,0.782043,64.5655,37.0813,0.526177,64.0663,36.6679,0.523056,66.6713,33.9092,0.226834,62.8837,38.3258,0.558084,3.51327,0.255866,3.63745,0.258987,7.32066,0.555209,1.69876,0.223959
