time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
10.5,12.5716,13.3458,0.763082,12.6762,13.6312,0.776273,12.6764,13.6312,0.77627,12.8837,13.4609,0.740687,12.6246,13.6857,0.776155,0.30395,0.0131909,0.304062,0.0131877,0.332644,0.0223951,0.344044,0.0130724
11,13.055,13.8081,0.765628,13.1404,14.0722,0.756818,13.1406,14.0724,0.756823,13.3667,13.8852,0.68306,13.0853,14.1291,0.775211,0.277624,0.0088099,0.277854,0.00880526,0.321113,0.0825676,0.322508,0.0095828
11.5,13.4624,14.1997,0.698284,13.5458,14.443,0.739681,13.5462,14.4432,0.739656,13.7964,14.2327,0.675871,13.4784,14.5129,0.77792,0.257125,0.0413966,0.257457,0.041372,0.335555,0.0224131,0.313532,0.0796352
12,13.9431,14.6032,0.747144,13.9658,14.8561,0.777945,13.9662,14.8561,0.777906,14.2541,14.6083,0.717663,13.884,14.9369,0.79509,0.253912,0.0308013,0.254013,0.0307619,0.311083,0.0294805,0.338913,0.0479464
12.5,14.4122,15.0377,0.770759,14.3553,15.2569,0.795592,14.3556,15.2568,0.79552,14.6738,14.9817,0.736204,14.2642,15.3423,0.806492,0.226514,0.0248336,0.226292,0.0247612,0.267547,0.0345547,0.338726,0.0357332
13,14.9184,15.5292,0.694674,14.7431,15.6463,0.78797,14.7441,15.6465,0.787812,15.0904,15.3461,0.661441,14.6423,15.7395,0.811092,0.210754,0.0932967,0.210019,0.0931384,0.251264,0.0332321,0.347031,0.116419
13.5,15.4043,15.9341,0.752822,15.1365,16.066,0.807013,15.1371,16.0654,0.806863,15.543,15.7062,0.703727,15.0295,16.1572,0.818009,0.298427,0.0541909,0.297704,0.0540407,0.266746,0.0490957,0.436132,0.0651867
14,15.9122,16.41,0.785919,15.5547,16.5074,0.813752,15.5545,16.506,0.813641,16.0076,16.1042,0.721792,15.4403,16.5973,0.822565,0.370546,0.0278335,0.370341,0.0277223,0.320293,0.0641266,0.50773,0.0366467
14.5,16.3546,16.8528,0.7534,15.9928,16.9633,0.815566,15.9911,16.9603,0.815518,16.4836,16.5256,0.739749,15.8678,17.0528,0.825391,0.378244,0.062166,0.379023,0.0621174,0.351694,0.0136508,0.526285,0.0719906
15,16.7811,17.2528,0.881172,16.4557,17.4415,0.817241,16.4527,17.4373,0.817222,16.9884,16.9661,0.68126,16.3184,17.5343,0.828601,0.376132,0.0639304,0.37667,0.0639495,0.353885,0.199912,0.541578,0.0525702
15.5,17.172,17.7268,0.958144,16.9056,17.9388,0.83052,16.9055,17.9379,0.830507,17.5309,17.3788,0.580064,16.7661,18.04,0.83906,0.340419,0.127625,0.339965,0.127637,0.499967,0.37808,0.51268,0.119084
16,17.4866,18.1744,0.944736,17.3023,18.4102,0.846499,17.3039,18.411,0.846467,18.0519,17.724,0.601839,17.1715,18.5039,0.846861,0.299194,0.0982372,0.298911,0.0982691,0.722822,0.342897,0.45586,0.097875
16.5,17.8325,18.6528,0.888941,17.8057,18.8677,0.824427,17.8051,18.8657,0.824219,18.6073,18.1227,0.666386,17.6411,18.9824,0.841769,0.216588,0.0645134,0.214654,0.064722,0.938827,0.222555,0.38112,0.0471721
17,18.2705,19.1924,0.896179,18.3045,19.3372,0.813962,18.3011,19.3316,0.813677,19.145,18.5515,0.70059,18.1197,19.4582,0.835719,0.148655,0.0822162,0.1425,0.0825017,1.08422,0.195588,0.30558,0.0604593
17.5,18.7011,19.7308,0.817363,18.7573,19.7864,0.812341,18.7498,19.7772,0.81228,19.633,18.9676,0.727776,18.5678,19.8979,0.830218,0.0789998,0.00502256,0.0672395,0.00508264,1.20452,0.0895872,0.21371,0.0128545
18,19.1442,20.2031,0.769749,19.3289,20.3425,0.811231,19.3202,20.3271,0.810289,20.2586,19.4683,0.579333,19.1188,20.4641,0.830415,0.2314,0.0414826,0.21529,0.0405403,1.33487,0.190416,0.262177,0.0606661
18.5,19.6224,20.6667,0.766905,19.8313,20.8256,0.808642,19.8157,20.8053,0.808431,20.8297,19.8697,0.675111,19.6088,20.9432,0.826205,0.262439,0.0417374,0.23784,0.0415263,1.44664,0.0917943,0.276859,0.0592998
19,20.0746,21.1024,0.771669,20.2542,21.256,0.810912,20.2348,21.2327,0.810919,21.3055,20.251,0.679556,20.0238,21.3692,0.826514,0.236346,0.0392431,0.206478,0.03925,1.49663,0.0921127,0.271604,0.0548453
19.5,20.577,21.5912,0.787431,20.7165,21.701,0.80905,20.6925,21.6718,0.808904,21.806,20.6587,0.702289,20.4708,21.8142,0.825015,0.177564,0.0216186,0.14087,0.0214727,1.5427,0.085142,0.246996,0.0375841
20,20.9397,21.9554,0.812748,21.1944,22.1556,0.807056,21.1648,22.1189,0.806787,22.31,21.0879,0.729464,20.933,22.2678,0.823052,0.323998,0.00569164,0.278206,0.00596126,1.62184,0.0832844,0.312425,0.0103044
20.5,21.3164,22.3532,0.833674,21.6725,22.6129,0.806179,21.6367,22.5684,0.805873,22.8065,21.5287,0.740157,21.3962,22.7227,0.821695,0.440761,0.0274943,0.385858,0.0278006,1.70303,0.0935161,0.378034,0.0119784
21,21.739,22.8187,0.778856,22.1625,23.0749,0.804843,22.1202,23.0215,0.804419,23.3081,21.9805,0.745667,21.87,23.1835,0.820267,0.495028,0.0259866,0.431848,0.0255629,1.77897,0.0331898,0.387595,0.0414102
21.5,22.1621,23.2364,0.877814,22.6109,23.5165,0.806573,22.5643,23.4586,0.806258,23.89,22.2892,-0.115856,22.3053,23.6261,0.821823,0.529058,0.0712413,0.459515,0.0715566,1.97051,0.99367,0.415214,0.0559919
22,22.5534,23.7077,0.804831,23.0276,23.9151,0.806009,22.9723,23.8532,0.806243,24.4782,22.2499,0.248832,22.6995,24.0281,0.822449,0.517573,0.00117751,0.443474,0.00141204,2.41446,0.555999,0.352182,0.0176183
22.5,22.9649,24.1355,0.853062,23.4412,24.3128,0.805999,23.3785,24.2466,0.806469,25.047,22.4083,0.413259,23.092,24.4287,0.823212,0.508244,0.0470633,0.428273,0.046593,2.70517,0.439803,0.319614,0.0298497
23,23.3654,24.5942,0.864494,23.9368,24.7504,0.802056,23.8707,24.6718,0.80159,25.6462,22.7067,0.556158,23.5678,24.8699,0.820434,0.592352,0.0624378,0.511204,0.0629033,2.96051,0.308336,0.342018,0.0440599
23.5,23.7901,25.092,0.825873,24.3397,25.1432,0.803257,24.2614,25.0621,0.803737,26.1301,23.0153,0.609502,23.9475,25.2638,0.821752,0.551917,0.0226159,0.472258,0.0221356,3.12857,0.216371,0.232995,0.00412136
24,24.2849,25.6285,0.897488,24.794,25.5676,0.803113,24.712,25.4791,0.803198,26.65,23.377,0.608834,24.3857,25.691,0.821814,0.512707,0.0943749,0.452516,0.0942902,3.26545,0.288654,0.118569,0.0756736
24.5,24.7382,26.1968,0.934071,25.2637,25.9945,0.801969,25.178,25.898,0.801725,27.1808,23.7447,0.604598,24.8393,26.1216,0.821094,0.563134,0.132101,0.531728,0.132345,3.46105,0.329472,0.126069,0.112977
25,25.1043,26.692,0.897122,25.6955,26.3865,0.800576,25.5973,26.2854,0.801018,27.6649,24.0865,0.640138,25.2423,26.5195,0.820886,0.665443,0.0965454,0.639048,0.0961035,3.6531,0.256984,0.220908,0.0762361
25.5,25.4664,27.1455,0.894778,26.2476,26.8257,0.794063,26.149,26.702,0.792729,28.2274,24.5089,0.677913,25.7836,26.9543,0.813859,0.844174,0.100715,0.814097,0.102049,3.81771,0.216865,0.370465,0.0809195
26,25.9207,27.7119,1.01346,26.6395,27.2342,0.798954,26.5318,27.1132,0.798628,28.7135,24.8379,0.416298,26.1514,27.3724,0.819367,0.863059,0.214504,0.855523,0.214831,4.0075,0.597161,0.410464,0.194091
26.5,26.2104,28.1768,1.01927,27.1552,27.7129,0.801433,27.0643,27.5819,0.799346,29.3639,25.1611,0.503501,26.6888,27.8477,0.819514,1.05249,0.217835,1.04065,0.219921,4.36336,0.515767,0.580623,0.199753
27,26.5466,28.7233,1.05246,27.6051,28.1914,0.809164,27.5353,28.054,0.80526,29.9684,25.4908,0.466438,27.167,28.3185,0.823968,1.18461,0.243296,1.19395,0.2472,4.70723,0.586022,0.740752,0.228492
27.5,26.8954,29.3348,1.05717,27.9925,28.6597,0.819754,27.9366,28.5185,0.81469,30.5377,25.7771,0.463193,27.574,28.7757,0.830997,1.28818,0.237412,1.32305,0.242476,5.09147,0.593973,0.879199,0.226169
28,27.2106,29.8935,1.08863,28.3011,29.1336,0.83576,28.2497,28.9949,0.830463,31.0663,26.033,0.452137,27.9031,29.2265,0.841363,1.32923,0.252866,1.37382,0.258163,5.45621,0.636489,0.961536,0.247263
28.5,27.5152,30.4756,1.08226,28.5806,29.6802,0.859603,28.5471,29.5345,0.852488,31.6266,26.3012,0.440182,28.2523,29.7107,0.853202,1.32956,0.22266,1.39656,0.229775,5.85912,0.642081,1.06226,0.229061
29,27.815,31.0395,1.08055,28.8848,30.1335,0.871554,28.8372,29.9997,0.866234,32.1409,26.5368,0.453234,28.5738,30.1318,0.859747,1.40199,0.208992,1.45812,0.214311,6.24411,0.627311,1.18314,0.220799
29.5,28.1044,31.5819,1.05608,29.2198,30.7324,0.891797,29.2263,30.5551,0.879749,32.7602,26.8465,0.457998,29.0271,30.6326,0.865183,1.402,0.164281,1.5208,0.176328,6.64072,0.598079,1.32381,0.190894
30,28.4239,32.1467,1.07934,29.4035,31.3254,0.922981,29.4159,31.1405,0.909545,33.2844,27.0974,0.450672,29.3428,31.0829,0.873878,1.27833,0.156361,1.41294,0.169798,7.00855,0.628671,1.40575,0.205465
30.5,28.7311,32.7207,1.04591,29.9781,31.701,0.900318,30.0447,31.4727,0.881849,33.8978,27.4104,0.499214,29.9295,31.458,0.859863,1.61083,0.145591,1.81192,0.164061,7.40903,0.546696,1.74087,0.186047
31,29.0254,33.2289,1.10171,29.788,32.6811,0.998194,29.9092,32.3855,0.966084,34.4268,27.6834,0.441712,30.2179,31.9571,0.873988,0.93897,0.103519,1.22165,0.135629,7.7413,0.66,1.74342,0.227724
31.5,29.3431,33.8557,1.07015,30.049,33.2392,1.01634,30.1121,32.9949,0.993974,34.9744,27.9416,0.454197,30.5886,32.3974,0.877918,0.937263,0.053809,1.15424,0.0761791,8.16632,0.615956,1.91782,0.192235
32,29.6444,34.4064,1.113,30.1481,33.9188,1.0868,30.0375,33.8198,1.08243,35.5054,28.1875,0.413548,30.7741,32.9729,0.902508,0.701088,0.0261992,0.706161,0.0305696,8.54555,0.699447,1.8252,0.210488
32.5,29.905,34.9353,1.13295,30.3649,34.5667,1.14116,30.1881,34.5252,1.14407,36.1049,28.4441,0.366553,30.734,33.8574,0.961905,0.58947,0.00821946,0.498369,0.0111273,8.97639,0.766393,1.35986,0.17104
33,30.1354,35.4276,1.08592,30.6551,35.0304,1.11045,30.4869,34.981,1.11232,36.6401,28.6463,0.403067,31.1122,34.2356,0.959133,0.654118,0.0245253,0.568306,0.026401,9.39661,0.682856,1.54104,0.126791
33.5,30.443,36.0114,1.07432,30.9482,35.5991,1.05071,30.7872,35.5463,1.05204,37.2262,28.91,0.465651,31.6815,34.5683,0.938339,0.652078,0.0236068,0.578642,0.022276,9.82052,0.608666,1.90172,0.135978
34,30.7198,36.5224,1.00882,31.2724,36.0975,1.00609,31.1101,36.0466,1.00738,37.7633,29.1869,0.511314,32.286,34.8172,0.908922,0.696989,0.0027266,0.615356,0.00143691,10.1695,0.497506,2.31531,0.0998982
34.5,31.1082,37.1391,0.962631,31.6184,36.5257,0.973152,31.4501,36.4789,0.97454,38.2516,29.4659,0.54522,32.7896,35.094,0.885179,0.797882,0.0105215,0.743499,0.0119087,10.4836,0.417411,2.64759,0.0774517
35,31.5229,37.7348,0.911054,31.9762,37.0224,0.937396,31.8064,36.9782,0.938823,38.7771,29.7906,0.577278,33.3091,35.4461,0.867955,0.844396,0.0263417,0.807988,0.0277686,10.758,0.333776,2.90324,0.0430992
35.5,31.9536,38.2901,0.902527,32.3478,37.5431,0.929665,32.1785,37.5007,0.931333,39.3183,30.1383,0.565743,33.8044,35.859,0.860991,0.844645,0.0271389,0.820803,0.0288061,10.9859,0.336783,3.05542,0.0415361
36,32.4179,38.8782,0.915289,32.7304,37.9931,0.901983,32.5579,37.9538,0.903631,39.8189,30.4635,0.597203,34.2413,36.2512,0.850912,0.938583,0.0133065,0.934872,0.0116586,11.2064,0.318086,3.19778,0.0643774
36.5,32.8714,39.4679,0.906814,33.1287,38.5458,0.873689,32.9597,38.5071,0.875287,40.3834,30.8472,0.623404,34.828,36.6435,0.8404,0.957328,0.0331251,0.964895,0.0315265,11.4346,0.28341,3.43597,0.0664141
37,33.2118,39.903,1.00588,33.5265,39.1935,0.886217,33.3667,39.1532,0.8875,41.024,31.2465,0.435057,35.5398,37.0332,0.834288,0.77618,0.119661,0.76565,0.118377,11.6604,0.570821,3.69529,0.17159
37.5,33.5499,40.4364,1.02161,33.9099,39.6385,0.908236,33.7471,39.6018,0.90936,41.5609,31.5026,0.482601,35.8909,37.4955,0.838027,0.875381,0.11337,0.857578,0.112247,11.9996,0.539006,3.75891,0.183579
38,33.9167,41.0358,1.06216,34.2037,40.1522,1.02062,34.0386,40.121,1.02139,42.0936,31.7679,0.428519,36.1775,38.0139,0.854601,0.929035,0.0415358,0.922872,0.0407743,12.3594,0.633641,3.77399,0.207558
38.5,34.1948,41.5346,1.03726,34.5644,40.6184,0.990298,34.3971,40.5896,0.991374,42.6373,32.0229,0.477249,36.552,38.4623,0.85509,0.987975,0.0469577,0.96639,0.0458812,12.7181,0.560007,3.87234,0.182166
39,34.5691,42.1683,1.06256,34.8789,41.3088,1.02973,34.7175,41.2791,1.03182,43.2941,32.3638,0.465793,37.1597,38.9168,0.863569,0.913618,0.0328275,0.901466,0.0307368,13.1245,0.596767,4.15726,0.198992
39.5,34.8154,42.6104,0.943833,35.2302,41.7678,0.986997,35.0659,41.7411,0.988811,43.8169,32.6345,0.514388,37.5465,39.336,0.855702,0.939189,0.0431642,0.904611,0.0449784,13.4367,0.429445,4.26385,0.0881303
40,35.1371,43.0544,1.08142,35.5509,42.3408,1.06069,35.3869,42.3155,1.063,44.3971,32.9411,0.421001,37.9697,39.8248,0.868613,0.824878,0.0207369,0.780012,0.0184287,13.7123,0.660423,4.29589,0.212811
40.5,35.3944,43.5375,1.12866,35.8488,42.7755,1.11472,35.6776,42.7547,1.11716,44.9007,33.1497,0.380331,38.0873,40.4135,0.892914,0.887209,0.0139401,0.832392,0.011498,14.0811,0.748328,4.12443,0.235745
41,35.6538,44.0855,1.18843,36.1166,43.3104,1.16308,35.9428,43.292,1.16549,45.4693,33.3653,0.336678,38.1975,41.1008,0.941081,0.902809,0.0253533,0.844488,0.022941,14.535,0.851753,3.92155,0.24735
41.5,35.8815,44.6516,1.20661,36.362,43.8729,1.17989,36.1864,43.8567,1.18221,46.0562,33.5664,0.32311,38.2238,41.873,1.00392,0.915012,0.0267126,0.851406,0.0244013,15.0469,0.883497,3.6342,0.202685
42,36.1361,45.3195,1.22916,36.5884,44.4206,1.24576,36.4099,44.4068,1.24829,46.6341,33.7418,0.255176,37.9003,42.9019,1.12524,1.00626,0.0166018,0.952885,0.0191255,15.6286,0.973984,2.99287,0.103919
42.5,36.3837,46.016,1.26503,36.7945,44.9327,1.22942,36.6111,44.922,1.2318,47.1902,33.8772,0.277198,38.0968,43.4297,1.14123,1.15851,0.0356091,1.11739,0.0332309,16.2521,0.987834,3.10215,0.123799
43,36.5811,46.6414,1.31699,36.994,45.6012,1.28641,36.8128,45.5907,1.28891,47.8505,34.0655,0.212601,38.068,44.2915,1.27606,1.11917,0.0305759,1.07592,0.0280752,16.8864,1.10439,2.78083,0.0409338
43.5,36.7567,47.318,1.34044,37.1646,46.2146,1.30593,36.9825,46.2056,1.30834,48.474,34.1999,0.198072,38.2464,44.9072,1.28125,1.17647,0.0345096,1.13516,0.0321056,17.5893,1.14237,2.83402,0.0591872
44,36.8744,47.82,1.37034,37.3237,46.8348,1.32471,37.1408,46.8271,1.3271,49.1018,34.3259,0.180293,38.4163,45.5312,1.29838,1.0828,0.0456264,1.02799,0.043239,18.2099,1.19004,2.75971,0.0719554
44.5,36.984,48.3595,1.4374,37.456,47.3989,1.42583,37.2694,47.3935,1.42859,49.6916,34.4036,0.0762072,38.5634,46.0859,1.4031,1.07029,0.0115662,1.00721,0.00880819,18.8746,1.36119,2.76831,0.0343024
45,37.0518,48.8645,1.42554,37.5494,47.9712,1.42698,37.3594,47.9679,1.42954,50.2879,34.4377,0.0800646,38.6769,46.6462,1.40002,1.02254,0.00144704,0.947861,0.00400015,19.5787,1.34547,2.74987,0.0255174
45.5,37.148,49.5224,1.49725,37.6322,48.5922,1.46776,37.4407,48.5901,1.47036,50.9165,34.4817,0.037512,38.7755,47.2678,1.4422,1.04864,0.0294925,0.977114,0.0268854,20.391,1.45974,2.78064,0.0550526
46,37.1906,50.1004,1.36506,37.7196,49.2487,1.35052,37.5281,49.2474,1.35255,51.5696,34.5406,0.161686,38.8768,47.9307,1.31585,1.00259,0.0145435,0.917339,0.0125067,21.1864,1.20338,2.74786,0.0492069
46.5,37.2975,50.6125,1.35683,37.8532,49.8724,1.36194,37.6609,49.8723,1.36433,52.1997,34.6431,0.144604,39.0262,48.5568,1.33369,0.925498,0.00510798,0.824618,0.00749588,21.8426,1.21223,2.68594,0.0231423
47,37.4198,51.1753,1.42125,37.9845,50.4032,1.38241,37.7877,50.4055,1.38496,52.7669,34.7046,0.125107,39.1869,49.064,1.35408,0.956633,0.0388368,0.853186,0.0362881,22.5127,1.29614,2.75329,0.0671618
47.5,37.523,51.8606,1.45025,38.0922,51.0335,1.43653,37.8945,51.0369,1.43923,53.4031,34.778,0.0664683,39.3101,49.6965,1.41165,1.00398,0.0137144,0.903593,0.0110125,23.3236,1.38378,2.8066,0.038596
48,37.5912,52.4239,1.56365,38.144,51.6965,1.57679,37.9458,51.7005,1.57977,54.0592,34.806,-0.0776835,39.3654,50.375,1.55765,0.913561,0.0131336,0.805602,0.0161225,24.116,1.64133,2.71029,0.00599817
48.5,37.5956,53.0284,1.58842,38.1534,52.2456,1.55509,37.951,52.2515,1.55779,54.6349,34.7412,-0.0476492,39.4041,50.9027,1.52859,0.961185,0.0333245,0.854286,0.0306225,24.9951,1.63607,2.79089,0.0598222
49,37.5842,53.6735,1.62711,38.1716,52.7605,1.55765,37.9637,52.7686,1.56036,55.1855,34.6791,-0.0473337,39.4571,51.39,1.52923,1.08565,0.0694622,0.981234,0.0667451,25.8958,1.67444,2.95329,0.0978825
49.5,37.5557,54.179,1.61048,38.1731,53.4796,1.58274,37.9669,53.4876,1.58543,55.8818,34.6737,-0.0796851,39.4644,52.1322,1.55653,0.932905,0.0277457,0.804414,0.0250488,26.7638,1.69017,2.79868,0.0539508
50,37.5303,54.8193,1.61607,38.1402,54.2531,1.63954,37.9371,54.2605,1.64227,56.6115,34.6568,-0.137017,39.4155,52.9516,1.616,0.83224,0.0234684,0.691218,0.0262018,27.7601,1.75309,2.6538,7.3554e-05
50.5,37.5062,55.3504,1.57435,38.0968,55.0217,1.58472,37.8972,55.0279,1.58702,57.338,34.6246,-0.0758371,39.3561,53.763,1.55447,0.675907,0.0103711,0.50684,0.0126775,28.6855,1.65018,2.43759,0.0198787
51,37.5036,56.0815,1.50261,38.1195,55.6786,1.48122,37.9207,55.6848,1.48333,57.9949,34.6099,0.0319303,39.3982,54.4227,1.44778,0.735975,0.0213849,0.575679,0.0192756,29.6804,1.47068,2.51815,0.0548318
51.5,37.5468,56.7132,1.52599,38.1785,56.2272,1.52029,37.9755,56.2355,1.52279,58.5719,34.6024,-0.0101629,39.4989,54.9462,1.49235,0.797053,0.00570142,0.64192,0.00320105,30.5114,1.53615,2.63307,0.033642
52,37.575,57.3427,1.57883,38.2132,56.8185,1.53589,38.0075,56.8281,1.53849,59.1778,34.5849,-0.0268183,39.5604,55.527,1.50905,0.82591,0.0429411,0.672265,0.0403477,31.3783,1.60565,2.69049,0.0697824
52.5,37.5694,58.0423,1.6412,38.2288,57.4489,1.56728,38.0216,57.4592,1.56995,59.8099,34.5641,-0.0603777,39.5894,56.1609,1.54212,0.887095,0.0739243,0.737862,0.0712555,32.3398,1.70158,2.76042,0.0990794
53,37.5233,58.6952,1.70133,38.2193,58.0535,1.64146,38.0097,58.0649,1.64429,60.4219,34.5077,-0.136017,39.599,56.7626,1.61906,0.946669,0.0598726,0.796138,0.0570383,33.3073,1.83735,2.83605,0.0822727
53.5,37.4562,59.2061,1.7618,38.1285,58.7842,1.7856,37.9205,58.795,1.78856,61.1174,34.4243,-0.284664,39.4829,57.5367,1.76805,0.793703,0.0237998,0.620134,0.0267571,34.2635,2.04647,2.62567,0.00624806
54,37.3346,59.8354,1.73063,38.0204,59.3492,1.73567,37.8095,59.3608,1.73827,61.6927,34.2491,-0.225043,39.4108,58.0829,1.70846,0.840687,0.00503874,0.671359,0.00763275,35.3267,1.95568,2.71693,0.022175
54.5,37.2175,60.5616,1.79707,37.9151,59.9871,1.73191,37.7031,59.9991,1.7345,62.3198,34.1154,-0.221845,39.3124,58.7332,1.70503,0.903757,0.0651624,0.743176,0.0625715,36.4627,2.01892,2.78064,0.0920397
55,37.0646,61.2255,1.7742,37.8088,60.636,1.73193,37.596,60.6481,1.73453,62.9547,33.9853,-0.222289,39.2078,59.3987,1.70566,0.949408,0.0422707,0.784704,0.0396689,37.5808,1.99649,2.81609,0.0685368
55.5,36.9486,61.7882,1.81002,37.6986,61.2551,1.77469,37.484,61.2678,1.77742,63.5674,33.8406,-0.265945,39.1084,60.0256,1.7512,0.920105,0.0353276,0.746651,0.0325944,38.5957,2.07596,2.78769,0.0588155
56,36.7966,62.4113,1.72003,37.5612,61.9516,1.73373,37.3473,61.9639,1.73623,64.2328,33.7018,-0.223234,38.9463,60.7596,1.70584,0.892168,0.0136966,0.709506,0.0161966,39.7112,1.94327,2.71098,0.0141944
56.5,36.6951,63.0868,1.78241,37.4271,62.601,1.82227,37.2119,62.6136,1.82509,64.8629,33.5535,-0.315232,38.8001,61.4357,1.80274,0.878532,0.0398662,0.700712,0.0426897,40.8122,2.09764,2.67529,0.0203326
