time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,54.6925,54.1357,0.541606,55.1235,51.9651,0.777723,55.5212,49.605,0.758024,61.1001,46.1204,0.400294,53.1996,52.2773,0.821972,2.213,0.236117,4.60585,0.216418,10.2617,0.141312,2.38382,0.280366
57.5,55.3331,54.5211,0.471108,56.1303,51.8589,0.762682,56.9737,49.0781,0.726853,61.7509,46.3966,0.352239,54.5819,51.9605,0.784517,2.77891,0.291574,5.68489,0.255745,10.3535,0.118869,2.66844,0.31341
58,55.8828,54.8011,0.507311,55.9421,52.7836,0.783549,56.4538,50.3397,0.761909,62.2827,46.582,0.364361,54.219,52.9478,0.816955,2.01835,0.276238,4.49782,0.254598,10.4168,0.14295,2.49056,0.309644
58.5,56.427,55.1035,0.543644,56.927,52.6541,0.757692,57.6771,49.9428,0.724544,62.8906,46.8292,0.420578,55.2582,52.8311,0.789815,2.4999,0.214048,5.31,0.1809,10.4997,0.123067,2.55535,0.246171
59,56.8889,55.3827,0.486445,58.1348,52.3374,0.743673,59.6254,48.9288,0.68557,63.5617,47.105,0.25538,56.9698,52.2375,0.747118,3.29032,0.257228,7.01013,0.199125,10.6323,0.231065,3.14625,0.260673
59.5,57.4741,55.6922,0.541259,58.4668,52.797,0.752092,60.1562,49.2048,0.687473,64.1652,47.2707,0.298605,57.4329,52.5852,0.750482,3.0607,0.210833,7.02001,0.146214,10.7561,0.242654,3.10729,0.209223
60,57.9975,56.0068,0.533921,58.742,53.3242,0.753541,60.101,50.0539,0.707832,64.7369,47.4576,0.386103,57.4012,53.357,0.769977,2.78401,0.219621,6.3136,0.173911,10.8862,0.147818,2.71609,0.236056
60.5,58.5318,56.3227,0.582393,58.6979,54.1429,0.765896,59.7216,51.201,0.734345,65.2726,47.6741,0.416813,57.1207,54.3078,0.797029,2.18608,0.183503,5.25803,0.151952,10.9652,0.16558,2.45986,0.214637
61,59.0431,56.6594,0.557255,59.352,54.3033,0.750798,60.3889,51.2984,0.716375,65.8306,47.9288,0.465584,57.6276,54.5887,0.791035,2.37631,0.193544,5.52738,0.159121,11.0587,0.0916709,2.50824,0.233781
61.5,59.497,56.9423,0.593696,59.8019,54.6646,0.751901,60.9287,51.5609,0.715209,66.3955,48.1929,0.376466,58.1455,54.8834,0.788622,2.29796,0.158206,5.56855,0.121513,11.1418,0.21723,2.46283,0.194927
62,59.9764,57.2658,0.561035,59.8735,55.3727,0.761032,60.7932,52.4609,0.732488,66.9378,48.4073,0.409816,58.0983,55.6206,0.805583,1.8959,0.199997,4.87382,0.171453,11.2666,0.151219,2.49674,0.244548
62.5,60.582,57.6464,0.570463,60.5735,55.5037,0.748782,61.619,52.4197,0.71329,67.5116,48.6627,0.444165,58.8646,55.688,0.789608,2.14265,0.17832,5.32856,0.142827,11.3457,0.126297,2.60478,0.219146
63,61.1289,57.9973,0.551824,61.176,55.7372,0.7446,62.3521,52.4914,0.704987,68.0845,48.931,0.425676,59.5797,55.8177,0.778473,2.26054,0.192775,5.64008,0.153162,11.4271,0.126148,2.67407,0.226649
63.5,61.6833,58.3386,0.629753,62.0324,55.7495,0.733392,63.4509,52.2087,0.68637,68.6755,49.2063,0.455836,60.5827,55.7212,0.757293,2.61258,0.103639,6.37968,0.0566168,11.5017,0.173917,2.83944,0.12754
64,62.2411,58.7451,0.597242,62.5718,56.0637,0.733624,64.0675,52.4018,0.687239,69.2403,49.4868,0.476354,61.131,56.0113,0.754822,2.70171,0.136382,6.60101,0.0899969,11.6062,0.120888,2.95055,0.15758
64.5,62.857,59.164,0.624188,63.132,56.3577,0.732105,64.7231,52.5475,0.684536,69.7982,49.7782,0.49737,61.6515,56.3256,0.75331,2.81974,0.107917,6.87453,0.0603485,11.6736,0.126818,3.08376,0.129122
65,63.4547,59.5944,0.62508,63.6706,56.6636,0.73149,65.387,52.6819,0.681413,70.3549,50.0713,0.460323,62.1705,56.6382,0.752304,2.93878,0.106411,7.1775,0.0563335,11.7602,0.164757,3.22311,0.127225
65.5,63.9236,59.9328,0.572136,64.2725,56.8982,0.72931,66.1796,52.6853,0.674661,70.9271,50.345,0.415857,62.788,56.8645,0.748459,3.05452,0.157174,7.59047,0.102525,11.8732,0.156279,3.27165,0.176323
66,64.4963,60.3016,0.526399,66.1495,55.9004,0.693051,69.002,50.6344,0.608562,71.5793,50.6289,0.365238,64.8538,55.8722,0.697567,4.70147,0.166651,10.6657,0.0821627,11.9888,0.161161,4.44379,0.171167
66.5,64.9511,60.5659,0.664261,65.2451,57.6619,0.740766,67.5036,53.0426,0.687664,72.1193,50.8443,0.440512,63.9361,57.4758,0.748177,2.91885,0.076505,7.94455,0.0234029,12.0786,0.223749,3.25254,0.0839167
67,65.3923,60.9113,0.690562,66.9108,56.8617,0.696433,69.78,51.4748,0.618726,72.7204,51.1445,0.515071,65.303,57.0664,0.717885,4.32495,0.00587097,10.4067,0.0718357,12.2103,0.17549,3.846,0.0273237
67.5,65.9147,61.343,0.758744,69.1456,55.5497,0.662342,72.9583,49.0204,0.565258,73.3382,51.4992,0.554201,67.3994,56.0453,0.671153,6.63331,0.0964017,14.1936,0.193486,12.3292,0.204542,5.50176,0.0875904
68,66.3138,61.7214,0.714128,70.8204,54.7678,0.649272,75.2188,47.4911,0.547319,73.9136,51.8565,0.581601,68.5937,55.8187,0.661532,8.28621,0.0648566,16.7869,0.166809,12.4528,0.132527,6.32765,0.0525963
68.5,66.7141,62.0683,0.736094,69.2987,57.2137,0.719414,73.3934,50.3192,0.636413,74.403,52.1839,0.593586,67.4417,57.6933,0.721245,5.49971,0.0166799,13.515,0.0996815,12.5228,0.142508,4.43508,0.0148487
69,67.19,62.4994,0.751751,70.4742,56.8494,0.683512,74.7803,49.6078,0.58814,74.9282,52.5372,0.598385,68.0011,57.9699,0.718787,6.53521,0.0682395,14.9602,0.163611,12.6145,0.153366,4.60156,0.0329638
69.5,67.6977,62.9741,0.809979,72.3621,55.7984,0.646991,77.229,47.802,0.536714,75.538,52.8329,0.103736,69.4941,57.4107,0.687342,8.55844,0.162988,17.9175,0.273265,12.8185,0.706243,5.84622,0.122637
70,68.0725,63.3677,0.993941,72.0815,56.9432,0.678066,77.0739,48.8257,0.569535,76.1458,52.923,0.26996,69.52,58.1729,0.705794,7.57283,0.315875,17.1026,0.424406,13.2012,0.723981,5.39271,0.288147
70.5,68.3752,63.833,1.00644,72.6782,57.1636,0.676662,77.8863,48.7768,0.564784,76.7522,53.1054,0.341068,70.0966,58.4211,0.705338,7.93703,0.32978,17.8087,0.441657,13.6109,0.665374,5.67902,0.301103
71,68.6473,64.2629,1.00196,77.1717,53.3559,0.566074,83.3083,43.6494,0.425073,77.4435,53.3689,0.353632,73.5605,56.0308,0.616032,13.8429,0.435887,25.2955,0.576889,14.0018,0.64833,9.58676,0.38593
71.5,68.9395,64.7198,1.0515,74.7998,56.6412,0.644972,81.2729,46.7361,0.492249,77.9959,53.5496,0.275985,72.4234,57.8665,0.66787,9.98035,0.406532,21.8066,0.559255,14.3803,0.775519,7.68802,0.383634
72,69.2902,65.3334,0.987406,74.3153,57.9927,0.677507,80.798,48.1375,0.533152,78.5795,53.7209,0.330038,72.1857,58.8777,0.694275,8.89593,0.309899,20.6913,0.454254,14.8708,0.657368,7.07532,0.293131
72.5,69.6232,65.8379,1.00694,72.2934,60.9297,0.745201,78.4975,51.5717,0.616604,79.1054,53.8954,0.360055,70.6011,61.1229,0.758244,5.58754,0.261742,16.8012,0.390339,15.2491,0.646888,4.81537,0.2487
73,69.9236,66.313,0.955873,71.8041,62.2028,0.757637,77.3754,53.6208,0.650627,79.6315,54.0891,0.381274,69.9432,62.4239,0.788762,4.51993,0.198236,14.718,0.305246,15.6098,0.574599,3.88911,0.167111
73.5,70.243,66.7652,1.04518,72.271,62.523,0.755133,77.8416,53.9689,0.655293,80.213,54.3069,0.309082,70.4771,62.6785,0.7856,4.70204,0.290046,14.8823,0.389885,15.9565,0.736097,4.09332,0.259578
74,70.5368,67.2717,1.0649,72.6956,62.8826,0.752109,78.2158,54.4074,0.659125,80.7996,54.4922,0.312169,70.9392,62.9893,0.7839,4.8913,0.312796,14.9819,0.40578,16.3903,0.752735,4.30125,0.281005
74.5,70.8775,67.8867,1.02579,73.16,63.1963,0.744117,78.5934,54.8179,0.655265,81.3801,54.6803,0.333036,71.3854,63.301,0.780827,5.21624,0.281672,15.1766,0.370524,16.8735,0.692753,4.61377,0.244962
75,71.2018,68.4216,1.0972,74.0422,63.1383,0.74303,79.8053,54.4386,0.661651,82.0148,54.8899,0.257503,72.592,63.0124,0.762007,5.99848,0.354173,16.4178,0.435552,17.3214,0.8397,5.58502,0.335196
75.5,71.4787,68.962,1.07129,75.7312,62.2857,0.73254,81.9913,53.0842,0.672817,82.7118,55.0875,0.228623,74.9679,61.6836,0.712566,7.91561,0.338751,19.0426,0.398474,17.8518,0.842668,8.07157,0.358724
76,71.7851,69.5235,1.0932,76.5111,62.3001,0.728249,82.7387,53.1861,0.688007,83.335,55.2434,0.267381,75.931,61.5557,0.701194,8.63204,0.364955,19.6696,0.405197,18.3663,0.825823,8.98193,0.39201
76.5,72.1163,70.1633,1.09748,76.5388,63.0827,0.736016,82.6852,54.1424,0.707979,83.9192,55.4047,0.29712,75.8422,62.4141,0.719812,8.34828,0.361463,19.1931,0.3895,18.8978,0.800359,8.59846,0.377667
77,72.4378,70.7911,1.06173,76.6902,63.7341,0.739824,82.5383,55.2521,0.74454,84.5009,55.5813,0.308505,75.8984,63.1273,0.732906,8.23929,0.321909,18.5333,0.317193,19.4128,0.753228,8.40895,0.328826
77.5,72.768,71.3828,1.06593,77.5001,63.7062,0.723944,82.9406,55.7742,0.771883,85.1018,55.7762,0.325873,76.6468,63.1873,0.723794,9.01795,0.34199,18.6309,0.294051,19.8919,0.740062,9.06703,0.34214
78,73.1043,71.9914,1.12387,78.5478,63.467,0.7243,82.8233,57.1428,0.938066,85.7351,55.9783,0.245354,78.1769,62.5268,0.696762,10.1142,0.399573,17.7465,0.185808,20.395,0.878519,10.7382,0.427111
78.5,73.3389,72.4808,1.10811,78.7311,64.1139,0.741723,83.3373,57.465,0.922943,86.3414,56.1306,0.252925,78.6607,62.8411,0.699902,9.95389,0.366391,18.0401,0.185171,20.89,0.855189,11.0111,0.408213
79,73.6135,73.0314,0.99238,78.4221,65.2467,0.755956,83.2077,58.4785,0.899234,86.9138,56.2777,0.287336,78.1139,64.1415,0.730906,9.15007,0.236423,17.4309,0.0931451,21.3912,0.705043,9.96415,0.261474
79.5,74.0186,73.6518,0.977545,78.6696,65.7846,0.750156,83.262,59.309,0.874208,87.4904,56.4494,0.318287,78.1071,64.903,0.743029,9.13921,0.227389,17.0633,0.103337,21.8498,0.659258,9.65703,0.234516
80,74.3233,74.1037,1.01194,78.2874,66.9623,0.759021,82.8362,60.6334,0.870521,88.0317,56.6229,0.334309,77.3855,66.3196,0.774861,8.16785,0.252922,15.9348,0.141422,22.2149,0.677634,8.36474,0.237082
80.5,74.5992,74.5449,1.01989,78.4219,67.6418,0.768547,83.0242,61.3189,0.893067,88.6052,56.8142,0.309734,77.6852,66.7655,0.776671,7.89086,0.25134,15.6814,0.126821,22.5952,0.710154,8.36909,0.243217
81,74.8789,75.0002,1.04399,77.8395,68.9929,0.788215,82.3766,62.8303,0.908248,89.1219,56.9678,0.311858,76.7193,68.3467,0.81521,6.69723,0.255772,14.2941,0.135739,22.9789,0.732129,6.90339,0.228777
81.5,75.2302,75.6041,1.08205,77.1698,70.6334,0.863679,82.852,63.218,0.994159,89.7218,57.1423,0.21624,77.0625,68.8228,0.823966,5.33572,0.218374,14.5433,0.0878934,23.4701,0.865812,7.02454,0.258086
82,75.4964,76.1047,1.09529,76.5252,72.2626,0.937313,83.2669,63.6676,0.986541,90.3349,57.279,0.228205,77.5772,69.1272,0.824745,3.97748,0.157981,14.665,0.108752,23.9706,0.867088,7.28112,0.270548
82.5,75.8229,76.7389,1.1198,75.386,74.4906,1.04209,83.8511,63.9576,0.990366,90.962,57.4263,0.221369,78.1948,69.382,0.825432,2.29039,0.0777134,15.0935,0.129433,24.5391,0.89843,7.72981,0.294366
83,76.0833,77.2767,1.22069,73.7991,77.2066,1.19153,84.3467,64.3277,1.04336,91.5852,57.5571,0.165061,78.1953,70.2769,0.855461,2.28535,0.0291537,15.3609,0.177325,25.0832,1.05562,7.31142,0.365225
83.5,76.3046,77.8827,1.16151,73.6332,78.2476,1.15111,85.13,64.4172,0.993138,92.235,57.683,0.21208,78.8968,70.5105,0.85549,2.69624,0.0103938,16.0999,0.168371,25.7255,0.949428,7.81457,0.306018
84,76.5242,78.3888,1.23538,73.9425,78.7394,1.19353,85.4443,64.9609,1.03123,92.8437,57.8046,0.172987,78.558,71.7148,0.896583,2.60541,0.0418478,16.1207,0.20415,26.2686,1.06239,6.97702,0.338799
84.5,76.7644,79.0778,1.27458,73.3406,80.2534,1.29405,86.2022,65.0639,1.11526,93.4949,57.9084,0.0807794,76.7624,74.6062,1.01728,3.62,0.0194761,16.8956,0.159312,26.9825,1.1938,4.47154,0.257299
85,76.9381,79.6469,1.37337,73.6696,80.6443,1.40394,86.3578,65.7301,1.22974,94.112,57.9335,-0.0299518,71.9732,80.4567,1.27936,3.4173,0.0305689,16.805,0.143628,27.6842,1.40332,5.03048,0.0940113
85.5,77.0394,80.1533,1.32312,73.0296,82.0941,1.38869,86.994,65.9046,1.19594,94.7655,57.932,0.00166474,69.8191,83.5556,1.3948,4.45478,0.0655781,17.3816,0.127176,28.4254,1.32145,7.98174,0.0716816
86,77.1622,80.639,1.28297,74.626,81.0671,1.32802,86.6684,67.0278,1.15993,95.3477,57.9228,0.0483873,70.7943,83.125,1.33087,2.57209,0.0450493,16.6022,0.123043,29.0988,1.23458,6.83593,0.0479007
86.5,77.3146,81.1539,1.39124,75.2102,81.1795,1.31487,86.7311,67.7759,1.15555,95.9546,57.9459,0.0539291,71.2584,83.342,1.34398,2.10457,0.0763692,16.3598,0.235684,29.7668,1.33731,6.43933,0.0472573
87,77.4127,81.6944,1.3972,75.7525,81.3306,1.40655,86.8475,68.4577,1.25688,96.5648,57.9535,-0.0496772,71.6797,83.593,1.45549,1.69958,0.00934553,16.255,0.14032,30.503,1.44688,6.03916,0.0582869
87.5,77.521,82.3117,1.39699,76.4225,81.3037,1.3754,86.733,69.3385,1.23487,97.1603,57.9151,-0.0202224,72.2975,83.5668,1.41633,1.49089,0.0215866,15.9112,0.162121,31.3193,1.41721,5.37215,0.0193376
88,77.6286,82.9249,1.3798,76.5951,81.8486,1.38986,86.9522,69.9101,1.25018,97.783,57.8977,-0.0368222,72.3457,84.2353,1.43321,1.49222,0.0100663,16.0098,0.129622,32.1335,1.41662,5.44298,0.0534138
88.5,77.7287,83.4427,1.47,75.9408,83.3052,1.5049,87.7092,69.9763,1.35091,98.4553,57.8728,-0.148785,71.3256,86.1368,1.56166,1.79327,0.0349026,16.7616,0.119091,32.9152,1.61879,6.94684,0.0916601
89,77.7833,83.9819,1.38818,76.2728,83.6218,1.42883,87.7998,70.6327,1.27563,99.0656,57.7905,-0.0672985,71.6185,86.4603,1.47175,1.55283,0.0406469,16.6893,0.112551,33.7479,1.45548,6.64433,0.0835663
89.5,77.9078,84.6559,1.38008,75.4631,85.2362,1.38189,88.6511,70.6192,1.20919,99.7418,57.7783,-0.0104601,70.4362,88.5115,1.42811,2.51252,0.0018117,17.6762,0.170892,34.6285,1.39054,8.4077,0.0480269
90,78.0246,85.2613,1.40877,75.5906,85.831,1.38733,88.9172,71.1568,1.21516,100.368,57.7699,-0.0168273,70.4152,89.2456,1.44004,2.49984,0.021441,17.821,0.193612,35.4258,1.4256,8.58935,0.0312677
90.5,78.1433,85.9873,1.41745,75.0722,87.11,1.41512,89.5618,71.3376,1.23086,101.022,57.7656,-0.0391694,69.6516,90.789,1.47311,3.26984,0.00232201,18.5741,0.18659,36.3303,1.45662,9.75523,0.0556671
91,78.2497,86.676,1.31267,75.2166,87.6907,1.32812,89.8918,71.8167,1.14075,101.65,57.7589,0.0533038,69.6873,91.4598,1.37867,3.19838,0.0154541,18.8768,0.171919,37.1993,1.25937,9.80821,0.0659963
91.5,78.3918,87.2141,1.231,74.0656,89.6703,1.24709,91.0329,71.562,1.03332,102.33,57.8303,0.149144,68.2434,93.7683,1.29965,4.97488,0.0160964,20.1193,0.197675,37.9006,1.08185,12.0809,0.068653
92,78.5678,87.7119,1.24687,74.0678,90.4515,1.27733,91.4786,71.9729,1.06203,102.956,57.9183,0.114921,68.0866,94.6978,1.34059,5.26834,0.0304552,20.357,0.184845,38.5027,1.13195,12.596,0.0937153
92.5,78.7928,88.382,1.32435,73.6731,91.6207,1.33634,92.1159,72.1925,1.11136,103.598,57.9859,0.0602697,67.5657,95.9864,1.40395,6.05812,0.0119875,20.9667,0.212993,39.2329,1.26408,13.56,0.0795919
93,78.9644,89.0642,1.36818,70.728,95.3351,1.42335,94.0297,71.1764,1.14368,104.317,58.0471,0.00732466,64.5798,99.7807,1.49103,10.352,0.0551728,23.3866,0.2245,40.0601,1.36086,17.9377,0.122851
93.5,79.0871,89.6614,1.37274,68.6326,98.104,1.46963,95.3354,70.7166,1.15247,104.993,58.0654,-0.0107687,62.7186,102.318,1.53215,13.4378,0.0968952,24.9582,0.220271,40.8585,1.38351,20.6908,0.159415
94,79.1984,90.2161,1.35072,70.4094,97.0477,1.45267,94.9687,71.8942,1.1609,105.59,58.0484,-0.00852389,64.0717,101.623,1.51844,11.1318,0.101951,24.1742,0.189815,41.6089,1.35924,18.9453,0.167724
94.5,79.3547,90.9148,1.30523,72.6212,95.5786,1.41974,94.2734,73.3848,1.16202,106.17,58.0285,0.00356537,65.8498,100.514,1.48872,8.19085,0.114503,23.0189,0.143212,42.4333,1.30167,16.5689,0.183491
95,79.4895,91.4106,1.31602,73.4728,95.4521,1.3643,94.0671,74.3984,1.11964,106.772,58.0306,0.0524044,66.5595,100.478,1.43149,7.24815,0.0482713,22.4036,0.196384,43.111,1.26362,15.7928,0.115466
95.5,79.647,92.0153,1.26613,72.4412,97.1995,1.32818,94.9809,74.3559,1.06375,107.433,58.0834,0.0977655,65.5318,102.207,1.39512,8.87695,0.0620507,23.3876,0.20238,43.8568,1.16836,17.4104,0.128997
96,79.8087,92.5296,1.21637,74.8466,95.6164,1.31203,94.1504,75.9792,1.08558,107.994,58.121,0.0900343,67.5976,100.897,1.38368,5.84393,0.0956603,21.8997,0.130792,44.4785,1.12634,14.803,0.167307
96.5,80.0193,93.0985,1.2929,72.7173,98.4559,1.36039,95.9107,75.1547,1.09385,108.706,58.2008,0.0567597,65.3974,103.806,1.43753,9.05654,0.067487,23.9691,0.199055,45.1751,1.23614,18.1233,0.144629
97,80.1595,93.59,1.30751,73.6686,98.2716,1.3687,95.7793,76.1031,1.11535,109.308,58.2254,0.0444644,66.1851,103.736,1.44552,8.00305,0.0611845,23.4472,0.192162,45.8291,1.26305,17.2693,0.13801
97.5,80.3116,94.1542,1.38408,72.7357,99.8833,1.44607,96.7251,76.0211,1.17463,109.97,58.2515,-0.0251521,65.2879,105.29,1.52484,9.49821,0.0619944,24.4584,0.209451,46.5684,1.40923,18.7007,0.140762
98,80.4279,94.7699,1.35308,74.6222,98.7914,1.39958,96.0511,77.4635,1.15621,110.545,58.2253,0.00957299,66.8664,104.438,1.47661,7.06242,0.0465052,23.3151,0.196872,47.3559,1.34351,16.6551,0.123531
98.5,80.543,95.2903,1.39842,73.047,100.999,1.48748,97.473,76.9317,1.21476,111.237,58.2376,-0.0691661,65.3258,106.592,1.56888,9.4223,0.0890598,24.9732,0.183662,48.1145,1.46759,18.955,0.170455
99,80.6327,95.8055,1.49638,72.5316,102.128,1.58842,97.9269,77.2832,1.30749,111.874,58.1805,-0.162482,64.8103,107.678,1.67035,10.2764,0.0920456,25.3409,0.188889,48.9049,1.65886,19.7812,0.173968
99.5,80.6709,96.3184,1.6,73.1293,102.165,1.66953,97.7101,78.2292,1.39911,112.471,58.057,-0.247871,65.2587,107.801,1.75299,9.54241,0.0695221,24.8506,0.20089,49.7509,1.84788,19.2195,0.15299
100,80.6544,96.8858,1.60791,71.0865,104.613,1.70477,99.0414,77.6997,1.39932,113.141,57.9208,-0.260585,63.4527,109.989,1.7792,12.2988,0.0968635,26.5743,0.208593,50.7313,1.86849,21.6237,0.171296
100.5,80.628,97.5968,1.59344,72.4355,103.935,1.66477,98.4778,78.9451,1.38029,113.713,57.7543,-0.229912,64.4476,109.581,1.74052,10.3578,0.0713336,25.8167,0.213146,51.7884,1.82335,20.1349,0.147083
101,80.6132,98.2484,1.55192,74.4463,102.676,1.61937,97.3874,80.6806,1.36862,114.26,57.597,-0.20253,66.0468,108.641,1.69813,7.59179,0.0674488,24.2899,0.183294,52.7696,1.75445,17.8937,0.146209
101.5,80.6266,98.9574,1.65232,74.4879,103.219,1.70706,97.6638,81.1335,1.45724,114.872,57.4549,-0.299124,66.016,109.207,1.79323,7.47325,0.0547379,24.6568,0.195082,53.8071,1.95144,17.8472,0.140911
102,80.5763,99.5732,1.69551,72.9272,105.168,1.78824,98.7932,80.7839,1.51232,115.527,57.2761,-0.367028,64.5002,111.062,1.87215,9.47683,0.0927257,26.1704,0.183195,54.869,2.06254,19.7594,0.176633
102.5,80.5121,100.085,1.68628,72.5902,105.963,1.76665,99.0518,81.2069,1.48536,116.123,57.059,-0.338371,64.1561,111.809,1.84553,9.86438,0.0803747,26.4596,0.20092,55.8512,2.02465,20.1238,0.159252
103,80.4455,100.659,1.66821,75.0831,104.257,1.74268,97.448,83.3297,1.50454,116.625,56.8265,-0.336171,66.1566,110.482,1.82682,6.45734,0.0744697,24.2774,0.163667,56.8353,2.00438,17.3397,0.158612
103.5,80.3796,101.333,1.60546,74.5252,105.283,1.6977,97.7428,83.7413,1.45246,117.236,56.6323,-0.289336,65.5536,111.49,1.7788,7.06187,0.0922436,24.7176,0.152997,57.936,1.89479,17.9712,0.173342
104,80.3557,102.023,1.59324,73.9538,106.356,1.62223,98.2194,84.0203,1.36765,117.864,56.4739,-0.208691,64.968,112.524,1.70076,7.7304,0.0289902,25.3616,0.225591,59.0049,1.80193,18.6295,0.107522
104.5,80.3441,102.54,1.57816,72.916,107.859,1.6435,99.0814,83.981,1.37237,118.518,56.3524,-0.22479,63.9712,113.944,1.72683,9.13631,0.0653438,26.3727,0.205789,59.9209,1.80295,19.9531,0.14867
105,80.3389,103.243,1.57728,74.5401,107.037,1.6113,98.1351,85.5377,1.36693,119.067,56.1999,-0.203993,65.294,113.336,1.69573,6.92986,0.0340253,25.1035,0.210343,60.934,1.78127,18.117,0.118452
105.5,80.3345,103.928,1.64967,74.3444,107.794,1.69871,98.4905,85.9329,1.45141,119.687,56.0593,-0.29595,65.0556,114.084,1.78896,7.12947,0.0490414,25.5631,0.198256,61.9681,1.94562,18.3463,0.139288
106,80.2942,104.438,1.6628,73.6819,108.916,1.71023,99.0279,86.1505,1.45213,120.312,55.8827,-0.299722,64.3789,115.161,1.796,7.9863,0.0474333,26.1795,0.210663,62.9208,1.96252,19.1908,0.133198
106.5,80.228,105.155,1.62426,74.9104,108.417,1.65134,98.2168,87.5405,1.41408,120.858,55.6928,-0.248088,65.4063,114.786,1.73535,6.23805,0.0270843,25.177,0.210176,64.0107,1.87234,17.6756,0.111095
107,80.1882,105.9,1.58551,76.0007,108.051,1.62933,97.4251,88.9105,1.41189,121.405,55.5256,-0.235901,66.4068,114.456,1.71424,4.70798,0.0438128,24.2021,0.173622,65.0875,1.82141,16.2214,0.128728
107.5,80.1801,106.452,1.5539,76.3503,108.337,1.59388,97.1783,89.8172,1.38362,121.988,55.3776,-0.205217,66.7241,114.725,1.6779,4.2687,0.0399824,23.7835,0.170283,66.004,1.75912,15.7956,0.123993
108,80.1911,107.108,1.50419,76.0572,109.212,1.55405,97.545,90.2323,1.33879,122.621,55.2611,-0.16558,66.335,115.631,1.63821,4.6387,0.0498551,24.2061,0.165402,66.9954,1.66977,16.2676,0.134018
108.5,80.2375,107.804,1.52317,75.7516,110.113,1.53825,97.992,90.5927,1.31725,123.26,55.1657,-0.148515,65.9411,116.558,1.62428,5.04539,0.0150841,24.7272,0.205915,67.983,1.67168,16.764,0.101118
109,80.2687,108.457,1.57548,75.2507,111.165,1.62564,98.5464,90.8604,1.39671,123.906,55.0632,-0.235907,65.3567,117.629,1.71838,5.70215,0.050161,25.3717,0.178767,68.9572,1.81138,17.5071,0.142901
109.5,80.2658,109.066,1.54749,76.236,110.925,1.61046,97.8611,92.125,1.39818,124.456,54.905,-0.224296,66.2661,117.413,1.69991,4.43783,0.0629748,24.4254,0.149307,69.9017,1.77178,16.2991,0.152428
110,80.2814,109.733,1.65671,73.5179,113.846,1.74484,100.386,90.7834,1.48529,125.25,54.7873,-0.347254,63.2458,120.492,1.84174,7.91599,0.0881309,27.6276,0.171417,71.0012,2.00396,20.1485,0.18504
110.5,80.2315,110.312,1.69165,73.6107,114.299,1.73128,100.36,91.4706,1.47347,125.832,54.5766,-0.324325,63.2801,120.938,1.82221,7.7284,0.0396313,27.5712,0.218175,72.013,2.01597,20.0062,0.130559
111,80.1708,110.812,1.70705,74.0861,114.438,1.76105,99.9736,92.4556,1.51277,126.396,54.3649,-0.35735,63.6415,121.121,1.85373,7.08293,0.0539943,27.0023,0.194287,72.9595,2.0644,19.4801,0.146674
111.5,80.0811,111.466,1.70344,74.7769,114.394,1.74247,99.3853,93.5905,1.50714,126.942,54.1392,-0.343229,64.2126,121.126,1.83375,6.05859,0.0390295,26.3094,0.196302,74.0427,2.04667,18.5776,0.130316
112,80.0119,111.985,1.7341,75.8741,114.021,1.73872,98.438,95.0045,1.52351,127.461,53.9126,-0.348442,65.2285,120.783,1.83063,4.61145,0.00461637,25.0571,0.210588,74.9922,2.08254,17.2033,0.0965272
112.5,79.9191,112.548,1.75524,75.483,114.866,1.78864,98.7867,95.3669,1.56838,128.068,53.6944,-0.401677,64.7423,121.643,1.88339,5.00519,0.0333993,25.5183,0.186859,76.0397,2.15691,17.6933,0.128156
113,79.7827,113.279,1.78761,75.2598,115.541,1.81475,98.8775,95.9155,1.59279,128.647,53.4463,-0.426195,64.4508,122.312,1.90874,5.05711,0.0271322,25.809,0.19482,77.2507,2.21381,17.7948,0.121125
113.5,79.6225,114.007,1.77978,75.008,116.222,1.84115,98.9617,96.4575,1.61738,129.22,53.1843,-0.451392,64.1339,122.982,1.93504,5.11873,0.0613694,26.1148,0.16241,78.4812,2.23118,17.9015,0.15526
114,79.49,114.631,1.85666,74.9864,116.697,1.87624,98.8049,97.1724,1.65496,129.769,52.903,-0.48711,64.0593,123.442,1.97086,4.95477,0.019582,26.0359,0.201701,79.6139,2.34377,17.7689,0.114202
114.5,79.3128,115.234,1.82193,74.8707,117.234,1.86917,98.7074,97.8293,1.6487,130.318,52.61,-0.479495,63.8869,123.963,1.96147,4.87163,0.0472378,26.0592,0.173232,80.7668,2.30143,17.7245,0.139533
115,79.1317,115.94,1.92172,74.3599,118.075,1.94472,98.9502,98.2143,1.71916,130.887,52.3129,-0.554995,63.3023,124.794,2.04105,5.22765,0.0230086,26.5891,0.202551,82.0185,2.47671,18.1372,0.119333
115.5,78.9535,116.427,1.90953,73.9449,118.792,1.98893,99.0166,98.7016,1.7602,131.425,51.9785,-0.596387,62.8286,125.488,2.08422,5.53909,0.079405,26.7715,0.149327,83.1075,2.50592,18.4962,0.174695
