time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
5,7.62303,8.96256,0.682815,7.73677,9.01071,0.649002,7.73683,9.01077,0.648996,7.7862,8.98026,0.62412,7.74183,9.00617,0.666707,0.123518,0.033813,0.123598,0.0338182,0.164132,0.0586948,0.126557,0.0161074
5.5,8.04811,9.30829,0.652661,8.20212,9.36636,0.670274,8.2022,9.36641,0.670265,8.26315,9.32494,0.650077,8.20117,9.36996,0.681212,0.164598,0.0176129,0.164685,0.0176044,0.215683,0.00258349,0.165013,0.0285518
6,8.63232,9.75487,0.738549,8.6824,9.76145,0.719609,8.68248,9.76149,0.719602,8.75528,9.70927,0.701038,8.67517,9.77202,0.724032,0.0505068,0.0189397,0.0505941,0.0189468,0.131141,0.0375104,0.046152,0.0145171
6.5,9.15251,10.2285,0.768606,9.10971,10.1384,0.728887,9.10981,10.1384,0.728875,9.192,10.0792,0.706761,9.10074,10.1519,0.735354,0.0997031,0.0397184,0.0996471,0.0397308,0.154432,0.0618445,0.0924521,0.0332519
7,9.68767,10.746,0.780921,9.55557,10.5452,0.754971,9.55566,10.5452,0.754958,9.65044,10.4755,0.729786,9.54322,10.562,0.757126,0.240319,0.0259499,0.240281,0.025963,0.273031,0.0511349,0.23389,0.0237951
7.5,10.1454,11.1996,0.878227,10.0361,11.0036,0.780731,10.0361,11.0036,0.780729,10.1469,10.92,0.748118,10.0219,11.0204,0.773924,0.224361,0.0974962,0.224363,0.0974978,0.279526,0.13011,0.217595,0.104303
8,10.5343,11.6684,0.791429,10.4677,11.433,0.786029,10.4677,11.433,0.786023,10.5962,11.3347,0.738867,10.4543,11.4483,0.783449,0.244654,0.00540009,0.244678,0.00540665,0.339407,0.0525627,0.234219,0.00798028
8.5,10.9618,12.1011,0.714916,10.9029,11.8491,0.761835,10.9033,11.8494,0.761828,11.0496,11.7356,0.688493,10.8853,11.8694,0.780088,0.258728,0.0469196,0.258443,0.0469126,0.375849,0.0264232,0.243942,0.0651724
9,11.3476,12.436,0.755935,11.3535,12.2772,0.764806,11.3539,12.2774,0.764803,11.5311,12.134,0.703075,11.3267,12.3058,0.784767,0.15887,0.00887158,0.158665,0.00886881,0.353325,0.0528594,0.131777,0.0288321
9.5,11.7687,12.8329,0.720611,11.7403,12.6593,0.774522,11.7407,12.6593,0.774438,11.9461,12.4903,0.713883,11.7012,12.6984,0.796933,0.17599,0.0539111,0.175856,0.0538271,0.385918,0.00672788,0.150548,0.0763222
10,12.3144,13.3121,0.751416,12.1759,13.1144,0.80464,12.1762,13.1143,0.804591,12.4217,12.9079,0.745258,12.1303,13.1541,0.809676,0.241393,0.0532237,0.241339,0.0531753,0.418207,0.00615734,0.242659,0.0582598
10.5,12.7658,13.7339,0.749258,12.583,13.5498,0.816288,12.5831,13.5493,0.816211,12.8602,13.316,0.75351,12.5316,13.5884,0.818518,0.259383,0.0670302,0.259753,0.0669539,0.428405,0.00425251,0.275705,0.0692605
11,13.1631,14.1034,0.80278,13.0769,14.0647,0.822134,13.0753,14.063,0.822222,13.3848,13.8034,0.779227,13.0134,14.1041,0.825619,0.0944764,0.0193548,0.0966174,0.0194422,0.373084,0.0235521,0.149627,0.0228396
11.5,13.617,14.5734,0.784301,13.4734,14.49,0.823505,13.4709,14.487,0.823487,13.8003,14.2153,0.76836,13.4035,14.5256,0.828127,0.166063,0.039204,0.169729,0.0391864,0.402298,0.0159403,0.218754,0.0438264
12,14.0903,15.0457,0.821817,13.9538,14.9821,0.820869,13.9491,14.977,0.820881,14.3027,14.689,0.759112,13.8675,15.0212,0.830672,0.150548,0.000947373,0.156991,0.000935412,0.415178,0.0627047,0.224112,0.00885508
12.5,14.4345,15.4159,0.799767,14.4408,15.4799,0.819962,14.4335,15.4722,0.81996,14.8153,15.1643,0.754299,14.3387,15.5211,0.831843,0.0642386,0.0201944,0.0562326,0.020193,0.456358,0.0454684,0.142306,0.0320758
13,14.8084,15.8008,0.799398,14.9096,15.9582,0.818987,14.8991,15.9472,0.818979,15.3057,15.6242,0.774349,14.7937,15.9984,0.831115,0.187154,0.0195895,0.17225,0.0195812,0.527674,0.0250491,0.198189,0.031717
13.5,15.1742,16.177,0.813231,15.4222,16.47,0.81689,15.4073,16.4546,0.816834,15.83,16.1258,0.787572,15.2866,16.5134,0.83069,0.383894,0.00365965,0.362519,0.00360358,0.657734,0.0256589,0.354673,0.0174589
14,15.6345,16.6636,0.826268,15.8005,16.8713,0.819386,15.7831,16.8533,0.81946,16.219,16.5241,0.78251,15.6622,16.905,0.829567,0.265866,0.00688209,0.240922,0.00680814,0.600875,0.0437581,0.242961,0.00329899
14.5,16.018,17.0798,0.847273,16.2372,17.3116,0.817972,16.2161,17.2895,0.818,16.6628,16.9622,0.774505,16.0847,17.3452,0.829216,0.319068,0.0293014,0.288519,0.0292728,0.655475,0.0727677,0.273681,0.0180569
15,16.3868,17.4972,0.831322,16.664,17.7445,0.81773,16.6391,17.7184,0.817787,17.1032,17.3875,0.751296,16.4993,17.7766,0.829124,0.371429,0.0135916,0.335523,0.0135346,0.724808,0.0800262,0.301186,0.00219849
15.5,16.7844,17.9332,0.882731,17.0823,18.1665,0.817302,17.0533,18.1363,0.81742,17.539,17.7982,0.761199,16.9053,18.1971,0.828875,0.378416,0.0654287,0.336988,0.0653112,0.76661,0.121532,0.290254,0.0538566
16,17.2509,18.5006,0.883174,17.4689,18.5769,0.820915,17.4383,18.5461,0.821222,17.9761,18.1702,0.568993,17.2872,18.6055,0.8315,0.231009,0.0622588,0.192861,0.0619522,0.796954,0.314181,0.11101,0.0516745
16.5,17.6049,18.9317,0.909056,17.8562,18.9727,0.821238,17.8222,18.94,0.821778,18.4489,18.4745,0.620848,17.6664,18.9988,0.831732,0.254652,0.0878186,0.217409,0.0872784,0.959874,0.288208,0.0910476,0.0773241
17,18.0049,19.4451,0.869498,18.3094,19.3923,0.815262,18.2709,19.3529,0.815412,18.9486,18.8441,0.683076,18.0964,19.4261,0.829399,0.309101,0.0542368,0.281609,0.054086,1.11887,0.186422,0.0934803,0.0400991
17.5,18.3642,19.8706,0.821671,18.8028,19.8546,0.81167,18.7591,19.8059,0.811325,19.4697,19.2776,0.730884,18.5706,19.8914,0.826777,0.438937,0.0100009,0.40016,0.0103461,1.25454,0.0907863,0.207477,0.00510603
18,18.8012,20.3406,0.851905,19.2748,20.3123,0.811451,19.2243,20.2565,0.81123,19.9626,19.7175,0.73917,19.0294,20.3473,0.825636,0.47442,0.0404541,0.431312,0.0406753,1.31795,0.112735,0.228288,0.026269
18.5,19.2065,20.8037,0.822338,19.7223,20.7453,0.811114,19.6646,20.6831,0.811111,20.4263,20.1395,0.742244,19.4605,20.7805,0.825371,0.519131,0.0112237,0.473696,0.0112266,1.38892,0.0800941,0.255096,0.00303293
19,19.5536,21.1774,0.916179,20.1952,21.198,0.810747,20.1338,21.1287,0.810417,20.9301,20.5677,0.627156,19.9187,21.2369,0.825397,0.64188,0.105432,0.582251,0.105762,1.50547,0.289023,0.369863,0.0907817
19.5,19.9373,21.6774,0.948427,20.6473,21.627,0.809903,20.5794,21.5518,0.809783,21.4352,20.943,0.670567,20.3531,21.6693,0.82523,0.711792,0.138524,0.654209,0.138644,1.66822,0.277859,0.415828,0.123197
20,20.316,22.2052,0.971253,21.0674,22.0548,0.813054,20.9972,21.9786,0.813084,21.9225,21.3157,0.617649,20.7629,22.1014,0.828384,0.766308,0.158199,0.717901,0.158168,1.83631,0.353604,0.458726,0.142869
20.5,20.7188,22.7945,0.954341,21.4451,22.436,0.814573,21.3654,22.3609,0.815603,22.371,21.6326,0.633463,21.1216,22.4853,0.830558,0.809957,0.139768,0.77848,0.138738,2.01988,0.320878,0.507826,0.123783
21,21.1358,23.383,0.964834,21.8678,22.8431,0.814549,21.7839,22.7655,0.815596,22.8558,21.9854,0.627969,21.527,22.8991,0.831596,0.909567,0.150285,0.895221,0.149238,2.21621,0.336865,0.622221,0.133238
21.5,21.4785,23.8776,1.02245,22.3014,23.2481,0.813329,22.2133,23.167,0.814319,23.3465,22.3398,0.627919,21.9411,23.3123,0.831711,1.03607,0.209117,1.02218,0.208127,2.41952,0.394527,0.730474,0.190735
22,21.8554,24.4947,1.05449,22.6431,23.7087,0.827943,22.5563,23.6405,0.829944,23.8452,22.6711,0.50121,22.2934,23.7717,0.843412,1.11274,0.226546,1.10487,0.224545,2.69897,0.55328,0.845265,0.211077
22.5,22.1928,25.089,1.05793,23.0601,24.2522,0.843081,22.9895,24.1829,0.843569,24.4585,23.0259,0.529115,22.738,24.3102,0.85405,1.20515,0.214853,1.20647,0.214365,3.06426,0.528819,0.950663,0.203884
23,22.5197,25.6694,0.954802,23.4571,24.6267,0.840553,23.3712,24.567,0.843042,24.946,23.308,0.557305,23.1158,24.6898,0.852999,1.40215,0.114249,1.393,0.111759,3.38578,0.397496,1.14676,0.101803
23.5,22.8416,26.1243,0.947213,23.9351,24.9581,0.826509,23.8387,24.8998,0.829659,25.44,23.6185,0.593339,23.5434,25.054,0.846287,1.59861,0.120704,1.57909,0.117554,3.60977,0.353874,1.27976,0.100927
24,23.1337,26.5303,0.936252,24.5806,25.2795,0.798765,24.5055,25.1886,0.797088,26.0003,24.0109,0.651007,24.1307,25.4262,0.82863,1.91263,0.137487,1.91886,0.139164,3.81636,0.285245,1.48756,0.107622
24.5,23.4989,27.0264,0.954723,25.0304,25.697,0.799451,24.9353,25.6081,0.799881,26.4909,24.3897,0.676674,24.5889,25.8179,0.823517,2.02803,0.155272,2.0186,0.154842,3.988,0.278049,1.62749,0.131206
25,23.8902,27.579,0.944453,25.4927,26.1065,0.798459,25.3879,26.0099,0.799029,26.9767,24.7796,0.679943,25.0407,26.2198,0.820376,2.17634,0.145994,2.16918,0.145424,4.16696,0.26451,1.7808,0.124077
25.5,24.2493,28.0753,0.955742,25.909,26.5107,0.799943,25.7862,26.4166,0.801827,27.4391,25.1475,0.652086,25.4233,26.6343,0.822731,2.281,0.155799,2.26128,0.153916,4.32979,0.303657,1.85877,0.133011
26,24.6786,28.683,0.946667,26.4016,26.9043,0.795582,26.2778,26.7924,0.796004,27.939,25.5339,0.678233,25.8969,27.0288,0.818023,2.47645,0.151084,2.47634,0.150663,4.53289,0.268434,2.05447,0.128643
26.5,24.9726,29.0913,1.03752,26.8377,27.3303,0.799128,26.715,27.2159,0.799376,28.4537,25.8978,0.472359,26.3283,27.457,0.820551,2.56507,0.238391,2.55994,0.238143,4.72402,0.56516,2.12345,0.216968
27,25.2524,29.5653,0.986539,27.3016,27.7259,0.797237,27.1695,27.6075,0.797867,28.9992,26.1913,0.55304,26.7645,27.8646,0.819885,2.75362,0.189302,2.74011,0.188672,5.04204,0.433498,2.27573,0.166654
27.5,25.5766,30.0555,0.92125,27.8902,28.1225,0.790074,27.7855,27.9684,0.787173,29.5932,26.5725,0.594197,27.3835,28.241,0.809046,3.01488,0.131176,3.03893,0.134078,5.31641,0.327054,2.56078,0.112205
28,25.9238,30.5127,0.896667,28.343,28.5262,0.789956,28.2045,28.3807,0.790319,30.0957,26.9229,0.646893,27.7903,28.6623,0.810809,3.1303,0.106712,3.12201,0.106348,5.50377,0.249774,2.62827,0.085858
28.5,26.2576,30.9304,0.912906,28.7865,28.9297,0.79042,28.6334,28.7788,0.791226,30.583,27.2888,0.640672,28.1924,29.0822,0.812862,3.22469,0.122486,3.20531,0.12168,5.65428,0.272234,2.6758,0.100044
29,26.5716,31.3368,0.855014,29.306,29.3085,0.785367,29.1517,29.1337,0.784814,31.0921,27.6758,0.678998,28.687,29.4654,0.808015,3.40456,0.0696478,3.3927,0.0702005,5.8171,0.176017,2.82437,0.0469992
29.5,26.9651,31.7893,0.86922,29.7291,29.7205,0.78739,29.5473,29.5465,0.788452,31.5558,28.0554,0.698576,29.0597,29.894,0.811468,3.4525,0.08183,3.42022,0.080768,5.91747,0.170644,2.82484,0.0577522
30,27.363,32.2603,0.854135,30.0924,30.1342,0.790973,29.8731,29.9709,0.794145,31.9843,28.4192,0.693563,29.3416,30.3437,0.819336,3.45967,0.0631614,3.39727,0.0599894,6.00913,0.160572,2.75458,0.034799
30.5,27.8252,32.7908,0.91914,30.7368,30.461,0.777531,30.5563,30.2344,0.774689,32.5151,28.8548,0.698633,29.9986,30.6556,0.803242,3.72898,0.141608,3.74079,0.144451,6.12266,0.220507,3.0468,0.115897
31,28.2014,33.284,0.92342,31.284,30.8644,0.777247,31.0939,30.6189,0.775528,33.0327,29.2865,0.711117,30.5824,31.0135,0.795635,3.91877,0.146173,3.9331,0.147892,6.27062,0.212303,3.28996,0.127785
31.5,28.5866,33.7934,0.966592,31.8218,31.2499,0.775817,31.6389,30.9775,0.773255,33.6076,29.633,0.150437,31.1185,31.3939,0.792756,4.11532,0.190775,4.15281,0.193336,6.52068,0.816154,3.48831,0.173835
32,28.9935,34.3829,0.917968,32.1595,31.703,0.783045,31.9256,31.4521,0.78407,34.1749,29.73,0.341302,31.3452,31.9085,0.806638,4.14786,0.134923,4.14563,0.133899,6.96395,0.576667,3.41365,0.11133
32.5,29.4319,34.9562,0.987836,32.5921,32.0972,0.782927,32.3437,31.8381,0.783914,34.7381,29.9461,0.46467,31.713,32.3364,0.810304,4.26157,0.204909,4.26623,0.203922,7.29769,0.523166,3.47369,0.177531
33,29.7477,35.435,1.00932,33.1008,32.4572,0.778513,32.8544,32.1739,0.778096,35.2938,30.2405,0.544803,32.1865,32.7124,0.807277,4.4845,0.230808,4.50411,0.231225,7.59888,0.464517,3.65516,0.202043
33.5,30.0611,35.9333,1.05366,33.4848,32.8845,0.783397,33.2214,32.6063,0.784004,35.8094,30.5466,0.527876,32.5338,33.1546,0.813287,4.58443,0.270265,4.58873,0.269658,7.8778,0.525786,3.71964,0.240375
34,30.406,36.5398,0.987985,34.302,33.0922,0.761657,34.1117,32.725,0.755435,36.4311,30.9297,0.591817,33.3948,33.3505,0.788093,5.20231,0.226327,5.31831,0.23255,8.23252,0.396167,4.37087,0.199891
34.5,30.7396,37.0458,0.998819,34.5513,33.6268,0.776323,34.2778,33.307,0.776526,36.9017,31.252,0.62206,33.5629,33.907,0.804558,5.12043,0.222496,5.14756,0.222293,8.45813,0.376759,4.22178,0.194261
35,31.0601,37.5436,1.09336,35.1145,33.9608,0.77125,34.867,33.6019,0.768874,37.4448,31.6157,0.518142,34.1242,34.2446,0.798598,5.41064,0.322112,5.47998,0.324488,8.71237,0.57522,4.50248,0.294764
35.5,31.3755,38.1533,1.11871,35.6017,34.338,0.773132,35.3861,33.9558,0.769043,38.0126,31.928,0.462429,34.6377,34.6134,0.798032,5.69361,0.345575,5.80553,0.349663,9.09975,0.656278,4.81377,0.320675
36,31.6162,38.649,1.15887,35.8273,34.8656,0.788689,35.5892,34.5117,0.786445,38.5366,32.1744,0.427018,34.8304,35.1537,0.814728,5.66107,0.370179,5.73598,0.372423,9.47692,0.73185,4.74848,0.34414
36.5,31.8264,39.13,1.13482,36.2007,35.31,0.796366,35.9686,34.9569,0.794197,39.1004,32.4304,0.434268,35.2124,35.5915,0.820714,5.80745,0.338452,5.87983,0.340621,9.88918,0.70055,4.89752,0.314104
37,32.1176,39.7552,1.15883,36.5224,35.8294,0.813721,36.3341,35.4598,0.809685,39.6892,32.6981,0.396302,35.6478,36.0295,0.827282,5.90033,0.345112,6.01904,0.349147,10.3504,0.762531,5.13249,0.33155
37.5,32.3904,40.3793,1.27874,36.1832,36.9376,0.895114,36.0505,36.5669,0.889155,40.2713,32.9198,0.295897,35.7486,36.7323,0.862004,5.12168,0.383627,5.285,0.389586,10.8514,0.982844,4.95768,0.416737
38,32.5641,40.9572,1.1985,36.167,37.8135,0.942116,36.0833,37.4137,0.934058,40.8959,33.1315,0.36055,36.1037,37.2699,0.875285,4.78167,0.256387,4.99413,0.264445,11.4307,0.837954,5.11129,0.323218
38.5,32.835,41.6509,1.10557,37.509,37.3043,0.842949,37.3973,36.9416,0.836976,41.4641,33.3634,0.465171,36.8373,37.3655,0.845371,6.38266,0.262621,6.55685,0.268594,11.9643,0.640399,5.86367,0.260199
39,33.0597,42.0984,1.19908,36.8445,38.73,0.955963,36.7291,38.352,0.947736,41.9846,33.6015,0.385329,36.8455,38.0628,0.875678,5.06673,0.243114,5.24408,0.251341,12.3229,0.813749,5.53342,0.323399
39.5,33.307,42.7329,1.11969,37.582,38.8264,0.917867,37.4639,38.4651,0.910095,42.5496,33.841,0.45411,37.4621,38.2726,0.857484,5.79105,0.201821,5.9577,0.209593,12.8254,0.665578,6.09583,0.262204
40,33.5503,43.2352,1.15027,37.4002,39.8847,0.996335,37.2737,39.5122,0.988337,43.1244,34.1208,0.448058,37.9983,38.6105,0.851737,5.10371,0.153932,5.26542,0.16193,13.2187,0.702208,6.41652,0.29853
40.5,33.8185,43.8348,1.12704,37.6317,40.5249,1.01813,37.4879,40.1703,1.01332,43.7004,34.3986,0.449674,38.5436,38.9417,0.845811,5.04934,0.108917,5.18586,0.113729,13.6636,0.67737,6.80213,0.281234
41,34.0581,44.3388,1.13185,37.9352,41.0775,1.03075,37.784,40.7339,1.02784,44.2675,34.6711,0.446807,39.0256,39.3126,0.843844,5.0664,0.101096,5.18437,0.104013,14.0605,0.685043,7.06675,0.288006
41.5,34.3045,44.8637,1.10413,38.2797,41.6103,0.990849,38.148,41.2575,0.987339,44.8425,34.9567,0.491933,39.7378,39.4961,0.824429,5.13682,0.113281,5.27035,0.116791,14.4637,0.612197,7.63753,0.279701
42,34.557,45.3649,1.16416,38.5032,42.3558,1.01433,38.4302,41.9615,1.0109,45.468,35.289,0.462732,40.7489,39.5293,0.798879,4.96264,0.149836,5.15602,0.153267,14.8517,0.701433,8.50845,0.365285
42.5,34.7748,45.8707,1.25398,38.7133,43.0257,1.15771,38.6574,42.6219,1.15537,46.066,35.5573,0.319688,41.2563,39.9223,0.809232,4.85856,0.0962729,5.06254,0.0986162,15.2924,0.934296,8.7974,0.444752
43,34.9427,46.3829,1.25045,39.0681,43.4065,1.20142,38.9585,43.0514,1.19979,46.6119,35.7169,0.282711,40.9156,40.9394,0.861314,5.08704,0.0490271,5.21778,0.0506535,15.8093,0.967734,8.08123,0.389131
43.5,35.1687,47.0641,1.2215,39.3499,43.8957,1.15518,39.2165,43.5639,1.15303,47.1855,35.8854,0.334682,40.9931,41.6232,0.885576,5.24601,0.0663196,5.3512,0.0684626,16.4123,0.886813,7.97036,0.33592
44,35.3889,47.6686,1.21915,39.6114,44.4526,1.12538,39.4745,44.1281,1.12309,47.773,36.0942,0.36468,41.2109,42.2285,0.903563,5.30774,0.0937696,5.40621,0.0960642,16.9508,0.854474,7.96808,0.315591
44.5,35.625,48.3121,1.11282,39.866,45.058,1.06168,39.7409,44.7288,1.05872,48.3712,36.3381,0.430634,41.9494,42.3975,0.881691,5.34554,0.0511425,5.45712,0.0541052,17.4883,0.68219,8.65914,0.231133
45,35.8654,48.7998,1.09033,40.1789,45.5941,1.03118,40.0534,45.2694,1.02848,48.9393,36.604,0.458555,42.5658,42.6495,0.867122,5.37429,0.0591413,5.47747,0.0618457,17.8791,0.631771,9.09514,0.223204
45.5,36.1415,49.3295,1.09326,40.4692,46.1769,1.04739,40.3543,45.8484,1.04529,49.5192,36.8852,0.433801,43.055,43.0553,0.869391,5.35425,0.0458676,5.465,0.047969,18.2708,0.659455,9.33606,0.223865
46,36.4128,49.8537,1.01273,40.7287,46.8327,0.969773,40.6455,46.4838,0.966251,50.1232,37.1861,0.519812,44.1208,42.9889,0.829523,5.26824,0.0429608,5.41041,0.0464835,18.6666,0.492923,10.3218,0.183211
46.5,36.7537,50.3999,0.999448,41.0694,47.3773,0.934094,40.9966,47.0241,0.930427,50.6778,37.51,0.554666,44.8762,43.1472,0.808869,5.26883,0.065354,5.42202,0.0690204,18.9744,0.444782,10.8892,0.190579
47,37.0333,50.8348,1.01203,41.4115,47.9333,0.903396,41.3545,47.5713,0.899486,51.228,37.8547,0.582613,45.6533,43.2973,0.790844,5.2523,0.108633,5.41511,0.112544,19.2346,0.429417,11.4507,0.221186
47.5,37.3412,51.3271,1.06237,41.7943,48.4069,0.960528,41.7284,48.0557,0.957592,51.7583,38.171,0.439819,46.0482,43.741,0.792754,5.32523,0.101841,5.47266,0.104777,19.5176,0.62255,11.5483,0.269615
48,37.6745,51.9254,1.08799,42.1671,48.8739,1.00034,42.0869,48.5377,0.998115,52.3095,38.4316,0.455955,46.359,44.2488,0.798648,5.43088,0.0876557,5.56283,0.0898769,19.9064,0.632037,11.5909,0.289343
48.5,38.0052,52.5562,1.02634,42.5821,49.2774,0.96882,42.4759,48.9649,0.9667,52.8369,38.6962,0.499204,46.5704,44.8127,0.801486,5.63014,0.0575226,5.73453,0.0596429,20.2997,0.527139,11.5466,0.224857
49,38.344,53.1157,1.00558,42.9564,49.7614,0.930076,42.8447,49.4564,0.927801,53.377,38.9994,0.54544,47.0596,45.1706,0.794801,5.7031,0.0754989,5.80056,0.0777744,20.6219,0.460135,11.7935,0.210774
49.5,38.6964,53.6714,1.05001,43.3777,50.1594,0.965143,43.2413,49.8765,0.96401,53.8841,39.2959,0.491079,47.2259,45.7724,0.802338,5.85223,0.0848627,5.92091,0.0859964,20.9122,0.558927,11.6252,0.247668
50,39.0181,54.2322,1.01171,43.6633,50.8216,0.915241,43.5607,50.5165,0.91295,54.4885,39.6319,0.553345,48.2564,45.7553,0.781267,5.7628,0.0964646,5.86871,0.0987558,21.272,0.458361,12.5381,0.230439
50.5,39.3574,54.7744,0.994378,44.0616,51.2902,0.894412,43.9553,50.9911,0.892206,55.0155,39.9617,0.575895,48.7118,46.1467,0.779015,5.85404,0.0999658,5.95434,0.102171,21.5545,0.418482,12.7257,0.215363
51,39.7406,55.364,1.05943,44.3901,51.8864,0.895923,44.3079,51.572,0.893432,55.583,40.3182,0.545273,49.6064,46.2122,0.765543,5.80612,0.163505,5.93627,0.165996,21.8485,0.514155,13.4569,0.293885
51.5,40.0195,55.861,1.05167,44.7875,52.3392,0.927701,44.6944,52.0366,0.925463,56.1106,40.6269,0.497026,49.908,46.7276,0.771214,5.92757,0.123971,6.03995,0.12621,22.1585,0.554646,13.4611,0.280459
52,40.347,56.4342,1.07415,45.1971,52.7452,0.968052,45.0793,52.4649,0.966575,56.6291,40.9024,0.475319,49.9784,47.4182,0.783377,6.09355,0.106096,6.17649,0.107573,22.502,0.598829,13.1928,0.290771
52.5,40.6474,56.9883,1.05708,45.5624,53.2522,0.944848,45.4462,52.9736,0.943099,57.1874,41.1961,0.510483,50.5154,47.7455,0.779656,6.17389,0.112236,6.25674,0.113986,22.8685,0.546602,13.5206,0.277428
53,40.9601,57.5425,1.15614,45.9733,53.6195,1.02669,45.8205,53.3708,1.02655,57.6847,41.4568,0.428464,50.3755,48.5892,0.798247,6.36577,0.129447,6.4052,0.129587,23.2048,0.727675,12.9928,0.357892
53.5,41.2411,58.1809,1.14285,46.3067,54.1135,1.05736,46.1445,53.8744,1.05723,58.2407,41.7053,0.411949,50.6911,49.0871,0.804955,6.49654,0.0854884,6.52606,0.0856264,23.6735,0.730902,13.1149,0.337897
54,41.4709,58.6848,1.19701,46.6733,54.5282,1.05652,46.4875,54.3087,1.05661,58.7672,41.9308,0.417636,50.783,49.7297,0.814722,6.659,0.140489,6.65701,0.140393,24.0803,0.77937,12.9193,0.382284
54.5,41.6976,59.2628,1.18958,47.0093,54.9951,1.06747,46.8097,54.7878,1.06782,59.3104,42.166,0.406836,51.0237,50.2661,0.821796,6.8138,0.12211,6.79407,0.121766,24.5461,0.782748,12.9582,0.367788
55,41.9188,59.8145,1.24806,47.174,55.8771,1.13314,47.0288,55.636,1.13296,60.0404,42.4802,0.332704,52.215,50.2791,0.821352,6.56663,0.114929,6.60098,0.115104,25.0773,0.915361,14.0333,0.426712
55.5,42.1003,60.3572,1.18523,47.4666,56.4151,1.09475,47.3204,56.1773,1.09407,60.6278,42.6929,0.382893,52.668,50.6731,0.822312,6.65864,0.0904737,6.68738,0.0911594,25.5988,0.802334,14.3338,0.362915
56,42.2975,60.8433,1.15428,47.7256,57.04,1.04862,47.5936,56.7946,1.04746,61.2373,42.9517,0.433284,53.4735,50.7986,0.810155,6.62784,0.105658,6.66634,0.10682,26.0542,0.720999,15.0266,0.344128
56.5,42.5569,61.4295,1.22017,47.9909,57.6259,1.14041,47.8616,57.3812,1.14036,61.8247,43.2002,0.325626,53.9036,51.2392,0.821815,6.63297,0.0797521,6.67297,0.0798059,26.5246,0.894539,15.2509,0.39835
57,42.7559,61.9736,1.24176,48.1234,58.4122,1.15666,48.0302,58.1437,1.15543,62.4957,43.4397,0.324744,54.8738,51.3024,0.827687,6.4415,0.085098,6.51814,0.0863311,27.077,0.917014,16.1468,0.414071
