time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
11.5,13.1997,15.0207,0.623679,12.0367,15.9661,1.0797,12.0536,15.9862,1.07972,13.5179,14.7481,0.604341,12.2389,15.8401,0.974904,1.49877,0.456025,1.49856,0.456036,0.419052,0.0193379,1.26271,0.351225
12,13.6492,15.3441,0.657776,12.3124,16.5808,1.10615,12.329,16.5996,1.10597,14.066,15.1345,0.619722,12.5105,16.4618,1.01454,1.82112,0.448375,1.82189,0.44819,0.466535,0.0380543,1.59557,0.356765
12.5,14.119,15.707,0.675586,12.7007,17.2476,1.09713,12.7172,17.2662,1.09701,14.6914,15.5992,0.638903,12.7981,17.2034,1.05988,2.09402,0.421548,2.09669,0.421426,0.582517,0.0366823,1.99589,0.384291
13,14.662,16.1422,0.664281,12.9916,17.823,1.1103,13.0078,17.8409,1.11017,15.2122,15.9836,0.627986,13.0869,17.7764,1.07242,2.36962,0.446024,2.37106,0.445893,0.572637,0.036295,2.26971,0.408142
13.5,15.1834,16.5505,0.65213,13.274,18.3818,1.10588,13.29,18.3994,1.10578,15.7211,16.3539,0.63496,13.3881,18.3206,1.0762,2.64571,0.453748,2.64645,0.453647,0.572557,0.0171707,2.52115,0.424067
14,15.7592,16.9902,0.655964,13.5499,18.95,1.13972,13.5658,18.9672,1.13954,16.2363,16.724,0.596896,13.5918,18.9367,1.12164,2.95333,0.483751,2.95295,0.483572,0.546276,0.0590687,2.91322,0.465674
14.5,16.1566,17.296,0.632699,13.8209,19.5184,1.11696,13.8366,19.5351,1.11687,16.7569,17.0837,0.624965,13.9009,19.4801,1.10504,3.22402,0.484264,3.22429,0.484169,0.636692,0.00773353,3.13976,0.47234
15,16.7428,17.7258,0.629462,14.1133,20.1245,1.16199,14.1289,20.1408,1.16178,17.3104,17.4723,0.570184,14.1615,20.1058,1.15748,3.55923,0.532532,3.55874,0.532316,0.621662,0.0592777,3.511,0.528014
15.5,17.3159,18.1432,0.652801,14.3719,20.7045,1.14952,14.3874,20.7204,1.14939,17.8454,17.8201,0.59032,14.4277,20.6808,1.14625,3.90225,0.496724,3.90104,0.496587,0.620262,0.0624801,3.84459,0.493454
16,17.8386,18.5429,0.675317,14.6593,21.3048,1.1156,14.6747,21.3203,1.11552,18.3962,18.1996,0.625806,14.7204,21.278,1.11552,4.21143,0.440283,4.20999,0.4402,0.654775,0.0495107,4.14778,0.440205
16.5,18.418,19.007,0.658895,14.9386,21.8658,1.10543,14.9539,21.8809,1.10533,18.9059,18.5689,0.633809,15.0009,21.8375,1.10497,4.50324,0.446536,4.5011,0.446434,0.655713,0.025086,4.43715,0.446074
17,18.8634,19.3518,0.637032,15.1861,22.3853,1.13379,15.2012,22.4002,1.13362,19.376,18.9047,0.601226,15.2505,22.3547,1.12623,4.76701,0.496758,4.76491,0.49659,0.680277,0.0358069,4.69792,0.489193
17.5,19.3528,19.714,0.627672,15.4601,22.9443,1.09405,15.475,22.9589,1.09396,19.8876,19.2643,0.645977,15.5308,22.9097,1.09135,5.05849,0.466382,5.05633,0.466289,0.698698,0.0183059,4.98199,0.463675
18,19.8092,20.0451,0.650987,15.8013,23.5819,1.09563,15.8162,23.596,1.09548,20.47,19.6985,0.630237,15.8683,23.5491,1.09857,5.34534,0.444645,5.34346,0.44449,0.746258,0.0207498,5.2734,0.447582
18.5,20.271,20.3969,0.694265,16.0871,24.1437,1.11141,16.102,24.1575,1.11123,20.9836,20.0689,0.617275,16.1529,24.1107,1.10849,5.61638,0.417147,5.61449,0.41697,0.784487,0.0769897,5.54537,0.414222
19,20.6903,20.7459,0.718491,16.4015,24.7378,1.07446,16.4164,24.7512,1.07434,21.5297,20.4661,0.658169,16.4699,24.7028,1.07946,5.85905,0.355972,5.8573,0.355853,0.884874,0.0603219,5.7852,0.360965
19.5,21.1336,21.1336,0.721195,16.697,25.271,1.05764,16.7117,25.2841,1.05752,22.0126,20.8425,0.674518,16.7661,25.2346,1.06319,6.06643,0.336441,6.0646,0.33633,0.925914,0.046677,5.99113,0.341995
20,21.6187,21.5601,0.695134,16.9732,25.7552,1.04413,16.9877,25.7682,1.04403,22.4473,21.1957,0.689268,17.0447,25.7163,1.0486,6.25938,0.348992,6.25728,0.348898,0.905185,0.00586587,6.18029,0.353466
20.5,22.0079,21.8847,0.794975,17.3064,26.3012,1.01591,17.3208,26.3138,1.01583,22.9412,21.6063,0.714668,17.3745,26.2629,1.03325,6.45054,0.220934,6.44866,0.220853,0.973912,0.0803068,6.37471,0.238274
21,22.3731,22.257,0.740048,17.6423,26.841,1.01898,17.6567,26.8533,1.01888,23.4314,22.016,0.662291,17.7031,26.8059,1.033,6.58741,0.278931,6.58569,0.278837,1.08535,0.0777568,6.51931,0.292956
21.5,22.767,22.6166,0.654913,17.9579,27.4011,1.06149,17.9726,27.4138,1.0614,23.9488,22.4044,0.607169,18.0209,27.3642,1.05114,6.78368,0.406581,6.78219,0.406483,1.20076,0.0477439,6.71305,0.396228
22,23.1986,22.9481,0.672844,18.2741,27.9249,1.0417,18.2885,27.9371,1.04163,24.4508,22.7608,0.646891,18.3364,27.8867,1.04425,7.00136,0.368858,6.99992,0.368787,1.26605,0.0259524,6.93044,0.371403
22.5,23.6601,23.3159,0.696169,18.5548,28.4223,1.05446,18.5691,28.4344,1.05441,24.9099,23.1061,0.641068,18.6274,28.3761,1.04455,7.22074,0.358295,7.21924,0.35824,1.26729,0.0551016,7.13676,0.348382
23,24.2025,23.7692,0.679006,18.8348,28.9341,1.06771,18.8488,28.9461,1.06765,25.3813,23.4555,0.632839,18.923,28.8765,1.04634,7.4491,0.3887,7.44727,0.388646,1.21982,0.0461664,7.34561,0.367335
23.5,24.6752,24.1507,0.675024,19.1454,29.4484,1.04316,19.1593,29.4604,1.04313,25.8656,23.8167,0.664005,19.2432,29.3821,1.03744,7.65799,0.368135,7.65621,0.368107,1.23637,0.0110191,7.5415,0.362421
24,25.1018,24.4922,0.761538,19.4582,29.9457,1.02048,19.4718,29.9576,1.02047,26.327,24.1849,0.69263,19.563,29.8714,1.02824,7.84802,0.258946,7.84647,0.258935,1.2631,0.0689079,7.72106,0.266707
24.5,25.595,24.9623,0.730417,19.7767,30.4401,1.00779,19.79,30.4518,1.00777,26.7792,24.5655,0.708057,19.884,30.3602,1.02211,7.99118,0.277376,7.98946,0.277352,1.24898,0.0223596,7.85825,0.291693
25,26.0472,25.3674,0.689143,20.1351,31.0007,1.00878,20.1484,31.0119,1.00873,27.2998,24.9856,0.626038,20.2415,30.9174,1.02166,8.16622,0.319635,8.16437,0.319586,1.3094,0.0631052,8.03176,0.332518
25.5,26.5016,25.7418,0.591085,20.4723,31.6005,1.04572,20.4869,31.6134,1.04577,27.8695,25.3829,0.568306,20.585,31.5123,1.03467,8.40699,0.454635,8.40549,0.454681,1.41418,0.0227789,8.26465,0.44358
26,26.9916,26.0706,0.603654,20.7963,32.2052,1.06977,20.8114,32.2181,1.06974,28.4476,25.7612,0.59472,20.9296,32.1017,1.04261,8.71861,0.466115,8.71702,0.466085,1.48852,0.0089346,8.55111,0.438957
26.5,27.5281,26.4405,0.663768,21.0406,32.7544,1.10763,21.0556,32.7672,1.10765,28.9497,26.0941,0.574225,21.2205,32.6196,1.05027,9.0527,0.443859,9.051,0.443882,1.46321,0.0895426,8.82986,0.386501
27,28.0327,26.8352,0.656465,21.342,33.2925,1.09166,21.3568,33.3055,1.09169,29.4695,26.4356,0.603056,21.5473,33.1382,1.04739,9.29849,0.435195,9.29688,0.435221,1.49141,0.0534089,9.04366,0.390926
27.5,28.4767,27.1773,0.674819,21.6732,33.8284,1.05332,21.6881,33.8421,1.05336,29.9869,26.8012,0.649025,21.9083,33.6496,1.03611,9.51445,0.378499,9.51337,0.378544,1.55625,0.0257939,9.22144,0.361295
28,28.8841,27.5033,0.705837,22.0046,34.3648,1.02914,22.0194,34.3785,1.02916,30.4889,27.1871,0.676655,22.2697,34.1605,1.02733,9.71639,0.323298,9.71563,0.323326,1.63566,0.0291825,9.38452,0.321496
28.5,29.3453,27.8964,0.645279,22.2509,34.8777,1.10771,22.2656,34.8917,1.10791,30.9574,27.5148,0.462567,22.5431,34.6508,1.0358,9.95339,0.46243,9.95272,0.462629,1.65659,0.182711,9.58609,0.390522
29,29.8856,28.3031,0.662795,22.5431,35.4674,1.11912,22.558,35.4811,1.11911,31.5405,27.8273,0.546187,22.8816,35.2079,1.04007,10.2586,0.456323,10.2576,0.456312,1.7219,0.116609,9.83528,0.377274
29.5,30.3668,28.6787,0.620703,22.7778,36.0218,1.16541,22.7925,36.0351,1.1653,32.0581,28.1374,0.537139,23.1623,35.7305,1.04963,10.5601,0.544712,10.5587,0.544599,1.77583,0.0835634,10.0813,0.428926
30,30.9226,29.0761,0.607319,23.0463,36.621,1.15853,23.0611,36.634,1.15843,32.623,28.479,0.553819,23.4836,36.295,1.05625,10.907,0.551215,10.9052,0.55111,1.80217,0.0535006,10.3659,0.448933
30.5,31.3576,29.3784,0.690542,23.3044,37.1681,1.10992,23.3191,37.1811,1.10986,33.1354,28.8062,0.609256,23.8542,36.7687,1.0411,11.2042,0.419381,11.2027,0.419322,1.86759,0.081286,10.5318,0.350563
31,31.8124,29.7542,0.704761,23.5844,37.7102,1.07857,23.599,37.7231,1.07852,33.6349,29.1611,0.641637,24.2177,37.2524,1.03074,11.4454,0.373806,11.444,0.373758,1.91655,0.0631248,10.6725,0.325983
31.5,32.254,30.1297,0.605793,23.8485,38.2225,1.10516,23.8627,38.2353,1.10506,34.1041,29.5005,0.588352,24.5235,37.7306,1.03024,11.6681,0.499365,11.6668,0.49927,1.95415,0.017441,10.8413,0.424451
32,32.6986,30.4377,0.670495,24.0986,38.7195,1.0961,24.1124,38.7324,1.09603,34.5682,29.8124,0.606739,24.8306,38.1838,1.02606,11.9394,0.425605,11.9384,0.42553,1.97138,0.0637565,11.0412,0.355569
32.5,33.1984,30.834,0.628961,24.4019,39.3206,1.12219,24.416,39.3331,1.12207,35.1279,30.1921,0.574446,25.204,38.7356,1.0269,12.2229,0.493228,12.2215,0.493104,2.03353,0.0545152,11.2403,0.397936
33,33.6147,31.137,0.66486,24.6395,39.8274,1.12736,24.6531,39.84,1.12726,35.6009,30.4964,0.577903,25.4986,39.1988,1.02628,12.4932,0.462503,12.4921,0.462397,2.08688,0.0869565,11.4396,0.361419
33.5,34.066,31.4907,0.636607,24.9413,40.4182,1.0906,24.9552,40.4305,1.09052,36.1552,30.8664,0.618735,25.9009,39.72,1.01975,12.7655,0.453995,12.7643,0.453914,2.18044,0.0178713,11.5927,0.38314
34,34.502,31.813,0.593002,25.2413,41.0467,1.17375,25.2555,41.0586,1.17357,36.7399,31.2506,0.496194,26.282,40.2933,1.02452,13.0775,0.58075,13.0758,0.580565,2.3075,0.096808,11.8103,0.431516
34.5,35.0989,32.2153,0.549993,25.4714,41.597,1.17167,25.4854,41.6088,1.17153,37.2658,31.538,0.525472,26.5909,40.7898,1.02687,13.4427,0.621675,13.4409,0.621538,2.2703,0.0245209,12.0792,0.476882
35,35.5845,32.513,0.504551,25.7114,42.1818,1.19777,25.7255,42.1934,1.19763,37.8166,31.8539,0.511096,26.9033,41.3264,1.03409,13.819,0.693215,13.817,0.693075,2.32739,0.0065452,12.3709,0.529541
35.5,36.1695,32.8361,0.523446,25.9086,42.7417,1.25526,25.9226,42.7532,1.2551,38.3426,32.1334,0.455516,27.1207,41.8725,1.05203,14.262,0.731814,14.26,0.731658,2.28386,0.0679296,12.7882,0.52858
36,36.7069,33.1462,0.490024,26.1152,43.3375,1.22148,26.1292,43.3489,1.22137,38.9083,32.419,0.495865,27.4343,42.4055,1.05614,14.6985,0.731459,14.6963,0.73135,2.31841,0.00584161,13.104,0.56612
36.5,37.1655,33.3909,0.449714,26.3063,43.9178,1.29416,26.3202,43.929,1.29399,39.4555,32.6957,0.415267,27.5546,43.0298,1.09074,15.1241,0.844442,15.122,0.844279,2.39318,0.0344468,13.6117,0.641024
37,37.698,33.6479,0.430058,26.5064,44.5685,1.29224,26.5206,44.5794,1.29211,40.0777,32.9808,0.423478,27.6222,43.7689,1.13935,15.6369,0.86218,15.6343,0.862052,2.47149,0.00658008,14.2813,0.709293
37.5,38.3473,33.9457,0.403191,26.6961,45.214,1.32159,26.7106,45.2246,1.32144,40.6941,33.2591,0.392367,27.4946,44.6073,1.21351,16.2088,0.918402,16.2058,0.918252,2.44511,0.0108239,15.2135,0.810321
38,38.8198,34.1473,0.577682,26.8359,45.761,1.26382,26.8501,45.7716,1.26373,41.2167,33.4774,0.45884,28.0197,44.9376,1.16044,16.6881,0.686142,16.6853,0.686043,2.48873,0.118843,15.2667,0.58276
38.5,39.3339,34.4824,0.597139,27.0041,46.2904,1.20653,27.0179,46.3011,1.20647,41.7144,33.7276,0.522586,28.4743,45.3093,1.11277,17.072,0.60939,17.0694,0.609328,2.49728,0.0745534,15.3347,0.515626
39,39.8711,34.8477,0.635506,27.2383,46.8722,1.15843,27.2521,46.8827,1.15838,42.2562,34.0482,0.56767,28.8561,45.8113,1.09101,17.4407,0.522927,17.438,0.52287,2.5155,0.0678366,15.5413,0.455503
39.5,40.4631,35.2843,0.648505,27.5198,47.4792,1.11889,27.5338,47.4894,1.11882,42.8202,34.4131,0.599134,29.2538,46.3547,1.07424,17.7832,0.470388,17.7801,0.47032,2.51295,0.0493711,15.7545,0.425736
40,41.0448,35.7251,0.66059,27.8068,48.0428,1.08462,27.8207,48.0528,1.08455,43.3417,34.7753,0.632598,29.6218,46.8715,1.05683,18.0823,0.424029,18.0789,0.423964,2.48553,0.0279921,15.9601,0.39624
40.5,41.577,36.1387,0.674493,28.1102,48.6156,1.08895,28.1242,48.6255,1.08886,43.8746,35.1495,0.577743,29.9701,47.4173,1.05438,18.3584,0.414453,18.3548,0.414366,2.50144,0.0967504,16.1842,0.379888
41,42.0095,36.4845,0.720213,28.3921,49.1332,1.07402,28.4058,49.1429,1.07395,44.3679,35.4773,0.605994,30.2744,47.9184,1.04693,18.5856,0.353811,18.5821,0.353733,2.5645,0.11422,16.3843,0.326713
41.5,42.5667,36.9734,0.694926,28.7206,49.7034,1.0534,28.7343,49.7125,1.0533,44.9095,35.8559,0.63568,30.6478,48.4599,1.04002,18.8087,0.35847,18.8047,0.358373,2.59562,0.0592464,16.5529,0.345097
42,43.1277,37.4411,0.777889,29.0371,50.2455,1.05023,29.0505,50.2539,1.05012,45.4179,36.2294,0.635792,30.9887,48.984,1.036,19.0394,0.272339,19.0351,0.272228,2.59103,0.142097,16.7509,0.258111
42.5,43.5492,37.8563,0.779906,29.3657,50.8124,1.05187,29.379,50.82,1.05175,45.9578,36.6077,0.569498,31.3518,49.5279,1.03556,19.2102,0.271965,19.2055,0.271841,2.71304,0.210409,16.882,0.255657
43,43.982,38.2844,0.816294,29.67,51.3482,1.05803,29.6834,51.3559,1.05791,46.4834,36.9401,0.55609,31.6681,50.0538,1.03843,19.3777,0.241732,19.373,0.241613,2.83975,0.260205,17.0338,0.222134
43.5,44.4852,38.8197,0.826411,29.9808,51.8771,1.05603,29.9935,51.8836,1.05592,47.0069,37.2688,0.576362,31.9907,50.5711,1.0375,19.5159,0.22962,19.5109,0.229513,2.96039,0.250049,17.1525,0.211091
44,44.8722,39.2398,0.880533,30.2372,52.3609,1.0692,30.2504,52.3692,1.06918,47.4791,37.5618,0.510189,32.2282,51.0632,1.04342,19.6556,0.18867,19.6514,0.188645,3.10026,0.370343,17.3108,0.16289
44.5,45.2158,39.656,0.858099,30.4881,52.8111,1.07237,30.5002,52.8196,1.07252,47.9361,37.8148,0.525267,32.4502,51.5238,1.04329,19.7475,0.214271,19.7442,0.214417,3.28472,0.332833,17.4301,0.185188
45,45.6422,40.1493,0.84112,30.7925,53.3306,1.06937,30.8039,53.3382,1.06951,48.4619,38.1217,0.543101,32.7595,52.0357,1.04358,19.856,0.228255,19.8525,0.228387,3.47299,0.298019,17.5286,0.202459
45.5,46.0544,40.6102,0.841704,31.1421,53.9504,1.07148,31.1544,53.957,1.07134,49.0796,38.4903,0.524552,33.166,52.6223,1.04754,20.0085,0.229779,20.0037,0.229641,3.69406,0.317151,17.6182,0.205836
46,46.4817,41.0886,0.855131,31.4711,54.5361,1.07381,31.484,54.5419,1.07354,49.6681,38.8308,0.522927,33.5361,53.1823,1.05047,20.1532,0.218675,20.1475,0.218409,3.90526,0.332205,17.7157,0.195339
46.5,46.9351,41.61,0.905177,31.6747,55.1111,1.10941,31.6896,55.1202,1.10913,50.2082,39.1239,0.448374,33.7979,53.7268,1.0628,20.3754,0.204238,20.3703,0.20395,4.11023,0.456803,17.8718,0.15762
47,47.279,42.048,0.804912,32.0358,55.5461,1.0745,32.0482,55.5548,1.07466,50.7129,39.3724,0.511998,34.0991,54.186,1.05274,20.3605,0.269589,20.357,0.269745,4.35325,0.292914,17.9176,0.247825
47.5,47.762,42.5503,0.714389,32.4253,56.048,1.04921,32.4371,56.0544,1.04917,51.2596,39.6917,0.573608,34.4721,54.6869,1.0442,20.4304,0.334819,20.4258,0.334784,4.51714,0.140781,17.9977,0.32981
48,48.181,42.9136,0.666275,32.7504,56.5761,1.04888,32.7606,56.58,1.04885,51.7843,40.0312,0.58061,34.8218,55.1916,1.04018,20.6098,0.382603,20.6048,0.38257,4.61434,0.0856654,18.1443,0.373905
48.5,48.6547,43.286,0.623863,33.0389,57.0604,1.05111,33.0463,57.0637,1.05139,52.2626,40.342,0.561101,35.1007,55.6719,1.03906,20.8227,0.427249,20.8194,0.427523,4.65667,0.0627626,18.3608,0.415198
49,49.197,43.6763,0.624393,33.326,57.5497,1.05408,33.3309,57.5529,1.05459,52.7523,40.6444,0.535673,35.3782,56.1582,1.03956,21.0798,0.429684,21.0782,0.430197,4.67258,0.0887202,18.6214,0.41517
49.5,49.7034,44.0412,0.575009,33.6005,58.0204,1.05692,33.6018,58.0242,1.05781,53.23,40.9246,0.526735,35.6309,56.6324,1.04035,21.3242,0.481913,21.3256,0.482797,4.70641,0.0482739,18.8831,0.465336
50,50.2075,44.368,0.645491,33.9313,58.5126,1.05076,33.9306,58.5124,1.0513,53.7444,41.2288,0.558126,35.9541,57.1172,1.03718,21.5635,0.405273,21.5639,0.405809,4.72898,0.0873642,19.1234,0.391691
50.5,50.6691,44.7156,0.723841,34.3042,59.0547,1.04391,34.3027,59.0458,1.04371,54.3002,41.5831,0.600274,36.3613,57.6263,1.0317,21.7582,0.320072,21.7535,0.319872,4.7955,0.123567,19.2718,0.307859
51,51.1894,45.1755,0.767196,34.652,59.6052,1.04411,34.6466,59.5885,1.04396,54.8399,41.9524,0.613462,36.76,58.1338,1.02766,21.9478,0.276914,21.9409,0.27676,4.86978,0.153734,19.394,0.260459
51.5,51.5564,45.5294,0.829882,35.0277,60.1999,1.04472,35.0229,60.1747,1.04412,55.4402,42.3295,0.456048,37.2188,58.6712,1.02528,22.1003,0.214838,22.0872,0.214233,5.03223,0.373834,19.4493,0.195393
52,51.9682,45.9795,0.868171,35.3369,60.7212,1.04853,35.3303,60.6949,1.04811,55.9936,42.6041,0.478559,37.5375,59.1803,1.02811,22.2242,0.180357,22.2118,0.179942,5.25329,0.389613,19.5578,0.159943
52.5,52.3832,46.4696,0.874154,35.6751,61.2395,1.0471,35.6643,61.2085,1.04695,56.5463,42.8981,0.517193,37.8885,59.6793,1.02733,22.3005,0.172948,22.288,0.172795,5.48518,0.356961,19.611,0.153173
53,52.7193,46.8713,0.897726,36.0046,61.778,1.04946,35.9934,61.7439,1.04921,57.1086,43.21,0.484149,38.2464,60.1948,1.02907,22.3962,0.15173,22.3819,0.151487,5.71589,0.413576,19.6718,0.131348
53.5,53.1006,47.3496,0.88959,36.3562,62.317,1.04858,36.3441,62.2776,1.04822,57.6852,43.5164,0.497157,38.6313,60.7057,1.02877,22.4588,0.158992,22.4416,0.158625,5.97595,0.392433,19.6913,0.13918
54,53.4711,47.8067,0.876365,36.6849,62.8461,1.05027,36.6717,62.8038,1.04992,58.246,43.8156,0.477039,38.9815,61.2151,1.0303,22.538,0.173907,22.5196,0.173554,6.22316,0.399326,19.7417,0.153938
54.5,53.8278,48.235,0.882131,37.0078,63.32,1.04767,36.9856,63.2744,1.04798,58.7615,44.0852,0.508174,39.2758,61.6903,1.02927,22.5936,0.165543,22.5798,0.165854,6.44685,0.373957,19.8194,0.147138
55,54.2952,48.8028,0.91631,37.2955,63.8477,1.05476,37.2737,63.805,1.05518,59.3129,44.3709,0.411796,39.5727,62.2124,1.0354,22.7011,0.138455,22.6892,0.138875,6.69476,0.504514,19.914,0.119093
55.5,54.6264,49.2344,0.968422,37.607,64.4155,1.0617,37.5908,64.3722,1.06163,59.9226,44.6425,0.417682,39.9351,62.753,1.04092,22.8063,0.0932779,22.7895,0.0932106,7.00971,0.55074,19.9646,0.0725024
56,55.0076,49.7888,1.00904,37.7401,65.0091,1.09082,37.7288,64.9774,1.09089,60.4895,44.8761,0.343524,40.1237,63.328,1.05826,23.0179,0.0817759,23.0054,0.0818488,7.36107,0.665519,20.1207,0.0492174
56.5,55.3898,50.3961,1.05051,37.6195,65.9129,1.16874,37.6385,65.8836,1.16651,61.1988,45.1501,0.324158,40.3352,64.0757,1.09526,23.5914,0.118229,23.5578,0.115994,7.82718,0.726356,20.3414,0.0447477
57,55.7062,50.9483,1.03887,37.4267,66.7339,1.24018,37.447,66.7052,1.23819,61.8102,45.3599,0.329322,40.4079,64.7584,1.12674,24.1522,0.201314,24.118,0.199317,8.27586,0.709547,20.6096,0.0878726
57.5,55.9677,51.3926,1.02478,37.3367,67.3797,1.28526,37.341,67.3538,1.28455,62.3305,45.5213,0.329435,40.5157,65.2894,1.13859,24.5499,0.260487,24.5299,0.259773,8.65782,0.695342,20.7818,0.113809
