time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
56.5,21.1868,68.4641,1.97925,18.5672,68.9487,2.05482,18.5941,68.9472,2.05444,66.9868,25.0587,-0.389919,18.3958,68.9864,2.06135,2.66403,0.0755794,2.63736,0.0751986,63.1005,2.36916,2.8394,0.0821082
57,20.9657,68.975,1.9988,18.2857,69.5005,2.00714,18.3126,69.4992,2.00678,67.564,24.8284,-0.337697,18.1112,69.5364,2.0079,2.73102,0.00833748,2.70431,0.00797573,64.1898,2.3365,2.90918,0.00909709
57.5,20.7464,69.4555,2.01064,18.0132,70.0665,2.05958,18.0405,70.0652,2.05921,68.1558,24.6117,-0.393424,17.8381,70.1021,2.06419,2.80065,0.0489372,2.77379,0.0485627,65.258,2.40407,2.97934,0.0535415
58,20.4302,70.1274,2.0249,17.7192,70.6811,2.08116,17.7476,70.6797,2.08078,68.7972,24.3746,-0.416449,17.5368,70.7161,2.08465,2.767,0.0562641,2.73886,0.055879,66.5784,2.44135,2.95276,0.0597484
58.5,20.1178,70.7674,2.08159,17.4135,71.2505,2.0927,17.4425,71.2491,2.09231,69.3944,24.1219,-0.426244,17.2272,71.2847,2.09577,2.74715,0.011115,2.71833,0.0107255,67.8527,2.50783,2.93655,0.0141788
59,19.8003,71.3341,2.11368,17.0959,71.7773,2.13023,17.125,71.776,2.12984,69.9509,23.8557,-0.462943,16.9092,71.8106,2.13459,2.74042,0.0165557,2.71152,0.0161639,69.06,2.57662,2.93012,0.0209117
59.5,19.4803,71.8644,2.11667,16.7599,72.2868,2.16135,16.789,72.2857,2.16096,70.492,23.5698,-0.493155,16.5729,72.3186,2.16574,2.753,0.0446838,2.72414,0.0442946,70.2464,2.60982,2.94274,0.0490779
60,19.2136,72.3035,2.14998,16.4117,72.8032,2.16966,16.4409,72.8022,2.16927,71.0412,23.2719,-0.500964,16.2228,72.8335,2.17279,2.84611,0.019679,2.81718,0.0192933,71.3456,2.65094,3.03738,0.0228096
60.5,18.8858,72.8048,2.24309,16.0436,73.31,2.27259,16.0731,73.3091,2.27218,71.5836,22.955,-0.606776,15.8538,73.3397,2.28029,2.88671,0.0294989,2.85754,0.0290986,72.5401,2.84986,3.07875,0.0372059
61,18.5635,73.2096,2.18295,15.6471,73.802,2.23233,15.6769,73.8012,2.23194,72.1118,22.6048,-0.562559,15.4531,73.8289,2.23337,2.97597,0.0493773,2.94661,0.0489935,73.6767,2.74551,3.17152,0.0504254
61.5,18.1585,73.7865,2.18436,15.2609,74.3459,2.24636,15.2917,74.345,2.24596,72.692,22.2712,-0.579649,15.0615,74.3725,2.24922,2.95107,0.0620032,2.9207,0.0616037,75.0181,2.76401,3.15193,0.0648578
62,17.7903,74.3093,2.2256,14.8679,74.8214,2.26823,14.8987,74.8206,2.26783,73.2044,21.9247,-0.599557,14.668,74.8469,2.27179,2.96691,0.0426225,2.93643,0.0422227,76.2553,2.82516,3.16816,0.0461824
62.5,17.3403,74.8954,2.20027,14.4725,75.2524,2.24911,14.5027,75.252,2.24873,73.6731,21.5726,-0.576947,14.2757,75.2759,2.25102,2.88989,0.0488425,2.85983,0.0484573,77.5675,2.77722,3.08807,0.0507483
63,16.9019,75.4974,2.22342,14.0826,75.6936,2.25405,14.1124,75.6933,2.25367,74.1524,21.2288,-0.58151,13.8891,75.7159,2.25644,2.82605,0.0306297,2.79636,0.0302513,78.8841,2.80493,3.02067,0.0330212
63.5,16.5164,76.0017,2.17271,13.6969,76.1315,2.21568,13.726,76.1314,2.21531,74.6276,20.889,-0.541408,13.5064,76.1522,2.21602,2.82247,0.0429611,2.79336,0.0425979,80.0895,2.71412,3.0138,0.0433073
64,16.1068,76.5979,2.14593,13.326,76.6481,2.18469,13.3555,76.6482,2.18432,75.1798,20.5704,-0.514286,13.1335,76.6683,2.18493,2.78119,0.0387581,2.7517,0.0383919,81.4169,2.66022,2.97412,0.0389992
64.5,15.7305,77.1785,2.12961,12.9677,77.2071,2.1659,12.998,77.2071,2.16552,75.772,20.2654,-0.498506,12.7705,77.2267,2.16708,2.76296,0.0362914,2.7326,0.0359139,82.729,2.62812,2.96032,0.0374677
65,15.4469,77.632,2.20861,12.613,77.7154,2.19825,12.6435,77.7156,2.19786,76.3135,19.9606,-0.530682,12.4156,77.7346,2.20185,2.83507,0.0103582,2.80462,0.0107416,83.8495,2.73929,3.03296,0.00675633
65.5,15.1074,78.09,2.12704,12.2408,78.2827,2.20961,12.2724,78.2829,2.20922,76.9151,19.6416,-0.544072,12.0361,78.3008,2.2125,2.87302,0.0825666,2.84151,0.0821728,85.0671,2.67112,3.07852,0.0854515
66,14.7545,78.6576,2.20253,11.87,78.7614,2.21667,11.9015,78.7618,2.21628,77.4281,19.3168,-0.547952,11.6661,78.7783,2.21943,2.88638,0.0141447,2.85495,0.013755,86.3094,2.75048,3.09079,0.0169048
66.5,14.451,79.0724,2.21668,11.4788,79.2847,2.29859,11.511,79.2851,2.29819,77.9887,18.977,-0.633847,11.271,79.301,2.30515,2.97976,0.0819118,2.94768,0.0815056,87.4556,2.85053,3.18817,0.0884686
67,14.1382,79.4874,2.24424,11.0689,79.7333,2.2817,11.101,79.7339,2.2813,78.4749,18.6097,-0.612126,10.8605,79.7469,2.28435,3.07913,0.0374574,3.04721,0.0370643,88.5737,2.85636,3.28793,0.0401081
67.5,13.7056,80.0296,2.26961,10.6575,80.2055,2.3119,10.6898,80.2062,2.3115,78.9864,18.2453,-0.643424,10.4479,80.2181,2.31577,3.05323,0.0422899,3.02102,0.0418929,89.8826,2.91303,3.26316,0.0461611
68,13.321,80.4873,2.2431,10.2398,80.6429,2.30891,10.2719,80.6438,2.30852,79.4634,17.8711,-0.638402,10.031,80.6538,2.31152,3.0851,0.0658069,3.05306,0.0654171,91.0803,2.8815,3.29414,0.0684194
68.5,12.9879,80.9057,2.33312,9.80533,81.1244,2.38999,9.8381,81.1254,2.38959,79.9871,17.4849,-0.723966,9.59323,81.1346,2.39637,3.1901,0.0568703,3.15747,0.0564649,92.2556,3.05709,3.40241,0.0632471
69,12.5387,81.3762,2.29744,9.3412,81.6053,2.40141,9.37497,81.6063,2.401,80.5107,17.0662,-0.734273,9.12133,81.6131,2.40404,3.20569,0.103964,3.17208,0.103557,93.5733,3.03172,3.42556,0.106595
69.5,12.1872,81.7716,2.15282,8.90533,82.0008,2.27905,8.93859,82.0021,2.27866,80.9461,16.6665,-0.604918,8.68976,82.0062,2.2755,3.28988,0.126227,3.2568,0.125844,94.6914,2.75774,3.50532,0.122682
70,11.7891,82.3766,2.20364,8.49432,82.5302,2.26777,8.52854,82.5315,2.26737,81.5145,16.3077,-0.600773,8.2742,82.5359,2.2694,3.29834,0.0641315,3.26423,0.0637267,96.0559,2.80442,3.51849,0.0657533
70.5,11.3462,82.9804,2.20487,8.09433,83.0427,2.24224,8.12919,83.0442,2.24183,82.0635,15.9555,-0.574217,7.87032,83.0472,2.2432,3.25249,0.0373718,3.21767,0.0369626,97.4334,2.77908,3.47655,0.0383389
71,10.9024,83.584,2.20075,7.70707,83.4901,2.274,7.74156,83.4917,2.27359,82.5478,15.6133,-0.604704,7.48658,83.4943,2.27736,3.19667,0.0732528,3.16214,0.0728442,98.7576,2.80545,3.41696,0.0766165
71.5,10.4615,84.1887,2.21843,7.3165,83.8986,2.2639,7.35015,83.9004,2.2635,82.9939,15.2647,-0.591039,7.10181,83.9016,2.26604,3.15836,0.0454666,3.12468,0.0450724,100.057,2.80947,3.37194,0.0476146
72,10.0189,84.7738,2.13261,6.92446,84.3819,2.22185,6.95824,84.3839,2.22147,83.5145,14.9216,-0.55056,6.70825,84.3836,2.22188,3.11915,0.0892442,3.0854,0.0888551,101.395,2.68317,3.33356,0.0892678
72.5,9.62618,85.3976,2.10221,6.54827,84.9363,2.16115,6.58295,84.9384,2.16076,84.1033,14.598,-0.49297,6.32622,84.9369,2.16038,3.11228,0.0589462,3.07768,0.0585511,102.759,2.59518,3.33197,0.0581695
73,9.31154,85.9329,2.12373,6.19366,85.485,2.17548,6.22901,85.4871,2.17507,84.6846,14.2955,-0.509713,5.96818,85.4852,2.17844,3.1499,0.0517501,3.1146,0.0513414,103.986,2.63344,3.3732,0.0547088
73.5,8.97098,86.4847,2.14353,5.84319,85.9986,2.15845,5.87871,86.0008,2.15804,85.23,13.9931,-0.490324,5.61661,85.9975,2.16003,3.16536,0.0149195,3.12991,0.0145134,105.216,2.63385,3.38957,0.0165047
74,8.63964,86.9986,2.1216,5.48692,86.564,2.17194,5.52335,86.5664,2.17152,85.828,13.69,-0.507096,5.25437,86.5619,2.17529,3.18253,0.0503315,3.14612,0.0499141,106.453,2.6287,3.41332,0.0536858
74.5,8.34611,87.4765,2.15982,5.12703,87.0755,2.21241,5.1637,87.078,2.21199,86.3725,13.3788,-0.546805,4.89278,87.0724,2.21706,3.24395,0.0525935,3.20726,0.0521722,107.604,2.70662,3.47689,0.0572398
75,8.01508,87.9719,2.09069,4.76969,87.5609,2.14861,4.80621,87.5635,2.1482,86.8901,13.0666,-0.477966,4.53562,87.5559,2.14832,3.27132,0.0579187,3.23476,0.0575114,108.775,2.56865,3.50425,0.057634
75.5,7.6701,88.5746,2.08975,4.44212,88.0307,2.1392,4.47805,88.0335,2.1388,87.3914,12.7868,-0.467231,4.214,88.0259,2.13944,3.27348,0.0494494,3.23759,0.0490491,109.997,2.55698,3.49938,0.0496847
76,7.37409,89.0928,2.14476,4.10824,88.4923,2.20354,4.14357,88.4952,2.20314,87.8861,12.5014,-0.534052,3.88707,88.488,2.20769,3.32061,0.0587816,3.28535,0.0583811,111.124,2.67882,3.53909,0.0629249
76.5,7.09697,89.5214,2.06279,3.7422,89.0799,2.08912,3.77868,89.0829,2.08873,88.5057,12.1899,-0.42049,3.50962,89.073,2.08594,3.3837,0.0263278,3.34714,0.0259335,112.283,2.48328,3.61527,0.0231455
77,6.84905,89.984,2.12548,3.42786,89.6001,2.138,3.46432,89.6032,2.1376,89.0555,11.9273,-0.472059,3.19782,89.5942,2.14114,3.44266,0.0125224,3.40608,0.012117,113.361,2.59754,3.67198,0.0156627
77.5,6.47444,90.5886,2.23995,3.06653,90.1274,2.27073,3.10344,90.1306,2.27031,89.6168,11.6173,-0.609723,2.8343,90.1207,2.2799,3.43898,0.0307852,3.40197,0.0303646,114.67,2.84967,3.67009,0.0399554
78,6.1005,91.0615,2.18527,2.66055,90.6484,2.24317,2.69821,90.6518,2.24276,90.1731,11.2574,-0.57649,2.42028,90.6382,2.24469,3.46466,0.0579012,3.42686,0.0574896,115.918,2.76176,3.70448,0.0594207
78.5,5.69725,91.633,2.25459,2.26945,91.1254,2.27204,2.30721,91.129,2.27163,90.6866,10.9127,-0.604915,2.0293,91.1146,2.27561,3.46517,0.0174564,3.4273,0.017042,117.213,2.8595,3.70439,0.0210228
79,5.36033,92.0464,2.26032,1.86878,91.6031,2.26484,1.90673,91.6068,2.26442,91.2013,10.5577,-0.596527,1.62716,91.5908,2.26706,3.51957,0.00451878,3.48147,0.00410699,118.36,2.85684,3.76088,0.00674127
79.5,4.94985,92.5442,2.23231,1.46413,92.0931,2.28409,1.50244,92.0969,2.28368,91.7291,10.2005,-0.617167,1.22018,92.0797,2.28745,3.5148,0.0517841,3.47631,0.0513682,119.629,2.84948,3.75849,0.0551405
80,4.6143,92.9752,2.27541,1.05218,92.5539,2.32127,1.0906,92.5579,2.32085,92.2286,9.83348,-0.654209,0.807763,92.5394,2.32573,3.58694,0.0458653,3.54832,0.0454477,120.784,2.92962,3.8314,0.0503202
80.5,4.28727,93.3599,2.31976,0.631776,92.9747,2.34782,0.669934,92.9788,2.34741,92.6892,9.45476,-0.678946,0.389605,92.9589,2.35213,3.67573,0.0280615,3.63735,0.0276487,121.881,2.9987,3.91824,0.0323725
81,3.85746,93.8222,2.30879,0.190195,93.4231,2.36935,0.228624,93.4273,2.36893,93.1794,9.05719,-0.701489,-0.0540763,93.4055,2.37314,3.68892,0.0605583,3.65026,0.0601453,123.14,3.01028,3.93367,0.0643532
81.5,3.42997,94.2923,2.32827,-0.267366,93.8884,2.38577,-0.228308,93.8929,2.38535,93.6873,8.6443,-0.719045,-0.516649,93.8688,2.38909,3.71933,0.057505,3.68002,0.0570881,124.427,3.04731,3.96927,0.0608282
82,3.07641,94.6661,2.32241,-0.70824,94.2831,2.36999,-0.669521,94.2877,2.36958,94.1233,8.24191,-0.699475,-0.954411,94.2624,2.3718,3.80399,0.0475785,3.76501,0.0471696,125.534,3.02188,4.051,0.0493959
82.5,2.7223,95.045,2.25104,-1.15388,94.7446,2.32187,-1.11473,94.7494,2.32146,94.6263,7.84111,-0.652223,-1.40353,94.7222,2.32164,3.8878,0.0708302,3.8484,0.0704225,126.692,2.90327,4.13844,0.0705982
83,2.37239,95.4775,2.25753,-1.5658,95.1593,2.31661,-1.52707,95.1642,2.3162,95.0805,7.47109,-0.645312,-1.81038,95.1373,2.31745,3.95103,0.0590773,3.91203,0.0586735,127.828,2.90284,4.19659,0.0599236
83.5,2.0537,95.8662,2.17881,-1.99086,95.6615,2.25875,-1.95146,95.6666,2.25834,95.6219,7.09438,-0.589926,-2.24071,95.6377,2.25806,4.04973,0.079941,4.01014,0.0795352,128.978,2.76873,4.30049,0.0792496
84,1.74278,96.313,2.16268,-2.36802,96.0978,2.23747,-2.32913,96.103,2.23707,96.094,6.76056,-0.565884,-2.61183,96.0747,2.23702,4.11642,0.0747885,4.07731,0.0743886,130.084,2.72856,4.36112,0.0743475
84.5,1.41666,96.7981,2.13911,-2.74317,96.5876,2.18671,-2.70419,96.5929,2.18631,96.619,6.43386,-0.515601,-2.98671,96.564,2.18556,4.16515,0.0476002,4.12595,0.0472029,131.26,2.65471,4.40959,0.0464435
85,1.02657,97.4089,2.12319,-3.10022,97.0988,2.17145,-3.06105,97.1043,2.17105,97.1637,6.12689,-0.50274,-3.34355,97.0751,2.17211,4.13842,0.0482552,4.09896,0.0478548,132.57,2.62593,4.38285,0.0489204
85.5,0.650435,98.0191,2.1954,-3.48549,97.6766,2.23884,-3.44514,97.6822,2.23842,97.7768,5.79565,-0.578766,-3.73715,97.6512,2.24544,4.15008,0.0434372,4.10941,0.0430172,133.935,2.77417,4.40298,0.0500325
86,0.280976,98.5317,2.17404,-3.84328,98.0815,2.23614,-3.80391,98.0872,2.23574,98.2139,5.47561,-0.568314,-4.08727,98.0554,2.23997,4.14874,0.0621067,4.109,0.0617016,135.094,2.74235,4.39414,0.0659362
86.5,-0.107069,99.0949,2.19326,-4.21622,98.5396,2.23064,-4.17712,98.5454,2.23024,98.7069,5.14785,-0.56108,-4.45818,98.5126,2.23285,4.14651,0.0373767,4.10699,0.0369786,136.346,2.75434,4.3899,0.0395863
87,-0.53071,99.6853,2.29886,-4.60823,99.0261,2.29482,-4.56891,99.0321,2.29442,99.2309,4.80367,-0.629733,-4.8505,98.9985,2.30023,4.13045,0.00404218,4.09068,0.00444585,137.677,2.92859,4.37404,0.0013712
87.5,-0.895766,100.095,2.27926,-5.03186,99.5123,2.31975,-4.99205,99.5184,2.31934,99.7557,4.42542,-0.654253,-5.27844,99.4823,2.32374,4.1769,0.0404836,4.13664,0.0400795,138.864,2.93352,4.42526,0.0444798
88,-1.30988,100.578,2.33432,-5.44761,99.9349,2.33583,-5.40806,99.9411,2.33543,100.217,4.05085,-0.667527,-5.69193,99.904,2.33927,4.18742,0.00151525,4.14738,0.00111592,140.09,3.00185,4.43359,0.00495352
88.5,-1.65725,100.941,2.39522,-5.87423,100.326,2.41635,-5.83512,100.332,2.41596,100.65,3.66472,-0.748381,-6.11352,100.295,2.42287,4.26161,0.021134,4.222,0.0207352,141.171,3.13958,4.50284,0.0276454
89,-2.1416,101.389,2.42698,-6.32905,100.687,2.45449,-6.29039,100.694,2.4541,101.055,3.24699,-0.78468,-6.5648,100.655,2.46024,4.24582,0.0275109,4.20663,0.0271191,142.413,3.07153,4.48368,0.0332642
89.5,-2.67089,101.848,2.46147,-6.81235,101.081,2.46859,-6.77354,101.087,2.4682,101.495,2.80297,-0.799618,-7.04975,101.046,2.47217,4.21198,0.00712075,4.17261,0.00673241,143.737,3.0221,4.45173,0.0107001
90,-3.24281,102.311,2.44737,-7.2827,101.427,2.4581,-7.24432,101.434,2.45772,101.887,2.36843,-0.786306,-7.5165,101.392,2.46019,4.13535,0.0107286,4.09642,0.0103482,145.054,3.04951,4.37137,0.0128163
90.5,-3.74916,102.732,2.36345,-7.7665,101.846,2.41094,-7.72777,101.853,2.41056,102.351,1.92607,-0.740831,-8.00339,101.808,2.41052,4.11398,0.0474897,4.07467,0.0471113,146.352,3.10428,4.3534,0.0470731
91,-4.16018,103.137,2.37021,-8.24883,102.311,2.41366,-8.20932,102.318,2.41327,102.861,1.4879,-0.747578,-8.49104,102.272,2.41591,4.17125,0.0434511,4.1311,0.0430628,147.601,3.11779,4.41639,0.0457038
91.5,-4.67644,103.639,2.40405,-8.72945,102.739,2.46565,-8.68951,102.746,2.46525,103.334,1.04868,-0.800032,-8.97492,102.699,2.47047,4.1518,0.0615954,4.11123,0.0612002,148.967,3.0791,4.40019,0.0664236
92,-5.11108,104.034,2.32929,-9.1888,103.093,2.4021,-9.14933,103.1,2.40171,103.73,0.623352,-0.730088,-9.43049,103.051,2.40196,4.18498,0.0728108,4.14485,0.072429,150.134,3.05937,4.42989,0.0726793
92.5,-5.60356,104.554,2.37232,-9.66561,103.533,2.45034,-9.62563,103.541,2.44995,104.216,0.190206,-0.78444,-9.90982,103.491,2.45474,4.18839,0.078023,4.14776,0.077631,151.499,3.12643,4.43561,0.0824257
93,-6.11378,105.048,2.35651,-10.1332,103.921,2.40797,-10.0933,103.928,2.40759,104.646,-0.240429,-0.737763,-10.377,103.876,2.40848,4.17452,0.0514595,4.134,0.0510752,152.818,3.09427,4.42124,0.0519707
93.5,-6.62831,105.562,2.31005,-10.5997,104.393,2.31925,-10.5592,104.4,2.31887,105.16,-0.663027,-0.64982,-10.8488,104.346,2.31678,4.14008,0.00920457,4.09892,0.00882053,154.209,2.95987,4.39231,0.00673292
94,-7.09703,106.076,2.35618,-11.041,104.851,2.3953,-11.0001,104.859,2.3949,105.661,-1.05829,-0.730967,-11.2912,104.805,2.40077,4.12983,0.0391164,4.08835,0.0387188,155.539,3.08715,4.3826,0.0445837
94.5,-7.56857,106.548,2.40369,-11.5075,105.28,2.42833,-11.4663,105.289,2.42794,106.133,-1.48429,-0.7624,-11.7607,105.232,2.43276,4.1378,0.0246479,4.09603,0.0242501,156.841,3.1171,4.39375,0.0290791
95,-8.03176,106.969,2.44396,-11.9788,105.668,2.47109,-11.9376,105.677,2.47069,106.565,-1.91741,-0.803872,-12.2315,105.618,2.47598,4.1559,0.0271243,4.11414,0.0267272,158.078,3.03535,4.41161,0.0320154
95.5,-8.5095,107.369,2.44751,-12.4782,106.074,2.48999,-12.4366,106.083,2.48959,107.017,-2.37789,-0.823022,-12.7347,106.021,2.49347,4.17484,0.0424781,4.13259,0.0420805,159.345,3.01265,4.43507,0.0459606
96,-8.93537,107.724,2.46848,-12.9589,106.405,2.51893,-12.9178,106.413,2.51854,107.394,-2.8247,-0.849254,-13.2112,106.352,2.52301,4.23434,0.0504559,4.19246,0.0500624,160.479,2.96545,4.49052,0.0545369
96.5,-9.47577,108.155,2.43461,-13.478,106.815,2.4774,-13.4362,106.825,2.47701,107.853,-3.30448,-0.80911,-13.7368,106.759,2.47744,4.22038,0.0427905,4.17784,0.0423982,161.831,3.03946,4.48368,0.0428284
97,-9.99543,108.599,2.42483,-13.9464,107.151,2.47443,-13.9051,107.161,2.47405,108.234,-3.7384,-0.803021,-14.1991,107.097,2.47536,4.20777,0.0496,4.16581,0.0492123,163.088,3.05533,4.46401,0.0505304
97.5,-10.3979,108.949,2.46234,-14.4534,107.569,2.49336,-14.4115,107.579,2.49296,108.7,-4.20457,-0.826794,-14.7104,107.513,2.49639,4.28397,0.0310204,4.24126,0.0306258,164.281,2.99406,4.54548,0.0340567
98,-10.8444,109.31,2.4583,-14.9375,107.898,2.53777,-14.896,107.907,2.53738,109.075,-4.65478,-0.868858,-15.1903,107.841,2.54243,4.32992,0.0794712,4.28755,0.0790787,165.435,2.95603,4.5873,0.084127
98.5,-11.2337,109.627,2.4816,-15.4552,108.259,2.54497,-15.4134,108.269,2.54457,109.486,-5.13679,-0.876399,-15.7102,108.201,2.54786,4.43744,0.0633617,4.3947,0.0629704,166.565,2.92518,4.69819,0.0662517
99,-11.7884,110.057,2.46822,-15.9704,108.644,2.46213,-15.9283,108.654,2.46175,109.918,-5.61581,-0.791712,-16.229,108.583,2.46003,4.41432,0.00608763,4.3712,0.00647396,167.907,3.02325,4.67909,0.00819612
99.5,-12.3272,110.487,2.55395,-16.4893,109.051,2.592,-16.4465,109.061,2.59159,110.375,-6.09316,-0.929505,-16.7521,108.989,2.60073,4.4031,0.0380449,4.35936,0.0376397,169.253,2.79973,4.67172,0.0467759
100,-12.7926,110.797,2.5162,-17.0084,109.372,2.54327,-16.9657,109.382,2.54288,110.742,-6.58277,-0.873579,-17.2717,109.306,2.54464,4.45033,0.0270724,4.40655,0.0266785,170.408,2.89341,4.72073,0.0284426
100.5,-13.3487,111.199,2.5308,-17.5284,109.728,2.55873,-17.4855,109.738,2.55834,111.148,-7.06728,-0.890249,-17.7929,109.661,2.56149,4.43112,0.0279296,4.38712,0.0275331,171.715,2.86213,4.7027,0.0306852
101,-13.9564,111.624,2.50497,-18.0392,110.06,2.53944,-17.9963,110.07,2.53905,111.528,-7.54498,-0.868999,-18.3025,109.992,2.54073,4.37237,0.0344684,4.32851,0.0340755,173.054,2.90921,4.64248,0.035754
101.5,-14.4073,111.958,2.45687,-18.5143,110.356,2.48847,-18.4722,110.366,2.48809,111.87,-7.98841,-0.813455,-18.7697,110.289,2.48742,4.40842,0.0316043,4.36523,0.031222,174.164,3.01286,4.67048,0.030556
102,-14.903,112.362,2.51877,-19.004,110.707,2.53417,-18.9619,110.718,2.53378,112.271,-8.44032,-0.86385,-19.2558,110.642,2.53752,4.42251,0.0153953,4.37944,0.0150091,175.404,2.90056,4.68042,0.0187414
102.5,-15.3178,112.66,2.50174,-19.495,111.015,2.55117,-19.4534,111.026,2.55079,112.627,-8.89833,-0.879514,-19.7421,110.95,2.5545,4.48957,0.0494343,4.44682,0.0490527,176.484,2.90193,4.74323,0.0527659
103,-15.7622,112.991,2.56011,-20.038,111.399,2.58835,-19.9957,111.411,2.58796,113.064,-9.40404,-0.92256,-20.2906,111.332,2.59229,4.5624,0.0282413,4.51885,0.027854,177.698,2.80052,4.82278,0.0321804
103.5,-16.3479,113.376,2.51049,-20.5423,111.683,2.57231,-20.5005,111.694,2.57193,113.395,-9.87953,-0.901314,-20.7901,111.615,2.57429,4.52315,0.0618133,4.48012,0.0614337,178.956,2.87138,4.77835,0.0637953
104,-16.8052,113.71,2.53294,-21.084,112.058,2.55679,-21.0416,112.07,2.55641,113.821,-10.3849,-0.888946,-21.3368,111.988,2.55794,4.58668,0.0238487,4.54296,0.0234663,180.174,2.8613,4.84792,0.0249917
104.5,-17.3057,114.059,2.36895,-21.5703,112.36,2.50383,-21.5284,112.372,2.50346,114.169,-10.8404,-0.830765,-21.8167,112.291,2.5026,4.59041,0.134876,4.5472,0.134503,181.344,3.08347,4.84518,0.133642
105,-17.7645,114.506,2.39042,-22.1054,112.831,2.41977,-22.0624,112.843,2.41939,114.688,-11.3323,-0.753735,-22.3625,112.757,2.41813,4.65301,0.0293521,4.60855,0.0289707,182.699,3.13903,4.9196,0.0277139
105.5,-18.3118,115.017,2.38364,-22.5791,113.26,2.40867,-22.5357,113.273,2.40828,115.161,-11.7663,-0.741616,-22.8376,113.186,2.40965,4.61481,0.0250343,4.57006,0.0246479,184.089,3.12525,4.88235,0.0260174
106,-18.7068,115.391,2.40561,-23.0308,113.647,2.43142,-22.9876,113.659,2.43103,115.59,-12.1792,-0.763207,-23.2861,113.573,2.43398,4.66251,0.0258049,4.61786,0.0254189,185.229,3.11437,4.92704,0.0283698
106.5,-19.2579,115.89,2.32662,-23.4973,114.062,2.38471,-23.4539,114.074,2.38433,116.048,-12.606,-0.715061,-23.754,113.986,2.38446,4.61684,0.0580863,4.57211,0.0577038,186.598,3.04169,4.88263,0.0578384
107,-19.653,116.309,2.30257,-23.9148,114.436,2.35835,-23.872,114.449,2.35798,116.462,-12.9844,-0.685373,-24.1642,114.363,2.35725,4.65539,0.0557818,4.61121,0.0554058,187.735,2.98794,4.9133,0.0546821
107.5,-20.0693,116.773,2.36329,-24.3449,114.833,2.41582,-24.3024,114.846,2.41544,116.902,-13.3722,-0.747123,-24.5889,114.762,2.41912,4.69519,0.0525276,4.65128,0.0521493,188.942,3.11041,4.94686,0.0558365
108,-20.5822,117.279,2.39072,-24.8043,115.223,2.44783,-24.7619,115.235,2.44746,117.336,-13.7925,-0.77992,-25.0467,115.151,2.45156,4.69605,0.0571177,4.65234,0.0567409,190.266,3.11255,4.94544,0.0608436
108.5,-21.1279,117.788,2.32722,-25.2786,115.628,2.40908,-25.236,115.641,2.40871,117.785,-14.2277,-0.739719,-25.5226,115.555,2.40941,4.67891,0.0818631,4.63521,0.0814907,191.638,3.06694,4.92954,0.0821882
109,-21.5948,118.283,2.31805,-25.7085,115.989,2.39843,-25.6664,116.002,2.39806,118.188,-14.6191,-0.726166,-25.9458,115.918,2.39839,4.70971,0.0803756,4.66673,0.0800089,192.879,3.04422,4.95205,0.080341
109.5,-21.9692,118.687,2.25146,-26.155,116.424,2.30745,-26.1128,116.437,2.30709,118.665,-15.0221,-0.634769,-26.3935,116.352,2.30413,4.75819,0.0559904,4.71491,0.0556284,194.051,2.88623,5.00276,0.0526732
110,-22.3701,119.182,2.27659,-26.5677,116.873,2.31509,-26.5255,116.886,2.31473,119.154,-15.3891,-0.646565,-26.8037,116.802,2.31565,4.79065,0.0385048,4.74737,0.0381393,195.29,2.92315,5.03197,0.0390648
110.5,-22.8037,119.691,2.29921,-26.9886,117.327,2.32523,-26.9463,117.34,2.32486,119.646,-15.766,-0.658403,-27.2243,117.255,2.32714,4.80657,0.0260218,4.76323,0.025655,196.572,2.95761,5.04717,0.0279359
111,-23.1527,120.082,2.31743,-27.4091,117.769,2.32997,-27.3667,117.782,2.3296,120.127,-16.1438,-0.662772,-27.6441,117.697,2.33183,4.84442,0.0125406,4.80086,0.0121748,197.703,2.9802,5.08543,0.0144025
111.5,-23.6528,120.622,2.27869,-27.8292,118.219,2.29952,-27.7868,118.232,2.29916,120.616,-16.521,-0.630933,-28.0644,118.146,2.29976,4.81862,0.0208308,4.77515,0.0204676,199.052,2.90962,5.05893,0.0210649
112,-24.1319,121.182,2.35608,-28.2935,118.731,2.40034,-28.2502,118.745,2.39997,121.171,-16.9385,-0.742793,-28.5351,118.656,2.40812,4.82972,0.0442669,4.78545,0.04389,200.475,3.09887,5.07638,0.0520462
112.5,-24.5612,121.612,2.32107,-28.7761,119.217,2.34753,-28.732,119.231,2.34716,121.696,-17.3825,-0.681685,-29.0262,119.136,2.34743,4.84768,0.0264605,4.80241,0.0260874,201.769,3.00276,5.10522,0.0263626
113,-24.9448,122.023,2.36803,-29.1996,119.635,2.3581,-29.1556,119.649,2.35773,122.154,-17.7651,-0.69067,-29.4466,119.555,2.35945,4.8791,0.00992688,4.83386,0.0102998,202.925,3.0587,5.13378,0.00858324
