time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
50,21.2384,59.6163,1.92037,20.696,59.4559,1.96634,20.6952,59.4618,1.96638,59.1323,21.9258,-0.373954,20.781,59.4285,1.96517,0.565599,0.0459731,0.564717,0.0460156,53.4464,2.29432,0.494415,0.0448043
50.5,20.9963,60.2803,1.94146,20.4548,60.0186,1.95957,20.4538,60.0245,1.95961,59.701,21.6965,-0.365384,20.5408,59.9914,1.95759,0.60145,0.0181105,0.599782,0.018157,54.6513,2.30684,0.53943,0.0161358
51,20.7426,60.9332,1.96689,20.2125,60.5936,1.99407,20.2115,60.5994,1.99411,60.2828,21.4665,-0.401639,20.2999,60.5668,1.99403,0.629509,0.0271781,0.627224,0.0272176,55.8664,2.36853,0.574594,0.0271393
51.5,20.5033,61.5054,1.98772,19.9479,61.1226,2.00478,19.9466,61.1284,2.00482,60.8178,21.2159,-0.409902,20.0366,61.096,2.00408,0.674531,0.0170582,0.672342,0.0171047,56.9957,2.39762,0.620832,0.0163594
52,20.2533,62.0698,1.94484,19.6858,61.6721,1.98892,19.6842,61.678,1.98897,61.374,20.9669,-0.393312,19.7751,61.6458,1.98661,0.693006,0.0440793,0.690939,0.0441331,58.1408,2.33815,0.63917,0.0417729
52.5,20.0148,62.6776,1.9854,19.4362,62.2693,1.99527,19.4349,62.2751,1.99532,61.9787,20.7276,-0.402925,19.5261,62.2432,1.99388,0.70806,0.00986911,0.705877,0.0099162,59.3361,2.38833,0.653818,0.00847766
53,19.7993,63.1671,1.9643,19.1819,62.8517,1.99515,19.1807,62.8574,1.99519,62.5679,20.483,-0.402411,19.2723,62.8257,1.99351,0.693244,0.0308508,0.691826,0.0308962,60.4242,2.36671,0.627951,0.0292107
53.5,19.5984,63.6511,1.97262,18.9239,63.4067,1.99392,18.9224,63.4123,1.99397,63.1292,20.2368,-0.399839,19.0154,63.381,1.99209,0.717419,0.0213057,0.716866,0.0213531,61.4796,2.37246,0.642467,0.019468
54,19.3223,64.3007,1.93804,18.6804,64.0085,1.94869,18.6792,64.0141,1.94874,63.7378,20.002,-0.35495,18.7717,63.9828,1.94477,0.705278,0.0106553,0.704125,0.0107051,62.7305,2.29299,0.635811,0.00673375
54.5,19.1079,64.8581,1.89714,18.4486,64.5679,1.94632,18.4472,64.5735,1.94637,64.3031,19.7832,-0.351932,18.5425,64.5429,1.94366,0.720297,0.0491736,0.719414,0.0492218,63.8306,2.24908,0.647364,0.0465154
55,18.8966,65.4825,1.8597,18.2381,65.215,1.89277,18.2371,65.2204,1.89281,64.9567,19.5788,-0.300841,18.331,65.1897,1.88876,0.710737,0.0330714,0.709632,0.0331162,65.0284,2.16054,0.636881,0.0290644
55.5,18.739,66.0125,1.90115,18.0372,65.7759,1.89587,18.036,65.7814,1.89591,65.5226,19.3911,-0.302267,18.1331,65.7514,1.89323,0.740603,0.00527811,0.740104,0.0052347,66.0474,2.20341,0.659838,0.00791482
56,18.5265,66.6323,1.87006,17.843,66.369,1.87364,17.8416,66.3743,1.87368,66.1209,19.208,-0.280075,17.9399,66.3447,1.8706,0.73251,0.00357793,0.731824,0.00362243,67.1885,2.15013,0.653304,0.000538281
56.5,18.3121,67.3273,1.82771,17.6591,66.906,1.83448,17.6572,66.9115,1.83454,66.662,19.0399,-0.236903,17.759,66.8824,1.82955,0.777102,0.00677217,0.775734,0.00682835,68.3329,2.06461,0.709772,0.0018374
57,18.1608,67.9031,1.80114,17.4893,67.4492,1.84476,17.4869,67.4547,1.84482,67.2097,18.8888,-0.248079,17.5936,67.4266,1.84133,0.810508,0.0436239,0.809417,0.0436817,69.3412,2.04922,0.740778,0.0401869
57.5,18.0253,68.4807,1.78912,17.3408,68.1223,1.77492,17.3388,68.1277,1.77498,67.8883,18.7473,-0.183062,17.444,68.0994,1.77063,0.77272,0.0141981,0.771932,0.0141416,70.4254,1.97218,0.695241,0.0184925
58,17.9019,69.0372,1.77144,17.2144,68.7904,1.80261,17.2129,68.7956,1.80264,68.5614,18.6274,-0.216244,17.3181,68.7674,1.80313,0.730435,0.0311709,0.730061,0.0312065,71.467,1.98768,0.643114,0.0316921
58.5,17.7789,69.6418,1.81617,17.0611,69.4446,1.87003,17.0601,69.4497,1.87005,69.2206,18.4802,-0.284586,17.1635,69.4213,1.87206,0.744375,0.0538583,0.744071,0.053882,72.5518,2.10075,0.653739,0.0558927
59,17.6273,70.2472,1.91688,16.8804,70.0938,1.87705,16.8798,70.0988,1.87708,69.8749,18.3033,-0.288559,16.9807,70.0698,1.87643,0.762472,0.0398219,0.762122,0.0397973,73.6748,2.20544,0.670489,0.0404481
59.5,17.395,70.8914,1.87199,16.6928,70.7616,1.90113,16.6928,70.7665,1.90114,70.5487,18.1196,-0.314146,16.7915,70.7371,1.90142,0.71409,0.0291421,0.713278,0.0291559,74.901,2.18613,0.622942,0.029435
60,17.2045,71.5048,1.90172,16.4846,71.3462,1.93112,16.4845,71.351,1.93114,71.1382,17.9206,-0.341589,16.5835,71.3218,1.93131,0.737159,0.0293983,0.736234,0.0294109,76.0271,2.24331,0.647401,0.0295841
60.5,16.9889,72.1322,1.91409,16.2661,71.9263,1.92622,16.266,71.9311,1.92624,71.7236,17.7116,-0.334512,16.3652,71.9019,1.92474,0.751556,0.0121285,0.750404,0.0121455,77.1847,2.2486,0.664878,0.0106492
61,16.7942,72.6769,1.91139,16.0492,72.5031,1.92738,16.0489,72.5079,1.9274,72.3059,17.5056,-0.335271,16.1494,72.4789,1.92575,0.765072,0.0159883,0.764233,0.0160064,78.265,2.24666,0.674564,0.0143557
61.5,16.6127,73.1891,1.8653,15.8305,73.0017,1.91882,15.8295,73.0066,1.91885,72.8092,17.3038,-0.322188,15.9343,72.9785,1.91586,0.804323,0.0535243,0.804148,0.0535537,79.2542,2.18749,0.710369,0.0505586
62,16.4621,73.6855,1.84374,15.624,73.5766,1.88446,15.6229,73.5814,1.8845,73.3898,17.111,-0.288969,15.7292,73.5538,1.88055,0.845172,0.0407199,0.845671,0.0407541,80.2585,2.13271,0.744707,0.036812
62.5,16.2817,74.33,1.81302,15.4372,74.1423,1.85405,15.4358,74.1472,1.85408,73.9605,16.9384,-0.258262,15.545,74.1202,1.84971,0.86514,0.0410264,0.865457,0.0410648,81.3673,2.07128,0.76605,0.0366922
63,16.155,74.8428,1.77175,15.2754,74.7368,1.79249,15.2739,74.7417,1.79253,74.5596,16.789,-0.196446,15.385,74.7151,1.78697,0.886009,0.0207402,0.886931,0.0207833,82.3488,1.9682,0.780537,0.01522
63.5,16.0122,75.544,1.69851,15.1483,75.3334,1.74539,15.1467,75.3382,1.74544,75.1601,16.6752,-0.149869,15.2609,75.312,1.7401,0.889161,0.0468841,0.889633,0.0469286,83.4507,1.84838,0.786283,0.041589
64,15.9468,76.0532,1.64155,15.0463,75.9252,1.71665,15.0444,75.9301,1.71669,75.7554,16.587,-0.122181,15.1622,75.9044,1.71201,0.909526,0.0750964,0.910717,0.0751413,84.3403,1.76373,0.798586,0.0704569
64.5,15.8953,76.7797,1.72764,14.9475,76.6203,1.76814,14.9462,76.625,1.76816,76.4552,16.4941,-0.188045,15.0634,76.5989,1.77058,0.961086,0.0405041,0.961583,0.0405258,85.4509,1.91568,0.851308,0.0429462
65,15.7862,77.4698,1.70298,14.841,77.2425,1.70433,14.8398,77.2472,1.70436,77.08,16.3898,-0.114922,14.9564,77.2206,1.70163,0.972086,0.00134718,0.972217,0.00137999,86.5315,1.8179,0.86636,0.00135048
65.5,15.6991,78.1249,1.74915,14.7477,77.8095,1.75199,14.746,77.8142,1.75202,77.6499,16.3106,-0.16425,14.8662,77.7883,1.75008,1.00231,0.00284403,1.00241,0.00287338,87.5152,1.9134,0.898317,0.00092505
66,15.5707,78.8369,1.91596,14.6197,78.3397,1.82736,14.6174,78.3446,1.82739,78.1833,16.1986,-0.239218,14.7418,78.3194,1.82658,1.07314,0.088594,1.07296,0.0885629,88.5657,2.15517,0.977158,0.089372
66.5,15.3631,79.4144,1.96789,14.4231,78.9483,2.03101,14.4209,78.953,2.03103,78.7981,16.012,-0.451608,14.5468,78.9272,2.03847,1.04922,0.0631237,1.04907,0.0631406,89.6876,2.4195,0.950624,0.0705852
67,15.096,80.0512,1.9717,14.1514,79.5262,2.00539,14.1493,79.5309,2.00542,79.3802,15.7433,-0.41526,14.2717,79.5035,2.00401,1.08069,0.0336849,1.08023,0.0337197,90.9284,2.38696,0.989655,0.0323053
67.5,14.8834,80.5528,1.87392,13.9113,80.1982,1.88625,13.9099,80.2028,1.88629,80.0579,15.5035,-0.293982,14.029,80.1744,1.87938,1.03478,0.0123324,1.03454,0.0123726,92.0822,2.1679,0.934436,0.0054537
68,14.7114,81.1029,1.81163,13.7346,80.7515,1.81776,13.7328,80.7561,1.81781,80.6155,15.3387,-0.220801,13.8574,80.7286,1.8098,1.03803,0.00613427,1.03816,0.00618016,93.1036,2.03243,0.932367,0.0018275
68.5,14.5632,81.7062,1.80124,13.5829,81.398,1.81476,13.5814,81.4025,1.81479,81.2672,15.1964,-0.226499,13.7082,81.3754,1.81312,1.0276,0.0135117,1.02768,0.0135419,94.1965,2.02774,0.916781,0.0118709
69,14.4357,82.2498,1.7366,13.4417,81.9792,1.77817,13.44,81.9837,1.77821,81.8519,15.0649,-0.185897,13.5687,81.9569,1.77449,1.03016,0.0415734,1.03064,0.0416087,95.1776,1.92249,0.91507,0.0378895
69.5,14.3247,82.9131,1.73978,13.3132,82.6481,1.77639,13.3119,82.6525,1.77642,82.5253,14.9424,-0.190376,13.4404,82.6253,1.77585,1.04559,0.0366072,1.04575,0.0366326,96.2879,1.93016,0.929939,0.0360643
70,14.2396,83.4118,1.68412,13.2068,83.3491,1.67774,13.2061,83.3534,1.67777,83.23,14.8345,-0.0879443,13.3321,83.3252,1.67462,1.03468,0.00637941,1.03513,0.00635221,97.2755,1.77207,0.911584,0.00950632
70.5,14.1665,84.0542,1.67269,13.1483,83.8881,1.65864,13.1469,83.8925,1.65867,83.771,14.7909,-0.0649317,13.2783,83.8651,1.65326,1.03165,0.0140505,1.03229,0.0140172,98.1947,1.73762,0.908082,0.0194253
71,14.1054,84.6511,1.64332,13.0953,84.5673,1.64833,13.0943,84.5716,1.64835,84.4534,14.7439,-0.0650032,13.2261,84.5437,1.64834,1.01363,0.00500586,1.01423,0.00502746,99.1759,1.70833,0.885898,0.00501279
71.5,14.0551,85.3435,1.57701,13.0626,85.1509,1.59296,13.0613,85.1552,1.59299,85.0388,14.7181,-0.00279746,13.196,85.1275,1.5908,1.01106,0.0159465,1.01149,0.0159766,100.133,1.57981,0.885913,0.0137871
72,14.051,86.0129,1.69279,13.0297,85.7335,1.68538,13.0281,85.7379,1.68539,85.6236,14.6987,-0.112991,13.1653,85.7107,1.67788,1.0588,0.00741563,1.05917,0.00739793,101.036,1.80578,0.935818,0.0149143
72.5,13.9666,86.701,1.6831,12.9573,86.3495,1.69508,12.9557,86.3538,1.69511,86.2417,14.6276,-0.112753,13.0964,86.3269,1.69181,1.06876,0.0119813,1.06886,0.0120047,102.07,1.79585,0.947269,0.00870646
73,13.9056,87.2417,1.69003,12.8788,86.966,1.70521,12.8772,86.9703,1.70523,86.861,14.5551,-0.120587,13.0195,86.9434,1.70318,1.06319,0.0151761,1.06367,0.0152011,102.985,1.81062,0.934943,0.0131431
73.5,13.824,87.9226,1.68283,12.8023,87.6364,1.67096,12.801,87.6406,1.67098,87.5345,14.4802,-0.0851808,12.9433,87.6134,1.67,1.06108,0.0118796,1.0612,0.0118544,104.053,1.76802,0.933446,0.0128341
74,13.7502,88.579,1.7104,12.7314,88.2323,1.71507,12.7299,88.2365,1.71509,88.1332,14.4194,-0.132378,12.8735,88.2095,1.71308,1.07615,0.00466775,1.07621,0.00468869,105.036,1.84278,0.951421,0.00267534
74.5,13.6578,89.2367,1.70672,12.6386,88.9254,1.72003,12.6377,88.9296,1.72005,88.8298,14.3268,-0.137667,12.7794,88.9018,1.72069,1.06563,0.0133047,1.06536,0.0133221,106.124,1.84439,0.940036,0.0139695
75,13.5705,89.8746,1.64612,12.5554,89.5124,1.69092,12.5542,89.5165,1.69094,89.4193,14.2501,-0.102941,12.6978,89.489,1.68869,1.07778,0.0448046,1.07752,0.0448277,107.108,1.74906,0.9541,0.0425778
75.5,13.5151,90.6095,1.68946,12.4757,90.1231,1.71959,12.4744,90.1272,1.71961,90.0331,14.1796,-0.135832,12.6195,90.0999,1.71793,1.14756,0.0301308,1.14697,0.03015,108.151,1.82529,1.03044,0.02847
76,13.4436,91.2092,1.72344,12.3886,90.6824,1.71269,12.3869,90.6866,1.71272,90.5949,14.1026,-0.124487,12.5354,90.6599,1.70908,1.17919,0.0107462,1.17885,0.0107207,109.077,1.84793,1.06136,0.0143564
76.5,13.3409,91.8766,1.7141,12.2913,91.2989,1.75958,12.2896,91.3031,1.7596,91.2149,14.0145,-0.177108,12.4398,91.2765,1.75852,1.19804,0.0454751,1.19754,0.0454964,110.122,1.89121,1.08263,0.0444161
77,13.2684,92.3789,1.69825,12.1877,91.878,1.71148,12.1857,91.8822,1.71151,91.7965,13.9176,-0.122045,12.3386,91.8562,1.70756,1.19113,0.0132225,1.19118,0.0132529,111.008,1.8203,1.06664,0.00930301
77.5,13.1906,92.9864,1.75193,12.096,92.4772,1.74028,12.0938,92.4813,1.7403,92.3989,13.8365,-0.155347,12.2495,92.4557,1.73795,1.20725,0.0116497,1.20743,0.0116222,111.976,1.90727,1.08041,0.0139771
78,13.0643,93.6759,1.81243,11.9672,93.1114,1.84723,11.9652,93.1155,1.84725,93.0373,13.7152,-0.268966,12.1204,93.0896,1.84895,1.23382,0.0347988,1.2337,0.0348172,113.09,2.08139,1.11114,0.03652
78.5,12.9253,94.2397,1.87409,11.7882,93.7209,1.88809,11.7863,93.725,1.88812,93.6505,13.5403,-0.30356,11.9403,93.6986,1.8887,1.2499,0.0140003,1.24995,0.0140219,114.144,2.17765,1.12388,0.0146085
79,12.7096,94.929,1.8324,11.6091,94.3926,1.79635,11.6077,94.3966,1.79637,94.326,13.3606,-0.206774,11.7594,94.3694,1.79198,1.22425,0.0360544,1.2238,0.0360265,115.389,2.03917,1.10269,0.0404213
79.5,12.5777,95.4216,1.86243,11.4597,94.9769,1.85042,11.4581,94.9809,1.85044,94.9147,13.2228,-0.26523,11.6127,94.9546,1.8494,1.20322,0.012016,1.20324,0.0119962,116.344,2.12766,1.07205,0.0130364
80,12.4024,96.0056,1.82661,11.2848,95.6006,1.8597,11.2833,95.6046,1.85972,95.5426,13.0531,-0.273619,11.4378,95.5782,1.85887,1.18878,0.0330937,1.18881,0.0331132,117.445,2.10023,1.05508,0.0322603
80.5,12.2733,96.4993,1.84286,11.0981,96.2715,1.87942,11.0971,96.2754,1.87943,96.2183,12.869,-0.2957,11.2496,96.2483,1.8798,1.19705,0.03656,1.19728,0.0365738,118.494,2.13856,1.05397,0.0369415
81,12.0993,97.1229,1.93473,10.9073,96.7711,1.92324,10.9057,96.775,1.92325,96.7219,12.6916,-0.335025,11.0616,96.7489,1.92273,1.24282,0.0114968,1.24326,0.011479,119.539,2.26976,1.10307,0.0119995
81.5,11.8984,97.6504,2.0003,10.6868,97.3008,1.97838,10.6848,97.3048,1.9784,97.257,12.4834,-0.389935,10.8436,97.2793,1.9787,1.26105,0.0219214,1.26186,0.0219018,120.58,2.39024,1.11822,0.0215985
82,11.6291,98.2383,2.1233,10.4015,97.938,2.15259,10.4001,97.9419,2.1526,97.902,12.2026,-0.574397,10.5583,97.9156,2.15948,1.26379,0.0292963,1.26429,0.0293033,121.841,2.6977,1.11834,0.036183
82.5,11.3305,98.7227,2.18982,10.039,98.4709,2.24855,10.0377,98.4748,2.24855,98.4407,11.8443,-0.663183,10.1931,98.4467,2.25269,1.3158,0.0587282,1.31636,0.0587368,123.029,2.853,1.17034,0.0628699
83,10.9033,99.3224,2.20016,9.64941,98.9381,2.254,9.64797,98.9419,2.25402,98.9149,11.4617,-0.663217,9.8028,98.9129,2.2541,1.3114,0.0538487,1.31166,0.0538644,124.361,2.86337,1.17416,0.0539468
83.5,10.4643,99.9252,2.2555,9.25767,99.4332,2.23743,9.25627,99.437,2.23745,99.4184,11.0771,-0.64551,9.41077,99.4079,2.23509,1.30306,0.0180707,1.30293,0.0180519,125.725,2.90102,1.17368,0.0204113
84,10.0482,100.435,2.31597,8.86425,99.8938,2.30328,8.8627,99.8976,2.30329,99.8887,10.6943,-0.712495,9.01956,99.8699,2.30458,1.30172,0.0126943,1.30155,0.0126795,126.983,3.02847,1.17356,0.0113939
84.5,9.56443,100.959,2.37289,8.43095,100.371,2.39392,8.42957,100.374,2.39393,100.376,10.2678,-0.805578,8.58627,100.347,2.3971,1.27714,0.0210316,1.27663,0.0210416,128.342,3.10472,1.15402,0.0242067
85,9.14284,101.367,2.4047,7.97415,100.753,2.42678,7.97252,100.757,2.42679,100.768,9.81962,-0.834453,8.12994,100.729,2.42854,1.32015,0.0220824,1.31985,0.0220969,129.522,3.04403,1.19725,0.0238389
85.5,8.70601,101.763,2.43674,7.48982,101.205,2.47912,7.48851,101.208,2.47913,101.231,9.33987,-0.889342,7.6443,101.18,2.47982,1.33839,0.0423751,1.33803,0.042387,130.778,2.9571,1.21157,0.043073
86,8.25807,102.144,2.347,7.00645,101.621,2.39514,7.00525,101.625,2.39516,101.656,8.86014,-0.800885,7.1601,101.595,2.38924,1.35652,0.0481362,1.35621,0.0481568,132.004,3.1353,1.22755,0.0422438
86.5,7.78532,102.626,2.38753,6.54491,102.058,2.40741,6.54379,102.062,2.40743,102.104,8.40591,-0.815158,6.70018,102.034,2.40542,1.36421,0.0198824,1.3637,0.0198966,133.317,3.0805,1.23596,0.0178885
87,7.30118,103.081,2.35867,6.08194,102.528,2.35967,6.0811,102.532,2.35969,102.583,7.94694,-0.767566,6.23637,102.504,2.35524,1.33866,0.000998365,1.33793,0.00101283,134.644,3.12624,1.21093,0.0034347
87.5,6.83669,103.543,2.35997,5.63763,102.996,2.34628,5.63695,102.999,2.34629,103.06,7.50834,-0.754632,5.79283,102.973,2.34339,1.31798,0.0136909,1.31711,0.0136801,135.947,3.1146,1.18933,0.0165828
88,6.37675,103.999,2.34368,5.20849,103.409,2.33642,5.20758,103.413,2.33643,103.483,7.08847,-0.742336,5.36606,103.388,2.3337,1.30883,0.00726983,1.30804,0.00725711,137.191,3.08602,1.18132,0.00998189
88.5,5.9163,104.471,2.32703,4.77976,103.842,2.33524,4.77872,103.845,2.33526,103.926,6.66928,-0.741493,4.93907,103.821,2.33307,1.29932,0.00821181,1.2985,0.00822475,138.46,3.06853,1.17364,0.00603251
89,5.54059,104.87,2.35398,4.34129,104.308,2.36119,4.34036,104.312,2.3612,104.403,6.23815,-0.770382,4.5011,104.289,2.3606,1.32428,0.00721221,1.32361,0.00722148,139.649,3.12436,1.19089,0.006622
89.5,5.15166,105.26,2.30715,3.89543,104.775,2.34952,3.89467,104.778,2.34953,104.879,5.79764,-0.758201,4.05467,104.755,2.3472,1.34677,0.0423679,1.34621,0.0423777,140.848,3.06535,1.20769,0.0400432
90,4.78252,105.668,2.28512,3.46396,105.223,2.31054,3.46317,105.227,2.31056,105.336,5.37296,-0.717233,3.6241,105.204,2.30658,1.39142,0.0254231,1.39105,0.0254352,142.021,3.00235,1.24767,0.0214615
90.5,4.32725,106.193,2.26724,3.02674,105.747,2.33965,3.02639,105.751,2.33965,105.869,4.94022,-0.751955,3.18615,105.729,2.33948,1.37472,0.0724131,1.37393,0.072416,143.398,3.01919,1.23183,0.0722439
91,3.99803,106.586,2.31831,2.56208,106.309,2.38651,2.56252,106.312,2.3865,106.44,4.47542,-0.800813,2.71735,106.289,2.3868,1.46251,0.0681939,1.46142,0.0681882,144.641,3.11913,1.31464,0.0684886
91.5,3.58299,107.034,2.35734,2.11871,106.688,2.38546,2.11883,106.692,2.38546,106.827,4.03959,-0.793392,2.27614,106.669,2.38448,1.50455,0.0281197,1.50365,0.0281189,145.833,3.13245,1.35676,0.0271428
92,3.13385,107.482,2.32575,1.6487,107.2,2.37906,1.64936,107.203,2.37905,107.348,3.57202,-0.790568,1.80325,107.18,2.3768,1.51179,0.0533093,1.5105,0.0533048,147.166,3.11632,1.36446,0.0510483
92.5,2.76141,107.878,2.31736,1.18952,107.657,2.39403,1.19037,107.66,2.39402,107.814,3.11748,-0.804135,1.34379,107.638,2.39295,1.58737,0.0766658,1.58606,0.076658,148.36,3.1215,1.4378,0.0755893
93,2.32774,108.347,2.24407,0.742375,108.101,2.31646,0.743266,108.104,2.31646,108.265,2.67499,-0.722832,0.896629,108.081,2.31085,1.60436,0.072395,1.60296,0.0723926,149.631,2.9669,1.4555,0.0667804
93.5,1.96482,108.802,2.1866,0.318973,108.637,2.22477,0.320295,108.641,2.22476,108.81,2.25467,-0.633461,0.472081,108.618,2.21854,1.65404,0.0381706,1.65239,0.0381653,150.891,2.82006,1.504,0.0319443
94,1.6657,109.224,2.15731,-0.0530481,109.139,2.18534,-0.051719,109.143,2.18533,109.32,1.88959,-0.593102,0.102606,109.122,2.18055,1.72085,0.02803,1.71936,0.0280228,152.02,2.75041,1.56647,0.0232469
94.5,1.32698,109.734,2.15419,-0.43442,109.72,2.21242,-0.432579,109.723,2.21241,109.908,1.51252,-0.627185,-0.280115,109.703,2.21295,1.76146,0.0582381,1.7596,0.0582199,153.303,2.78137,1.60741,0.0587633
95,0.927142,110.34,2.15984,-0.80291,110.201,2.21502,-0.801193,110.204,2.21501,110.396,1.15064,-0.625326,-0.647666,110.184,2.21397,1.73562,0.0551835,1.73364,0.0551677,154.615,2.78516,1.58253,0.0541356
95.5,0.557015,110.894,2.12896,-1.16132,110.663,2.1836,-1.15989,110.666,2.18359,110.865,0.801569,-0.590187,-1.00381,110.647,2.18027,1.73379,0.054643,1.73193,0.0546321,155.847,2.71915,1.58032,0.0513072
96,0.269665,111.354,2.07847,-1.51926,111.25,2.08334,-1.5174,111.253,2.08333,111.459,0.447886,-0.492168,-1.36442,111.233,2.07719,1.79195,0.00486635,1.78989,0.00485618,157.045,2.57064,1.63857,0.00128447
96.5,-0.0507352,111.93,2.04528,-1.81635,111.786,2.05739,-1.81456,111.789,2.05738,112.001,0.159431,-0.465987,-1.65816,111.77,2.05302,1.77151,0.0121154,1.76946,0.0121033,158.266,2.51126,1.61539,0.00773889
97,-0.283856,112.384,2.0978,-2.11132,112.344,2.06825,-2.10947,112.348,2.06823,112.566,-0.12725,-0.480172,-1.95144,112.329,2.06671,1.8279,0.02955,1.82598,0.0295662,159.355,2.57797,1.66848,0.0310855
97.5,-0.631955,112.982,2.13209,-2.41591,112.867,2.13482,-2.41418,112.87,2.1348,113.096,-0.422413,-0.548615,-2.25395,112.853,2.13595,1.78768,0.0027303,1.78574,0.00271103,160.607,2.68071,1.62713,0.00385139
98,-0.922885,113.445,2.25648,-2.75754,113.33,2.25985,-2.75614,113.333,2.25983,113.567,-0.753151,-0.674335,-2.59246,113.317,2.26448,1.83825,0.00336647,1.83664,0.0033453,161.707,2.93082,1.67446,0.00799207
98.5,-1.25435,113.85,2.23922,-3.15436,113.82,2.25212,-3.1529,113.823,2.2521,114.064,-1.14493,-0.662634,-2.99131,113.806,2.25131,1.90025,0.0129001,1.89874,0.0128855,162.856,2.90185,1.73753,0.0120949
99,-1.60007,114.288,2.21924,-3.5335,114.282,2.21788,-3.53222,114.285,2.21787,114.533,-1.51586,-0.62504,-3.36893,114.268,2.21455,1.93344,0.00135916,1.93215,0.00136908,164.004,2.84428,1.76897,0.00468276
99.5,-2.02625,114.85,2.21657,-3.9267,114.791,2.29223,-3.92527,114.794,2.29221,115.052,-1.90118,-0.705883,-3.76096,114.778,2.29424,1.90137,0.0756546,1.89985,0.0756376,165.342,2.92246,1.7362,0.0776651
100,-2.44711,115.409,2.25999,-4.33107,115.291,2.21297,-4.32951,115.294,2.21296,115.557,-2.30219,-0.621185,-4.1673,115.277,2.20797,1.88765,0.0470145,1.8859,0.0470247,166.676,2.88117,1.72525,0.0520227
100.5,-2.88002,115.934,2.33803,-4.72331,115.754,2.35491,-4.72187,115.757,2.35489,116.031,-2.68316,-0.769472,-4.55607,115.743,2.35943,1.8521,0.016881,1.85034,0.0168607,167.958,3.1075,1.68694,0.0213978
101,-3.24761,116.315,2.34239,-5.17521,116.222,2.37674,-5.17357,116.225,2.37672,116.506,-3.13152,-0.788335,-5.01044,116.209,2.37688,1.92986,0.0343508,1.92806,0.0343337,169.141,3.13073,1.76602,0.0344847
101.5,-3.61911,116.697,2.43649,-5.6192,116.598,2.43591,-5.61786,116.601,2.43589,116.892,-3.5663,-0.845174,-5.45168,116.586,2.43783,2.00257,0.000582262,2.00107,0.00059876,170.254,3.00152,1.83593,0.00134586
102,-4.03217,117.049,2.47186,-6.11802,117.046,2.49991,-6.11632,117.049,2.49989,117.35,-4.06152,-0.912612,-5.95265,117.033,2.50151,2.08585,0.0280479,2.08415,0.0280285,171.469,2.89871,1.92054,0.0296472
102.5,-4.60317,117.501,2.56024,-6.61259,117.369,2.56118,-6.61115,117.372,2.56116,117.684,-4.54856,-0.970349,-6.4453,117.357,2.56397,2.01376,0.000941949,2.01211,0.000923678,172.772,2.7526,1.84774,0.0037333
103,-5.17426,117.876,2.60776,-7.14009,117.716,2.58939,-7.13858,117.719,2.58937,118.042,-5.07122,-0.998005,-6.9736,117.703,2.58987,1.97234,0.018369,1.97057,0.0183856,174.064,2.67742,1.8076,0.0178811
103.5,-5.74071,118.211,2.6772,-7.67356,118.034,2.62396,-7.67206,118.038,2.62394,118.372,-5.59917,-1.03181,-7.50668,118.022,2.62449,1.9409,0.0532474,1.93912,0.0532639,175.308,2.57417,1.77605,0.0527097
104,-6.23221,118.457,2.72837,-8.21702,118.31,2.70395,-8.21564,118.313,2.70393,118.661,-6.13616,-1.1115,-8.04871,118.299,2.70704,1.99026,0.0244203,1.98865,0.0244387,176.414,2.44332,1.82341,0.0213311
104.5,-6.82212,118.716,2.76047,-8.77389,118.522,2.77237,-8.77276,118.525,2.77235,118.888,-6.68653,-1.1778,-8.60355,118.511,2.77642,1.96137,0.0119015,1.95993,0.0118843,177.563,2.34491,1.79323,0.0159473
105,-7.38777,118.943,2.75933,-9.36625,118.788,2.74744,-9.3649,118.791,2.74743,119.166,-7.27661,-1.15385,-9.19859,118.774,2.74431,1.98454,0.0118899,1.98294,0.011902,178.737,2.37,1.81865,0.0150249
105.5,-8.04657,119.207,2.80731,-9.93914,118.996,2.80038,-9.93791,119,2.80036,119.389,-7.84399,-1.20551,-9.76975,118.985,2.80076,1.9043,0.00693645,1.90273,0.00695086,179.95,2.27036,1.73748,0.00655613
106,-8.53322,119.376,2.7674,-10.5219,119.187,2.80993,-10.5208,119.191,2.80992,119.594,-8.42225,-1.21383,-10.3516,119.176,2.80949,1.99768,0.0425289,1.99626,0.0425165,180.967,2.30195,1.82936,0.0420838
106.5,-9.1821,119.631,2.71623,-11.1029,119.404,2.70221,-11.1018,119.407,2.7022,119.823,-8.99914,-1.10547,-10.9323,119.393,2.69631,1.93412,0.0140247,1.93269,0.0140297,182.176,2.46148,1.76632,0.0199204
107,-9.83535,119.927,2.66547,-11.6834,119.73,2.6656,-11.682,119.734,2.66558,120.161,-9.57748,-1.07372,-11.5141,119.721,2.66161,1.85847,0.000121983,1.85673,0.000110339,183.495,2.54399,1.69144,0.00386533
