time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
5,7.62369,9.0114,0.490589,7.57862,9.05315,0.490696,7.57867,9.0531,0.490688,7.62399,9.02765,0.478801,7.58895,9.04412,0.489155,0.0614416,0.000106396,0.0613734,9.91265e-05,0.0162558,0.0117881,0.0477242,0.00143453
5.5,8.09164,9.26135,0.400179,8.12343,9.33379,0.464211,8.12348,9.33374,0.464204,8.17318,9.30445,0.453294,8.13447,9.32378,0.461972,0.0791144,0.0640319,0.079083,0.0640249,0.092236,0.053115,0.0757187,0.0617926
6,8.58087,9.46829,0.38759,8.69699,9.6081,0.397786,8.69704,9.60805,0.397781,8.75042,9.57568,0.38604,8.70832,9.59685,0.393545,0.181745,0.0101962,0.181736,0.0101912,0.200698,0.00155021,0.181026,0.00595495
6.5,9.19295,9.71817,0.366587,9.24803,9.82252,0.371669,9.24809,9.82245,0.371661,9.30526,9.78626,0.360989,9.26077,9.80942,0.36866,0.117995,0.00508161,0.117958,0.00507391,0.131339,0.00559826,0.113694,0.0020725
7,9.83748,9.96563,0.46277,9.85698,10.0884,0.45615,9.85703,10.0884,0.456145,9.91983,10.045,0.449156,9.8701,10.0733,0.456938,0.124319,0.00661968,0.124268,0.00662529,0.114345,0.013614,0.112475,0.00583211
7.5,10.4964,10.2944,0.39134,10.4459,10.3766,0.430661,10.4459,10.3765,0.430658,10.5126,10.3298,0.418684,10.4584,10.3615,0.427713,0.0964831,0.0393219,0.0964209,0.0393184,0.0389841,0.0273448,0.0771343,0.0363735
8,11.1164,10.5502,0.436554,10.9893,10.6194,0.432246,10.9893,10.6194,0.43224,11.0607,10.5678,0.420741,11.003,10.6031,0.430841,0.144734,0.00430755,0.144655,0.0043135,0.0583769,0.0158125,0.125118,0.00571282
8.5,11.6484,10.7984,0.529506,11.5769,10.908,0.489419,11.577,10.9079,0.489414,11.6543,10.8491,0.479263,11.5906,10.8906,0.488672,0.130829,0.0400876,0.130759,0.040092,0.0510192,0.0502435,0.108825,0.040834
9,12.2502,11.1506,0.559867,12.1029,11.188,0.506823,12.1029,11.1879,0.506817,12.1852,11.1245,0.494648,12.1173,11.1704,0.506641,0.151961,0.0530434,0.151889,0.0530498,0.0699621,0.0652193,0.134342,0.053226
9.5,12.7689,11.4757,0.534263,12.6343,11.4924,0.552988,12.6344,11.4923,0.552981,12.7231,11.4222,0.540174,12.6489,11.4748,0.552449,0.135596,0.0187253,0.135529,0.0187183,0.0704708,0.00591125,0.120035,0.0181869
10,13.2374,11.7529,0.548065,13.1402,11.8169,0.605992,13.1403,11.8168,0.605984,13.2362,11.7395,0.591962,13.155,11.7994,0.60404,0.116367,0.057927,0.11626,0.0579184,0.0135092,0.0438971,0.0946342,0.0559748
10.5,13.8689,12.1384,0.514376,13.6618,12.1623,0.556638,13.6619,12.1623,0.556632,13.7642,12.0792,0.527943,13.6773,12.1443,0.563531,0.208479,0.0422621,0.208383,0.0422559,0.120354,0.013567,0.191716,0.0491544
11,14.338,12.4035,0.484524,14.259,12.5131,0.495981,14.2591,12.5131,0.49598,14.3688,12.4211,0.476733,14.2754,12.492,0.496246,0.135106,0.011457,0.135017,0.0114563,0.0354472,0.00779077,0.108411,0.0117224
11.5,14.8591,12.6778,0.42911,14.7875,12.7887,0.474622,14.7876,12.7886,0.474616,14.9032,12.6899,0.456333,14.8054,12.7655,0.475491,0.132031,0.0455118,0.131924,0.0455061,0.045782,0.0272228,0.102804,0.0463813
12,15.5403,12.9895,0.430967,15.4247,13.1149,0.447967,15.4247,13.1149,0.447967,15.5472,13.007,0.430594,15.4427,13.0884,0.442901,0.170605,0.0170002,0.170547,0.017,0.0187615,0.000372726,0.138985,0.0119344
12.5,16.0028,13.2021,0.544635,16.0064,13.4162,0.521266,16.0064,13.4162,0.521266,16.1376,13.296,0.506109,16.0238,13.3901,0.518191,0.214132,0.0233691,0.214121,0.0233698,0.16426,0.0385264,0.189165,0.0264442
13,16.629,13.5814,0.556927,16.5092,13.7122,0.554944,16.5093,13.7122,0.55494,16.6476,13.5843,0.537841,16.5278,13.6853,0.552875,0.177334,0.00198316,0.177267,0.00198702,0.018795,0.019086,0.144967,0.00405185
13.5,17.1857,13.9281,0.5909,17.011,14.0316,0.585906,17.0111,14.0315,0.5859,17.1578,13.8944,0.56556,17.0303,14.0041,0.582785,0.203016,0.00499384,0.202935,0.00499953,0.0437078,0.0253396,0.173015,0.00811512
14,17.6339,14.2287,0.621801,17.4889,14.3621,0.623781,17.4889,14.362,0.623772,17.6461,14.2137,0.600873,17.509,14.3339,0.616802,0.197008,0.00198007,0.196897,0.00197093,0.0193956,0.0209278,0.163275,0.00499884
14.5,18.2031,14.6367,0.605339,17.9948,14.7349,0.6519,17.9948,14.7347,0.651892,18.165,14.572,0.620691,18.0172,14.7025,0.63713,0.230277,0.0465606,0.230212,0.046553,0.0751105,0.0153512,0.197281,0.0317903
15,18.783,15.038,0.564491,18.5042,15.0988,0.611769,18.5047,15.0989,0.611768,18.6919,14.9158,0.483603,18.5278,15.066,0.624134,0.285338,0.0472785,0.284961,0.047277,0.15237,0.0808877,0.256758,0.0596432
15.5,19.3208,15.3785,0.567603,19.0007,15.4605,0.63316,19.001,15.4606,0.633153,19.2339,15.2116,0.542647,19.022,15.4297,0.635731,0.330442,0.0655574,0.33017,0.0655497,0.188184,0.024956,0.303152,0.0681278
16,19.861,15.7229,0.578979,19.4603,15.8099,0.645888,19.4606,15.8099,0.645856,19.7279,15.5163,0.569423,19.4791,15.781,0.647635,0.410033,0.0669083,0.409754,0.0668761,0.245812,0.00955635,0.386221,0.0686553
16.5,20.4416,16.1025,0.681297,19.9114,16.1747,0.669724,19.9114,16.1744,0.669667,20.2145,15.8371,0.602199,19.9309,16.1414,0.660991,0.535098,0.0115728,0.535017,0.0116297,0.349279,0.0790979,0.51222,0.0203061
17,20.9183,16.489,0.628166,20.4225,16.5799,0.67866,20.422,16.5792,0.678647,20.7567,16.2053,0.602852,20.4419,16.5416,0.668962,0.504119,0.0504934,0.504471,0.0504802,0.326535,0.0253143,0.479351,0.0407958
17.5,21.4861,16.9014,0.660794,20.8942,16.9609,0.682216,20.8926,16.9592,0.682188,21.2561,16.5549,0.625785,20.9104,16.9195,0.676035,0.594879,0.0214219,0.596349,0.0213942,0.415914,0.0350093,0.576003,0.0152411
18,22.0321,17.3258,0.680626,21.3526,17.3326,0.683979,21.3498,17.3298,0.683942,21.7376,16.9026,0.60973,21.3651,17.2883,0.680694,0.679475,0.00335229,0.682255,0.00331576,0.515595,0.0708964,0.668022,6.76663e-05
18.5,22.5729,17.7638,0.655709,21.8065,17.7022,0.686167,21.8028,17.6985,0.686133,22.223,17.238,0.57838,21.8162,17.6543,0.684079,0.768865,0.0304584,0.772881,0.030424,0.631535,0.0773289,0.764589,0.0283703
19,23.0455,18.1273,0.62788,22.2691,18.0784,0.688642,22.2646,18.074,0.68862,22.7285,17.5646,0.558263,22.2764,18.0269,0.687054,0.777971,0.0607629,0.78272,0.0607406,0.645848,0.0696169,0.775604,0.0591741
19.5,23.5313,18.4799,0.665705,22.8223,18.4822,0.679049,22.8138,18.4745,0.678975,23.3086,17.9326,0.607888,22.8082,18.4402,0.68692,0.708987,0.0133443,0.717476,0.0132701,0.590874,0.057817,0.724152,0.0212156
20,24.0255,18.868,0.686238,23.3206,18.8719,0.680576,23.3083,18.8612,0.680552,23.83,18.2967,0.624177,23.2991,18.8224,0.686127,0.704916,0.0056616,0.717203,0.00568583,0.603833,0.0620605,0.727848,0.00011042
20.5,24.4981,19.2551,0.711347,23.8033,19.2464,0.680532,23.787,19.2326,0.680544,24.3272,18.6582,0.637365,23.7726,19.1906,0.685178,0.694826,0.0308151,0.711419,0.0308037,0.620918,0.0739822,0.728328,0.0261698
21,25.0567,19.7365,0.722297,24.3106,19.632,0.679601,24.2897,19.6141,0.679566,24.8459,19.0335,0.614933,24.2669,19.5735,0.684771,0.753464,0.042696,0.776779,0.0427309,0.733998,0.107364,0.806445,0.0375263
21.5,25.5894,20.2059,0.767392,24.8471,20.0524,0.683574,24.8263,20.0338,0.683368,25.4467,19.3805,0.320258,24.7976,19.9997,0.689795,0.758028,0.0838188,0.782286,0.0840248,0.83768,0.447135,0.818274,0.0775975
22,26.0384,20.639,0.713393,25.3333,20.4091,0.679468,25.3069,20.3869,0.679503,26.0159,19.5893,0.442668,25.271,20.3527,0.686054,0.741611,0.0339247,0.773741,0.0338897,1.04997,0.270725,0.819106,0.0273384
22.5,26.5796,21.1074,0.617655,25.8981,20.8144,0.676054,25.8655,20.7851,0.675757,26.6372,19.9075,0.542291,25.8161,20.7609,0.684378,0.741764,0.0583985,0.783434,0.0581013,1.20127,0.0753646,0.838392,0.0667226
23,27.1128,21.4862,0.581028,26.3918,21.191,0.677371,26.3532,21.158,0.677304,27.1722,20.2335,0.563801,26.2998,21.1323,0.68428,0.779126,0.0963431,0.827451,0.0962755,1.25407,0.0172272,0.886724,0.103252
23.5,27.7371,21.8961,0.618005,26.965,21.5983,0.674642,26.92,21.5574,0.674234,27.7701,20.6073,0.57914,26.853,21.544,0.683191,0.827531,0.0566376,0.884542,0.0562288,1.28919,0.0388648,0.951653,0.0651863
24,28.2138,22.235,0.686098,27.5352,22.0055,0.673124,27.4811,21.9566,0.67278,28.3575,20.9901,0.611105,27.4056,21.9492,0.681371,0.716342,0.0129736,0.783788,0.0133179,1.25311,0.0749926,0.857173,0.00472717
24.5,28.6572,22.5981,0.608974,28.085,22.4038,0.672909,28.0227,22.3472,0.67256,28.9232,21.3695,0.578818,27.9395,22.3457,0.680766,0.604336,0.0639358,0.682341,0.0635866,1.25699,0.0301551,0.760858,0.0717929
25,29.2048,22.9799,0.648699,28.6816,22.8155,0.670325,28.6102,22.7481,0.669707,29.531,21.7623,0.607377,28.5148,22.7598,0.678951,0.54838,0.0216257,0.638189,0.0210077,1.26054,0.0413224,0.724232,0.0302516
25.5,29.7585,23.3997,0.727473,29.2149,23.2061,0.671517,29.1357,23.1325,0.671079,30.0945,22.1184,0.488455,29.0345,23.1491,0.679595,0.576985,0.0559559,0.677676,0.0563939,1.32469,0.239018,0.766126,0.0478777
26,30.1402,23.7396,0.753916,29.6646,23.5493,0.673481,29.5775,23.4738,0.673577,30.6005,22.3916,0.514206,29.4687,23.4941,0.681809,0.512322,0.0804354,0.622361,0.0803393,1.42442,0.23971,0.715012,0.072107
26.5,30.5296,24.1052,0.764121,30.135,23.8965,0.674118,30.0418,23.8177,0.674349,31.1186,22.6839,0.513651,29.9232,23.8458,0.683247,0.446434,0.0900031,0.566225,0.0897721,1.5385,0.25047,0.659541,0.0808741
27,30.9149,24.4745,0.710094,30.7399,24.2784,0.668197,30.644,24.1851,0.667162,31.7428,23.0358,0.529418,30.502,24.2452,0.680666,0.262759,0.0418971,0.39641,0.0429317,1.65986,0.180675,0.472247,0.029428
27.5,31.3564,24.8541,0.743981,31.2379,24.6327,0.668256,31.1285,24.5354,0.668116,32.2711,23.3526,0.566142,30.9838,24.5955,0.679661,0.251092,0.0757251,0.391811,0.0758646,1.75814,0.177839,0.453608,0.0643201
28,31.7372,25.2045,0.758799,31.8172,25.0184,0.666467,31.7043,24.9078,0.665439,32.8731,23.7102,0.490379,31.5494,24.9843,0.677909,0.202589,0.0923322,0.298579,0.0933601,1.87699,0.26842,0.289464,0.0808897
28.5,32.2016,25.6448,0.679585,32.2611,25.3505,0.668082,32.1323,25.2404,0.668355,33.3663,23.9816,0.530275,31.9691,25.32,0.679925,0.300279,0.0115023,0.41033,0.0112292,2.03047,0.14931,0.399424,0.000340246
29,32.6469,26.0047,0.618158,32.7214,25.6765,0.667788,32.58,25.5617,0.66841,33.8567,24.2763,0.556,32.4026,25.6528,0.680642,0.336512,0.0496303,0.447954,0.0502514,2.1097,0.0621582,0.428396,0.0624841
29.5,33.1378,26.3537,0.557491,33.182,26.0053,0.667996,33.0297,25.8862,0.668823,34.3463,24.5797,0.538227,32.8386,25.9884,0.681685,0.351188,0.110505,0.479882,0.111333,2.14655,0.0192639,0.472233,0.124194
30,33.5964,26.6396,0.519051,33.7976,26.3889,0.665133,33.6551,26.2494,0.663624,34.9927,24.9284,0.398186,33.4482,26.3832,0.679408,0.321488,0.146082,0.394635,0.144573,2.2086,0.120866,0.296182,0.160357
30.5,34.0361,26.8908,0.588572,34.3314,26.7317,0.662981,34.1763,26.5874,0.662223,35.5769,25.1899,0.470931,33.9614,26.7326,0.677718,0.33548,0.0744095,0.334315,0.0736515,2.29507,0.117641,0.174954,0.0891463
31,34.6273,27.2854,0.512852,34.8881,27.0782,0.660414,34.7245,26.9217,0.659456,36.1617,25.4947,0.50761,34.5007,27.0824,0.674971,0.333096,0.147562,0.376465,0.146604,2.35822,0.00524184,0.239222,0.162119
31.5,35.1253,27.5659,0.496225,35.3974,27.4404,0.66275,35.2328,27.2785,0.661627,36.732,25.7911,0.420451,35.0036,27.4484,0.676875,0.299645,0.166524,0.306835,0.165402,2.39403,0.0757744,0.169167,0.18065
32,35.6755,27.8638,0.493998,35.8995,27.7915,0.66416,35.7316,27.6258,0.663119,37.3075,26.0493,0.428395,35.4926,27.8091,0.678824,0.235377,0.170161,0.244444,0.16912,2.44039,0.0656027,0.190898,0.184826
32.5,36.2729,28.1855,0.417452,36.2585,28.1866,0.677114,36.09,28.0363,0.677101,37.8275,26.2651,0.342611,35.8539,28.2052,0.690783,0.0144902,0.259663,0.236059,0.259649,2.47071,0.074841,0.41951,0.273331
33,36.8989,28.4631,0.35425,36.5434,28.7686,0.712233,36.3983,28.6341,0.71215,38.4318,26.4673,0.269409,36.2353,28.71,0.713019,0.468696,0.357983,0.528927,0.3579,2.51656,0.084841,0.70801,0.358769
33.5,37.5204,28.693,0.319641,36.6339,29.6838,0.785331,36.5265,29.5472,0.783103,39.0946,26.6626,0.269785,36.5714,29.3683,0.749552,1.3295,0.46569,1.31053,0.463463,2.56918,0.0498559,1.16478,0.429911
34,38.0201,28.8584,0.338774,36.4055,30.9361,0.899121,36.3115,30.801,0.896317,39.7173,26.8349,0.255275,36.7221,30.1667,0.803489,2.63134,0.560347,2.58715,0.557543,2.64097,0.0834993,1.84297,0.464715
34.5,38.5023,29.0283,0.394268,36.2834,32.117,0.988239,36.1893,31.9795,0.985886,40.3762,27.0195,0.263935,36.732,31.1983,0.877066,3.80312,0.593971,3.74964,0.591618,2.74715,0.130333,2.80045,0.482797
35,39.1865,29.313,0.400862,36.8457,32.3775,0.953391,36.7573,32.2491,0.951619,40.9886,27.1963,0.314054,37.1819,31.6092,0.873633,3.85625,0.552528,3.81077,0.550757,2.77993,0.0868083,3.04815,0.472771
35.5,39.7062,29.5332,0.491863,37.3824,32.5595,0.906853,37.2915,32.4438,0.905326,41.5158,27.3679,0.367635,37.9508,31.5126,0.818237,3.81557,0.41499,3.78186,0.413463,2.82191,0.124228,2.64563,0.326375
36,40.1506,29.7713,0.460596,37.7735,33.1524,0.909116,37.6938,33.0308,0.908221,42.1636,27.6241,0.380016,38.2684,32.2095,0.849684,4.13313,0.44852,4.08167,0.447625,2.94324,0.0805799,3.0802,0.389087
36.5,40.7264,30.057,0.479812,38.1801,33.6487,0.872261,38.1053,33.526,0.871141,42.7597,27.8709,0.421262,38.8642,32.4999,0.822362,4.40267,0.392449,4.34787,0.391329,2.98558,0.05855,3.07174,0.34255
37,41.2974,30.3542,0.510205,38.5862,34.0656,0.860359,38.5064,33.9488,0.859465,43.2988,28.1134,0.432695,39.3251,32.8538,0.811249,4.59624,0.350153,4.55093,0.349259,3.00444,0.0775107,3.18406,0.301043
37.5,41.7969,30.6337,0.529199,39.0015,34.5783,0.830463,38.9272,34.459,0.829422,43.8939,28.3929,0.460985,39.8511,33.2534,0.793059,4.83469,0.301263,4.78203,0.300223,3.06892,0.0682143,3.26328,0.26386
38,42.4133,30.9942,0.452082,39.4117,35.0435,0.879146,39.3375,34.926,0.87862,44.4584,28.6582,0.394671,40.2247,33.7622,0.826805,5.04049,0.427064,4.99199,0.426538,3.10472,0.0574108,3.52875,0.374723
38.5,42.8748,31.2183,0.41295,39.8027,35.4694,0.907796,39.7228,35.3582,0.907422,45.0033,28.879,0.375992,40.5695,34.2387,0.858833,5.24499,0.494846,5.20324,0.494472,3.16268,0.0369578,3.79964,0.445883
39,43.5356,31.5078,0.485903,40.1935,35.9725,0.881517,40.1157,35.8614,0.880869,45.5946,29.1185,0.408091,41.0093,34.698,0.844244,5.57705,0.395614,5.53618,0.394966,3.15411,0.0778119,4.06931,0.358341
39.5,44.0755,31.793,0.46928,40.5897,36.4317,0.885194,40.5103,36.3236,0.884669,46.1573,29.3595,0.402966,41.4108,35.1552,0.851027,5.80246,0.415914,5.76519,0.415389,3.20243,0.0663133,4.29011,0.381747
40,44.7117,32.1156,0.58949,40.995,36.8636,0.832313,40.912,36.76,0.831637,46.7045,29.6031,0.461597,41.8267,35.5788,0.802215,6.02977,0.242822,6.00069,0.242147,3.20681,0.127893,4.50748,0.212725
40.5,45.148,32.4074,0.556,41.4214,37.3172,0.801729,41.3387,37.2148,0.801029,47.2627,29.8856,0.48999,42.2705,36.0172,0.779171,6.16395,0.245729,6.1337,0.245029,3.29107,0.0660097,4.61635,0.223171
41,45.6892,32.7437,0.528707,41.8593,37.7614,0.787269,41.7772,37.6601,0.786634,47.816,30.1804,0.494311,42.7213,36.4501,0.768792,6.31234,0.258561,6.28289,0.257927,3.33067,0.0343961,4.74831,0.240085
41.5,46.1457,33.0103,0.420703,42.2685,38.1677,0.887173,42.1809,38.0727,0.887227,48.3439,30.431,0.324083,43.1131,36.8747,0.816298,6.45216,0.466471,6.43016,0.466524,3.38902,0.0966194,4.91222,0.395595
42,46.7546,33.2828,0.372417,42.6485,38.591,0.917284,42.5547,38.5024,0.917421,48.8936,30.6135,0.341311,43.4795,37.3145,0.85638,6.71094,0.544868,6.6995,0.545004,3.4206,0.0311057,5.19432,0.483963
42.5,47.4393,33.5503,0.356409,43.0146,39.0499,0.956703,42.9169,38.9657,0.956962,49.457,30.8068,0.322649,43.832,37.7906,0.911023,7.0586,0.600294,7.05541,0.600552,3.40556,0.03376,5.56719,0.554614
43,47.975,33.7497,0.368373,43.3853,39.5577,0.911272,43.2884,39.4746,0.911214,50.0525,31.0158,0.376238,44.2413,38.2683,0.874277,7.4026,0.542899,7.39857,0.542841,3.43372,0.00786481,5.86154,0.505903
43.5,48.6102,33.9949,0.397529,43.7562,40.1571,1.01268,43.6676,40.069,1.01306,50.705,31.2515,0.259081,44.6541,38.834,0.98706,7.84438,0.615152,7.83098,0.615533,3.45171,0.138448,6.25043,0.589531
44,49.2694,34.2717,0.397024,44.1029,40.7034,0.961299,44.0171,40.6145,0.961125,51.3261,31.4316,0.325376,45.0381,39.3529,0.932371,8.24983,0.564275,8.23519,0.564101,3.50652,0.0716475,6.61232,0.535347
44.5,49.8584,34.5186,0.344413,44.4366,41.2794,1.08022,44.3548,41.1887,1.08052,51.9573,31.6207,0.198251,45.4025,39.9062,1.05466,8.66624,0.735805,8.64748,0.73611,3.57816,0.146162,6.99151,0.710251
45,50.5615,34.7708,0.313989,44.753,41.8286,0.992941,44.6726,41.7382,0.992616,52.5765,31.7658,0.298376,45.7458,40.4384,0.961855,9.14064,0.678951,9.1226,0.678627,3.61813,0.0156138,7.43724,0.647866
45.5,51.0572,34.9318,0.329248,45.0812,42.3018,1.04389,44.9961,42.2164,1.04398,53.1423,31.9241,0.243381,46.0624,40.9278,1.01533,9.48839,0.714644,9.47643,0.714732,3.65975,0.0858674,7.80385,0.686077
46,51.6833,35.1457,0.32933,45.3994,42.8106,1.01507,45.3121,42.7283,1.01501,53.7316,32.0732,0.277021,46.3842,41.4393,0.98601,9.91145,0.685739,9.90385,0.685679,3.69265,0.0523088,8.22737,0.65668
46.5,52.1713,35.3125,0.28441,45.726,43.4081,1.05573,45.6444,43.3225,1.05578,54.3798,32.2529,0.229256,46.7565,42.0019,1.03068,10.3479,0.771321,10.3325,0.771369,3.77338,0.0551547,8.6063,0.74627
47,52.7871,35.4925,0.243554,46.0329,43.8497,1.04309,45.943,43.772,1.04319,54.9246,32.3721,0.248027,47.032,42.4772,1.01532,10.7453,0.799533,10.742,0.799639,3.78238,0.00447272,9.05022,0.771764
47.5,53.4657,35.6612,0.268622,46.3478,44.4576,1.07283,46.2637,44.3766,1.07292,55.5796,32.5375,0.213373,47.3936,43.0497,1.048,11.3155,0.804208,11.3061,0.804302,3.77173,0.0552491,9.5635,0.779381
48,53.9941,35.8066,0.225497,46.6327,44.9597,1.12268,46.5443,44.8833,1.12297,56.1594,32.6469,0.165385,47.6678,43.5676,1.09742,11.746,0.897186,11.7425,0.897478,3.83044,0.060112,10.0127,0.871921
48.5,54.594,35.9442,0.254579,46.9111,45.5878,1.10491,46.8284,45.5082,1.10488,56.8233,32.7712,0.185955,47.9925,44.1623,1.07806,12.3298,0.850332,12.3196,0.850296,3.87784,0.0686245,10.5412,0.82348
49,55.0831,36.0715,0.277742,47.193,46.1339,1.10094,47.1095,46.0559,1.10094,57.4326,32.885,0.191081,48.2856,44.7052,1.07356,12.7869,0.823202,12.7776,0.823203,3.95912,0.0866606,10.9884,0.795822
49.5,55.6379,36.2297,0.361175,47.487,46.7098,1.05511,47.4059,46.6312,1.05495,58.0637,33.0187,0.238894,48.6074,45.2631,1.02634,13.2766,0.693938,13.2649,0.693771,4.02431,0.122281,11.4469,0.665167
50,56.2127,36.4468,0.407024,47.8055,47.2212,1.00546,47.7226,47.1451,1.00526,58.6545,33.1698,0.290641,48.9313,45.7748,0.975893,13.6663,0.598438,13.6578,0.598235,4.08673,0.116382,11.8334,0.568869
50.5,56.7241,36.6673,0.521534,48.1413,47.5944,0.960671,48.0463,47.5287,0.960601,59.1512,33.3196,0.34091,49.2157,46.1966,0.928752,13.8949,0.439137,13.9023,0.439067,4.13501,0.180624,12.1319,0.407218
51,57.2745,36.9836,0.466471,48.5068,48.0985,0.895717,48.4116,48.034,0.895574,59.7363,33.5383,0.405252,49.5956,46.6908,0.868492,14.1568,0.429245,14.1656,0.429103,4.23447,0.0612194,12.3773,0.402021
51.5,57.8056,37.251,0.473928,48.9043,48.6241,0.881859,48.8127,48.5579,0.881889,60.343,33.7948,0.400272,50.0247,47.1907,0.859664,14.4423,0.407931,14.4471,0.407961,4.2876,0.0736555,12.623,0.385736
52,58.3389,37.5245,0.52732,49.3192,49.2101,0.856142,49.2367,49.138,0.856062,60.9992,34.0718,0.421017,50.5002,47.7256,0.842132,14.7617,0.328821,14.7554,0.328742,4.35876,0.106303,12.865,0.314812
52.5,58.8081,37.7977,0.535916,49.7378,49.6564,0.825184,49.6543,49.586,0.825077,61.5585,34.3293,0.455629,50.9207,48.1704,0.817071,14.9298,0.289268,14.9249,0.289161,4.42662,0.080287,13.0308,0.281155
53,59.2869,38.0821,0.513712,50.1807,50.2172,0.798799,50.1066,50.1402,0.798557,62.2004,34.6371,0.473578,51.418,48.6838,0.803404,15.1718,0.285086,15.1551,0.284845,4.5118,0.0401346,13.2028,0.289691
53.5,59.8972,38.4265,0.527457,50.6217,50.6669,0.791014,50.5484,50.5899,0.790866,62.7641,34.9254,0.480427,51.8638,49.1293,0.794975,15.3579,0.263557,15.3411,0.263409,4.52514,0.0470301,13.3823,0.267518
54,60.4792,38.7655,0.689943,51.0426,50.9862,0.806564,50.9595,50.9194,0.80649,63.2533,35.1341,0.21046,52.2249,49.5038,0.805807,15.44,0.116621,15.4383,0.116547,4.56974,0.479483,13.5441,0.115863
54.5,60.8936,39.1075,0.756679,51.4398,51.3271,0.835743,51.3477,51.2701,0.835714,63.7733,35.2388,0.256398,52.5794,49.884,0.81742,15.4497,0.0790638,15.4613,0.0790357,4.82282,0.500281,13.611,0.0607417
55,61.269,39.4619,0.824259,51.7219,51.9309,0.988435,51.6339,51.8771,0.988221,64.3951,35.4016,0.250781,52.9524,50.4122,0.882964,15.7043,0.164177,15.7153,0.163962,5.12428,0.573477,13.7504,0.0587054
55.5,61.7779,40.012,0.784844,52.1121,52.4073,0.948148,52.0248,52.3543,0.948053,64.9992,35.5659,0.304697,53.3438,50.8939,0.889938,15.7185,0.163305,15.7308,0.163209,5.49041,0.480147,13.7677,0.105094
56,62.1902,40.4238,0.78279,52.447,52.8709,0.985559,52.3544,52.822,0.985947,65.554,35.7336,0.285815,53.6694,51.3684,0.921578,15.8069,0.20277,15.8258,0.203157,5.77176,0.496975,13.8704,0.138789
56.5,62.7083,40.9392,0.808288,52.8071,53.4796,0.971123,52.7212,53.4266,0.971372,66.2229,35.938,0.307268,54.081,51.9358,0.936047,15.978,0.162835,15.9899,0.163084,6.11264,0.50102,13.9769,0.127759
