time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,29.6161,66.8534,1.73146,25.3908,68.9094,1.7519,25.4526,68.9002,1.75105,66.7578,30.8687,-0.103026,21.047,70.511,1.81647,4.69901,0.0204369,4.63941,0.0195905,51.7146,1.83449,9.31705,0.0850055
57.5,29.4992,67.5748,1.74198,25.2683,69.5445,1.82526,25.3315,69.5351,1.82439,67.403,30.7953,-0.178266,20.7891,71.1708,1.89275,4.66695,0.0832817,4.60569,0.082412,52.8151,1.92024,9.42321,0.150779
58,29.3849,68.2362,1.74703,25.1042,70.0749,1.80137,25.1652,70.0664,1.80056,67.9457,30.6734,-0.147255,20.9203,71.5635,1.86063,4.65887,0.0543439,4.59943,0.0535321,53.8321,1.89428,9.09502,0.113604
58.5,29.2597,68.9392,1.69869,24.9819,70.7283,1.73424,25.0448,70.7194,1.73343,68.6089,30.6015,-0.0809143,20.5966,72.266,1.79298,4.63689,0.0355501,4.57542,0.0347459,54.9376,1.7796,9.27986,0.0942913
59,29.186,69.512,1.71319,24.8621,71.3349,1.81791,24.9253,71.3261,1.81706,69.2252,30.5324,-0.170176,20.4651,72.8542,1.88206,4.69245,0.104718,4.63079,0.10387,55.8797,1.88336,9.33936,0.16887
59.5,29.0839,70.224,1.69731,24.7172,71.9521,1.79216,24.7813,71.9432,1.79133,69.8537,30.4334,-0.140387,20.2479,73.4704,1.8532,4.69619,0.0948525,4.63338,0.0940255,56.969,1.83769,9.41352,0.155892
60,29.0181,70.7419,1.66812,24.6008,72.6215,1.7398,24.6673,72.612,1.73896,70.5328,30.3659,-0.0884214,19.8687,74.2061,1.80256,4.80053,0.0716763,4.73568,0.0708372,57.9111,1.75654,9.78322,0.134433
60.5,28.9539,71.3991,1.59629,24.5037,73.202,1.68585,24.5694,73.1929,1.68503,71.1211,30.3142,-0.030293,19.9064,74.7176,1.74448,4.80149,0.0895602,4.73724,0.0887465,58.8731,1.62658,9.63687,0.148189
61,28.9349,72.1427,1.5587,24.4493,73.8488,1.62506,24.5163,73.8394,1.62423,71.7725,30.31,0.0285608,19.721,75.3887,1.68564,4.79915,0.0663575,4.73325,0.0655337,59.8751,1.53014,9.76898,0.126939
61.5,28.9428,72.7899,1.57656,24.4144,74.4422,1.61483,24.4809,74.4331,1.614,72.3687,30.3235,0.0379406,19.7803,75.9329,1.67447,4.82037,0.038263,4.75485,0.0374395,60.7389,1.53862,9.68648,0.0979037
62,28.9387,73.4886,1.61729,24.3652,75.1068,1.75153,24.4336,75.0973,1.75063,73.0382,30.3261,-0.114036,19.5285,76.6447,1.82128,4.85142,0.134246,4.78374,0.133342,61.707,1.73132,9.92541,0.203993
62.5,28.9063,74.185,1.69036,24.2478,75.7169,1.77746,24.3167,75.7075,1.77659,73.6571,30.2507,-0.130398,19.388,77.2372,1.84338,4.90393,0.0870985,4.83556,0.0862222,62.7125,1.82076,9.99569,0.153016
63,28.8288,74.8304,1.63497,24.1415,76.3575,1.69396,24.2118,76.3478,1.69311,74.3061,30.1894,-0.0411217,19.1465,77.8971,1.75587,4.92978,0.0589952,4.86003,0.0581472,63.726,1.67609,10.1564,0.120908
63.5,28.7906,75.425,1.65236,24.0911,77.1016,1.64863,24.166,77.0906,1.64773,75.0554,30.1903,-0.00247378,18.5573,78.7888,1.72055,4.98959,0.00372723,4.91546,0.00463634,64.7041,1.65484,10.772,0.0681926
64,28.7394,76.0513,1.586,24.0322,77.7507,1.70717,24.1085,77.7395,1.70622,75.7093,30.1802,-0.062878,18.3236,79.4704,1.78253,5.00459,0.121165,4.92901,0.120215,65.6531,1.64888,10.9626,0.196525
64.5,28.7287,76.7567,1.57806,23.9514,78.3622,1.69074,24.0281,78.351,1.68981,76.3273,30.1432,-0.041252,18.2429,80.0576,1.76285,5.0398,0.112682,4.96362,0.111752,66.6216,1.61931,10.9931,0.184798
65,28.7248,77.2965,1.49833,23.8898,78.9615,1.6248,23.9662,78.9505,1.62389,76.9316,30.1267,0.0293774,18.2499,80.6146,1.69263,5.11363,0.126461,5.03785,0.125559,67.4455,1.46896,10.9879,0.194296
65.5,28.7764,78.0082,1.51896,23.876,79.6902,1.58891,23.9564,79.6782,1.58795,77.6624,30.1646,0.0562215,17.736,81.4721,1.66686,5.18106,0.0699491,5.10109,0.068995,68.4021,1.46274,11.5711,0.147904
66,28.8035,78.5309,1.50807,23.8698,80.2773,1.55808,23.9496,80.2656,1.55714,78.2507,30.2007,0.0920494,17.8755,81.9978,1.63114,5.23373,0.0500101,5.15465,0.0490752,69.1435,1.41602,11.4648,0.123074
66.5,28.8465,79.2142,1.4652,23.8981,80.9278,1.48352,23.9793,80.9158,1.48259,78.8998,30.2754,0.168394,17.746,82.6781,1.55829,5.2367,0.0183152,5.15604,0.0173829,70.0025,1.29681,11.6284,0.0930843
67,28.9093,79.8071,1.35729,23.9852,81.665,1.40122,24.0709,81.6517,1.40024,79.6323,30.4104,0.245585,17.2564,83.567,1.48994,5.26293,0.0439291,5.17808,0.0429527,70.8015,1.11171,12.2445,0.132652
67.5,29.0633,80.5176,1.30942,24.0957,82.2276,1.36763,24.1803,82.2147,1.36667,80.1877,30.5618,0.28295,17.5901,84.0555,1.4532,5.25368,0.0582025,5.16956,0.057249,71.4792,1.02647,12.0064,0.143776
68,29.2294,81.1386,1.35601,24.2023,82.7614,1.41169,24.2847,82.7491,1.41074,80.7137,30.711,0.208441,18.0351,84.485,1.47325,5.28257,0.0556807,5.20036,0.0547288,72.0664,1.14757,11.6838,0.117244
68.5,29.3408,81.6489,1.41404,24.3007,83.4775,1.45176,24.3869,83.4641,1.45076,81.4262,30.8487,0.180878,17.6624,85.3221,1.52784,5.36158,0.0377187,5.27595,0.0367145,72.7568,1.23317,12.2424,0.113791
69,29.4574,82.3866,1.45794,24.3592,84.0569,1.4895,24.4446,84.0438,1.48851,82.0022,30.9482,0.147914,17.8751,85.845,1.55815,5.36485,0.0315537,5.27956,0.0305649,73.5314,1.31003,12.0876,0.100202
69.5,29.5145,82.8909,1.47672,24.4001,84.6144,1.50609,24.484,84.6017,1.50513,82.5575,31.0286,0.136172,18.1749,86.3179,1.57112,5.39705,0.0293714,5.31351,0.0284104,74.1839,1.34054,11.8461,0.0944023
70,29.5666,83.4434,1.38795,24.4407,85.1986,1.4939,24.524,85.1862,1.49296,83.1396,31.1103,0.151734,18.3458,86.855,1.55919,5.4181,0.105949,5.33535,0.105011,74.892,1.23621,11.7281,0.171248
70.5,29.6964,84.1451,1.38796,24.501,85.8657,1.46566,24.5862,85.8527,1.46471,83.8036,31.2149,0.177807,18.1849,87.5713,1.5395,5.47293,0.0776972,5.38797,0.0767497,75.6914,1.21015,12.0106,0.15154
71,29.7907,84.6551,1.44959,24.5596,86.5333,1.51597,24.6469,86.5199,1.51498,84.4683,31.3194,0.116935,18.0057,88.2901,1.59102,5.55808,0.0663785,5.4714,0.0653936,76.3828,1.33266,12.3329,0.141426
71.5,29.867,85.2811,1.57525,24.5475,87.1954,1.70643,24.6366,87.1816,1.7054,85.1306,31.36,-0.0719235,17.7736,88.9906,1.78402,5.65337,0.131177,5.56493,0.130152,77.2111,1.64717,12.6495,0.208773
72,29.8647,85.7952,1.52751,24.4835,87.8187,1.63202,24.5733,87.8049,1.63103,85.7595,31.3312,0.0147391,17.6637,89.6061,1.7053,5.74905,0.10451,5.6602,0.103527,78.042,1.51277,12.7823,0.177799
72.5,29.8931,86.4526,1.56051,24.4541,88.5062,1.6212,24.5465,88.4918,1.62019,86.4501,31.3492,0.0233534,17.3092,90.3592,1.70227,5.8138,0.0606887,5.72228,0.0596825,78.9625,1.53716,13.1764,0.141757
73,29.8989,87.0158,1.47433,24.4339,89.078,1.56368,24.5252,89.0641,1.5627,87.0243,31.3693,0.0878608,17.4986,90.8584,1.63857,5.84121,0.0893515,5.75085,0.088377,79.7486,1.38646,12.9821,0.164248
73.5,29.9561,87.6065,1.57241,24.4309,89.799,1.63884,24.5259,89.7842,1.6378,87.7466,31.4175,-0.00733879,17.0277,91.681,1.72514,5.94433,0.0664346,5.85054,0.0653872,80.6037,1.57975,13.5553,0.152731
74,29.955,88.3174,1.56433,24.3975,90.4725,1.62174,24.4948,90.4572,1.62069,88.4237,31.4236,0.0220358,16.7138,92.4036,1.70707,5.96069,0.0574049,5.86445,0.0563631,81.5812,1.5423,13.8573,0.142735
74.5,29.9588,88.9144,1.51237,24.3725,91.0383,1.58309,24.4686,91.0235,1.58208,88.9921,31.4389,0.0669612,16.9349,92.889,1.66219,5.97639,0.0707181,5.88135,0.0697056,82.3916,1.44541,13.6169,0.149819
75,29.9895,89.4386,1.47112,24.3784,91.7121,1.54101,24.4767,91.6969,1.53998,89.6663,31.4926,0.105633,16.6693,93.613,1.62487,6.0542,0.0698894,5.95743,0.0688626,83.1809,1.36549,13.9589,0.153749
75.5,30.0639,90.1831,1.44326,24.3995,92.3193,1.53083,24.4979,92.3041,1.5298,90.2727,31.5577,0.1151,16.7272,94.1958,1.6129,6.05389,0.087573,5.95652,0.0865467,84.0359,1.32816,13.9273,0.169644
76,30.1496,90.8514,1.47519,24.4274,92.9636,1.52917,24.527,92.9481,1.52813,90.9159,31.6306,0.11312,16.6155,94.859,1.61325,6.09965,0.0539803,6.00084,0.0529419,84.8507,1.36207,14.115,0.138062
76.5,30.2044,91.4227,1.51841,24.4475,93.5644,1.55177,24.5471,93.5491,1.55073,91.5161,31.6935,0.0898307,16.6982,95.4298,1.63294,6.14239,0.0333547,6.04377,0.0323172,85.5962,1.42858,14.0881,0.114531
77,30.2383,92.0695,1.53601,24.453,94.1169,1.56406,24.551,94.1021,1.56304,92.0688,31.7396,0.0808968,16.9895,95.8996,1.63953,6.13689,0.0280488,6.03965,0.0270346,86.387,1.45511,13.7913,0.103522
77.5,30.2631,92.7817,1.51774,24.4558,94.8044,1.59501,24.5563,94.7891,1.59398,92.7573,31.7892,0.0432553,16.6804,96.644,1.67881,6.14953,0.0772708,6.04957,0.0762331,87.3247,1.47449,14.1212,0.161065
78,30.2939,93.3617,1.49802,24.4463,95.3604,1.56041,24.5453,95.3455,1.55941,93.3149,31.8167,0.0860701,16.936,97.1224,1.6371,6.17976,0.0623922,6.08126,0.0613869,88.0876,1.41195,13.8772,0.139079
78.5,30.3456,94.0712,1.44944,24.4774,96.0859,1.48102,24.5802,96.0702,1.47999,94.0393,31.8943,0.164523,16.4971,97.9426,1.56649,6.20443,0.0315727,6.1022,0.0305502,89.0104,1.28492,14.3795,0.117044
79,30.4077,94.5799,1.4137,24.5429,96.7141,1.45088,24.6465,96.6983,1.44985,94.6641,32.0022,0.193319,16.4892,98.5761,1.53739,6.241,0.0371809,6.13827,0.0361531,89.6931,1.22038,14.4808,0.123691
79.5,30.4921,95.1126,1.42552,24.6081,97.3369,1.4927,24.7124,97.3209,1.49165,95.2832,32.1109,0.136039,16.4965,99.2011,1.5718,6.29035,0.0671782,6.18718,0.0661278,90.372,1.28948,14.5805,0.146277
80,30.5815,95.7239,1.40434,24.6618,97.9345,1.47456,24.766,97.9186,1.47352,95.8794,32.1975,0.162778,16.6175,99.7731,1.55379,6.31894,0.0702148,6.21581,0.0691798,91.1012,1.24157,14.5392,0.149446
80.5,30.6818,96.3212,1.45076,24.7144,98.5484,1.50582,24.819,98.5325,1.50478,96.491,32.291,0.128789,16.6597,100.378,1.58296,6.36955,0.0550611,6.26604,0.0540211,91.8189,1.32197,14.5972,0.132198
81,30.7493,96.8805,1.48209,24.7532,99.1378,1.50979,24.8574,99.1221,1.50876,97.0791,32.3674,0.129436,16.8002,100.933,1.58547,6.40698,0.027703,6.30394,0.0266761,92.5288,1.35265,14.526,0.103382
81.5,30.8032,97.4867,1.45323,24.7741,99.7577,1.58179,24.8788,99.7419,1.58075,97.6983,32.4327,0.0519411,16.7928,101.545,1.65772,6.44266,0.128553,6.33912,0.127515,93.3111,1.40129,14.5864,0.204487
82,30.8639,98.0007,1.38069,24.7869,100.393,1.51085,24.8926,100.377,1.50983,98.3343,32.4804,0.132398,16.7225,102.187,1.58782,6.53088,0.130162,6.42675,0.129143,94.0487,1.24829,14.7481,0.207126
82.5,30.9867,98.6389,1.41066,24.8365,101.027,1.46855,24.9432,101.01,1.46753,98.9658,32.5714,0.176221,16.6864,102.829,1.54951,6.59743,0.0578951,6.49224,0.0568775,94.7948,1.23444,14.9015,0.138856
83,31.083,99.2346,1.35709,24.8972,101.64,1.48366,25.0043,101.624,1.48263,99.576,32.6749,0.151867,16.7336,103.435,1.56197,6.63698,0.126571,6.53141,0.125544,95.5065,1.20522,14.9516,0.204886
83.5,31.2033,99.7891,1.38033,24.9652,102.279,1.44185,25.0733,102.262,1.44083,100.212,32.7789,0.197889,16.6888,104.089,1.52563,6.71652,0.0615235,6.61001,0.0604997,96.1903,1.18244,15.1379,0.1453
84,31.3296,100.444,1.32432,25.0603,102.973,1.41002,25.1714,102.956,1.40897,100.902,32.9131,0.22445,16.426,104.851,1.50493,6.76006,0.0856942,6.65071,0.0846493,96.9577,1.09987,15.5414,0.18061
84.5,31.4782,101.035,1.31203,25.1617,103.545,1.40228,25.2721,103.528,1.40124,101.47,33.0486,0.230593,16.6656,105.387,1.49146,6.7971,0.0902512,6.68828,0.0892174,97.5757,1.08143,15.4387,0.179433
85,31.6089,101.528,1.34681,25.2727,104.16,1.3896,25.3838,104.143,1.38857,102.081,33.1921,0.238001,16.7275,106.005,1.4813,6.86087,0.0427917,6.7518,0.0417573,98.1638,1.10881,15.5402,0.134491
85.5,31.7555,102.172,1.23764,25.3867,104.697,1.37913,25.4961,104.68,1.37812,102.613,33.3338,0.250382,17.1076,106.481,1.46624,6.85089,0.141496,6.74303,0.140486,98.7904,0.987254,15.2687,0.228606
86,31.9585,102.759,1.25764,25.5387,105.436,1.33523,25.6525,105.418,1.33418,103.35,33.5075,0.289693,16.7011,107.331,1.45727,6.95564,0.0775924,6.84371,0.0765438,99.4613,0.967948,15.9279,0.19963
86.5,32.115,103.242,1.29832,25.6937,106.111,1.33329,25.81,106.091,1.33221,104.021,33.6923,0.292302,16.5071,108.073,1.45318,7.03299,0.0349725,6.91897,0.033895,100.038,1.00602,16.3386,0.154861
87,32.2668,103.785,1.22553,25.8443,106.72,1.33403,25.9612,106.699,1.33295,104.624,33.8723,0.294249,16.5857,108.693,1.44842,7.06109,0.108503,6.94638,0.107428,100.615,0.931277,16.431,0.222893
87.5,32.5025,104.441,1.27842,25.9864,107.234,1.3366,26.101,107.213,1.33556,105.136,34.0365,0.252414,17.069,109.133,1.44171,7.08962,0.05818,6.97618,0.0571388,101.155,1.026,16.1311,0.163291
88,32.7062,105.117,1.26842,26.1503,107.913,1.332,26.267,107.888,1.33092,105.817,34.2036,0.278301,16.8737,109.88,1.44284,7.127,0.0635802,7.01013,0.0624971,101.853,0.990117,16.5333,0.174423
88.5,32.9256,105.821,1.3235,26.2966,108.47,1.33526,26.4123,108.445,1.33421,106.377,34.3594,0.221249,17.16,110.405,1.441,7.13899,0.0117601,7.02215,0.0107049,102.478,1.10225,16.4187,0.117502
89,33.0795,106.43,1.35266,26.4443,109.09,1.33948,26.561,109.064,1.33842,107.007,34.4908,0.184429,17.1774,111.048,1.44635,7.1486,0.0131726,7.03055,0.0142386,103.153,1.16823,16.5591,0.0936971
89.5,33.221,107.069,1.37403,26.5821,109.67,1.34546,26.6988,109.645,1.34441,107.601,34.5995,0.168186,17.3505,111.618,1.4503,7.13055,0.0285771,7.01246,0.0296274,103.847,1.20585,16.5098,0.0762619
90,33.3305,107.618,1.46981,26.693,110.289,1.36151,26.8116,110.266,1.36044,108.233,34.6957,0.120323,17.359,112.255,1.4626,7.15465,0.108303,7.03621,0.109373,104.537,1.34949,16.6309,0.00721088
90.5,33.4005,108.308,1.43207,26.8095,110.932,1.37181,26.9301,110.909,1.37067,108.891,34.7767,0.13821,17.2732,112.933,1.47324,7.09383,0.0602638,6.97354,0.0614033,105.384,1.29386,16.7773,0.0411678
91,33.4934,108.974,1.42532,26.9516,111.523,1.36996,27.0724,111.499,1.36886,109.501,34.8645,0.156684,17.3938,113.524,1.47427,7.0206,0.0553616,6.89973,0.0564639,106.157,1.26864,16.7302,0.0489503
91.5,33.5735,109.521,1.40255,27.0815,112.149,1.37349,27.2037,112.125,1.37231,110.142,34.9625,0.152539,17.3749,114.175,1.47957,7.00362,0.0290645,6.88145,0.0302446,106.872,1.25001,16.8539,0.0770189
92,33.6652,110.061,1.47769,27.1415,112.862,1.39843,27.269,112.839,1.39686,110.857,35.058,0.113695,17.0114,114.963,1.49891,7.09975,0.0792634,6.97344,0.0808368,107.629,1.364,17.3602,0.0212157
92.5,33.7162,110.606,1.40201,27.207,113.446,1.41403,27.334,113.423,1.41257,111.447,35.1267,0.121719,17.2119,115.512,1.5005,7.10168,0.0120248,6.97618,0.0105671,108.348,1.28029,17.2179,0.0984881
93,33.803,111.116,1.38285,27.3706,114.003,1.40008,27.4969,113.981,1.39875,112.029,35.2043,0.153859,17.483,116.045,1.49169,7.05067,0.0172329,6.9264,0.0158971,109.004,1.22899,17.0483,0.108843
93.5,33.9354,111.812,1.40854,27.5053,114.641,1.39747,27.6346,114.618,1.39587,112.679,35.3054,0.171316,17.4484,116.71,1.49025,7.0249,0.0110692,6.89755,0.0126662,109.79,1.23722,17.1993,0.0817118
94,34.0387,112.443,1.50069,27.3968,115.245,1.46787,27.5244,115.219,1.46592,113.245,35.3942,0.107283,17.7041,117.226,1.49613,7.20846,0.0328196,7.08083,0.0347703,110.499,1.39341,17.0204,0.00456239
94.5,34.0738,112.943,1.42965,27.4532,115.828,1.47501,27.5797,115.802,1.47334,113.831,35.4602,0.123874,17.9167,117.772,1.49521,7.22185,0.0453644,7.0956,0.0436957,111.197,1.30577,16.8631,0.0655575
95,34.1462,113.452,1.37961,27.5913,116.387,1.43751,27.7186,116.364,1.43592,114.406,35.5416,0.172505,18.2269,118.296,1.48072,7.18203,0.0579023,7.05619,0.0563087,111.856,1.20711,16.64,0.101107
95.5,34.2446,113.961,1.39685,27.6691,117.006,1.44772,27.797,116.982,1.44641,115.024,35.6477,0.170135,18.3266,118.903,1.47836,7.24653,0.0508704,7.12049,0.0495551,112.509,1.22672,16.6677,0.081503
96,34.3713,114.682,1.41637,27.7471,117.574,1.44577,27.8738,117.55,1.44455,115.59,35.7495,0.177235,18.6144,119.424,1.47167,7.22803,0.0293946,7.10255,0.0281802,113.255,1.23914,16.455,0.0552923
96.5,34.4712,115.324,1.35668,27.8335,118.192,1.43056,27.961,118.169,1.42941,116.207,35.862,0.193678,18.7344,120.03,1.46658,7.23101,0.0738759,7.10461,0.0727244,113.995,1.16301,16.4254,0.109893
97,34.6258,116.035,1.37633,27.9332,118.807,1.40184,28.0614,118.783,1.40072,116.819,35.987,0.224214,18.8788,120.63,1.45917,7.2441,0.0255098,7.11657,0.024387,114.732,1.15211,16.4038,0.0828456
97.5,34.7678,116.756,1.35328,28.0461,119.421,1.38542,28.175,119.397,1.38432,117.43,36.1272,0.235372,19.0147,121.233,1.45365,7.23088,0.0321397,7.10224,0.0310361,115.473,1.11791,16.377,0.100369
98,34.9122,117.409,1.38783,28.138,120.035,1.44262,28.2675,120.012,1.44151,118.042,36.2505,0.11852,19.1174,121.835,1.45533,7.26559,0.0547902,7.13627,0.0536788,116.178,1.26931,16.4031,0.0675026
98.5,35.035,118.072,1.33577,28.2216,120.563,1.43084,28.3483,120.539,1.42977,118.574,36.3222,0.153288,19.5059,122.295,1.44953,7.2541,0.0950626,7.12715,0.0939933,116.884,1.18249,16.0929,0.113755
99,35.1982,118.754,1.3941,28.3162,121.152,1.41662,28.4425,121.128,1.41557,119.165,36.4205,0.18701,19.7079,122.854,1.44602,7.28759,0.0225277,7.16073,0.0214782,117.598,1.20709,16.0238,0.0519296
99.5,35.2878,119.256,1.42182,28.4004,121.77,1.44801,28.5272,121.746,1.44697,119.781,36.5313,0.161468,19.8169,123.457,1.44677,7.33181,0.0261929,7.20463,0.0251507,118.248,1.26035,16.0313,0.0249551
100,35.3956,119.974,1.44701,28.4478,122.432,1.52255,28.5767,122.408,1.5215,120.441,36.6216,0.0926646,19.7879,124.123,1.45432,7.36962,0.0755397,7.24015,0.0744907,119.081,1.35434,16.1496,0.0073103
100.5,35.466,120.54,1.48531,28.4701,123.064,1.54749,28.6,123.041,1.54644,121.074,36.6766,0.0777421,19.8104,124.746,1.46313,7.43747,0.0621755,7.30717,0.0611282,119.841,1.40757,16.2106,0.0221839
101,35.5245,121.223,1.50912,28.4833,123.683,1.55555,28.6137,123.659,1.55451,121.693,36.7231,0.0735315,19.8681,125.346,1.47098,7.45855,0.046432,7.32763,0.0453888,120.687,1.43558,16.1903,0.0381387
101.5,35.5695,121.952,1.63171,28.4743,124.216,1.61142,28.6019,124.193,1.6104,122.228,36.7502,0.0186671,20.0916,125.822,1.48237,7.44772,0.0202887,7.31912,0.0213092,121.527,1.61304,15.9546,0.149338
102,35.5332,122.547,1.57619,28.4459,124.87,1.63722,28.5752,124.846,1.63619,122.884,36.759,-0.00715261,19.8633,126.498,1.51337,7.458,0.0610301,7.32782,0.0600036,122.433,1.58334,16.1601,0.0628183
102.5,35.5297,123.185,1.65279,28.3899,125.472,1.69925,28.5192,125.449,1.69823,123.492,36.7404,-0.068887,19.5487,127.119,1.56526,7.49724,0.0464684,7.36706,0.0454439,123.329,1.72167,16.458,0.0875291
103,35.4713,123.896,1.5865,28.3285,126.134,1.62879,28.4598,126.111,1.62777,124.159,36.714,0.00773007,19.3055,127.805,1.58739,7.48537,0.0422867,7.35302,0.0412623,124.363,1.57877,16.6318,0.000888572
103.5,35.4598,124.628,1.58398,28.288,126.811,1.66219,28.422,126.787,1.66114,124.84,36.7143,-0.0336401,18.687,128.541,1.65206,7.49685,0.0782079,7.36174,0.0771601,125.37,1.61762,17.2233,0.0680762
104,35.4511,125.286,1.65875,28.2279,127.412,1.67676,28.3617,127.388,1.67572,125.445,36.6889,-0.0438035,18.4754,129.134,1.69102,7.52963,0.0180119,7.39454,0.0169708,126.287,1.70255,17.4064,0.0322729
104.5,35.3972,125.898,1.59295,28.1593,127.97,1.68243,28.2915,127.946,1.6814,126.008,36.6558,-0.0459814,18.536,129.645,1.7117,7.52873,0.0894734,7.39527,0.0884506,127.179,1.63893,17.2725,0.118747
105,35.3849,126.456,1.61409,28.0956,128.638,1.6675,28.2301,128.614,1.66647,126.681,36.6318,-0.033649,18.2428,130.337,1.73539,7.60882,0.0534116,7.47324,0.0523785,128.076,1.64774,17.5759,0.121298
105.5,35.3596,127.04,1.61623,28.0397,129.229,1.64908,28.1737,129.205,1.64806,127.277,36.6119,-0.0122731,18.2791,130.901,1.71683,7.64001,0.0328464,7.50496,0.031823,128.942,1.62851,17.5112,0.100598
106,35.335,127.58,1.57887,27.9998,129.918,1.62406,28.1368,129.894,1.62302,127.97,36.6119,0.00878261,17.9765,131.628,1.70053,7.69883,0.0451885,7.56111,0.0441475,129.832,1.57009,17.8241,0.121663
106.5,35.3309,128.09,1.52056,27.9766,130.498,1.58171,28.1127,130.475,1.58068,128.553,36.6229,0.056304,18.073,132.173,1.65473,7.73836,0.0611515,7.60179,0.0601253,130.601,1.46425,17.7341,0.134172
107,35.3639,128.747,1.57094,27.9586,131.062,1.6273,28.0931,131.039,1.62628,129.119,36.6436,0.00420349,18.2155,132.694,1.69788,7.75898,0.0563602,7.6237,0.0553418,131.427,1.56674,17.597,0.126944
107.5,35.3638,129.255,1.62631,27.921,131.693,1.64429,28.0564,131.67,1.64327,129.753,36.6427,-0.0130405,18.1124,133.323,1.71792,7.83197,0.0179786,7.6961,0.0169586,132.236,1.63935,17.7246,0.0916137
108,35.3292,129.878,1.59022,27.8745,132.354,1.6578,28.012,132.331,1.65677,130.419,36.6336,-0.0271249,17.8928,134.001,1.73389,7.85538,0.0675738,7.71761,0.066544,133.179,1.61735,17.9174,0.143663
108.5,35.319,130.4,1.63525,27.8168,132.942,1.67275,27.9537,132.919,1.67173,131.012,36.6114,-0.0393975,17.9025,134.562,1.74648,7.92116,0.0375084,7.78413,0.0364871,133.991,1.67464,17.9067,0.111233
109,35.2824,130.968,1.67454,27.7423,133.467,1.71514,27.8765,133.445,1.71414,131.542,36.5727,-0.0799065,18.0956,135.022,1.78533,7.94363,0.0406003,7.80922,0.0396005,134.82,1.75445,17.6585,0.110781
109.5,35.209,131.673,1.66487,27.6565,134.059,1.69527,27.7904,134.037,1.69428,132.141,36.5244,-0.0577885,18.0452,135.592,1.76432,7.92054,0.0303978,7.7862,0.0294089,135.827,1.72266,17.6054,0.0994436
110,35.1441,132.361,1.69775,27.5665,134.62,1.75254,27.699,134.598,1.75156,132.708,36.4731,-0.118353,18.0844,136.113,1.82209,7.90713,0.0547844,7.77389,0.0538046,136.796,1.8161,17.4673,0.12434
110.5,35.0701,132.94,1.70885,27.4576,135.242,1.73868,27.591,135.22,1.7377,133.338,36.4017,-0.102884,17.9117,136.729,1.80801,7.95301,0.0298345,7.81904,0.0288574,137.754,1.81173,17.5718,0.0991598
111,34.9948,133.482,1.71758,27.3498,135.847,1.75834,27.4835,135.826,1.75736,133.951,36.3323,-0.123599,17.7894,137.319,1.82839,8.00242,0.0407548,7.86834,0.0397783,138.674,1.84118,17.628,0.110809
111.5,34.91,134.056,1.71701,27.2309,136.413,1.76968,27.3636,136.391,1.76871,134.525,36.2502,-0.132843,17.7624,137.851,1.83801,8.03255,0.0526702,7.89949,0.0517051,139.603,1.84985,17.5625,0.120998
112,34.8063,134.76,1.67403,27.1105,137.008,1.75821,27.2431,136.986,1.75725,135.128,36.168,-0.120603,17.6484,138.427,1.82558,8.01722,0.0841724,7.88397,0.0832134,140.659,1.79464,17.5452,0.151545
112.5,34.7308,135.489,1.76781,26.9796,137.648,1.83657,27.1139,137.627,1.8356,135.779,36.0775,-0.20695,17.3988,139.069,1.9092,8.04608,0.0687654,7.91109,0.0677924,141.751,1.97476,17.6978,0.141393
113,34.6092,136.098,1.69107,26.8278,138.201,1.78174,26.9609,138.18,1.78078,136.341,35.9577,-0.143375,17.3499,139.584,1.84795,8.06027,0.0906656,7.92639,0.0897123,142.75,1.83445,17.6077,0.156881
113.5,34.5459,136.622,1.65577,26.712,138.784,1.70917,26.8446,138.763,1.70823,136.932,35.8801,-0.0665896,17.2727,140.144,1.77209,8.12666,0.0534024,7.99336,0.0524615,143.638,1.72236,17.6286,0.116323
114,34.4922,137.253,1.67594,26.6246,139.438,1.72404,26.759,139.417,1.72308,137.594,35.8346,-0.0918133,17.0561,140.805,1.79296,8.16543,0.0480979,8.03043,0.0471419,144.622,1.76775,17.7943,0.117023
114.5,34.4272,137.868,1.65315,26.5376,140.053,1.69201,26.6725,140.033,1.69106,138.215,35.7832,-0.0559255,16.9375,141.41,1.75898,8.18666,0.0388599,8.05121,0.0379073,145.579,1.70907,17.8449,0.105827
115,34.3823,138.413,1.62741,26.4645,140.643,1.6839,26.599,140.623,1.68296,138.811,35.7478,-0.0473131,16.9012,141.98,1.74989,8.22584,0.0564949,8.09089,0.0555483,146.442,1.67472,17.8414,0.122486
115.5,34.3449,139.072,1.5895,26.392,141.228,1.69561,26.5259,141.208,1.69467,139.401,35.7136,-0.0602635,16.8761,142.544,1.76123,8.23975,0.106105,8.10522,0.105164,147.376,1.64977,17.8104,0.17173
