time,x_true,y_true,yaw_true,hmkf_x,hmkf_y,hmkf_yaw,mkf_x,mkf_y,mkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,hmkf_xy_error,hmkf_yaw_error,mkf_xy_error,mkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
57,30.5511,69.5838,1.56499,31.9189,68.5491,1.55098,31.8966,68.5508,1.55126,61.4835,44.2926,0.209463,32.9027,67.9533,1.53491,1.71502,0.0140131,1.69628,0.0137296,39.9556,1.35553,2.86149,0.0300835
57.5,30.5545,70.1622,1.58464,31.935,69.2406,1.55673,31.9201,69.239,1.55691,62.1532,44.4498,0.198817,32.9131,68.6542,1.54307,1.65989,0.0279104,1.64838,0.0277332,40.7383,1.38583,2.79944,0.041579
58,30.546,70.7741,1.65307,31.9323,69.9187,1.61549,31.9234,69.9145,1.6156,62.8141,44.5844,0.138134,32.9029,69.3417,1.60426,1.62895,0.0375786,1.62361,0.0374771,41.5587,1.51494,2.75801,0.0488104
58.5,30.4927,71.4203,1.56399,31.912,70.5304,1.59051,31.9017,70.5268,1.59061,63.425,44.6716,0.168975,32.8947,69.951,1.57524,1.67512,0.026515,1.66833,0.0266227,42.4267,1.39502,2.81575,0.0112501
59,30.4968,72.0198,1.57659,31.9036,71.0794,1.56979,31.8846,71.0796,1.57002,63.9803,44.7502,0.193431,32.9167,70.4876,1.55227,1.69216,0.00679474,1.67628,0.00656995,43.183,1.38316,2.86411,0.0243186
59.5,30.4939,72.5264,1.63607,31.8952,71.6939,1.62591,31.8752,71.6946,1.62616,64.5905,44.8557,0.130402,32.9222,71.1004,1.61276,1.62992,0.0101612,1.61245,0.00990916,43.9118,1.50567,2.81607,0.0233142
60,30.4582,73.0722,1.62538,31.8613,72.364,1.63619,31.8463,72.3625,1.63637,65.2518,44.9545,0.120515,32.8849,71.7777,1.6224,1.57164,0.0108136,1.55902,0.0109881,44.7348,1.50486,2.75034,0.00297682
60.5,30.4297,73.5943,1.70829,31.8109,73.0638,1.68656,31.8046,73.0587,1.68662,65.9399,45.0507,0.0676387,32.8207,72.4908,1.67528,1.47953,0.0217372,1.4755,0.0216741,45.5599,1.64065,2.63331,0.0330171
61,30.3354,74.2756,1.71755,31.7334,73.6671,1.71186,31.7252,73.6628,1.71194,66.5519,45.0823,0.046286,32.7547,73.0926,1.69906,1.52465,0.00569528,1.51886,0.00560886,46.5176,1.67126,2.69303,0.0184928
61.5,30.2265,75.0127,1.79774,31.6386,74.265,1.75042,31.6282,74.2616,1.75054,67.1626,45.0967,0.00833876,32.6735,73.6887,1.73789,1.59786,0.0473209,1.59031,0.0472042,47.5314,1.7894,2.78227,0.0598552
62,30.0979,75.5695,1.75628,31.5299,74.8123,1.7459,31.5119,74.812,1.74611,67.7332,45.0776,0.0166245,32.5928,74.2264,1.73092,1.6199,0.0103829,1.60415,0.0101714,48.4374,1.73965,2.83346,0.0253561
62.5,29.9696,76.2531,1.79133,31.4186,75.4256,1.76665,31.4005,75.4253,1.76686,68.3596,45.0836,-0.00680684,32.4912,74.8411,1.75263,1.66865,0.0246816,1.65309,0.0244681,49.4503,1.79814,2.89,0.0387038
63,29.8423,76.8211,1.75988,31.3057,76.0425,1.72836,31.2877,76.0421,1.72856,68.989,45.0877,0.0334837,32.3864,75.4597,1.71141,1.65766,0.031522,1.64199,0.0313214,50.3932,1.7264,2.88549,0.048473
63.5,29.7425,77.3425,1.81439,31.2085,76.6554,1.7304,31.19,76.6552,1.73061,69.6125,45.1065,0.0300754,32.3002,76.0734,1.71489,1.619,0.0839887,1.60238,0.0837784,51.2715,1.78432,2.85528,0.0994977
64,29.606,77.8916,1.80074,31.0992,77.2674,1.78346,31.0804,77.2672,1.78368,70.2371,45.114,-0.0257246,32.2006,76.687,1.77102,1.61842,0.0172784,1.60115,0.0170552,52.2039,1.82646,2.86058,0.0297127
64.5,29.4441,78.5834,1.85736,30.9653,77.8525,1.80214,30.9438,77.8534,1.80239,70.8429,45.0859,-0.0423089,32.0816,77.2702,1.78847,1.68771,0.0552235,1.66797,0.0549699,53.2536,1.89967,2.9464,0.0688952
65,29.2435,79.264,1.77264,30.8255,78.4874,1.7869,30.8066,78.4872,1.78711,71.4918,45.0716,-0.026857,31.9425,77.9107,1.77134,1.76229,0.0142601,1.74545,0.0144717,54.3511,1.7995,3.01925,0.00130175
65.5,29.1005,79.9631,1.80465,30.6825,79.1195,1.82935,30.6662,79.1184,1.82954,72.1386,45.0549,-0.0717306,31.8005,78.549,1.81677,1.79289,0.024695,1.77903,0.0248822,55.4153,1.87638,3.04792,0.0121157
66,28.9808,80.4654,1.90809,30.5229,79.6387,1.85177,30.4975,79.6408,1.85207,72.6924,44.9775,-0.0901589,31.6751,79.0576,1.83821,1.74969,0.0563213,1.7263,0.0560222,56.3036,1.99825,3.03988,0.0698815
66.5,28.7615,81.0908,1.93999,30.3396,80.2519,1.92094,30.316,80.2533,1.92122,73.3309,44.9146,-0.163563,31.4968,79.6752,1.90976,1.78725,0.0190488,1.76581,0.0187683,57.4035,2.10355,3.08,0.0302274
67,28.5655,81.5972,2.00083,30.1191,80.8097,1.96581,30.0928,80.812,1.96612,73.9259,44.7963,-0.206222,31.2908,80.2322,1.95397,1.74179,0.0350256,1.71731,0.0347142,58.4113,2.20705,3.04807,0.0468578
67.5,28.3265,82.1183,1.98541,29.8763,81.3372,2.00021,29.8452,81.3411,2.00058,74.4983,44.6471,-0.238709,31.0694,80.7564,1.98772,1.73552,0.0148038,1.70599,0.0151711,59.4637,2.22412,3.0624,0.00230622
68,28.1012,82.6302,2.03931,29.6168,81.9417,1.99167,29.589,81.9443,1.99198,75.1385,44.5123,-0.231049,30.8066,81.3691,1.97606,1.66461,0.0476377,1.63827,0.0473228,60.5432,2.27036,2.98484,0.0632464
68.5,27.8651,83.0968,2.02976,29.3498,82.5233,2.04994,29.3236,82.5252,2.05025,75.7599,44.3637,-0.290927,30.5418,81.9579,2.03784,1.5917,0.0201876,1.56658,0.0204911,61.5969,2.32068,2.90902,0.0080792
69,27.5834,83.6669,2.03032,29.0711,83.0353,2.02655,29.0402,83.0388,2.0269,76.3231,44.1749,-0.263056,30.2853,82.4666,2.01085,1.61626,0.00376409,1.58645,0.00341488,62.731,2.29337,2.95653,0.0194686
69.5,27.271,84.2982,2.02707,28.7978,83.6214,2.01332,28.769,83.624,2.01364,76.9496,44.0216,-0.251717,30.013,83.06,1.99712,1.67012,0.0137429,1.6428,0.0134232,63.9545,2.27878,3.00867,0.0299477
70,26.9587,84.9344,1.9598,28.5432,84.1945,1.95447,28.5145,84.197,1.95478,77.5625,43.8774,-0.190966,29.7677,83.6365,1.93557,1.74866,0.0053284,1.72168,0.0050192,65.1646,2.15076,3.0943,0.0242317
70.5,26.6939,85.5805,1.981,28.3041,84.7895,1.97918,28.2771,84.7913,1.97948,78.1923,43.7589,-0.219183,29.5325,84.2384,1.96475,1.79401,0.00181658,1.76902,0.0015172,66.341,2.20018,3.13995,0.0162453
71,26.4533,86.1337,2.11555,28.0375,85.3678,2.06965,28.0117,85.3692,2.06995,78.8108,43.6099,-0.312036,29.2683,84.8234,2.05961,1.75957,0.0458984,1.73584,0.0456028,67.4505,2.42758,3.10501,0.0559422
71.5,26.0754,86.7575,2.15404,27.7343,85.9198,2.09585,27.7091,85.921,2.09613,79.4111,43.4155,-0.335603,28.969,85.3798,2.08308,1.85844,0.058189,1.83546,0.0579075,68.7257,2.48964,3.20485,0.0709566
72,25.7095,87.312,2.13042,27.4073,86.5551,2.11696,27.392,86.5531,2.11712,80.0864,43.2333,-0.358787,28.6127,86.0337,2.10298,1.85893,0.0134594,1.84573,0.0132968,69.9984,2.48921,3.17218,0.0274433
72.5,25.3412,87.9,2.20647,27.0632,87.1014,2.19224,27.05,87.0987,2.19238,80.6851,43.0059,-0.433069,28.2634,86.59,2.18187,1.8982,0.0142346,1.88734,0.0140883,71.263,2.63954,3.20243,0.0246014
73,24.9679,88.4059,2.24108,26.6876,87.63,2.23964,26.6772,87.6265,2.23975,81.273,42.743,-0.478968,27.8811,87.1278,2.22826,1.88662,0.001441,1.87863,0.00132979,72.4939,2.72005,3.18127,0.0128225
73.5,24.5066,88.9877,2.24741,26.317,88.0548,2.22093,26.2991,88.0534,2.22112,81.7717,42.4403,-0.455296,27.5493,87.5449,2.20677,2.03663,0.026474,2.02135,0.0262855,73.7967,2.7027,3.36741,0.0406387
74,24.1706,89.4062,2.11385,25.962,88.4859,2.14644,25.9356,88.4868,2.14672,82.2735,42.1569,-0.377163,27.2339,87.9689,2.12781,2.014,0.0325994,1.99019,0.0328703,74.8896,2.49101,3.38376,0.0139657
74.5,23.8154,89.9946,2.08706,25.6402,88.9508,2.08658,25.6067,88.9535,2.08692,82.8007,41.9182,-0.316607,26.9478,88.4296,2.06637,2.10221,0.000479344,2.07181,0.000132732,76.096,2.40366,3.50159,0.0206895
75,23.4746,90.5951,2.12346,25.3264,89.5377,2.09087,25.2971,89.5392,2.09118,83.4343,41.7325,-0.330123,26.6277,89.028,2.07548,2.13248,0.0325898,2.10631,0.0322786,77.3481,2.45358,3.52109,0.047976
75.5,23.1907,91.0554,2.16989,25.0131,90.07,2.1176,24.983,90.0716,2.11793,84.019,41.5232,-0.356344,26.3249,89.5643,2.10371,2.0718,0.0522886,2.04453,0.0519653,78.4443,2.52624,3.47084,0.0661815
76,22.8986,91.4831,2.12259,24.6976,90.5978,2.08089,24.6662,90.5996,2.08122,84.5999,41.3089,-0.317359,26.0215,90.0947,2.06379,2.00503,0.0416938,1.97612,0.0413664,79.5267,2.43995,3.41756,0.0588014
76.5,22.5913,91.9824,2.10169,24.3765,91.2313,2.09722,24.354,91.2308,2.09745,85.2747,41.1317,-0.339636,25.6715,90.7457,2.08344,1.93684,0.00447486,1.91635,0.00423923,80.7156,2.44133,3.31922,0.0182513
77,22.31,92.4615,2.11487,24.0555,91.7706,2.13128,24.0332,91.7699,2.13152,85.8655,40.918,-0.37119,25.3552,91.2904,2.11849,1.87723,0.0164139,1.85676,0.0166491,81.8292,2.48606,3.26256,0.00362508
77.5,22.0254,92.9319,2.07174,23.7221,92.3934,2.05791,23.7086,92.3904,2.05803,86.5314,40.7234,-0.296575,24.9887,91.9293,2.03913,1.78014,0.0138364,1.76812,0.0137114,82.9864,2.36832,3.12832,0.0326158
78,21.7085,93.5107,2.00228,23.4529,92.9094,2.00762,23.4349,92.9075,2.00779,87.0976,40.541,-0.242536,24.7543,92.4421,1.9884,1.84515,0.00533483,1.82867,0.00550707,84.1517,2.24482,3.22779,0.0138854
78.5,21.4729,94.0225,2.03751,23.176,93.5254,2.02601,23.1634,93.5222,2.02614,87.7512,40.3976,-0.267266,24.461,93.0706,2.01271,1.77415,0.0114965,1.76297,0.0113715,85.2551,2.30477,3.13604,0.0248026
79,21.1431,94.677,2.05543,22.8827,94.1558,2.04515,22.8779,94.1508,2.0452,88.4186,40.244,-0.287029,24.1359,93.7164,2.03248,1.81597,0.0102785,1.81285,0.0102356,86.5387,2.34246,3.14312,0.0229555
79.5,20.8924,95.1531,2.03199,22.6056,94.7316,2.00165,22.6027,94.7262,2.00166,89.037,40.0786,-0.239554,23.8587,94.2974,1.9856,1.76429,0.0303417,1.76274,0.0303252,87.6178,2.27154,3.0873,0.0463938
80,20.6276,95.686,2.00415,22.3446,95.3167,1.98999,22.3436,95.3108,1.98999,89.6611,39.9352,-0.228576,23.5967,94.8888,1.97529,1.75626,0.0141533,1.75647,0.0141541,88.7342,2.23272,3.0742,0.0288614
80.5,20.3489,96.2883,1.95793,22.1109,95.8449,1.95443,22.1046,95.8403,1.95448,90.2322,39.791,-0.189759,23.4004,95.412,1.93773,1.81691,0.00349498,1.81192,0.00344389,89.8644,2.14768,3.17479,0.0202002
81,20.1328,96.8185,1.90699,21.9025,96.3648,1.90447,21.8889,96.3618,1.9046,90.7917,39.6692,-0.13703,23.2387,95.9247,1.88552,1.82692,0.0025148,1.81451,0.00239213,90.8775,2.04402,3.23198,0.0214688
81.5,19.9505,97.3399,1.96315,21.6915,96.9828,1.91031,21.681,96.9791,1.91041,91.4379,39.5865,-0.15068,23.0226,96.5502,1.89607,1.77722,0.0528415,1.76763,0.0527423,91.9015,2.11383,3.17195,0.0670816
82,19.7528,97.8177,1.91452,21.4938,97.5507,1.89237,21.4808,97.5476,1.89249,92.0377,39.4916,-0.130535,22.8466,97.1171,1.87675,1.76134,0.0221477,1.74891,0.022025,92.8818,2.04505,3.17204,0.0377669
82.5,19.5041,98.5127,1.89865,21.3023,98.144,1.86889,21.289,98.1409,1.86901,92.6587,39.4137,-0.107287,22.6646,97.7128,1.8529,1.83562,0.0297598,1.82328,0.0296368,94.0441,2.00593,3.26014,0.0457477
83,19.3242,99.0415,1.96138,21.1103,98.7071,1.9489,21.094,98.7045,1.94906,93.2534,39.3254,-0.19132,22.4969,98.2751,1.93767,1.81717,0.0124877,1.80157,0.0123222,95.0344,2.1527,3.26392,0.0237113
83.5,19.1094,99.5633,1.90293,20.8805,99.3112,1.92128,20.8664,99.3082,1.92142,93.8894,39.2153,-0.161052,22.2617,98.8848,1.90604,1.78901,0.0183508,1.7754,0.0184841,96.0933,2.06398,3.22454,0.00310906
84,18.9403,100.054,1.89436,20.6598,99.9524,1.89573,20.6513,99.9483,1.8958,94.5575,39.1284,-0.136634,22.0202,99.5361,1.88071,1.72251,0.00136948,1.71419,0.00144493,97.1073,2.03099,3.12304,0.0136526
84.5,18.7441,100.638,1.95118,20.4434,100.558,1.95242,20.4367,100.553,1.95249,95.1923,39.0345,-0.195801,21.7994,100.148,1.94144,1.70118,0.00123689,1.69472,0.00130222,98.1804,2.14698,3.09441,0.00974734
85,18.5291,101.176,1.9056,20.2292,101.1,1.92394,20.2181,101.096,1.92404,95.7715,38.9118,-0.162001,21.6177,100.686,1.9089,1.70183,0.0183387,1.69087,0.0184409,99.2132,2.0676,3.12726,0.00329595
85.5,18.3076,101.813,1.90163,20.0185,101.701,1.8827,20.0086,101.697,1.88278,96.4027,38.8198,-0.120811,21.4079,101.292,1.86629,1.71454,0.0189345,1.70491,0.0188487,100.334,2.02244,3.14372,0.0353457
86,18.0865,102.457,1.94923,19.7946,102.372,1.93951,19.7935,102.367,1.93952,97.0977,38.7449,-0.186241,21.1425,101.978,1.93004,1.7102,0.0097188,1.70935,0.00970728,101.498,2.13547,3.09326,0.0191912
86.5,17.8857,102.962,1.95739,19.5707,102.924,1.97351,19.5664,102.919,1.97355,97.6857,38.6185,-0.215373,20.9427,102.527,1.96238,1.68542,0.0161237,1.68118,0.0161656,102.509,2.17276,3.08765,0.00499064
87,17.6811,103.464,2.01208,19.3338,103.466,1.98715,19.3259,103.461,1.98722,98.2683,38.4775,-0.226511,20.7329,103.067,1.9744,1.65265,0.0249303,1.64481,0.0248572,103.526,2.23859,3.07756,0.037682
87.5,17.4577,103.937,2.01496,19.0791,104.04,1.99758,19.0718,104.036,1.99765,98.8825,38.3352,-0.237498,20.4828,103.646,1.98439,1.62471,0.0173802,1.61708,0.0173132,104.564,2.25246,3.03909,0.030569
88,17.1943,104.491,2.05316,18.8224,104.582,2.03185,18.8124,104.578,2.03195,99.4674,38.1779,-0.271632,20.2488,104.187,2.01955,1.63067,0.0213067,1.62047,0.0212127,105.671,2.32479,3.06956,0.0336066
88.5,16.8609,105.128,2.07056,18.5543,105.092,2.06129,18.5394,105.089,2.06143,100.026,37.9982,-0.29974,20.0172,104.695,2.04878,1.69382,0.00927875,1.67893,0.00913761,106.878,2.3703,3.18583,0.0217819
89,16.6016,105.602,2.15375,18.2538,105.627,2.12818,18.2379,105.625,2.12833,100.613,37.8,-0.369093,19.7301,105.232,2.11769,1.65242,0.0255713,1.63651,0.0254184,107.958,2.52284,3.15029,0.0360599
89.5,16.2801,106.09,2.16427,17.9418,106.105,2.12125,17.9203,106.103,2.12145,101.147,37.5686,-0.358103,19.4568,105.706,2.10747,1.66179,0.0430177,1.64025,0.0428177,109.076,2.52237,3.19979,0.0567948
90,15.8673,106.702,2.13535,17.6228,106.606,2.13513,17.5982,106.604,2.13536,101.705,37.3427,-0.372339,19.1623,106.209,2.12111,1.75802,0.000221472,1.73358,5.89909e-06,110.357,2.50769,3.33165,0.0142458
90.5,15.5803,107.155,2.17637,17.2794,107.153,2.16221,17.2569,107.151,2.16241,102.307,37.1125,-0.402426,18.814,106.763,2.149,1.6991,0.0141614,1.67665,0.0139535,111.479,2.57879,3.25745,0.0273637
91,15.1815,107.731,2.16439,16.9167,107.689,2.21041,16.8965,107.687,2.2106,102.902,36.8616,-0.451525,18.4439,107.307,2.19859,1.73569,0.0460183,1.71555,0.0462068,112.771,2.61592,3.28989,0.0341946
91.5,14.7884,108.314,2.11976,16.5683,108.17,2.13584,16.5449,108.168,2.13605,103.444,36.5982,-0.371216,18.1219,107.787,2.11766,1.78575,0.0160833,1.76262,0.0162893,114.03,2.49097,3.37484,0.00210025
92,14.4777,108.822,2.14708,16.2426,108.704,2.08955,16.2191,108.702,2.08976,104.032,36.3785,-0.325801,17.8051,108.326,2.07132,1.76885,0.0575329,1.74559,0.0573275,115.186,2.47288,3.36416,0.0757678
92.5,14.1834,109.274,2.15892,15.9304,109.238,2.11782,15.9064,109.236,2.11804,104.618,36.1718,-0.35706,17.505,108.865,2.10366,1.74738,0.0410976,1.72339,0.0408804,116.286,2.51598,3.34665,0.0552626
93,13.8904,109.714,2.11964,15.6364,109.697,2.08819,15.6045,109.696,2.08847,105.132,35.9504,-0.322716,17.2657,109.319,2.07118,1.74613,0.0314505,1.71422,0.0311662,117.329,2.44236,3.39834,0.0484601
93.5,13.567,110.243,2.19517,15.306,110.269,2.17371,15.2777,110.267,2.17397,105.758,35.7397,-0.41785,16.9254,109.901,2.16338,1.73912,0.0214614,1.71081,0.0212003,118.532,2.61302,3.37572,0.0317888
94,13.1572,110.811,2.16136,14.964,110.777,2.13352,14.9344,110.776,2.13378,106.323,35.4921,-0.371754,16.5971,110.411,2.11725,1.8071,0.0278363,1.77759,0.0275746,119.803,2.53311,3.46308,0.0441115
94.5,12.7848,111.367,2.08612,14.6364,111.31,2.10574,14.6069,111.309,2.106,106.91,35.2693,-0.343593,16.2774,110.949,2.08872,1.85252,0.0196204,1.82303,0.0198795,121.039,2.42972,3.51758,0.00260054
95,12.4379,111.979,2.15096,14.3266,111.838,2.08615,14.2957,111.837,2.08642,107.49,35.0604,-0.323733,15.9836,111.48,2.0692,1.89397,0.0648035,1.86335,0.0645339,122.276,2.47469,3.58071,0.0817521
95.5,12.1061,112.486,2.17895,13.9862,112.439,2.16122,13.9615,112.436,2.16144,108.142,34.852,-0.406609,15.6141,112.093,2.1509,1.88061,0.0177294,1.85595,0.017505,123.49,2.58556,3.5299,0.0280512
96,11.7162,113.046,2.10544,13.6581,112.925,2.13372,13.6298,112.923,2.13396,108.684,34.6073,-0.372303,15.3162,112.578,2.1185,1.94574,0.0282764,1.91753,0.0285253,124.721,2.47774,3.63032,0.0130571
96.5,11.3395,113.682,2.12382,13.3529,113.394,2.09702,13.3183,113.393,2.09732,109.21,34.3813,-0.3317,15.0569,113.046,2.07913,2.03377,0.0267996,1.99973,0.0265009,125.965,2.45552,3.77134,0.0446967
97,11.0654,114.126,2.13748,13.0279,113.959,2.12301,12.9957,113.958,2.1233,109.827,34.1736,-0.364299,14.7264,113.619,2.10899,1.96961,0.0144661,1.93769,0.0141842,127.068,2.50178,3.696,0.0284856
97.5,10.7648,114.598,2.1023,12.6893,114.537,2.11075,12.6611,114.535,2.111,110.456,33.9553,-0.351744,14.3698,114.204,2.09527,1.92555,0.00845518,1.89745,0.00869828,128.225,2.45404,3.62653,0.00703209
98,10.4397,115.151,2.03438,12.3873,115.059,2.06017,12.3571,115.057,2.06043,111.029,33.7477,-0.297298,14.0902,114.729,2.0419,1.94971,0.02579,1.91968,0.0260452,129.402,2.33168,3.67481,0.00751508
98.5,10.1467,115.737,2.12137,12.0866,115.608,2.1015,12.0565,115.606,2.10176,111.627,33.5559,-0.342712,13.7978,115.283,2.08793,1.94419,0.0198756,1.91427,0.0196143,130.583,2.46408,3.67924,0.0334455
99,9.78508,116.326,2.12891,11.7829,116.126,2.08251,11.7505,116.124,2.08279,112.196,33.3477,-0.32084,13.5158,115.803,2.06645,2.00789,0.0463956,1.97583,0.046119,131.808,2.44975,3.76731,0.0624579
99.5,9.39732,116.948,2.09442,11.4741,116.706,2.04468,11.4444,116.704,2.04493,112.823,33.1578,-0.284211,13.1967,116.39,2.0276,2.09076,0.0497428,2.06156,0.0494934,133.108,2.37863,3.84013,0.0668195
100,9.10708,117.45,2.11224,11.1818,117.259,2.08315,11.1521,117.257,2.0834,113.423,32.9744,-0.324912,12.9116,116.948,2.06967,2.08348,0.0290891,2.05415,0.0288348,134.231,2.43715,3.8376,0.0425619
100.5,8.73492,118.069,2.18151,10.8539,117.847,2.11647,10.8285,117.844,2.11669,114.061,32.77,-0.359839,12.5612,117.543,2.1038,2.13062,0.0650385,2.1057,0.0648212,135.534,2.54135,3.86223,0.0777156
101,8.41586,118.525,2.1265,10.5067,118.421,2.15335,10.4855,118.417,2.15353,114.688,32.5443,-0.396404,12.19,118.125,2.1411,2.09342,0.0268551,2.07242,0.0270367,136.698,2.5229,3.79524,0.0146021
101.5,8.03929,119.131,2.07536,10.1681,118.998,2.0573,10.1511,118.994,2.05744,115.316,32.3214,-0.295344,11.8303,118.709,2.03809,2.13301,0.0180586,2.11632,0.017924,138.001,2.3707,3.81444,0.0372729
102,7.70143,119.743,2.15593,9.83692,119.574,2.16746,9.82357,119.57,2.16758,115.943,32.1181,-0.413796,11.476,119.295,2.15956,2.14217,0.0115337,2.12918,0.0116539,139.264,2.56973,3.80112,0.00363183
102.5,7.38893,120.215,2.10224,9.49868,120.084,2.13455,9.48417,120.08,2.13467,116.51,31.8727,-0.373862,11.1523,119.807,2.12013,2.11378,0.0323134,2.09955,0.032434,140.398,2.4761,3.78538,0.0178853
103,7.12114,120.67,2.09624,9.17953,120.604,2.09224,9.16357,120.6,2.09237,117.083,31.651,-0.329283,10.8517,120.33,2.07549,2.05945,0.00399745,2.04363,0.0038688,141.478,2.42552,3.74611,0.020756
103.5,6.82071,121.188,2.23355,8.82933,121.167,2.23125,8.81712,121.162,2.23136,117.702,31.4227,-0.478452,10.4802,120.901,2.22504,2.00874,0.00230104,1.99657,0.00218895,142.662,2.712,3.67075,0.0085072
104,6.46602,121.643,2.26042,8.43379,121.696,2.22111,8.42513,121.692,2.22118,118.294,31.1374,-0.461658,10.0603,121.436,2.20751,1.96848,0.0393126,1.95971,0.0392403,143.863,2.72208,3.60025,0.0529059
104.5,6.03896,122.161,2.27816,8.10988,122.071,2.23571,8.08837,122.067,2.23589,118.734,30.8558,-0.470575,9.8485,121.806,2.22152,2.07286,0.042451,2.05153,0.0422734,145.041,2.74874,3.82601,0.0566425
105,5.70398,122.552,2.31213,7.72209,122.553,2.28861,7.70029,122.549,2.28879,119.285,30.5629,-0.52809,9.47251,122.293,2.2769,2.01811,0.023522,1.99631,0.0233394,146.16,2.84022,3.77746,0.0352321
105.5,5.35659,122.932,2.40948,7.33735,122.943,2.34062,7.30834,122.94,2.34086,119.748,30.2395,-0.57772,9.14906,122.683,2.32969,1.98079,0.068859,1.95176,0.0686167,147.232,2.9872,3.8006,0.0797871
106,4.85957,123.379,2.51255,6.90843,123.35,2.42768,6.87669,123.347,2.42794,120.235,29.8847,-0.666496,8.74854,123.094,2.41856,2.04906,0.0848696,2.01736,0.084603,148.501,3.10414,3.8994,0.0939875
106.5,4.32676,123.766,2.59809,6.36573,123.861,2.60744,6.34604,123.857,2.60762,120.836,29.4707,-0.85486,8.12414,123.619,2.60071,2.04118,0.00935299,2.02134,0.00952596,149.887,2.83023,3.80024,0.00262352
107,3.86896,124.043,2.70854,5.84333,124.141,2.62562,5.82006,124.137,2.62581,121.21,28.9978,-0.864096,7.63284,123.901,2.61501,1.97681,0.0829174,1.95338,0.0827226,151.005,2.71055,3.76657,0.0935297
107.5,3.27934,124.315,2.6464,5.2931,124.452,2.66613,5.2707,124.448,2.66632,121.62,28.5174,-0.902968,7.07918,124.218,2.65409,2.01835,0.0197382,1.99574,0.0199241,152.256,2.73382,3.80109,0.00769722
108,2.6694,124.645,2.72498,4.73942,124.718,2.71606,4.71595,124.714,2.71625,121.99,28.0212,-0.951314,6.53738,124.491,2.70453,2.07131,0.00891768,2.04771,0.0087228,153.537,2.6069,3.87105,0.0204461
108.5,2.1492,124.875,2.76441,4.16632,124.989,2.71172,4.14389,124.984,2.7119,122.366,27.5119,-0.94634,5.95856,124.769,2.69703,2.02031,0.052697,1.99768,0.0525153,154.699,2.57243,3.81083,0.0673807
109,1.49417,125.135,2.77856,3.61736,125.197,2.75676,3.59058,125.193,2.75698,122.681,27.0015,-0.989139,5.44906,124.984,2.74453,2.1241,0.0217973,2.09721,0.0215785,155.937,2.51549,3.95778,0.0340226
109.5,0.993375,125.325,2.77398,3.02343,125.474,2.72246,2.99993,125.47,2.72265,123.066,26.4804,-0.957395,4.82969,125.27,2.70552,2.03553,0.0515122,2.01177,0.0513253,157.073,2.55182,3.83671,0.0684504
110,0.474037,125.525,2.71003,2.46213,125.711,2.72615,2.43692,125.707,2.72636,123.409,25.9692,-0.959602,4.2869,125.516,2.71108,1.99683,0.0161224,1.97132,0.0163243,158.191,2.61355,3.81287,0.00104381
110.5,-0.19787,125.834,2.70642,1.8889,125.965,2.73959,1.86399,125.961,2.73979,123.769,25.4553,-0.973634,3.71461,125.778,2.7251,2.09086,0.0331638,2.06572,0.0333644,159.511,2.60313,3.91288,0.0186731
111,-0.81289,126.12,2.73015,1.30712,126.23,2.72747,1.28386,126.226,2.72766,124.141,24.9382,-0.962113,3.12193,126.052,2.71181,2.12286,0.00267213,2.09939,0.00248628,160.783,2.59093,3.93541,0.0183342
111.5,-1.43541,126.392,2.74096,0.747306,126.447,2.7636,0.721293,126.443,2.76381,124.465,24.4229,-0.996687,2.58957,126.278,2.75038,2.18343,0.0226382,2.15731,0.0228484,162.014,2.54553,4.02661,0.00941803
112,-2.02851,126.643,2.7563,0.162312,126.683,2.78431,0.137071,126.678,2.78451,124.811,23.8953,-1.01813,2.00073,126.521,2.77037,2.19118,0.028009,2.16586,0.0282128,163.234,2.50875,4.03107,0.0140757
112.5,-2.68098,126.908,2.69777,-0.370578,126.825,2.72341,-0.40468,126.82,2.72368,125.058,23.3736,-0.952639,1.55149,126.669,2.70827,2.31188,0.025637,2.27798,0.0259046,164.428,2.63277,4.2392,0.0104911
113,-3.22405,127.166,2.65451,-0.936094,127.084,2.66484,-0.970971,127.079,2.66511,125.423,22.8689,-0.897794,0.994048,126.937,2.6467,2.28941,0.0103316,2.25474,0.0106038,165.613,2.73088,4.22432,0.00780586
113.5,-3.82904,127.486,2.60321,-1.48227,127.356,2.66556,-1.51867,127.351,2.66585,125.796,22.3804,-0.899439,0.465707,127.217,2.64939,2.35039,0.0623548,2.31435,0.0626418,166.883,2.78054,4.30316,0.0461813
114,-4.361,127.804,2.64271,-2.02484,127.63,2.63438,-2.06303,127.625,2.63468,126.172,21.8949,-0.868116,-0.0572189,127.5,2.61714,2.34259,0.00833494,2.30493,0.00803565,168.094,2.77235,4.31448,0.0255693
114.5,-4.82912,128.059,2.66148,-2.59065,127.962,2.67371,-2.62572,127.957,2.67399,126.606,21.4102,-0.911588,-0.645636,127.842,2.65949,2.24056,0.0122351,2.20577,0.0125147,169.261,2.71012,4.18912,0.00198216
